ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1026	CDKN1A	10	4.6884e-6
3638	INSIG1	10	4.6884e-6
10681	GNB5	9.268	0
7082	TJP1	5.8682	1e-4
7319	UBE2A	5.9615	1e-4
230	ALDOC	6.1269	1e-4
55818	KDM3A	5.3445	1e-4
2771	GNAI2	5.3326	1e-4
8878	SQSTM1	5.051	1e-4
6812	STXBP1	6.6817	1e-4
80212	CCDC92	5.6992	1e-4
3988	LIPA	4.9027	2e-4
9686	VGLL4	4.7249	2e-4
3157	HMGCS1	5.4418	2e-4
10058	ABCB6	4.485	2e-4
29978	UBQLN2	4.9175	2e-4
8826	IQGAP1	5.447	2e-4
23077	MYCBP2	5.9504	2e-4
57192	MCOLN1	4.8955	2e-4
8974	P4HA2	7.2069	2e-4
23325	KIAA1033	4.3768	3e-4
8895	CPNE3	4.8117	3e-4
10318	TNIP1	5.3932	3e-4
23659	PLA2G15	4.3019	3e-4
57804	POLD4	5.3094	3e-4
23670	TMEM2	4.1107	4e-4
3300	DNAJB2	4.7858	4e-4
8324	FZD7	5.2161	4e-4
3303	HSPA1A	3.967	4e-4
4303	FOXO4	5.1339	5e-4
10493	VAT1	4.1516	5e-4
8349	HIST2H2BE	5.3127	5e-4
10892	MALT1	3.7361	5e-4
8720	MBTPS1	4.0186	6e-4
102	ADAM10	3.5967	6e-4
665	BNIP3L	3.7911	6e-4
10670	RRAGA	3.9535	6e-4
9276	COPB2	4.6478	6e-4
2222	FDFT1	4.6038	6e-4
3482	IGF2R	4.5487	7e-4
9961	MVP	3.4261	7e-4
5641	LGMN	4.7312	7e-4
3156	HMGCR	4.8852	7e-4
1831	TSC22D3	4.7594	7e-4
63874	ABHD4	3.4561	7e-4
9709	HERPUD1	4.0218	7e-4
6195	RPS6KA1	5.1231	8e-4
7296	TXNRD1	3.6991	8e-4
9531	BAG3	3.51	8e-4
23038	WDTC1	3.466	8e-4
8202	NCOA3	3.7063	8e-4
291	SLC25A4	6.3418	9e-4
23139	MAST2	3.7338	0.001
1153	CIRBP	3.1361	0.001
4792	NFKBIA	4.7908	0.001
5900	RALGDS	3.1268	0.0011
16	AARS	3.1054	0.0011
5898	RALA	4.1763	0.0011
54386	TERF2IP	3.1673	0.0012
5525	PPP2R5A	4.6132	0.0012
7159	TP53BP2	3.6483	0.0013
22883	CLSTN1	4.0893	0.0013
9267	CYTH1	4.0677	0.0013
3895	KTN1	5.1323	0.0013
85236	HIST1H2BK	3.9428	0.0014
25976	TIPARP	4.5551	0.0014
5777	PTPN6	2.9446	0.0014
2309	FOXO3	3.5747	0.0014
1385	CREB1	2.8096	0.0015
2064	ERBB2	2.9612	0.0016
836	CASP3	4.1634	0.0016
51005	AMDHD2	3.5894	0.0017
10782	ZNF274	3.2838	0.0017
3480	IGF1R	5.387	0.0017
2896	GRN	3.5182	0.0017
5580	PRKCD	3.9288	0.0018
4783	NFIL3	4.0521	0.0018
89910	UBE3B	3.0012	0.0019
4780	NFE2L2	3.0651	0.0019
4864	NPC1	5.3528	0.0019
5927	KDM5A	5.5649	0.0019
5289	PIK3C3	3.499	0.0019
7538	ZFP36	3.6417	0.0019
10007	GNPDA1	2.778	0.002
147179	WIPF2	2.8466	0.002
10276	NET1	3.5195	0.002
11230	PRAF2	4.6532	0.0021
5467	PPARD	2.5423	0.0023
10013	HDAC6	3.0545	0.0024
4125	MAN2B1	3.7855	0.0025
8440	NCK2	2.9353	0.0026
25932	CLIC4	3.8103	0.0026
868	CBLB	4.032	0.0027
8804	CREG1	3.0801	0.0028
81544	GDPD5	3.3802	0.0029
2065	ERBB3	3.9334	0.0029
351	APP	2.415	0.0029
4851	NOTCH1	3.5991	0.0031
5836	PYGL	2.4515	0.0031
26128	KIF1BP	2.4371	0.0031
8678	BECN1	4.181	0.0031
51282	SCAND1	2.6709	0.0033
54541	DDIT4	2.8843	0.0033
7077	TIMP2	3.3794	0.0036
10513	APPBP2	3.2812	0.004
2195	FAT1	2.8592	0.0041
54505	DHX29	4.6471	0.0044
9903	KLHL21	2.9792	0.0044
50865	HEBP1	2.2421	0.0044
9897	KIAA0196	2.4789	0.0044
5708	PSMD2	2.2589	0.0044
1398	CRK	5.0749	0.0045
26020	LRP10	2.3445	0.0046
2673	GFPT1	2.7274	0.0047
9988	DMTF1	2.6156	0.0047
2745	GLRX	2.309	0.0047
23499	MACF1	2.3446	0.0048
5654	HTRA1	2.2811	0.0049
6988	TCTA	2.1176	0.0052
11004	KIF2C	5.5848	0.0053
5331	PLCB3	3.1078	0.0055
2534	FYN	2.887	0.0058
26136	TES	2.128	0.0058
55129	ANO10	3.4042	0.0059
29911	HOOK2	2.0784	0.0062
51070	NOSIP	2.526	0.0062
23588	KLHDC2	2.53	0.0063
9697	TRAM2	2.0825	0.0064
23585	TMEM50A	3.44	0.0067
3611	ILK	4.9732	0.0069
55793	FAM63A	2.9546	0.0069
55958	KLHL9	2.0627	0.0069
9552	SPAG7	2.3173	0.007
1845	DUSP3	2.2814	0.007
831	CAST	2.1204	0.007
6251	RSU1	3.0445	0.007
79006	METRN	2.9403	0.0071
896	CCND3	2.7607	0.0074
23365	ARHGEF12	3.0695	0.0075
10818	FRS2	2.2724	0.008
53343	NUDT9	1.8707	0.008
5715	PSMD9	3.4658	0.008
4616	GADD45B	3.3888	0.008
6659	SOX4	2.3011	0.0084
7485	WRB	2.3187	0.0086
10180	RBM6	2.3346	0.0089
9854	C2CD2L	2.1389	0.0089
25825	BACE2	3.3968	0.0092
57178	ZMIZ1	2.3392	0.0092
4850	CNOT4	2.0055	0.0093
11284	PNKP	3.7001	0.0093
427	ASAH1	1.8732	0.0106
5788	PTPRC	1.731	0.0106
25805	BAMBI	2.2306	0.0108
847	CAT	2.5913	0.0112
2770	GNAI1	3.4661	0.0118
55324	ABCF3	2.3787	0.0122
64746	ACBD3	3.3897	0.0124
23161	SNX13	2.0236	0.0126
8569	MKNK1	2.1697	0.0128
23097	CDK19	1.7118	0.013
8444	DYRK3	1.8366	0.0132
23131	GPATCH8	2.4379	0.0133
23635	SSBP2	1.8193	0.0135
10765	KDM5B	3.9648	0.0137
23335	WDR7	1.9235	0.0138
808	CALM3	2.3058	0.0139
10845	CLPX	1.7147	0.0139
6793	STK10	7.3016	0.014
323	APBB2	1.7882	0.0157
3964	LGALS8	1.6154	0.0159
3091	HIF1A	1.6036	0.0161
23300	ATMIN	2.5084	0.0162
5925	RB1	2.1465	0.0162
23013	SPEN	2.4204	0.0177
79090	TRAPPC6A	1.6023	0.018
840	CASP7	2.0605	0.0196
4794	NFKBIE	1.6755	0.02
1605	DAG1	2.1925	0.02
55011	PIH1D1	1.5976	0.0202
10049	DNAJB6	2.0946	0.0204
23326	USP22	1.5768	0.0206
8731	RNMT	2.0312	0.0209
329	BIRC2	1.551	0.0212
6813	STXBP2	2.3406	0.0213
533	ATP6V0B	1.5722	0.0215
7016	TESK1	1.5711	0.0218
8574	AKR7A2	2.636	0.0218
6253	RTN2	1.4519	0.0218
24149	ZNF318	1.4264	0.0221
5782	PTPN12	2.5571	0.0222
727	C5	2.761	0.0223
3553	IL1B	1.7748	0.0224
66008	TRAK2	2.3369	0.0231
5770	PTPN1	1.7343	0.0232
9019	MPZL1	1.8865	0.0236
54850	FBXL12	1.5005	0.0236
1454	CSNK1E	1.647	0.0237
10273	STUB1	2.4944	0.0237
2886	GRB7	1.4863	0.0238
6499	SKIV2L	3.1616	0.0243
8900	CCNA1	1.4175	0.0254
4817	NIT1	1.3823	0.026
25839	COG4	1.4568	0.0263
11344	TWF2	1.6277	0.0264
23014	FBXO21	1.6723	0.0264
10644	IGF2BP2	1.3568	0.0265
5255	PHKA1	1.3955	0.0274
5747	PTK2	1.5047	0.0275
23647	ARFIP2	2.8876	0.0276
8270	LAGE3	2.3704	0.0284
1509	CTSD	1.3234	0.0288
23011	RAB21	2.4107	0.0307
51170	HSD17B11	1.7787	0.0312
2582	GALE	1.5578	0.0313
9261	MAPKAPK2	1.537	0.0319
1514	CTSL	3.0197	0.0329
211	ALAS1	1.3563	0.0331
2961	GTF2E2	1.4667	0.0342
6990	DYNLT3	1.2521	0.0346
10099	TSPAN3	1.7912	0.0346
7416	VDAC1	1.398	0.0349
23321	TRIM2	1.4169	0.0351
5110	PCMT1	1.6984	0.0362
200734	SPRED2	1.3144	0.0364
6622	SNCA	1.4219	0.0368
3202	HOXA5	1.7528	0.037
8503	PIK3R3	1.2166	0.0383
10732	TCFL5	1.846	0.0385
7158	TP53BP1	1.3521	0.0397
1459	CSNK2A2	1.3287	0.0398
5480	PPIC	1.8161	0.0408
10320	IKZF1	1.446	0.0416
154	ADRB2	6.2885	0.0424
3162	HMOX1	1.2647	0.044
7994	KAT6A	1.9459	0.0455
10057	ABCC5	1.2054	0.0459
8553	BHLHE40	1.7224	0.0461
55008	HERC6	1.1283	0.0468
3725	JUN	1.2696	0.0484
8573	CASK	1.2321	0.0497
1759	DNM1	1.1826	0.0517
4208	MEF2C	1.1735	0.0517
4776	NFATC4	1.0969	0.0523
10682	EBP	1.6555	0.0537
5048	PAFAH1B1	1.2892	0.0543
8996	NOL3	1.2425	0.0545
2131	EXT1	1.0863	0.0565
3337	DNAJB1	4.7156	0.0578
47	ACLY	2.0012	0.0595
56997	ADCK3	3.2327	0.0596
7358	UGDH	1.0407	0.0598
3775	KCNK1	1.732	0.0612
10610	ST6GALNAC2	1.4305	0.0617
2736	GLI2	4.6511	0.0624
9491	PSMF1	1.164	0.0627
10362	HMG20B	1.1638	0.0628
6774	STAT3	1.2537	0.0637
5883	RAD9A	1.3163	0.0643
79947	DHDDS	1.8819	0.0652
9813	EFCAB14	1.0967	0.0653
9842	PLEKHM1	1.201	0.0663
9467	SH3BP5	1.1523	0.0664
57406	ABHD6	1.0883	0.0664
55837	EAPP	1.0135	0.0664
4312	MMP1	1.1374	0.067
9448	MAP4K4	3.8357	0.0688
55746	NUP133	1.0101	0.0693
54957	TXNL4B	2.6896	0.0701
7043	TGFB3	1.0135	0.0714
51719	CAB39	1.3346	0.0725
55604	LRRC16A	1.1816	0.0738
29928	TIMM22	4.4502	0.0741
6443	SGCB	1.2993	0.0745
6304	SATB1	1.3556	0.0756
23410	SIRT3	4.2175	0.0758
79094	CHAC1	1.29	0.0771
23597	ACOT9	1.3055	0.0776
51160	VPS28	1.2462	0.079
1829	DSG2	1.0528	0.0804
5106	PCK2	1.0711	0.081
10668	CGRRF1	1.2092	0.0816
9375	TM9SF2	1.4592	0.0817
22926	ATF6	1.1519	0.0818
7376	NR1H2	1.1929	0.0843
11011	TLK2	1.1011	0.0845
5154	PDGFA	1.4927	0.0849
148022	TICAM1	3.7383	0.085
10904	BLCAP	0.9339	0.0862
4775	NFATC3	1.6129	0.0864
4893	NRAS	1.2082	0.0891
873	CBR1	1.66	0.0895
581	BAX	1.1339	0.0897
8446	DUSP11	1.0479	0.0922
3815	KIT	0.931	0.0933
813	CALU	1.1749	0.0935
23368	PPP1R13B	1.2893	0.0947
10641	NPRL2	2.039	0.0974
8312	AXIN1	2.4755	0.0984
51742	ARID4B	0.8732	0.1026
6915	TBXA2R	0.887	0.1033
4690	NCK1	0.9483	0.1097
2954	GSTZ1	1.7759	0.1108
50810	HDGFRP3	1.0795	0.1109
6810	STX4	0.973	0.1122
50814	NSDHL	0.83	0.114
23200	ATP11B	3.1488	0.1148
5588	PRKCQ	1.5962	0.1186
501	ALDH7A1	0.8095	0.1203
26993	AKAP8L	1.1806	0.1225
7020	TFAP2A	0.9561	0.1233
11232	POLG2	1.9692	0.1235
5498	PPOX	0.9637	0.1238
29763	PACSIN3	3.7506	0.1252
2185	PTK2B	0.9758	0.1263
10953	TOMM34	0.8416	0.1297
5601	MAPK9	0.8452	0.1307
5529	PPP2R5E	0.8879	0.1323
392	ARHGAP1	0.8565	0.1327
9517	SPTLC2	1.1813	0.1332
9710	KIAA0355	2.035	0.1363
780	DDR1	1.3124	0.1366
9703	KIAA0100	1.6062	0.1394
5710	PSMD4	1.5062	0.1402
11261	CHP1	0.9363	0.1406
5108	PCM1	1.1438	0.1421
1213	CLTC	1.3861	0.1442
51375	SNX7	0.7795	0.1443
25987	TSKU	1.4249	0.1453
7015	TERT	0.7751	0.1503
2048	EPHB2	3.7251	0.151
27109	ATP5S	0.8728	0.1512
2908	NR3C1	3.7102	0.1522
25793	FBXO7	1.4842	0.1537
23	ABCF1	0.8823	0.1538
58533	SNX6	2.6222	0.1543
9270	ITGB1BP1	0.884	0.158
11072	DUSP14	2.3465	0.1607
23271	CAMSAP2	0.811	0.1659
91949	COG7	0.8683	0.1665
3486	IGFBP3	0.8138	0.1687
29890	RBM15B	0.8241	0.1691
57147	SCYL3	0.8478	0.1728
388650	FAM69A	0.7818	0.1764
10123	ARL4C	0.8344	0.1827
670	BPHL	0.7958	0.1829
8869	ST3GAL5	0.9212	0.1845
11188	NISCH	0.971	0.1857
5290	PIK3CA	1.0044	0.1892
1399	CRKL	0.7513	0.1909
5796	PTPRK	0.6786	0.192
6657	SOX2	0.9245	0.1991
58497	PRUNE	0.9251	0.1995
4791	NFKB2	1.0063	0.2002
5366	PMAIP1	1.0809	0.2006
23224	SYNE2	1.0785	0.2006
6919	TCEA2	0.8117	0.2018
10695	CNPY3	0.8373	0.2031
10206	TRIM13	0.7848	0.2133
5096	PCCB	0.6437	0.2153
6616	SNAP25	0.6771	0.2188
7168	TPM1	0.8305	0.2192
4331	MNAT1	0.7851	0.2217
2852	GPER1	0.8259	0.2257
10494	STK25	0.6712	0.2284
9670	IPO13	0.9112	0.229
695	BTK	1.0819	0.2349
5423	POLB	0.7072	0.2362
2353	FOS	0.6979	0.2364
8321	FZD1	0.8379	0.2371
2523	FUT1	0.6586	0.2375
5300	PIN1	1.522	0.24
348	APOE	0.7857	0.2467
26054	SENP6	0.5854	0.2521
5566	PRKACA	0.7781	0.2595
9455	HOMER2	0.7085	0.2607
11044	PAPD7	0.6474	0.2615
6909	TBX2	0.767	0.2656
7905	REEP5	1.0304	0.2745
3398	ID2	0.622	0.2745
9641	IKBKE	2.9739	0.2795
4067	LYN	0.6413	0.2796
2042	EPHA3	0.7505	0.2811
55847	CISD1	0.5319	0.2833
23522	KAT6B	1.4267	0.2892
5792	PTPRF	0.5577	0.2905
2017	CTTN	0.6342	0.2957
226	ALDOA	0.81	0.299
51385	ZNF589	0.7472	0.2999
4088	SMAD3	0.9223	0.3029
1452	CSNK1A1	0.7669	0.3029
55179	FAIM	0.5606	0.3055
29916	SNX11	0.9301	0.3101
9143	SYNGR3	2.8597	0.3106
7088	TLE1	0.6497	0.3122
91137	SLC25A46	0.7556	0.3136
5716	PSMD10	0.7734	0.3147
9943	OXSR1	0.6604	0.3159
55893	ZNF395	0.5521	0.3214
6603	SMARCD2	0.5027	0.3268
9915	ARNT2	0.5635	0.3326
4651	MYO10	0.5882	0.3411
58472	SQRDL	0.52	0.3466
9805	SCRN1	0.5614	0.3642
30849	PIK3R4	0.9228	0.3688
23386	NUDCD3	0.5998	0.3729
1647	GADD45A	0.5338	0.3855
10398	MYL9	0.786	0.4006
26036	ZNF451	0.8549	0.4011
63933	MCUR1	0.6656	0.4126
2920	CXCL2	0.5442	0.4137
27336	HTATSF1	0.5933	0.4262
51466	EVL	1.9206	0.43120000000000003
2113	ETS1	0.5099	0.4344
23536	ADAT1	0.5213	0.4357
30001	ERO1L	0.5236	0.4438
2690	GHR	0.5031	0.4586
7690	ZNF131	1.6233	0.5106
1070	CETN3	0.8267	0.5268
54915	YTHDF1	0.5674	0.5415
84890	ADO	1.7684	0.554
85377	MICALL1	1.0413	0.75
595	CCND1	0.5498	0.7733
4043	LRPAP1	0.8804	0.7919
