signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133734	NA	1831	TSC22D3	-3.0486	0.0048
LINCSCP_133734	NA	79143	MBOAT7	-3.6212	0.0061
LINCSCP_133734	NA	7043	TGFB3	3.3446	0.0063
LINCSCP_133734	NA	2058	EPRS	-2.3902	0.0069
LINCSCP_133734	NA	10973	ASCC3	-2.0414	0.0069
LINCSCP_133734	NA	4836	NMT1	2.1666	0.0078
LINCSCP_133734	NA	8204	NRIP1	-3.4175	0.0088
LINCSCP_133734	NA	7077	TIMP2	2.0957	0.0097
LINCSCP_133734	NA	10273	STUB1	-3.5102	0.0099
LINCSCP_133734	NA	8974	P4HA2	4.4276	0.0111
LINCSCP_133734	NA	6894	TARBP1	-4.1939	0.0111
LINCSCP_133734	NA	23647	ARFIP2	-2.2347	0.0114
LINCSCP_133734	NA	26020	LRP10	-1.9309	0.0114
LINCSCP_133734	NA	1282	COL4A1	1.989	0.012
LINCSCP_133734	NA	9897	KIAA0196	1.966	0.0121
LINCSCP_133734	NA	6944	VPS72	1.7534	0.0125
LINCSCP_133734	NA	3122	HLA-DRA	-6.0564	0.0127
LINCSCP_133734	NA	23386	NUDCD3	-2.9343	0.0128
LINCSCP_133734	NA	9847	C2CD5	-4.0332	0.013
LINCSCP_133734	NA	5782	PTPN12	-1.9826	0.0135
LINCSCP_133734	NA	8804	CREG1	-2.8086	0.0147
LINCSCP_133734	NA	54499	TMCO1	-2.1562	0.0156
LINCSCP_133734	NA	1956	EGFR	-2.1572	0.0163
LINCSCP_133734	NA	6793	STK10	2.9114	0.0165
LINCSCP_133734	NA	4282	MIF	-1.9891	0.0177
LINCSCP_133734	NA	8508	NIPSNAP1	-2.4732	0.0177
LINCSCP_133734	NA	9519	TBPL1	-1.6674	0.0182
LINCSCP_133734	NA	9712	USP6NL	-1.6664	0.0183
LINCSCP_133734	NA	4154	MBNL1	-1.7314	0.0184
LINCSCP_133734	NA	3693	ITGB5	-2.3106	0.0185
LINCSCP_133734	NA	3157	HMGCS1	-2.3387	0.0186
LINCSCP_133734	NA	6284	S100A13	-2.1762	0.0192
LINCSCP_133734	NA	54386	TERF2IP	-1.5966	0.0195
LINCSCP_133734	NA	51015	ISOC1	-3.6067	0.0201
LINCSCP_133734	NA	2810	SFN	-1.9129	0.0201
LINCSCP_133734	NA	55324	ABCF3	-2.9205	0.0203
LINCSCP_133734	NA	39	ACAT2	1.9904	0.0208
LINCSCP_133734	NA	5927	KDM5A	-1.5661	0.0212
LINCSCP_133734	NA	51335	NGRN	2.2319	0.0215
LINCSCP_133734	NA	178	AGL	3.2008	0.0215
LINCSCP_133734	NA	5092	PCBD1	-2.2921	0.0215
LINCSCP_133734	NA	11344	TWF2	-1.5195	0.0217
LINCSCP_133734	NA	22796	COG2	1.895	0.0218
LINCSCP_133734	NA	6659	SOX4	-1.687	0.0231
LINCSCP_133734	NA	836	CASP3	2.4796	0.0233
LINCSCP_133734	NA	310	ANXA7	-1.4988	0.0235
LINCSCP_133734	NA	5096	PCCB	-2.0196	0.0235
LINCSCP_133734	NA	3486	IGFBP3	1.8902	0.0236
LINCSCP_133734	NA	4616	GADD45B	1.8033	0.0239
LINCSCP_133734	NA	847	CAT	1.6999	0.024
LINCSCP_133734	NA	57147	SCYL3	2.7129	0.0241
LINCSCP_133734	NA	23410	SIRT3	2.1005	0.0241
LINCSCP_133734	NA	664	BNIP3	-1.7635	0.0242
LINCSCP_133734	NA	55699	IARS2	-1.765	0.0245
LINCSCP_133734	NA	9637	FEZ2	3.0526	0.0246
LINCSCP_133734	NA	29082	CHMP4A	-2.123	0.0249
LINCSCP_133734	NA	1153	CIRBP	-1.8379	0.0255
LINCSCP_133734	NA	3909	LAMA3	-1.4918	0.0257
LINCSCP_133734	NA	695	BTK	2.1329	0.0261
LINCSCP_133734	NA	23325	KIAA1033	-1.6349	0.0263
LINCSCP_133734	NA	5827	PXMP2	-1.4476	0.0266
LINCSCP_133734	NA	3553	IL1B	1.7187	0.0267
LINCSCP_133734	NA	54205	CYCS	-3.7839	0.0267
LINCSCP_133734	NA	3925	STMN1	-1.7366	0.0271
LINCSCP_133734	NA	23097	CDK19	-1.7519	0.0271
LINCSCP_133734	NA	4609	MYC	-1.4366	0.0272
LINCSCP_133734	NA	10559	SLC35A1	-1.7714	0.028
LINCSCP_133734	NA	79187	FSD1	1.9719	0.0283
LINCSCP_133734	NA	6988	TCTA	-1.6406	0.0283
LINCSCP_133734	NA	51742	ARID4B	-2.334	0.0285
LINCSCP_133734	NA	51282	SCAND1	-2.3517	0.0285
LINCSCP_133734	NA	5588	PRKCQ	1.571	0.0287
LINCSCP_133734	NA	9761	MLEC	-1.9116	0.0287
LINCSCP_133734	NA	8396	PIP4K2B	-1.58	0.029
LINCSCP_133734	NA	51053	GMNN	-1.6051	0.0291
LINCSCP_133734	NA	10489	LRRC41	-2.1631	0.0291
LINCSCP_133734	NA	23300	ATMIN	-1.4235	0.0292
LINCSCP_133734	NA	55608	ANKRD10	-1.6423	0.0292
LINCSCP_133734	NA	147179	WIPF2	-1.4458	0.0295
LINCSCP_133734	NA	9928	KIF14	-2.4063	0.0298
LINCSCP_133734	NA	581	BAX	3.847	0.0299
LINCSCP_133734	NA	6390	SDHB	-1.9877	0.03
LINCSCP_133734	NA	11284	PNKP	-1.584	0.0302
LINCSCP_133734	NA	6597	SMARCA4	-1.6986	0.0308
LINCSCP_133734	NA	1958	EGR1	-1.5104	0.0309
LINCSCP_133734	NA	23224	SYNE2	-1.3926	0.031
LINCSCP_133734	NA	9212	AURKB	1.6649	0.0312
LINCSCP_133734	NA	7867	MAPKAPK3	-1.5552	0.0315
LINCSCP_133734	NA	5993	RFX5	-1.8734	0.0317
LINCSCP_133734	NA	7158	TP53BP1	1.9416	0.0318
LINCSCP_133734	NA	1788	DNMT3A	3.5994	0.0319
LINCSCP_133734	NA	3964	LGALS8	2.3261	0.032
LINCSCP_133734	NA	5331	PLCB3	-1.5351	0.0322
LINCSCP_133734	NA	1981	EIF4G1	1.6236	0.0325
