signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88736	NA	1026	CDKN1A	4.7765	0
LINCSCP_88736	NA	664	BNIP3	-6.3709	1e-4
LINCSCP_88736	NA	26227	PHGDH	5.151	1e-4
LINCSCP_88736	NA	10797	MTHFD2	3.9192	2e-4
LINCSCP_88736	NA	55818	KDM3A	-3.2848	2e-4
LINCSCP_88736	NA	6509	SLC1A4	3.0593	2e-4
LINCSCP_88736	NA	9112	MTA1	4.7195	3e-4
LINCSCP_88736	NA	3628	INPP1	2.9982	5e-4
LINCSCP_88736	NA	665	BNIP3L	-2.6806	6e-4
LINCSCP_88736	NA	1950	EGF	3.2493	7e-4
LINCSCP_88736	NA	10670	RRAGA	-5.2328	7e-4
LINCSCP_88736	NA	5236	PGM1	-2.4415	7e-4
LINCSCP_88736	NA	3638	INSIG1	-3.7929	8e-4
LINCSCP_88736	NA	7296	TXNRD1	2.1382	9e-4
LINCSCP_88736	NA	1958	EGR1	2.2334	9e-4
LINCSCP_88736	NA	1633	DCK	2.2614	0.001
LINCSCP_88736	NA	85236	HIST1H2BK	-2.6952	0.001
LINCSCP_88736	NA	3486	IGFBP3	-2.1093	0.0011
LINCSCP_88736	NA	3157	HMGCS1	-3.1953	0.0012
LINCSCP_88736	NA	23244	PDS5A	1.8715	0.0012
LINCSCP_88736	NA	3725	JUN	-2.0911	0.0013
LINCSCP_88736	NA	868	CBLB	-1.8461	0.0014
LINCSCP_88736	NA	7849	PAX8	-1.912	0.0014
LINCSCP_88736	NA	9183	ZW10	-6.5611	0.0015
LINCSCP_88736	NA	28969	BZW2	-1.9828	0.0015
LINCSCP_88736	NA	16	AARS	2.7369	0.0015
LINCSCP_88736	NA	10318	TNIP1	-2.5291	0.0015
LINCSCP_88736	NA	57019	CIAPIN1	1.9092	0.0017
LINCSCP_88736	NA	7494	XBP1	1.7321	0.0018
LINCSCP_88736	NA	5106	PCK2	2.7545	0.0019
LINCSCP_88736	NA	39	ACAT2	-1.8469	0.0021
LINCSCP_88736	NA	291	SLC25A4	2.6082	0.0021
LINCSCP_88736	NA	60528	ELAC2	-1.6444	0.0025
LINCSCP_88736	NA	3312	HSPA8	-1.7874	0.0028
LINCSCP_88736	NA	3162	HMOX1	-1.9229	0.0028
LINCSCP_88736	NA	25966	C2CD2	1.4769	0.0032
LINCSCP_88736	NA	29082	CHMP4A	1.6154	0.0032
LINCSCP_88736	NA	8870	IER3	-1.5318	0.0033
LINCSCP_88736	NA	3988	LIPA	-1.516	0.0033
LINCSCP_88736	NA	873	CBR1	-4.884	0.0035
LINCSCP_88736	NA	11137	PWP1	-1.7286	0.0035
LINCSCP_88736	NA	1429	CRYZ	-1.6527	0.0038
LINCSCP_88736	NA	230	ALDOC	-1.7213	0.0038
LINCSCP_88736	NA	3033	HADH	1.6262	0.004
