ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3486	IGFBP3	1.9281	1e-4
63874	ABHD4	2.7325	4e-4
3157	HMGCS1	1.6318	6e-4
23223	RRP12	1.6104	8e-4
5480	PPIC	1.4858	0.0014
25932	CLIC4	1.314	0.0018
55837	EAPP	2.671	0.0028
128	ADH5	1.3876	0.0033
230	ALDOC	1.3559	0.0033
4609	MYC	1.2328	0.0036
10318	TNIP1	1.3802	0.0037
10681	GNB5	1.3987	0.0037
2309	FOXO3	1.0669	0.0044
5715	PSMD9	1.0303	0.005
8508	NIPSNAP1	1.2534	0.0055
9275	BCL7B	1.2608	0.0059
10493	VAT1	1.0755	0.006
4925	NUCB2	1.1092	0.0061
4125	MAN2B1	1.2645	0.0066
79143	MBOAT7	1.0121	0.0066
7358	UGDH	1.2136	0.0066
5050	PAFAH1B3	0.9324	0.0071
80349	WDR61	3.8476	0.0077
8050	PDHX	0.977	0.008
22887	FOXJ3	1.2328	0.0082
51024	FIS1	1.0027	0.0084
26020	LRP10	1.2416	0.0088
8573	CASK	1.0909	0.0088
9686	VGLL4	1.1246	0.009
5827	PXMP2	1.4525	0.0091
51005	AMDHD2	1.165	0.0093
2356	FPGS	1.6945	0.0094
57804	POLD4	0.9682	0.0099
2896	GRN	1.4112	0.01
23499	MACF1	1.0604	0.0106
27032	ATP2C1	0.9169	0.0109
5583	PRKCH	0.933	0.0109
4303	FOXO4	1.057	0.0114
26227	PHGDH	1.2679	0.0119
4927	NUP88	1.2589	0.0125
8851	CDK5R1	1.2147	0.013
2109	ETFB	1.1857	0.0132
976	ADGRE5	1.2807	0.014
11157	LSM6	0.8914	0.0151
11041	B4GAT1	0.9819	0.0152
58533	SNX6	1.0778	0.0155
5438	POLR2I	0.9023	0.016
51097	SCCPDH	1.0539	0.0165
63933	MCUR1	1.7252	0.017
5831	PYCR1	0.8578	0.0175
22794	CASC3	0.9271	0.0175
11072	DUSP14	1.1426	0.0177
8574	AKR7A2	0.8788	0.0179
3398	ID2	0.9275	0.0181
8731	RNMT	0.9957	0.0183
58497	PRUNE	0.8739	0.0184
7088	TLE1	1.2576	0.0185
102	ADAM10	1.199	0.0189
6500	SKP1	0.9379	0.0209
8396	PIP4K2B	1.0801	0.0213
3300	DNAJB2	0.9878	0.0221
9143	SYNGR3	0.9639	0.0224
10776	ARPP19	1.0794	0.0227
23386	NUDCD3	1.0431	0.0232
2017	CTTN	0.9069	0.0243
30836	DNTTIP2	0.929	0.0247
1978	EIF4EBP1	0.8848	0.0254
64746	ACBD3	0.8761	0.0259
29937	NENF	0.8913	0.0264
66008	TRAK2	1.108	0.028
23378	RRP8	1.1531	0.0284
26993	AKAP8L	0.9212	0.0286
148022	TICAM1	1.3554	0.0289
9903	KLHL21	1.0562	0.0291
10131	TRAP1	0.8758	0.0304
7982	ST7	0.9354	0.0316
6988	TCTA	1.0832	0.0327
23139	MAST2	1.1608	0.0328
54915	YTHDF1	0.9111	0.0333
1398	CRK	0.9824	0.0339
7690	ZNF131	1.234	0.0349
56997	ADCK3	2.0105	0.0353
25793	FBXO7	0.9839	0.0358
2887	GRB10	1.3674	0.0361
16	AARS	0.9696	0.0367
25805	BAMBI	1.4558	0.0381
55604	LRRC16A	1.6839	0.0383
57149	LYRM1	1.4532	0.0397
5468	PPARG	1.1249	0.0416
8324	FZD7	1.0678	0.043
56654	NPDC1	1.3168	0.0447
29763	PACSIN3	1.9288	0.047
80212	CCDC92	0.9959	0.0476
5357	PLS1	0.943	0.05
3162	HMOX1	1.7931	0.0509
10007	GNPDA1	0.8769	0.0619
2690	GHR	0.8858	0.0744
5997	RGS2	0.9887	0.075
9854	C2CD2L	2.6514	0.0758
4582	MUC1	2.3109	0.0773
6697	SPR	0.9559	0.0786
8624	PSMG1	0.8606	0.0799
10973	ASCC3	0.889	0.0871
10150	MBNL2	1.1368	0.0885
23588	KLHDC2	0.9648	0.0897
2222	FDFT1	0.8932	0.0897
7867	MAPKAPK3	0.9105	0.1073
10610	ST6GALNAC2	3.0567	0.11
1616	DAXX	0.8691	0.1116
7905	REEP5	1.1423	0.1154
55129	ANO10	0.8946	0.1196
10270	AKAP8	0.9651	0.1432
10245	TIMM17B	0.8805	0.144
6812	STXBP1	1.0406	0.15310000000000001
6603	SMARCD2	1.0595	0.1535
8900	CCNA1	1.9159	0.1624
11200	CHEK2	1.7233	0.1642
10765	KDM5B	0.9867	0.174
1021	CDK6	1.1906	0.2513
8974	P4HA2	2.0669	0.2541
4067	LYN	2.0335	0.2615
84890	ADO	0.887	0.3305
