ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2222	FDFT1	3.1029	1e-4
47	ACLY	2.5352	2e-4
230	ALDOC	2.8541	6e-4
79071	ELOVL6	2.8545	7e-4
2745	GLRX	1.6805	0.0024
22809	ATF5	1.4465	0.0028
11182	SLC2A6	1.7479	0.0034
63874	ABHD4	2.5464	0.0035
3157	HMGCS1	1.8137	0.0037
949	SCARB1	1.5743	0.0047
27346	TMEM97	1.1529	0.0077
10057	ABCC5	1.2081	0.01
2920	CXCL2	1.09	0.0103
4125	MAN2B1	1.061	0.0106
3156	HMGCR	2.0541	0.011
55604	LRRC16A	2.6161	0.0112
90861	HN1L	1.225	0.0123
10180	RBM6	1.0886	0.0128
7168	TPM1	1.0252	0.0132
4792	NFKBIA	1.1691	0.0134
7994	KAT6A	1.1044	0.0141
56889	TM9SF3	1.5505	0.015
1605	DAG1	1.1095	0.0151
51719	CAB39	1.2491	0.0163
4154	MBNL1	1.0165	0.0173
6812	STXBP1	1.1077	0.0186
5831	PYCR1	0.891	0.02
9926	LPGAT1	0.9873	0.0205
54499	TMCO1	1.0464	0.0219
6603	SMARCD2	1.3271	0.0225
481	ATP1B1	0.8674	0.0225
10489	LRRC41	1.1098	0.0232
23463	ICMT	1.1865	0.0248
6184	RPN1	0.8584	0.0249
9217	VAPB	0.9668	0.026
7982	ST7	1.0681	0.0261
10682	EBP	2.7105	0.0261
1509	CTSD	0.9419	0.0265
10857	PGRMC1	0.8189	0.0284
23244	PDS5A	1.0751	0.0308
4850	CNOT4	0.9067	0.0324
26036	ZNF451	0.8765	0.0325
2778	GNAS	1.2014	0.0331
976	ADGRE5	0.8786	0.0341
1153	CIRBP	1.8871	0.036
9703	KIAA0100	1.0545	0.0372
1635	DCTD	0.9325	0.0377
25966	C2CD2	0.9225	0.0378
5867	RAB4A	1.3386	0.0394
85377	MICALL1	5.0858	0.0413
79080	CCDC86	1.0517	0.0416
5438	POLR2I	0.9069	0.042
23038	WDTC1	1.0308	0.0424
25874	MPC2	0.7655	0.0426
50814	NSDHL	1.4744	0.045
5993	RFX5	0.7511	0.0462
10329	TMEM5	0.8583	0.0467
6709	SPTAN1	0.7061	0.047
3909	LAMA3	0.9042	0.0474
51466	EVL	1.0751	0.0479
79600	TCTN1	1.5004	0.0483
154	ADRB2	0.8187	0.0515
5347	PLK1	1.0438	0.0538
5050	PAFAH1B3	1.0619	0.0541
11041	B4GAT1	0.7056	0.0546
9847	C2CD5	0.743	0.0557
79187	FSD1	1.0662	0.0573
3480	IGF1R	1.1593	0.0579
3508	IGHMBP2	1.2763	0.0604
56654	NPDC1	0.7527	0.0616
1891	ECH1	1.0024	0.0628
5699	PSMB10	1.3057	0.0638
9270	ITGB1BP1	0.7691	0.0638
7511	XPNPEP1	0.9497	0.0638
79090	TRAPPC6A	0.9025	0.0652
3486	IGFBP3	0.6828	0.0664
39	ACAT2	1.2321	0.0694
23647	ARFIP2	0.7688	0.0715
3028	HSD17B10	0.8716	0.0724
2767	GNA11	1.337	0.0741
10523	CHERP	0.733	0.0743
79850	FAM57A	0.8723	0.0746
23658	LSM5	0.8466	0.0747
54733	SLC35F2	0.7198	0.0749
9903	KLHL21	0.686	0.0755
8480	RAE1	0.6487	0.0756
51056	LAP3	0.7003	0.0766
4998	ORC1	0.941	0.0769
30	ACAA1	1.3892	0.0771
22827	PUF60	0.6354	0.0775
994	CDC25B	0.717	0.078
11230	PRAF2	1.0412	0.0782
51031	GLOD4	0.9062	0.0799
256364	EML3	1.3215	0.0807
10559	SLC35A1	1.4164	0.0813
27095	TRAPPC3	0.7693	0.0868
11284	PNKP	0.7789	0.0876
29916	SNX11	0.7006	0.0878
4860	PNP	0.6917	0.088
9519	TBPL1	0.6159	0.088
332	BIRC5	0.58	0.0882
10972	TMED10	0.6939	0.0888
51070	NOSIP	0.6201	0.0898
5603	MAPK13	0.7244	0.0899
329	BIRC2	0.683	0.0924
51005	AMDHD2	0.6505	0.0946
26993	AKAP8L	0.6051	0.098
23210	JMJD6	0.5931	0.0992
3398	ID2	1.4605	0.1017
6500	SKP1	2.2849	0.1025
10450	PPIE	0.591	0.1029
79073	TMEM109	0.8228	0.106
5720	PSME1	0.6968	0.1076
55129	ANO10	0.7319	0.1082
8800	PEX11A	0.628	0.1093
5607	MAP2K5	0.7368	0.1093
4605	MYBL2	0.7795	0.1095
595	CCND1	0.9826	0.1098
9709	HERPUD1	1.0391	0.11
5048	PAFAH1B1	0.6294	0.1108
6714	SRC	0.9076	0.1142
10962	MLLT11	1.0365	0.1143
8553	BHLHE40	1.1849	0.1159
6832	SUPV3L1	0.6327	0.1161
2771	GNAI2	0.6463	0.1168
993	CDC25A	0.5347	0.1182
128	ADH5	0.5166	0.1187
26020	LRP10	0.6515	0.1194
80746	TSEN2	1.3833	0.1206
25	ABL1	0.6968	0.1211
8914	TIMELESS	0.7299	0.1213
29911	HOOK2	0.6922	0.1237
27032	ATP2C1	0.6882	0.1264
10237	SLC35B1	0.6844	0.1272
23013	SPEN	0.5533	0.1292
63933	MCUR1	0.6759	0.1307
50813	COPS7A	0.9042	0.1339
7043	TGFB3	0.6339	0.1345
5236	PGM1	0.5676	0.1418
51021	MRPS16	0.6144	0.1432
29928	TIMM22	0.9408	0.1466
55793	FAM63A	0.8989	0.1512
2852	GPER1	0.7436	0.1514
10494	STK25	0.5762	0.152
5480	PPIC	0.5797	0.1566
10049	DNAJB6	0.7518	0.1583
387	RHOA	0.6418	0.1592
6390	SDHB	0.5595	0.1604
10953	TOMM34	0.5082	0.1612
5708	PSMD2	0.7898	0.1636
23670	TMEM2	0.6098	0.1639
10681	GNB5	0.7498	0.166
6856	SYPL1	0.4492	0.1694
4313	MMP2	0.6608	0.1695
9455	HOMER2	0.6466	0.1703
8550	MAPKAPK5	0.7017	0.1709
51282	SCAND1	0.7035	0.1718
10153	CEBPZ	0.617	0.1718
6443	SGCB	0.5123	0.1733
1111	CHEK1	0.55	0.1745
8884	SLC5A6	0.7986	0.1752
2264	FGFR4	1.5569	0.1774
79947	DHDDS	2.8836	0.1798
51160	VPS28	2.3601	0.1852
695	BTK	1.3799	0.1858
10589	DRAP1	0.4376	0.1897
