ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54623	PAF1	1.1108	0.0039
3385	ICAM3	1.064	0.0043
3909	LAMA3	1.4521	0.0048
1738	DLD	1.2216	0.0052
5347	PLK1	1.1804	0.0063
3682	ITGAE	0.9607	0.0064
9924	PAN2	0.8681	0.0072
29083	GTPBP8	0.964	0.0084
6009	RHEB	1.3917	0.0087
6119	RPA3	1.5008	0.0087
3251	HPRT1	1.3967	0.0095
9868	TOMM70A	0.8708	0.0099
116832	RPL39L	1.205	0.0108
3033	HADH	1.0088	0.0118
5111	PCNA	0.7509	0.0123
79071	ELOVL6	0.9603	0.0124
8895	CPNE3	0.8142	0.0135
55556	ENOSF1	0.7348	0.0147
23326	USP22	0.8732	0.0157
6117	RPA1	0.9145	0.0164
8884	SLC5A6	1.3618	0.0181
58478	ENOPH1	0.9042	0.019
23585	TMEM50A	0.8391	0.0194
27244	SESN1	0.7962	0.0208
6390	SDHB	1.4276	0.0216
7866	IFRD2	0.8784	0.0217
10776	ARPP19	0.8635	0.022
3978	LIG1	0.7585	0.0221
25874	MPC2	0.8286	0.0228
27346	TMEM97	0.8771	0.0231
5110	PCMT1	0.9514	0.0232
2920	CXCL2	0.8968	0.0232
10007	GNPDA1	0.7119	0.0234
9833	MELK	0.819	0.0245
1019	CDK4	0.796	0.0246
55011	PIH1D1	1.0496	0.0248
10969	EBNA1BP2	0.8499	0.0262
64080	RBKS	1.2457	0.0263
9519	TBPL1	0.8081	0.0264
4891	SLC11A2	0.7764	0.0269
55012	PPP2R3C	0.878	0.0284
10038	PARP2	0.9328	0.0287
10112	KIF20A	0.8086	0.029
47	ACLY	0.8064	0.0292
7153	TOP2A	0.7175	0.0295
65123	INTS3	1.2489	0.0302
51031	GLOD4	0.8046	0.0304
11065	UBE2C	0.8999	0.0305
81544	GDPD5	1.1436	0.0307
80349	WDR61	0.9524	0.031
30836	DNTTIP2	1.6914	0.0317
9688	NUP93	0.8027	0.0317
10099	TSPAN3	1.0636	0.0323
79073	TMEM109	0.6489	0.0328
840	CASP7	1.0368	0.0328
11157	LSM6	1.4685	0.0343
51599	LSR	1.3024	0.0347
1633	DCK	1.1342	0.0347
7416	VDAC1	1.8985	0.035
57149	LYRM1	1.1684	0.0361
11168	PSIP1	0.8692	0.0362
5223	PGAM1	0.92	0.0368
9531	BAG3	1.4044	0.0369
3800	KIF5C	2.7137	0.0369
128	ADH5	1.3827	0.0372
355	FAS	1.1614	0.0379
10682	EBP	0.827	0.0383
142	PARP1	0.8368	0.0386
983	CDK1	0.7018	0.0389
8624	PSMG1	0.6852	0.0406
23670	TMEM2	0.6641	0.0424
6195	RPS6KA1	1.2348	0.0426
1070	CETN3	0.6514	0.0446
10845	CLPX	1.3902	0.0448
3329	HSPD1	0.8166	0.0453
1213	CLTC	0.7174	0.0462
23039	XPO7	1.5494	0.0463
9817	KEAP1	0.7954	0.0464
7296	TXNRD1	0.6946	0.0464
1978	EIF4EBP1	0.6213	0.0473
466	ATF1	0.7885	0.0473
6509	SLC1A4	0.821	0.0495
22908	SACM1L	0.6325	0.0501
5050	PAFAH1B3	0.6962	0.0506
79174	CRELD2	0.7247	0.0508
9738	CCP110	1.7656	0.0527
8270	LAGE3	1.7702	0.0528
8574	AKR7A2	0.6973	0.0538
5438	POLR2I	0.7915	0.054
22823	MTF2	1.2442	0.055
835	CASP2	0.6366	0.0557
622	BDH1	0.6109	0.057
9710	KIAA0355	0.671	0.0571
23658	LSM5	0.7593	0.0576
10797	MTHFD2	0.7261	0.0604
27109	ATP5S	0.6659	0.0607
4067	LYN	1.952	0.0624
23338	JADE2	0.9129	0.0637
2146	EZH2	0.5237	0.0639
93594	TBC1D31	0.7415	0.0642
26036	ZNF451	0.7332	0.0642
8607	RUVBL1	0.8216	0.0644
323	APBB2	0.9485	0.0649
60493	FASTKD5	1.2494	0.0652
10237	SLC35B1	0.5905	0.0676
332	BIRC5	0.6597	0.069
7905	REEP5	0.6794	0.071
533	ATP6V0B	0.7331	0.0725
5716	PSMD10	0.6649	0.0731
695	BTK	0.6954	0.075
6908	TBP	0.8292	0.075
9943	OXSR1	0.8201	0.0761
10298	PAK4	0.5334	0.0766
25839	COG4	0.7737	0.077
10146	G3BP1	0.8391	0.077
54733	SLC35F2	0.7046	0.077
23325	KIAA1033	0.5455	0.0776
9455	HOMER2	0.4547	0.0805
7874	USP7	1.3741	0.0806
83743	GRWD1	0.6213	0.0806
994	CDC25B	0.5578	0.0814
2770	GNAI1	3.5163	0.082
2887	GRB10	0.6039	0.0823
5985	RFC5	0.4756	0.0833
50814	NSDHL	0.7339	0.084
3066	HDAC2	0.5832	0.0853
29937	NENF	0.5773	0.087
8508	NIPSNAP1	0.5554	0.0872
10921	RNPS1	0.7235	0.0921
80347	COASY	0.5045	0.0936
5927	KDM5A	1.4745	0.0939
11200	CHEK2	2.0269	0.0948
5607	MAP2K5	0.5951	0.096
9797	TATDN2	0.7243	0.0966
4043	LRPAP1	0.6657	0.0978
11007	CCDC85B	0.725	0.0982
310	ANXA7	0.6404	0.1004
672	BRCA1	0.7122	0.1013
5096	PCCB	0.498	0.1023
9019	MPZL1	0.726	0.1031
11004	KIF2C	0.8619	0.1047
54681	P4HTM	1.2234	0.1053
58472	SQRDL	0.6383	0.1054
23512	SUZ12	0.6554	0.1072
2542	SLC37A4	0.8767	0.1077
899	CCNF	0.7744	0.109
5720	PSME1	0.5773	0.1113
54205	CYCS	0.4916	0.1121
11261	CHP1	3.3828	0.1124
55038	CDCA4	0.6853	0.1139
5831	PYCR1	0.6606	0.1156
5357	PLS1	0.6707	0.1164
10174	SORBS3	3.2471	0.1169
10972	TMED10	0.5632	0.1171
10857	PGRMC1	0.5463	0.1206
26520	TIMM9	0.5642	0.1214
6500	SKP1	1.3607	0.1217
2058	EPRS	0.5217	0.124
1062	CENPE	1.5484	0.1249
5898	RALA	0.5266	0.1257
9183	ZW10	0.5062	0.1276
5019	OXCT1	0.5377	0.1309
23210	JMJD6	0.8004	0.1322
9847	C2CD5	0.4338	0.1331
79850	FAM57A	0.5602	0.1332
8914	TIMELESS	0.4152	0.1341
8518	IKBKAP	0.54	0.1344
11041	B4GAT1	0.5553	0.1384
4154	MBNL1	0.7756	0.1406
23038	WDTC1	0.8343	0.1426
2222	FDFT1	0.5551	0.1454
4925	NUCB2	0.4008	0.1457
25966	C2CD2	0.5983	0.1465
6839	SUV39H1	1.2844	0.1479
3312	HSPA8	0.5767	0.148
4775	NFATC3	0.9849	0.1494
124583	CANT1	0.4097	0.1515
9703	KIAA0100	0.7726	0.1516
2195	FAT1	0.4846	0.1518
6990	DYNLT3	0.6355	0.1524
6894	TARBP1	0.5647	0.1532
10245	TIMM17B	0.7674	0.157
998	CDC42	0.8818	0.1571
27095	TRAPPC3	0.3768	0.1588
91137	SLC25A46	0.4769	0.159
7264	TSTA3	0.5044	0.1596
23244	PDS5A	0.5229	0.1614
9854	C2CD2L	2.6706	0.1636
79143	MBOAT7	0.4343	0.1641
1277	COL1A1	0.9676	0.1642
9133	CCNB2	0.4122	0.1648
30	ACAA1	0.7279	0.1669
8727	CTNNAL1	0.6685	0.1677
9637	FEZ2	2.6415	0.1712
79961	DENND2D	1.1928	0.1738
11232	POLG2	0.6316	0.1776
54499	TMCO1	0.5316	0.1787
55256	ADI1	0.5127	0.1794
3098	HK1	0.6131	0.1796
1021	CDK6	2.2892	0.1815
2548	GAA	0.4553	0.1868
60528	ELAC2	0.5982	0.1877
5423	POLB	0.5414	0.1879
4860	PNP	0.356	0.1903
9275	BCL7B	0.4825	0.1925
7074	TIAM1	0.7348	0.1936
63933	MCUR1	0.49370000000000003	0.1967
51385	ZNF589	0.4893	0.1968
64422	ATG3	0.8309	0.1974
6603	SMARCD2	0.4314	0.2001
8726	EED	0.4136	0.2019
6597	SMARCA4	0.422	0.2047
23636	NUP62	0.3633	0.2047
2896	GRN	0.5792	0.2065
51569	UFM1	0.5247	0.2076
5427	POLE2	0.3918	0.2076
55699	IARS2	0.5604	0.2083
5867	RAB4A	0.9202	0.2122
4125	MAN2B1	0.5339	0.2127
7106	TSPAN4	0.4327	0.2133
2778	GNAS	0.4742	0.2154
5909	RAP1GAP	0.3375	0.2193
7398	USP1	0.3721	0.2199
29916	SNX11	0.425	0.2216
595	CCND1	0.5362	0.2249
8800	PEX11A	1.287	0.225
26054	SENP6	0.4184	0.2255
8396	PIP4K2B	0.3836	0.2259
2356	FPGS	0.5908	0.2309
11230	PRAF2	0.6554	0.2357
10606	PAICS	0.5481	0.2402
4927	NUP88	0.4963	0.2456
481	ATP1B1	0.3691	0.2456
949	SCARB1	0.4082	0.2492
8204	NRIP1	0.4338	0.2492
54505	DHX29	0.7253	0.252
8312	AXIN1	1.1947	0.2536
6988	TCTA	0.8058	0.254
4144	MAT2A	0.5624	0.2569
54915	YTHDF1	1.5764	0.2582
10954	PDIA5	0.4834	0.2603
11344	TWF2	0.501	0.2643
51170	HSD17B11	0.3549	0.2647
6714	SRC	0.4294	0.2697
54957	TXNL4B	0.4842	0.2707
6697	SPR	0.4725	0.2725
8878	SQSTM1	0.3018	0.2779
23224	SYNE2	0.519	0.2781
7165	TPD52L2	0.3052	0.2815
55033	FKBP14	0.3518	0.2818
51070	NOSIP	0.4887	0.2846
9270	ITGB1BP1	0.4772	0.2855
3091	HIF1A	0.2819	0.2915
1465	CSRP1	0.3402	0.2925
7511	XPNPEP1	0.5323	0.2927
9267	CYTH1	0.379	0.2927
9217	VAPB	0.4479	0.2939
9143	SYNGR3	0.53	0.2957
11014	KDELR2	0.883	0.2964
10450	PPIE	0.4104	0.2984
5613	PRKX	0.2916	0.3012
200081	TXLNA	0.4176	0.3037
7849	PAX8	0.2705	0.3071
51282	SCAND1	0.5059	0.314
993	CDC25A	0.2802	0.3141
10953	TOMM34	0.5659	0.3147
10276	NET1	0.3417	0.3164
3398	ID2	0.5956	0.3165
427	ASAH1	0.4583	0.3179
2673	GFPT1	0.3324	0.3237
9695	EDEM1	0.2895	0.332
4609	MYC	0.4139	0.3364
873	CBR1	0.3652	0.3381
2264	FGFR4	0.4521	0.3419
3480	IGF1R	0.4392	0.3422
4582	MUC1	0.3845	0.3422
10765	KDM5B	0.4461	0.3457
1445	CSK	0.2806	0.3464
