ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	1.1935	5e-4
10276	NET1	1.1597	6e-4
80347	COASY	1.2915	8e-4
10973	ASCC3	1.1822	0.001
3157	HMGCS1	1.1558	0.001
25966	C2CD2	1.0514	0.0011
22827	PUF60	1.1678	0.0013
7982	ST7	1.2036	0.0013
5108	PCM1	1.0396	0.0014
51031	GLOD4	1.0932	0.0014
90861	HN1L	1.0412	0.0017
10146	G3BP1	0.9215	0.0019
22934	RPIA	0.9167	0.002
5438	POLR2I	0.8805	0.0023
23463	ICMT	1.0364	0.0031
1662	DDX10	0.8793	0.0032
23326	USP22	1.0594	0.0036
51293	CD320	0.8507	0.0036
5909	RAP1GAP	0.983	0.0037
23338	JADE2	0.9	0.0037
7511	XPNPEP1	0.9355	0.004
9019	MPZL1	0.8578	0.0042
10953	TOMM34	1.051	0.0042
6697	SPR	1.0209	0.0045
1465	CSRP1	0.9014	0.0046
5154	PDGFA	1.0159	0.0051
427	ASAH1	0.9046	0.0056
11284	PNKP	1.3148	0.0057
30849	PIK3R4	1.062	0.0057
10813	UTP14A	0.8782	0.0058
22809	ATF5	1.0234	0.0059
8480	RAE1	0.8585	0.0065
8396	PIP4K2B	0.9954	0.0068
4154	MBNL1	1.1525	0.0079
9455	HOMER2	0.9032	0.0079
6184	RPN1	1.3513	0.0081
8607	RUVBL1	0.8526	0.0083
8624	PSMG1	0.8613	0.0084
6599	SMARCC1	0.8621	0.0086
23076	RRP1B	0.9722	0.0091
10237	SLC35B1	0.8702	0.0092
23300	ATMIN	1.0256	0.0096
9703	KIAA0100	0.9468	0.0101
6597	SMARCA4	1.0063	0.0109
55748	CNDP2	1.0189	0.0109
10245	TIMM17B	1.7011	0.011
7158	TP53BP1	1.3163	0.0116
25803	SPDEF	1.0285	0.0117
11157	LSM6	1.0641	0.0118
23039	XPO7	1.2922	0.0118
5883	RAD9A	1.6506	0.013
5720	PSME1	0.8857	0.0132
5092	PCBD1	1.0043	0.0142
26292	MYCBP	0.976	0.0151
11325	DDX42	0.8653	0.0166
79643	CHMP6	1.0497	0.0178
51719	CAB39	1.3395	0.0182
25839	COG4	1.2714	0.0218
10954	PDIA5	1.0872	0.0221
5710	PSMD4	0.9955	0.0234
54733	SLC35F2	1.4518	0.0248
11319	ECD	0.8837	0.0282
3800	KIF5C	1.3383	0.0297
54881	TEX10	1.2029	0.0317
2184	FAH	1.0122	0.0366
26036	ZNF451	0.9119	0.0384
64746	ACBD3	0.9675	0.0462
6772	STAT1	0.8962	0.0521
79143	MBOAT7	0.86	0.0571
2810	SFN	1.5055	0.0603
9943	OXSR1	1.0306	0.0645
2767	GNA11	1.2488	0.0734
200734	SPRED2	1.6404	0.086
5777	PTPN6	1.013	0.0965
29763	PACSIN3	0.9814	0.1176
26128	KIF1BP	1.2815	0.1177
55556	ENOSF1	0.8978	0.1308
50813	COPS7A	0.9997	0.1401
348	APOE	1.8467	0.1468
10174	SORBS3	2.5109	0.1609
1831	TSC22D3	2.0866	0.1679
57048	PLSCR3	1.2303	0.2481
58472	SQRDL	1.5055	0.2661
1021	CDK6	1.4357	0.3534
9653	HS2ST1	1.0448	0.4592
9053	MAP7	1.1284	0.4682
4864	NPC1	0.9437	0.5666
