ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54623	PAF1	1.1108	0.0039
3385	ICAM3	1.064	0.0043
3909	LAMA3	1.4521	0.0048
1738	DLD	1.2216	0.0052
5347	PLK1	1.1804	0.0063
3682	ITGAE	0.9607	0.0064
9924	PAN2	0.8681	0.0072
29083	GTPBP8	0.964	0.0084
6009	RHEB	1.3917	0.0087
6119	RPA3	1.5008	0.0087
3251	HPRT1	1.3967	0.0095
9868	TOMM70A	0.8708	0.0099
116832	RPL39L	1.205	0.0108
3033	HADH	1.0088	0.0118
79071	ELOVL6	0.9603	0.0124
23326	USP22	0.8732	0.0157
6117	RPA1	0.9145	0.0164
8884	SLC5A6	1.3618	0.0181
58478	ENOPH1	0.9042	0.019
6390	SDHB	1.4276	0.0216
7866	IFRD2	0.8784	0.0217
10776	ARPP19	0.8635	0.022
27346	TMEM97	0.8771	0.0231
5110	PCMT1	0.9514	0.0232
2920	CXCL2	0.8968	0.0232
55011	PIH1D1	1.0496	0.0248
64080	RBKS	1.2457	0.0263
55012	PPP2R3C	0.878	0.0284
10038	PARP2	0.9328	0.0287
65123	INTS3	1.2489	0.0302
11065	UBE2C	0.8999	0.0305
81544	GDPD5	1.1436	0.0307
80349	WDR61	0.9524	0.031
30836	DNTTIP2	1.6914	0.0317
10099	TSPAN3	1.0636	0.0323
840	CASP7	1.0368	0.0328
11157	LSM6	1.4685	0.0343
51599	LSR	1.3024	0.0347
1633	DCK	1.1342	0.0347
7416	VDAC1	1.8985	0.035
57149	LYRM1	1.1684	0.0361
11168	PSIP1	0.8692	0.0362
5223	PGAM1	0.92	0.0368
9531	BAG3	1.4044	0.0369
3800	KIF5C	2.7137	0.0369
128	ADH5	1.3827	0.0372
355	FAS	1.1614	0.0379
6195	RPS6KA1	1.2348	0.0426
10845	CLPX	1.3902	0.0448
23039	XPO7	1.5494	0.0463
9738	CCP110	1.7656	0.0527
8270	LAGE3	1.7702	0.0528
22823	MTF2	1.2442	0.055
4067	LYN	1.952	0.0624
23338	JADE2	0.9129	0.0637
323	APBB2	0.9485	0.0649
60493	FASTKD5	1.2494	0.0652
7874	USP7	1.3741	0.0806
2770	GNAI1	3.5163	0.082
5927	KDM5A	1.4745	0.0939
11200	CHEK2	2.0269	0.0948
11004	KIF2C	0.8619	0.1047
54681	P4HTM	1.2234	0.1053
2542	SLC37A4	0.8767	0.1077
11261	CHP1	3.3828	0.1124
10174	SORBS3	3.2471	0.1169
6500	SKP1	1.3607	0.1217
1062	CENPE	1.5484	0.1249
6839	SUV39H1	1.2844	0.1479
4775	NFATC3	0.9849	0.1494
998	CDC42	0.8818	0.1571
9854	C2CD2L	2.6706	0.1636
1277	COL1A1	0.9676	0.1642
9637	FEZ2	2.6415	0.1712
79961	DENND2D	1.1928	0.1738
1021	CDK6	2.2892	0.1815
5867	RAB4A	0.9202	0.2122
8800	PEX11A	1.287	0.225
8312	AXIN1	1.1947	0.2536
54915	YTHDF1	1.5764	0.2582
11014	KDELR2	0.883	0.2964
7750	ZMYM2	1.0448	0.3742
85377	MICALL1	1.2105	0.3856
