ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3486	IGFBP3	1.9281	1e-4
63874	ABHD4	2.7325	4e-4
3157	HMGCS1	1.6318	6e-4
23223	RRP12	1.6104	8e-4
5480	PPIC	1.4858	0.0014
25932	CLIC4	1.314	0.0018
55837	EAPP	2.671	0.0028
128	ADH5	1.3876	0.0033
230	ALDOC	1.3559	0.0033
4609	MYC	1.2328	0.0036
10318	TNIP1	1.3802	0.0037
10681	GNB5	1.3987	0.0037
2309	FOXO3	1.0669	0.0044
5715	PSMD9	1.0303	0.005
8508	NIPSNAP1	1.2534	0.0055
9275	BCL7B	1.2608	0.0059
10493	VAT1	1.0755	0.006
4925	NUCB2	1.1092	0.0061
4125	MAN2B1	1.2645	0.0066
79143	MBOAT7	1.0121	0.0066
7358	UGDH	1.2136	0.0066
5050	PAFAH1B3	0.9324	0.0071
80349	WDR61	3.8476	0.0077
8050	PDHX	0.977	0.008
22887	FOXJ3	1.2328	0.0082
51024	FIS1	1.0027	0.0084
26020	LRP10	1.2416	0.0088
8573	CASK	1.0909	0.0088
9686	VGLL4	1.1246	0.009
5827	PXMP2	1.4525	0.0091
51005	AMDHD2	1.165	0.0093
2356	FPGS	1.6945	0.0094
57804	POLD4	0.9682	0.0099
2896	GRN	1.4112	0.01
23499	MACF1	1.0604	0.0106
27032	ATP2C1	0.9169	0.0109
5583	PRKCH	0.933	0.0109
4303	FOXO4	1.057	0.0114
26227	PHGDH	1.2679	0.0119
4927	NUP88	1.2589	0.0125
8851	CDK5R1	1.2147	0.013
2109	ETFB	1.1857	0.0132
976	ADGRE5	1.2807	0.014
11157	LSM6	0.8914	0.0151
11041	B4GAT1	0.9819	0.0152
58533	SNX6	1.0778	0.0155
5438	POLR2I	0.9023	0.016
51097	SCCPDH	1.0539	0.0165
63933	MCUR1	1.7252	0.017
5831	PYCR1	0.8578	0.0175
22794	CASC3	0.9271	0.0175
11072	DUSP14	1.1426	0.0177
8574	AKR7A2	0.8788	0.0179
3398	ID2	0.9275	0.0181
91137	SLC25A46	0.8478	0.0182
8731	RNMT	0.9957	0.0183
58497	PRUNE	0.8739	0.0184
7088	TLE1	1.2576	0.0185
102	ADAM10	1.199	0.0189
1605	DAG1	0.8034	0.02
55111	PLEKHJ1	0.8352	0.0206
6500	SKP1	0.9379	0.0209
8396	PIP4K2B	1.0801	0.0213
3300	DNAJB2	0.9878	0.0221
23365	ARHGEF12	0.7907	0.0223
9143	SYNGR3	0.9639	0.0224
10776	ARPP19	1.0794	0.0227
23386	NUDCD3	1.0431	0.0232
2017	CTTN	0.9069	0.0243
30836	DNTTIP2	0.929	0.0247
6193	RPS5	0.7925	0.0254
1978	EIF4EBP1	0.8848	0.0254
80758	PRR7	0.781	0.0255
64746	ACBD3	0.8761	0.0259
29937	NENF	0.8913	0.0264
10099	TSPAN3	0.8446	0.0277
66008	TRAK2	1.108	0.028
27095	TRAPPC3	0.7849	0.0283
23378	RRP8	1.1531	0.0284
26993	AKAP8L	0.9212	0.0286
6774	STAT3	0.8392	0.0286
642	BLMH	0.7727	0.0288
148022	TICAM1	1.3554	0.0289
9903	KLHL21	1.0562	0.0291
4792	NFKBIA	0.7956	0.0296
10131	TRAP1	0.8758	0.0304
23647	ARFIP2	0.7482	0.0316
7982	ST7	0.9354	0.0316
9053	MAP7	0.778	0.0318
6342	SCP2	0.7826	0.032
6988	TCTA	1.0832	0.0327
23139	MAST2	1.1608	0.0328
54915	YTHDF1	0.9111	0.0333
1398	CRK	0.9824	0.0339
7690	ZNF131	1.234	0.0349
56997	ADCK3	2.0105	0.0353
7416	VDAC1	0.7304	0.0357
25793	FBXO7	0.9839	0.0358
2887	GRB10	1.3674	0.0361
16	AARS	0.9696	0.0367
25805	BAMBI	1.4558	0.0381
55604	LRRC16A	1.6839	0.0383
57149	LYRM1	1.4532	0.0397
10523	CHERP	0.7165	0.0402
10227	MFSD10	0.6888	0.041
7866	IFRD2	0.8198	0.0411
5468	PPARG	1.1249	0.0416
29916	SNX11	0.8477	0.042
6195	RPS6KA1	0.7764	0.0428
8324	FZD7	1.0678	0.043
11182	SLC2A6	0.7045	0.0444
2745	GLRX	0.7952	0.0444
56654	NPDC1	1.3168	0.0447
7106	TSPAN4	0.7591	0.0451
55324	ABCF3	0.8432	0.0451
4783	NFIL3	0.8241	0.0459
1534	CYB561	0.7401	0.0467
6443	SGCB	0.7694	0.0469
29763	PACSIN3	1.9288	0.047
644	BLVRA	0.7488	0.0475
10606	PAICS	0.6759	0.0475
80212	CCDC92	0.9959	0.0476
5357	PLS1	0.943	0.05
3162	HMOX1	1.7931	0.0509
56940	DUSP22	0.8166	0.0527
873	CBR1	0.8062	0.0537
387	RHOA	0.6879	0.054
1213	CLTC	0.7868	0.0542
10904	BLCAP	0.6146	0.0545
7105	TSPAN6	0.7136	0.0545
3098	HK1	0.7286	0.0571
10682	EBP	0.8328	0.0578
6790	AURKA	0.6853	0.0593
8869	ST3GAL5	0.6093	0.0594
9276	COPB2	0.7465	0.0595
10058	ABCB6	0.6923	0.0616
481	ATP1B1	0.6946	0.0616
10007	GNPDA1	0.8769	0.0619
9817	KEAP1	0.5989	0.0623
8678	BECN1	0.6978	0.0625
10954	PDIA5	0.8093	0.0626
9943	OXSR1	0.6454	0.0631
1509	CTSD	0.8499	0.0652
622	BDH1	0.5932	0.0664
11007	CCDC85B	0.7413	0.0669
51021	MRPS16	0.7221	0.0669
8480	RAE1	0.5907	0.0708
55033	FKBP14	0.758	0.0711
2690	GHR	0.8858	0.0744
5997	RGS2	0.9887	0.075
57147	SCYL3	0.5875	0.0754
9854	C2CD2L	2.6514	0.0758
7874	USP7	0.6977	0.0762
28969	BZW2	0.6078	0.0772
4582	MUC1	2.3109	0.0773
27109	ATP5S	0.7629	0.078
6697	SPR	0.9559	0.0786
2184	FAH	0.726	0.079
8624	PSMG1	0.8606	0.0799
80746	TSEN2	0.5308	0.0835
5699	PSMB10	0.7078	0.0852
10973	ASCC3	0.889	0.0871
9926	LPGAT1	0.5504	0.0879
10150	MBNL2	1.1368	0.0885
23588	KLHDC2	0.9648	0.0897
2222	FDFT1	0.8932	0.0897
10921	RNPS1	0.7324	0.0898
9690	UBE3C	0.5597	0.0904
9797	TATDN2	0.6263	0.0931
79090	TRAPPC6A	0.5468	0.0931
10775	POP4	0.6888	0.0941
25874	MPC2	0.6373	0.0943
3628	INPP1	0.6388	0.0974
6597	SMARCA4	0.633	0.0981
79187	FSD1	0.6377	0.0982
8553	BHLHE40	0.8467	0.0985
7168	TPM1	0.7906	0.0988
1465	CSRP1	0.5952	0.0994
8440	NCK2	0.6134	0.1004
4016	LOXL1	0.5563	0.1017
823	CAPN1	0.6549	0.1018
5018	OXA1L	0.6073	0.1044
291	SLC25A4	0.5844	0.105
7750	ZMYM2	0.6712	0.1059
7296	TXNRD1	0.5578	0.1059
3638	INSIG1	0.5722	0.1062
7867	MAPKAPK3	0.9105	0.1073
8804	CREG1	0.6622	0.1092
10610	ST6GALNAC2	3.0567	0.11
1829	DSG2	0.4932	0.1106
1616	DAXX	0.8691	0.1116
10298	PAK4	0.5574	0.1116
2063	NR2F6	0.4741	0.1139
1514	CTSL	0.5694	0.1141
7905	REEP5	1.1423	0.1154
5300	PIN1	0.5843	0.1165
533	ATP6V0B	0.7022	0.1181
10494	STK25	0.6264	0.1185
23097	CDK19	0.5556	0.1187
23338	JADE2	0.762	0.1188
55129	ANO10	0.8946	0.1196
25803	SPDEF	0.5051	0.12
54499	TMCO1	0.5098	0.1214
7494	XBP1	0.5914	0.1214
9261	MAPKAPK2	0.5259	0.1235
23512	SUZ12	0.5878	0.1244
9217	VAPB	0.7768	0.1267
79850	FAM57A	0.512	0.128
10165	SLC25A13	0.6772	0.1303
64080	RBKS	0.6845	0.1322
1994	ELAVL1	0.5547	0.1329
10857	PGRMC1	0.5052	0.1352
1958	EGR1	0.5245	0.1371
11261	CHP1	0.8149	0.1394
10270	AKAP8	0.9651	0.1432
26520	TIMM9	0.4783	0.1436
10245	TIMM17B	0.8805	0.144
11014	KDELR2	0.4706	0.1475
9267	CYTH1	0.4929	0.148
4638	MYLK	0.5494	0.1483
50865	HEBP1	0.7212	0.1512
55699	IARS2	0.719	0.1524
6812	STXBP1	1.0406	0.15310000000000001
6603	SMARCD2	1.0595	0.1535
51466	EVL	0.4685	0.1552
9709	HERPUD1	0.439	0.1553
1635	DCTD	0.431	0.1555
8726	EED	0.4686	0.1556
57019	CIAPIN1	0.5483	0.1559
55793	FAM63A	0.6625	0.1574
2058	EPRS	0.4362	0.1584
8900	CCNA1	1.9159	0.1624
8878	SQSTM1	0.6761	0.1638
11200	CHEK2	1.7233	0.1642
10273	STUB1	0.6148	0.1656
949	SCARB1	0.4672	0.1664
5696	PSMB8	0.6213	0.1674
6509	SLC1A4	0.445	0.1689
23670	TMEM2	0.4266	0.1706
8202	NCOA3	0.4393	0.1708
10765	KDM5B	0.9867	0.174
2037	EPB41L2	0.4777	0.1749
6856	SYPL1	0.5155	0.1751
29911	HOOK2	0.8415	0.1764
50810	HDGFRP3	0.5374	0.1766
9375	TM9SF2	0.5596	0.1792
6390	SDHB	0.5846	0.1794
2624	GATA2	0.4625	0.1799
2954	GSTZ1	0.7969	0.1812
55958	KLHL9	0.5215	0.1822
26511	CHIC2	0.711	0.1825
9761	MLEC	0.4824	0.1835
93487	MAPK1IP1L	0.4597	0.187
10813	UTP14A	0.7043	0.1872
