ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3486	IGFBP3	1.9281	1e-4
63874	ABHD4	2.7325	4e-4
3157	HMGCS1	1.6318	6e-4
23223	RRP12	1.6104	8e-4
5480	PPIC	1.4858	0.0014
25932	CLIC4	1.314	0.0018
55837	EAPP	2.671	0.0028
128	ADH5	1.3876	0.0033
230	ALDOC	1.3559	0.0033
4609	MYC	1.2328	0.0036
10318	TNIP1	1.3802	0.0037
10681	GNB5	1.3987	0.0037
2309	FOXO3	1.0669	0.0044
5715	PSMD9	1.0303	0.005
8508	NIPSNAP1	1.2534	0.0055
9275	BCL7B	1.2608	0.0059
10493	VAT1	1.0755	0.006
4925	NUCB2	1.1092	0.0061
4125	MAN2B1	1.2645	0.0066
79143	MBOAT7	1.0121	0.0066
7358	UGDH	1.2136	0.0066
80349	WDR61	3.8476	0.0077
22887	FOXJ3	1.2328	0.0082
51024	FIS1	1.0027	0.0084
26020	LRP10	1.2416	0.0088
8573	CASK	1.0909	0.0088
9686	VGLL4	1.1246	0.009
5827	PXMP2	1.4525	0.0091
51005	AMDHD2	1.165	0.0093
2356	FPGS	1.6945	0.0094
2896	GRN	1.4112	0.01
23499	MACF1	1.0604	0.0106
4303	FOXO4	1.057	0.0114
26227	PHGDH	1.2679	0.0119
4927	NUP88	1.2589	0.0125
8851	CDK5R1	1.2147	0.013
2109	ETFB	1.1857	0.0132
976	ADGRE5	1.2807	0.014
58533	SNX6	1.0778	0.0155
51097	SCCPDH	1.0539	0.0165
63933	MCUR1	1.7252	0.017
11072	DUSP14	1.1426	0.0177
7088	TLE1	1.2576	0.0185
102	ADAM10	1.199	0.0189
8396	PIP4K2B	1.0801	0.0213
10776	ARPP19	1.0794	0.0227
23386	NUDCD3	1.0431	0.0232
66008	TRAK2	1.108	0.028
23378	RRP8	1.1531	0.0284
148022	TICAM1	1.3554	0.0289
9903	KLHL21	1.0562	0.0291
6988	TCTA	1.0832	0.0327
23139	MAST2	1.1608	0.0328
7690	ZNF131	1.234	0.0349
56997	ADCK3	2.0105	0.0353
2887	GRB10	1.3674	0.0361
25805	BAMBI	1.4558	0.0381
55604	LRRC16A	1.6839	0.0383
57149	LYRM1	1.4532	0.0397
5468	PPARG	1.1249	0.0416
8324	FZD7	1.0678	0.043
56654	NPDC1	1.3168	0.0447
29763	PACSIN3	1.9288	0.047
3162	HMOX1	1.7931	0.0509
9854	C2CD2L	2.6514	0.0758
4582	MUC1	2.3109	0.0773
10150	MBNL2	1.1368	0.0885
10610	ST6GALNAC2	3.0567	0.11
7905	REEP5	1.1423	0.1154
6812	STXBP1	1.0406	0.15310000000000001
6603	SMARCD2	1.0595	0.1535
8900	CCNA1	1.9159	0.1624
11200	CHEK2	1.7233	0.1642
1021	CDK6	1.1906	0.2513
8974	P4HA2	2.0669	0.2541
4067	LYN	2.0335	0.2615
