ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4312	MMP1	2.1103	2e-4
5359	PLSCR1	2.3049	3e-4
9467	SH3BP5	2.086	4e-4
823	CAPN1	2.2112	4e-4
902	CCNH	2.1811	4e-4
10206	TRIM13	2.0316	4e-4
3122	HLA-DRA	2.2846	5e-4
23029	RBM34	1.5387	7e-4
4893	NRAS	2.0063	7e-4
55893	ZNF395	1.6122	7e-4
5261	PHKG2	2.4757	8e-4
10695	CNPY3	2.1044	9e-4
831	CAST	1.9937	0.001
51071	DERA	1.9071	0.0012
6616	SNAP25	1.9095	0.0013
200734	SPRED2	1.7196	0.0014
55958	KLHL9	1.9518	0.0015
3551	IKBKB	2.9158	0.0015
9533	POLR1C	2.1614	0.0016
3725	JUN	1.6124	0.0017
10898	CPSF4	1.7013	0.0018
84159	ARID5B	1.5357	0.0018
7159	TP53BP2	1.5341	0.0019
1021	CDK6	2.9348	0.002
5743	PTGS2	2.3523	0.0021
6915	TBXA2R	1.6581	0.0021
4931	NVL	1.7139	0.0022
23077	MYCBP2	1.5786	0.0023
3553	IL1B	1.7176	0.0025
5566	PRKACA	1.7991	0.0028
1950	EGF	1.6854	0.003
64428	NARFL	1.5197	0.0032
1786	DNMT1	1.6659	0.0032
3308	HSPA4	1.6186	0.0032
6850	SYK	1.468	0.0033
1459	CSNK2A2	1.3517	0.0034
5106	PCK2	1.3494	0.0036
1123	CHN1	1.4657	0.0037
670	BPHL	1.6772	0.0039
9670	IPO13	1.3396	0.0039
808	CALM3	1.6449	0.004
3815	KIT	2.0157	0.0041
9697	TRAM2	1.2832	0.0042
4776	NFATC4	1.464	0.0042
9246	UBE2L6	1.3744	0.0045
8821	INPP4B	1.2839	0.0045
727	C5	2.6967	0.0046
29978	UBQLN2	1.5633	0.0046
2263	FGFR2	2.6974	0.0046
55179	FAIM	2.325	0.0049
5290	PIK3CA	1.4161	0.0053
1029	CDKN2A	1.6793	0.0055
6347	CCL2	1.5019	0.0057
