ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11188	NISCH	1.7893	4e-4
29763	PACSIN3	2.7594	0.0012
4651	MYO10	1.3469	0.0015
1846	DUSP4	1.5976	0.0016
581	BAX	1.9409	0.0017
7158	TP53BP1	1.8662	0.0021
3486	IGFBP3	1.3079	0.0025
9688	NUP93	1.1258	0.0025
6919	TCEA2	1.2688	0.0025
23097	CDK19	1.3536	0.0034
6284	S100A13	1.3295	0.0037
51170	HSD17B11	1.4988	0.0047
1788	DNMT3A	1.0517	0.0051
9181	ARHGEF2	1.0471	0.0056
154	ADRB2	2.1257	0.0064
2548	GAA	0.8969	0.0065
1385	CREB1	1.3133	0.007
10174	SORBS3	1.3953	0.0075
11142	PKIG	1.4863	0.0079
4313	MMP2	0.9302	0.0079
2185	PTK2B	0.9922	0.008
481	ATP1B1	0.9146	0.0083
501	ALDH7A1	1.0328	0.0086
392	ARHGAP1	0.9507	0.0089
3551	IKBKB	1.9769	0.009
5696	PSMB8	1.2316	0.0093
23368	PPP1R13B	1.1227	0.0094
8821	INPP4B	2.5929	0.01
5467	PPARD	1.3054	0.0109
3964	LGALS8	1.2951	0.0109
64781	CERK	0.8961	0.0117
5889	RAD51C	0.934	0.0123
5289	PIK3C3	0.9632	0.0127
8508	NIPSNAP1	0.9216	0.013
10398	MYL9	0.7784	0.0141
65123	INTS3	1.2473	0.0145
11073	TOPBP1	0.8666	0.0149
7690	ZNF131	0.7589	0.0161
55818	KDM3A	0.8775	0.0164
51160	VPS28	0.836	0.0165
9738	CCP110	1.5971	0.0169
3202	HOXA5	1.204	0.0169
23244	PDS5A	0.7794	0.017
5900	RALGDS	0.8648	0.0172
1029	CDKN2A	0.8891	0.0174
5770	PTPN1	1.0123	0.0175
89910	UBE3B	0.7539	0.0181
1062	CENPE	2.3921	0.0188
10150	MBNL2	1.12	0.0191
10493	VAT1	1.3693	0.0198
3693	ITGB5	0.7975	0.02
998	CDC42	1.0896	0.0205
9531	BAG3	0.8208	0.0208
727	C5	1.2325	0.0208
1956	EGFR	2.0688	0.0214
8444	DYRK3	1.2244	0.0219
53343	NUDT9	2.0643	0.024
26054	SENP6	0.6593	0.0259
29937	NENF	0.7982	0.0277
25805	BAMBI	0.922	0.0278
7867	MAPKAPK3	2.43	0.029
81533	ITFG1	1.0452	0.0293
2048	EPHB2	5.0369	0.0297
7165	TPD52L2	0.9207	0.0307
55127	HEATR1	0.7344	0.0309
79187	FSD1	1.057	0.0312
7153	TOP2A	0.6347	0.032
10227	MFSD10	0.7015	0.0322
4303	FOXO4	0.7275	0.0327
79143	MBOAT7	1.0234	0.0342
7048	TGFBR2	0.7802	0.0372
1870	E2F2	2.2636	0.0387
23142	DCUN1D4	0.9259	0.0389
7020	TFAP2A	0.6885	0.0389
81544	GDPD5	0.6787	0.0396
55011	PIH1D1	0.6582	0.04
30001	ERO1L	0.8334	0.0405
6812	STXBP1	1.0919	0.0412
7016	TESK1	0.7627	0.0415
8202	NCOA3	1.0063	0.0415
2113	ETS1	0.7843	0.0418
9805	SCRN1	0.8633	0.042
1282	COL4A1	0.8462	0.0425
54807	ZNF586	0.9737	0.0429
10513	APPBP2	0.759	0.0429
80204	FBXO11	0.7579	0.043
9702	CEP57	0.5929	0.0451
4851	NOTCH1	0.868	0.0451
10206	TRIM13	0.7264	0.0459
10007	GNPDA1	0.585	0.0463
9697	TRAM2	1.1367	0.0468
9653	HS2ST1	1.6583	0.0471
64080	RBKS	2.4865	0.049
8900	CCNA1	0.7786	0.0542
665	BNIP3L	0.7084	0.0544
5836	PYGL	0.8534	0.0545
84722	PSRC1	0.6662	0.0545
831	CAST	0.7002	0.0556
1831	TSC22D3	0.7903	0.0568
79947	DHDDS	0.8513	0.0573
