signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133183	NA	10038	PARP2	-4.3003	0
LINCSCP_133183	NA	10682	EBP	-2.6218	3e-4
LINCSCP_133183	NA	11098	PRSS23	-2.9566	4e-4
LINCSCP_133183	NA	25839	COG4	-2.3946	5e-4
LINCSCP_133183	NA	11004	KIF2C	-2.3343	6e-4
LINCSCP_133183	NA	7168	TPM1	-2.4478	6e-4
LINCSCP_133183	NA	891	CCNB1	2.2532	6e-4
LINCSCP_133183	NA	10915	TCERG1	-2.4665	7e-4
LINCSCP_133183	NA	7015	TERT	2.2783	7e-4
LINCSCP_133183	NA	3028	HSD17B10	-2.9716	7e-4
LINCSCP_133183	NA	6499	SKIV2L	-2.2181	7e-4
LINCSCP_133183	NA	79187	FSD1	2.4294	8e-4
LINCSCP_133183	NA	3978	LIG1	-2.6558	8e-4
LINCSCP_133183	NA	57019	CIAPIN1	2.2672	8e-4
LINCSCP_133183	NA	7874	USP7	-2.146	9e-4
LINCSCP_133183	NA	808	CALM3	2.1397	0.001
LINCSCP_133183	NA	64428	NARFL	2.5228	0.001
LINCSCP_133183	NA	79094	CHAC1	2.0959	0.001
LINCSCP_133183	NA	8573	CASK	-2.4319	0.0011
LINCSCP_133183	NA	50814	NSDHL	2.1334	0.0012
LINCSCP_133183	NA	23014	FBXO21	2.2053	0.0012
LINCSCP_133183	NA	23585	TMEM50A	-2.0986	0.0012
LINCSCP_133183	NA	10099	TSPAN3	-2.0634	0.0013
LINCSCP_133183	NA	10491	CRTAP	-2.1179	0.0013
LINCSCP_133183	NA	56654	NPDC1	-1.9098	0.0013
LINCSCP_133183	NA	4931	NVL	2.1301	0.0013
LINCSCP_133183	NA	5613	PRKX	2.246	0.0013
LINCSCP_133183	NA	6461	SHB	2.1591	0.0013
LINCSCP_133183	NA	6390	SDHB	-1.9676	0.0013
LINCSCP_133183	NA	25793	FBXO7	-2.1458	0.0013
LINCSCP_133183	NA	57406	ABHD6	2.059	0.0014
LINCSCP_133183	NA	7264	TSTA3	-2.1195	0.0015
LINCSCP_133183	NA	1635	DCTD	-2.2067	0.0015
LINCSCP_133183	NA	1052	CEBPD	2.0039	0.0015
LINCSCP_133183	NA	1514	CTSL	-3.6293	0.0017
LINCSCP_133183	NA	9217	VAPB	-2.0627	0.0018
LINCSCP_133183	NA	55699	IARS2	-1.9499	0.0018
LINCSCP_133183	NA	26136	TES	2.0257	0.0019
LINCSCP_133183	NA	8878	SQSTM1	-2.2869	0.0019
LINCSCP_133183	NA	6182	MRPL12	-1.8545	0.002
LINCSCP_133183	NA	9467	SH3BP5	-1.911	0.002
LINCSCP_133183	NA	642	BLMH	-2.3527	0.002
LINCSCP_133183	NA	6812	STXBP1	-1.7484	0.0021
LINCSCP_133183	NA	5525	PPP2R5A	-1.7271	0.0021
LINCSCP_133183	NA	9851	KIAA0753	2.3351	0.0021
LINCSCP_133183	NA	9897	KIAA0196	2.2862	0.0021
LINCSCP_133183	NA	51293	CD320	-1.8885	0.0021
LINCSCP_133183	NA	27242	TNFRSF21	1.8786	0.0021
LINCSCP_133183	NA	9267	CYTH1	-1.7264	0.0021
LINCSCP_133183	NA	5710	PSMD4	-2.46	0.0022
LINCSCP_133183	NA	51001	MTERF3	1.7688	0.0022
LINCSCP_133183	NA	3693	ITGB5	-1.9415	0.0022
LINCSCP_133183	NA	65057	ACD	2.6312	0.0022
LINCSCP_133183	NA	1465	CSRP1	-2.0998	0.0022
LINCSCP_133183	NA	9112	MTA1	-1.6855	0.0023
LINCSCP_133183	NA	9276	COPB2	-2.0888	0.0023
