signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_90466	NA	2222	FDFT1	2.5308	9e-4
LINCSCP_90466	NA	3157	HMGCS1	2.5366	9e-4
LINCSCP_90466	NA	39	ACAT2	2.3924	0.0013
LINCSCP_90466	NA	3486	IGFBP3	-2.4542	0.0026
LINCSCP_90466	NA	26227	PHGDH	2.0038	0.0027
LINCSCP_90466	NA	8878	SQSTM1	2.6142	0.003
LINCSCP_90466	NA	51293	CD320	-2.0699	0.003
LINCSCP_90466	NA	664	BNIP3	-2.0782	0.0046
LINCSCP_90466	NA	10682	EBP	1.6957	0.0048
LINCSCP_90466	NA	51031	GLOD4	2.228	0.0063
LINCSCP_90466	NA	51015	ISOC1	1.5552	0.0064
LINCSCP_90466	NA	2624	GATA2	-1.7447	0.0067
LINCSCP_90466	NA	3156	HMGCR	1.6546	0.0069
LINCSCP_90466	NA	10493	VAT1	1.767	0.0079
LINCSCP_90466	NA	10059	DNM1L	-1.9458	0.008
LINCSCP_90466	NA	9697	TRAM2	1.7612	0.0084
LINCSCP_90466	NA	10589	DRAP1	-1.5569	0.0092
LINCSCP_90466	NA	5891	MOK	-1.8427	0.0093
LINCSCP_90466	NA	1958	EGR1	-2.0362	0.01
LINCSCP_90466	NA	79071	ELOVL6	1.472	0.0112
LINCSCP_90466	NA	8884	SLC5A6	1.9452	0.0144
LINCSCP_90466	NA	3551	IKBKB	1.2756	0.0165
LINCSCP_90466	NA	23271	CAMSAP2	-1.2277	0.0171
LINCSCP_90466	NA	27346	TMEM97	1.6721	0.018
LINCSCP_90466	NA	23670	TMEM2	2.3274	0.0182
LINCSCP_90466	NA	79080	CCDC86	-1.2197	0.0186
LINCSCP_90466	NA	1062	CENPE	1.2587	0.0188
LINCSCP_90466	NA	3638	INSIG1	1.2029	0.0217
LINCSCP_90466	NA	1001	CDH3	2.8486	0.0219
LINCSCP_90466	NA	10797	MTHFD2	1.2774	0.0222
LINCSCP_90466	NA	3162	HMOX1	1.2607	0.0222
LINCSCP_90466	NA	23499	MACF1	1.5237	0.0223
LINCSCP_90466	NA	7264	TSTA3	1.2891	0.0223
LINCSCP_90466	NA	7157	TP53	1.316	0.024
LINCSCP_90466	NA	873	CBR1	-1.2379	0.024
LINCSCP_90466	NA	9267	CYTH1	1.325	0.0244
LINCSCP_90466	NA	11182	SLC2A6	1.2743	0.0265
LINCSCP_90466	NA	51097	SCCPDH	1.0587	0.0269
LINCSCP_90466	NA	2673	GFPT1	-1.9684	0.0272
LINCSCP_90466	NA	5708	PSMD2	-1.1021	0.0301
LINCSCP_90466	NA	4067	LYN	1.506	0.0308
LINCSCP_90466	NA	25976	TIPARP	-1.4848	0.032
LINCSCP_90466	NA	3066	HDAC2	1.047	0.0322
LINCSCP_90466	NA	2523	FUT1	-1.3261	0.0323
LINCSCP_90466	NA	25987	TSKU	2.4142	0.0325
LINCSCP_90466	NA	2146	EZH2	1.0356	0.0327
LINCSCP_90466	NA	23365	ARHGEF12	-1.0144	0.033
LINCSCP_90466	NA	6810	STX4	-1.2899	0.0331
LINCSCP_90466	NA	4616	GADD45B	1.0824	0.0331
LINCSCP_90466	NA	24149	ZNF318	-1.0243	0.0331
LINCSCP_90466	NA	4609	MYC	1.0483	0.0334
LINCSCP_90466	NA	55008	HERC6	1.5112	0.0342
LINCSCP_90466	NA	51071	DERA	-1.0996	0.0343
LINCSCP_90466	NA	1027	CDKN1B	1.3316	0.0351
