signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88187	NA	4775	NFATC3	-5.7776	0
LINCSCP_88187	NA	3156	HMGCR	3.3837	1e-4
LINCSCP_88187	NA	79071	ELOVL6	3.4579	1e-4
LINCSCP_88187	NA	3157	HMGCS1	2.7586	2e-4
LINCSCP_88187	NA	2222	FDFT1	2.9339	2e-4
LINCSCP_88187	NA	25976	TIPARP	-2.2649	3e-4
LINCSCP_88187	NA	10682	EBP	1.9634	6e-4
LINCSCP_88187	NA	8878	SQSTM1	2.0484	6e-4
LINCSCP_88187	NA	27346	TMEM97	2.0838	6e-4
LINCSCP_88187	NA	1759	DNM1	1.7862	9e-4
LINCSCP_88187	NA	26227	PHGDH	1.7244	0.0011
LINCSCP_88187	NA	3638	INSIG1	1.6568	0.0017
LINCSCP_88187	NA	55818	KDM3A	-1.5882	0.0029
LINCSCP_88187	NA	39	ACAT2	1.8949	0.003
LINCSCP_88187	NA	5106	PCK2	1.8834	0.0034
LINCSCP_88187	NA	2274	FHL2	-1.3397	0.0034
LINCSCP_88187	NA	63933	MCUR1	-2.0372	0.0035
LINCSCP_88187	NA	6696	SPP1	1.9208	0.0038
LINCSCP_88187	NA	5891	MOK	-1.8226	0.004
LINCSCP_88187	NA	23210	JMJD6	-1.2256	0.0052
LINCSCP_88187	NA	11261	CHP1	2.2991	0.0054
LINCSCP_88187	NA	1509	CTSD	1.2505	0.0054
LINCSCP_88187	NA	10007	GNPDA1	1.1948	0.0057
LINCSCP_88187	NA	79143	MBOAT7	1.2593	0.0061
LINCSCP_88187	NA	3693	ITGB5	1.2153	0.0066
LINCSCP_88187	NA	16	AARS	1.5356	0.007
LINCSCP_88187	NA	1958	EGR1	-1.08	0.0074
LINCSCP_88187	NA	8851	CDK5R1	-1.2913	0.0076
LINCSCP_88187	NA	1906	EDN1	-1.1201	0.0077
LINCSCP_88187	NA	664	BNIP3	-1.2725	0.0081
LINCSCP_88187	NA	8870	IER3	-1.0732	0.0084
LINCSCP_88187	NA	3398	ID2	1.0187	0.0085
LINCSCP_88187	NA	5154	PDGFA	-1.0924	0.0088
LINCSCP_88187	NA	8900	CCNA1	-1.3272	0.0089
LINCSCP_88187	NA	902	CCNH	-1.3226	0.009
LINCSCP_88187	NA	50814	NSDHL	1.7396	0.0092
LINCSCP_88187	NA	8550	MAPKAPK5	-1.1353	0.0094
LINCSCP_88187	NA	847	CAT	1.0297	0.0098
LINCSCP_88187	NA	976	ADGRE5	-0.9672	0.01
LINCSCP_88187	NA	51070	NOSIP	1.0317	0.0101
LINCSCP_88187	NA	80212	CCDC92	1.0272	0.0102
LINCSCP_88187	NA	4303	FOXO4	1.3393	0.0106
LINCSCP_88187	NA	7157	TP53	1.2472	0.0107
LINCSCP_88187	NA	9697	TRAM2	-1.3944	0.0107
LINCSCP_88187	NA	26001	RNF167	1.1217	0.0117
LINCSCP_88187	NA	1026	CDKN1A	0.9876	0.0118
LINCSCP_88187	NA	10695	CNPY3	0.9968	0.0118
LINCSCP_88187	NA	994	CDC25B	1.006	0.0118
LINCSCP_88187	NA	51742	ARID4B	-1.0374	0.0119
LINCSCP_88187	NA	1021	CDK6	-1.2131	0.0122
LINCSCP_88187	NA	23223	RRP12	-1.0448	0.0123
LINCSCP_88187	NA	9246	UBE2L6	0.9447	0.0129
LINCSCP_88187	NA	8508	NIPSNAP1	1.2777	0.0131
LINCSCP_88187	NA	10493	VAT1	0.9985	0.0133
LINCSCP_88187	NA	9517	SPTLC2	-0.9953	0.0135
LINCSCP_88187	NA	4780	NFE2L2	-1.0174	0.0138
LINCSCP_88187	NA	9221	NOLC1	-1.4958	0.0139
LINCSCP_88187	NA	1802	DPH2	-1.2654	0.0139
LINCSCP_88187	NA	5054	SERPINE1	-1.016	0.0141
LINCSCP_88187	NA	2553	GABPB1	-1.1147	0.0144
LINCSCP_88187	NA	8914	TIMELESS	1.0057	0.0151
LINCSCP_88187	NA	54807	ZNF586	-1.1186	0.0154
LINCSCP_88187	NA	54881	TEX10	-0.8588	0.0158
LINCSCP_88187	NA	3925	STMN1	1.0062	0.0159
LINCSCP_88187	NA	8974	P4HA2	-1.0102	0.0161
LINCSCP_88187	NA	10969	EBNA1BP2	-0.8824	0.0165
LINCSCP_88187	NA	329	BIRC2	-1.0277	0.0167
LINCSCP_88187	NA	3383	ICAM1	-0.8271	0.018
LINCSCP_88187	NA	4792	NFKBIA	-0.8479	0.0188
LINCSCP_88187	NA	54915	YTHDF1	-1.0005	0.0189
LINCSCP_88187	NA	3725	JUN	-0.8996	0.0192
LINCSCP_88187	NA	10782	ZNF274	-0.9258	0.0192
LINCSCP_88187	NA	4794	NFKBIE	-0.8529	0.0193
LINCSCP_88187	NA	2542	SLC37A4	0.9267	0.0196
LINCSCP_88187	NA	4482	MSRA	0.8739	0.0198
LINCSCP_88187	NA	6709	SPTAN1	-0.8089	0.0199
LINCSCP_88187	NA	55127	HEATR1	-0.8596	0.0201
LINCSCP_88187	NA	28969	BZW2	-1.0329	0.0204
LINCSCP_88187	NA	1950	EGF	-0.8133	0.021
LINCSCP_88187	NA	8446	DUSP11	-1.2023	0.0211
LINCSCP_88187	NA	5873	RAB27A	0.8217	0.0216
LINCSCP_88187	NA	9289	ADGRG1	1.0122	0.0217
LINCSCP_88187	NA	23097	CDK19	1.3661	0.0226
LINCSCP_88187	NA	84722	PSRC1	1.0806	0.0228
LINCSCP_88187	NA	1978	EIF4EBP1	0.9699	0.023
LINCSCP_88187	NA	1738	DLD	-0.8273	0.0232
LINCSCP_88187	NA	10797	MTHFD2	0.7604	0.0243
LINCSCP_88187	NA	1831	TSC22D3	0.8316	0.0247
LINCSCP_88187	NA	9533	POLR1C	-0.9939	0.0254
LINCSCP_88187	NA	23224	SYNE2	0.7933	0.0254
LINCSCP_88187	NA	26292	MYCBP	-0.7915	0.0256
LINCSCP_88187	NA	6793	STK10	-1.0511	0.0257
LINCSCP_88187	NA	3066	HDAC2	0.8221	0.0262
LINCSCP_88187	NA	595	CCND1	-0.9019	0.0269
LINCSCP_88187	NA	23161	SNX13	-0.8296	0.0277
LINCSCP_88187	NA	2767	GNA11	0.7878	0.0278
LINCSCP_88187	NA	5900	RALGDS	0.8132	0.028
LINCSCP_88187	NA	10221	TRIB1	-0.9647	0.0281
LINCSCP_88187	NA	10813	UTP14A	-0.9425	0.0282
LINCSCP_88187	NA	8573	CASK	-1.0438	0.0288
LINCSCP_88187	NA	1647	GADD45A	-1.4425	0.0292
LINCSCP_88187	NA	25805	BAMBI	-0.93	0.0297
LINCSCP_88187	NA	2113	ETS1	-1.099	0.0301
LINCSCP_88187	NA	8243	SMC1A	-0.7955	0.0303
LINCSCP_88187	NA	4690	NCK1	-1.1399	0.0306
LINCSCP_88187	NA	9455	HOMER2	-0.9739	0.0307
LINCSCP_88187	NA	3566	IL4R	1.0577	0.0309
LINCSCP_88187	NA	3611	ILK	-0.7389	0.031
LINCSCP_88187	NA	51001	MTERF3	-1.6261	0.0311
LINCSCP_88187	NA	54957	TXNL4B	2.476	0.0314
LINCSCP_88187	NA	147179	WIPF2	0.7627	0.0315
LINCSCP_88187	NA	2037	EPB41L2	-0.8202	0.0317
LINCSCP_88187	NA	3329	HSPD1	-0.7156	0.0321
LINCSCP_88187	NA	3033	HADH	0.9991	0.0322
LINCSCP_88187	NA	6603	SMARCD2	0.6943	0.0323
LINCSCP_88187	NA	5715	PSMD9	-0.7469	0.0324
LINCSCP_88187	NA	2582	GALE	0.6943	0.0334
LINCSCP_88187	NA	890	CCNA2	0.7061	0.0348
LINCSCP_88187	NA	9761	MLEC	0.7974	0.0349
LINCSCP_88187	NA	8503	PIK3R3	0.7099	0.0353
LINCSCP_88187	NA	2817	GPC1	0.7034	0.0359
LINCSCP_88187	NA	94239	H2AFV	0.724	0.0361
LINCSCP_88187	NA	51203	NUSAP1	0.8969	0.0368
LINCSCP_88187	NA	3486	IGFBP3	-0.7717	0.0368
LINCSCP_88187	NA	57804	POLD4	0.7627	0.037
LINCSCP_88187	NA	60493	FASTKD5	-0.714	0.0378
LINCSCP_88187	NA	9690	UBE3C	-0.7571	0.0382
LINCSCP_88187	NA	8837	CFLAR	-1.0902	0.0385
LINCSCP_88187	NA	5373	PMM2	-0.9326	0.0401
LINCSCP_88187	NA	11168	PSIP1	0.7404	0.0408
LINCSCP_88187	NA	5696	PSMB8	0.6787	0.0412
LINCSCP_88187	NA	10362	HMG20B	0.6424	0.0415
LINCSCP_88187	NA	256364	EML3	0.6664	0.043
LINCSCP_88187	NA	6597	SMARCA4	0.7235	0.0432
LINCSCP_88187	NA	1605	DAG1	0.7502	0.0436
LINCSCP_88187	NA	10318	TNIP1	-0.9687	0.044
LINCSCP_88187	NA	2887	GRB10	1.1095	0.0442
LINCSCP_88187	NA	23131	GPATCH8	0.9392	0.0444
LINCSCP_88187	NA	23212	RRS1	-0.6713	0.0448
LINCSCP_88187	NA	2896	GRN	0.6324	0.0451
LINCSCP_88187	NA	2745	GLRX	0.7385	0.0452
LINCSCP_88187	NA	5236	PGM1	-0.6894	0.0455
LINCSCP_88187	NA	57149	LYRM1	-0.8241	0.0455
LINCSCP_88187	NA	51569	UFM1	-0.6878	0.0455
LINCSCP_88187	NA	23076	RRP1B	-0.6799	0.0464
LINCSCP_88187	NA	84159	ARID5B	-0.6537	0.0467
LINCSCP_88187	NA	11344	TWF2	1.0435	0.0468
LINCSCP_88187	NA	51375	SNX7	0.8346	0.0477
LINCSCP_88187	NA	501	ALDH7A1	0.7237	0.048
LINCSCP_88187	NA	5782	PTPN12	0.737	0.048
LINCSCP_88187	NA	10013	HDAC6	1.1494	0.0487
LINCSCP_88187	NA	51026	GOLT1B	-0.7839	0.0491
LINCSCP_88187	NA	5743	PTGS2	-0.8968	0.0497
LINCSCP_88187	NA	831	CAST	-0.6703	0.0499
LINCSCP_88187	NA	5971	RELB	-0.7958	0.05
LINCSCP_88187	NA	50813	COPS7A	0.8586	0.0503
LINCSCP_88187	NA	5867	RAB4A	0.8129	0.0505
LINCSCP_88187	NA	5708	PSMD2	-0.6926	0.0506
LINCSCP_88187	NA	4836	NMT1	0.9144	0.0508
LINCSCP_88187	NA	3308	HSPA4	-0.8008	0.0519
LINCSCP_88187	NA	27032	ATP2C1	0.7483	0.0531
LINCSCP_88187	NA	23512	SUZ12	0.774	0.054
LINCSCP_88187	NA	3312	HSPA8	-0.7949	0.0555
LINCSCP_88187	NA	8050	PDHX	0.6807	0.0563
LINCSCP_88187	NA	23378	RRP8	-0.8601	0.0564
LINCSCP_88187	NA	178	AGL	0.7919	0.0565
LINCSCP_88187	NA	51465	UBE2J1	-0.6476	0.0575
LINCSCP_88187	NA	9670	IPO13	-0.7525	0.0576
LINCSCP_88187	NA	9212	AURKB	0.6057	0.058
LINCSCP_88187	NA	1956	EGFR	-1.2411	0.0593
LINCSCP_88187	NA	3303	HSPA1A	-0.7897	0.0593
LINCSCP_88187	NA	2920	CXCL2	-0.6799	0.0598
LINCSCP_88187	NA	1829	DSG2	-0.6671	0.0598
LINCSCP_88187	NA	11151	CORO1A	-0.6437	0.0599
LINCSCP_88187	NA	5583	PRKCH	-0.6706	0.06
LINCSCP_88187	NA	6184	RPN1	-0.728	0.0601
LINCSCP_88187	NA	993	CDC25A	-1.0498	0.0605
LINCSCP_88187	NA	2736	GLI2	-0.6445	0.0631
LINCSCP_88187	NA	25874	MPC2	0.7207	0.0636
LINCSCP_88187	NA	10681	GNB5	0.5577	0.0653
LINCSCP_88187	NA	79921	TCEAL4	0.6643	0.0656
LINCSCP_88187	NA	581	BAX	1.016	0.0664
LINCSCP_88187	NA	11137	PWP1	-1.5381	0.067
LINCSCP_88187	NA	4846	NOS3	-0.5445	0.0674
LINCSCP_88187	NA	23338	JADE2	0.9715	0.0688
LINCSCP_88187	NA	2770	GNAI1	0.6104	0.069
LINCSCP_88187	NA	9924	PAN2	-0.979	0.0697
LINCSCP_88187	NA	387	RHOA	-0.8162	0.0704
LINCSCP_88187	NA	3988	LIPA	0.8838	0.0704
LINCSCP_88187	NA	2769	GNA15	3.5522	0.0709
LINCSCP_88187	NA	10131	TRAP1	-1.4149	0.071
LINCSCP_88187	NA	6347	CCL2	-0.6283	0.0714
LINCSCP_88187	NA	2356	FPGS	0.5625	0.0717
LINCSCP_88187	NA	5111	PCNA	0.8631	0.0726
LINCSCP_88187	NA	23588	KLHDC2	0.6281	0.0737
LINCSCP_88187	NA	54205	CYCS	-0.5692	0.0748
LINCSCP_88187	NA	55608	ANKRD10	0.6497	0.0749
LINCSCP_88187	NA	22794	CASC3	0.5735	0.0764
LINCSCP_88187	NA	5480	PPIC	0.7703	0.0764
LINCSCP_88187	NA	1891	ECH1	0.5991	0.077
LINCSCP_88187	NA	4609	MYC	-0.5901	0.0771
LINCSCP_88187	NA	10270	AKAP8	-0.5313	0.0774
LINCSCP_88187	NA	2115	ETV1	0.5483	0.0786
LINCSCP_88187	NA	51293	CD320	-2.9286	0.0796
LINCSCP_88187	NA	11041	B4GAT1	0.5768	0.0797
LINCSCP_88187	NA	2263	FGFR2	-0.5874	0.08
LINCSCP_88187	NA	7466	WFS1	0.5318	0.0802
LINCSCP_88187	NA	23530	NNT	0.8238	0.0814
LINCSCP_88187	NA	813	CALU	-0.5309	0.0817
LINCSCP_88187	NA	9918	NCAPD2	0.6754	0.0829
LINCSCP_88187	NA	10051	SMC4	0.5032	0.0846
LINCSCP_88187	NA	10153	CEBPZ	-0.6307	0.0852
LINCSCP_88187	NA	5529	PPP2R5E	-0.5908	0.0858
LINCSCP_88187	NA	1635	DCTD	-0.6652	0.0858
LINCSCP_88187	NA	23038	WDTC1	0.7006	0.086
LINCSCP_88187	NA	84617	TUBB6	-0.8999	0.086
LINCSCP_88187	NA	4864	NPC1	1.8186	0.086
LINCSCP_88187	NA	6813	STXBP2	0.6891	0.0882
LINCSCP_88187	NA	3162	HMOX1	0.5876	0.0884
LINCSCP_88187	NA	1022	CDK7	-0.6501	0.0886
LINCSCP_88187	NA	79600	TCTN1	0.54990000000000006	0.0891
LINCSCP_88187	NA	23670	TMEM2	-0.5082	0.0903
LINCSCP_88187	NA	10227	MFSD10	-0.8651	0.0911
LINCSCP_88187	NA	2778	GNAS	0.7013	0.0911
LINCSCP_88187	NA	11188	NISCH	0.486	0.0915
LINCSCP_88187	NA	8835	SOCS2	-0.6729	0.0917
LINCSCP_88187	NA	7099	TLR4	0.6052	0.0934
LINCSCP_88187	NA	5498	PPOX	0.5399	0.0939
LINCSCP_88187	NA	3480	IGF1R	-0.8325	0.0952
LINCSCP_88187	NA	1027	CDKN1B	0.6367	0.0953
LINCSCP_88187	NA	11232	POLG2	-0.6768	0.0954
LINCSCP_88187	NA	63874	ABHD4	0.4772	0.0958
LINCSCP_88187	NA	10046	MAMLD1	-0.7682	0.0968
LINCSCP_88187	NA	54438	GFOD1	-0.9235	0.0968
LINCSCP_88187	NA	1050	CEBPA	-0.7661	0.0973
LINCSCP_88187	NA	79961	DENND2D	2.0898	0.0978
LINCSCP_88187	NA	3098	HK1	-0.5898	0.098
LINCSCP_88187	NA	8202	NCOA3	1.6381	0.0983
LINCSCP_88187	NA	10398	MYL9	-0.5201	0.0984
LINCSCP_88187	NA	4200	ME2	-0.5768	0.0988
LINCSCP_88187	NA	4616	GADD45B	-0.6481	0.0992
LINCSCP_88187	NA	79080	CCDC86	-4.0301	0.1002
LINCSCP_88187	NA	5018	OXA1L	0.5841	0.1003
LINCSCP_88187	NA	4791	NFKB2	-0.6711	0.1006
LINCSCP_88187	NA	2048	EPHB2	-0.7766	0.1006
LINCSCP_88187	NA	79006	METRN	2.0383	0.101
LINCSCP_88187	NA	1123	CHN1	-0.5414	0.1024
LINCSCP_88187	NA	8800	PEX11A	0.5236	0.1024
LINCSCP_88187	NA	8996	NOL3	-0.493	0.103
LINCSCP_88187	NA	79902	NUP85	-0.5241	0.1031
LINCSCP_88187	NA	5993	RFX5	0.7236	0.1035
LINCSCP_88187	NA	9847	C2CD5	0.5125	0.1037
LINCSCP_88187	NA	51719	CAB39	-1.344	0.1038
LINCSCP_88187	NA	6832	SUPV3L1	-0.6004	0.1039
LINCSCP_88187	NA	56654	NPDC1	-2.638	0.104
LINCSCP_88187	NA	7043	TGFB3	-0.6038	0.1045
LINCSCP_88187	NA	7264	TSTA3	-0.6715	0.105
LINCSCP_88187	NA	1001	CDH3	2.0103	0.1052
LINCSCP_88187	NA	1662	DDX10	-1.0948	0.1053
LINCSCP_88187	NA	9688	NUP93	-0.7413	0.1069
LINCSCP_88187	NA	55793	FAM63A	0.8007	0.1081
LINCSCP_88187	NA	23029	RBM34	-0.5299	0.1086
LINCSCP_88187	NA	7358	UGDH	-0.5538	0.1087
LINCSCP_88187	NA	2058	EPRS	0.7603	0.1087
LINCSCP_88187	NA	11098	PRSS23	-0.5428	0.1093
