signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133184	NA	1981	EIF4G1	-1.9593	0.0087
LINCSCP_133184	NA	57147	SCYL3	1.8449	0.0098
LINCSCP_133184	NA	5440	POLR2K	1.6684	0.0132
LINCSCP_133184	NA	54733	SLC35F2	1.8538	0.0135
LINCSCP_133184	NA	780	DDR1	-1.7042	0.0138
LINCSCP_133184	NA	11284	PNKP	-1.6278	0.0141
LINCSCP_133184	NA	10190	TXNDC9	1.8962	0.0141
LINCSCP_133184	NA	1212	CLTB	-1.6087	0.0146
LINCSCP_133184	NA	5601	MAPK9	-2.0286	0.0153
LINCSCP_133184	NA	874	CBR3	1.8241	0.0166
LINCSCP_133184	NA	10775	POP4	1.579	0.0168
LINCSCP_133184	NA	2548	GAA	-1.6279	0.0177
LINCSCP_133184	NA	3978	LIG1	-1.6362	0.0187
LINCSCP_133184	NA	22883	CLSTN1	-1.4712	0.0192
LINCSCP_133184	NA	8914	TIMELESS	-1.4266	0.0214
LINCSCP_133184	NA	10898	CPSF4	-1.4009	0.0219
LINCSCP_133184	NA	10180	RBM6	-1.6245	0.0232
LINCSCP_133184	NA	5880	RAC2	-1.3621	0.0234
LINCSCP_133184	NA	4783	NFIL3	1.4254	0.0238
LINCSCP_133184	NA	2817	GPC1	-1.5134	0.0243
LINCSCP_133184	NA	79090	TRAPPC6A	-1.6413	0.0243
LINCSCP_133184	NA	965	CD58	1.8591	0.0245
LINCSCP_133184	NA	51053	GMNN	1.4171	0.0251
LINCSCP_133184	NA	5566	PRKACA	-1.5522	0.0252
LINCSCP_133184	NA	949	SCARB1	-1.4176	0.0257
LINCSCP_133184	NA	80746	TSEN2	1.307	0.0284
LINCSCP_133184	NA	6050	RNH1	-1.746	0.0288
LINCSCP_133184	NA	10668	CGRRF1	1.3485	0.0297
LINCSCP_133184	NA	4331	MNAT1	3.0212	0.0302
LINCSCP_133184	NA	51005	AMDHD2	-1.2531	0.0305
