signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132278	NA	10953	TOMM34	7.5038	7e-4
LINCSCP_132278	NA	7750	ZMYM2	-7.5262	0.0017
LINCSCP_132278	NA	3597	IL13RA1	2.5614	0.0029
LINCSCP_132278	NA	23210	JMJD6	-2.6044	0.0034
LINCSCP_132278	NA	8061	FOSL1	-2.1895	0.0047
LINCSCP_132278	NA	54881	TEX10	-2.3549	0.0048
LINCSCP_132278	NA	4144	MAT2A	-2.0831	0.0058
LINCSCP_132278	NA	6659	SOX4	1.9048	0.0067
LINCSCP_132278	NA	3480	IGF1R	1.931	0.0075
LINCSCP_132278	NA	54505	DHX29	-2.186	0.0082
LINCSCP_132278	NA	54442	KCTD5	-1.7374	0.0084
LINCSCP_132278	NA	9533	POLR1C	-1.8317	0.0096
LINCSCP_132278	NA	2065	ERBB3	1.5806	0.0108
LINCSCP_132278	NA	6772	STAT1	2.3276	0.0111
LINCSCP_132278	NA	10617	STAMBP	-1.6007	0.0116
LINCSCP_132278	NA	25805	BAMBI	1.5481	0.0122
LINCSCP_132278	NA	5359	PLSCR1	1.5987	0.0125
LINCSCP_132278	NA	4638	MYLK	-1.7948	0.0127
LINCSCP_132278	NA	51160	VPS28	1.7361	0.0132
LINCSCP_132278	NA	154	ADRB2	3.5979	0.0139
LINCSCP_132278	NA	5721	PSME2	1.4146	0.0144
LINCSCP_132278	NA	3398	ID2	1.511	0.0146
LINCSCP_132278	NA	80349	WDR61	1.3727	0.0156
LINCSCP_132278	NA	5720	PSME1	1.5767	0.0156
LINCSCP_132278	NA	10898	CPSF4	-1.4456	0.0163
LINCSCP_132278	NA	23588	KLHDC2	1.4546	0.0169
LINCSCP_132278	NA	6804	STX1A	-1.4013	0.0171
LINCSCP_132278	NA	5261	PHKG2	-1.345	0.0172
LINCSCP_132278	NA	5525	PPP2R5A	-1.2856	0.0184
LINCSCP_132278	NA	93487	MAPK1IP1L	-1.2774	0.0186
LINCSCP_132278	NA	26511	CHIC2	1.5208	0.0187
LINCSCP_132278	NA	22796	COG2	1.2729	0.0188
LINCSCP_132278	NA	30	ACAA1	1.5925	0.0189
LINCSCP_132278	NA	10298	PAK4	-1.8926	0.0196
LINCSCP_132278	NA	2356	FPGS	1.2413	0.0207
LINCSCP_132278	NA	8503	PIK3R3	-1.3557	0.0208
LINCSCP_132278	NA	51005	AMDHD2	1.278	0.021
LINCSCP_132278	NA	9221	NOLC1	-1.4576	0.0211
LINCSCP_132278	NA	55608	ANKRD10	1.2679	0.0219
LINCSCP_132278	NA	5601	MAPK9	-1.8592	0.022
LINCSCP_132278	NA	1514	CTSL	1.2286	0.0227
LINCSCP_132278	NA	835	CASP2	-1.1831	0.0228
LINCSCP_132278	NA	5106	PCK2	1.2922	0.0232
LINCSCP_132278	NA	4860	PNP	-1.5789	0.0236
LINCSCP_132278	NA	2778	GNAS	-1.1837	0.0238
LINCSCP_132278	NA	3964	LGALS8	-1.1517	0.0246
LINCSCP_132278	NA	3337	DNAJB1	-1.1627	0.0253
LINCSCP_132278	NA	23212	RRS1	-1.3491	0.0255
LINCSCP_132278	NA	873	CBR1	-1.1768	0.0258
LINCSCP_132278	NA	2264	FGFR4	-1.2346	0.026
LINCSCP_132278	NA	7165	TPD52L2	1.1389	0.026
LINCSCP_132278	NA	10049	DNAJB6	1.1195	0.0263
LINCSCP_132278	NA	9246	UBE2L6	1.1104	0.027
LINCSCP_132278	NA	79643	CHMP6	-1.0911	0.0278
LINCSCP_132278	NA	23597	ACOT9	1.1953	0.0297
LINCSCP_132278	NA	2958	GTF2A2	-1.1664	0.0306
LINCSCP_132278	NA	6676	SPAG4	-1.1219	0.0322
LINCSCP_132278	NA	3156	HMGCR	-1.1879	0.0324
LINCSCP_132278	NA	22889	KIAA0907	2.1075	0.0325
LINCSCP_132278	NA	1452	CSNK1A1	-1.072	0.0333
LINCSCP_132278	NA	51599	LSR	1.0185	0.0348
LINCSCP_132278	NA	51116	MRPS2	-1.254	0.0351
LINCSCP_132278	NA	994	CDC25B	-1.0008	0.0354
LINCSCP_132278	NA	85236	HIST1H2BK	1.0226	0.0357
LINCSCP_132278	NA	4605	MYBL2	-1.0067	0.0359
LINCSCP_132278	NA	27095	TRAPPC3	-1.4885	0.0362
LINCSCP_132278	NA	30836	DNTTIP2	-1.1132	0.0365
LINCSCP_132278	NA	2582	GALE	-0.9891	0.0367
LINCSCP_132278	NA	3066	HDAC2	-1.1142	0.0381
LINCSCP_132278	NA	23076	RRP1B	-1.4047	0.0383
LINCSCP_132278	NA	4925	NUCB2	-0.9546	0.0386
LINCSCP_132278	NA	890	CCNA2	-0.95	0.039
LINCSCP_132278	NA	1027	CDKN1B	0.9642	0.0397
LINCSCP_132278	NA	5300	PIN1	0.9914	0.0424
LINCSCP_132278	NA	80204	FBXO11	-0.9326	0.0425
LINCSCP_132278	NA	84890	ADO	-1.2572	0.0426
LINCSCP_132278	NA	1950	EGF	1.0751	0.0428
LINCSCP_132278	NA	60493	FASTKD5	-1.1804	0.043
LINCSCP_132278	NA	2553	GABPB1	-0.9093	0.0435
LINCSCP_132278	NA	5880	RAC2	-1.3845	0.0439
LINCSCP_132278	NA	4200	ME2	-1.8474	0.0441
LINCSCP_132278	NA	25874	MPC2	-0.9288	0.0443
LINCSCP_132278	NA	63933	MCUR1	0.9402	0.0445
LINCSCP_132278	NA	79071	ELOVL6	-1.0263	0.045
LINCSCP_132278	NA	22841	RAB11FIP2	-0.9147	0.0451
LINCSCP_132278	NA	55033	FKBP14	-0.9288	0.0455
LINCSCP_132278	NA	2770	GNAI1	-1.3111	0.0464
LINCSCP_132278	NA	7099	TLR4	-0.9522	0.047
LINCSCP_132278	NA	4616	GADD45B	0.9802	0.0473
LINCSCP_132278	NA	23670	TMEM2	0.868	0.0484
LINCSCP_132278	NA	5054	SERPINE1	1.1334	0.0487
LINCSCP_132278	NA	1001	CDH3	-1.2803	0.0493
LINCSCP_132278	NA	11007	CCDC85B	-1.0278	0.0503
LINCSCP_132278	NA	23659	PLA2G15	-0.8971	0.0512
LINCSCP_132278	NA	5909	RAP1GAP	-0.861	0.0516
LINCSCP_132278	NA	868	CBLB	0.9541	0.0528
LINCSCP_132278	NA	5898	RALA	-0.9208	0.0528
LINCSCP_132278	NA	148022	TICAM1	-0.8442	0.0533
LINCSCP_132278	NA	3682	ITGAE	-0.937	0.053900000000000003
LINCSCP_132278	NA	26128	KIF1BP	0.9416	0.0545
LINCSCP_132278	NA	9097	USP14	-0.8443	0.0554
LINCSCP_132278	NA	54850	FBXL12	-1.0757	0.0556
LINCSCP_132278	NA	4850	CNOT4	-1.0758	0.0568
LINCSCP_132278	NA	672	BRCA1	1.0702	0.057
LINCSCP_132278	NA	323	APBB2	1.316	0.0573
LINCSCP_132278	NA	6839	SUV39H1	-0.808	0.0578
LINCSCP_132278	NA	4282	MIF	0.974	0.0582
LINCSCP_132278	NA	11151	CORO1A	-0.8114	0.0583
LINCSCP_132278	NA	9917	FAM20B	-0.8667	0.0584
LINCSCP_132278	NA	57406	ABHD6	-0.8004	0.0585
