signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88485	NA	1465	CSRP1	-9.7735	7.8528e-7
LINCSCP_88485	NA	6804	STX1A	9.3225	1.8171e-6
LINCSCP_88485	NA	3486	IGFBP3	-8.3168	0
LINCSCP_88485	NA	3482	IGF2R	4.3888	0
LINCSCP_88485	NA	55256	ADI1	-4.8988	1e-4
LINCSCP_88485	NA	291	SLC25A4	-4.3554	1e-4
LINCSCP_88485	NA	4016	LOXL1	-5.4313	1e-4
LINCSCP_88485	NA	5223	PGAM1	-5.2532	1e-4
LINCSCP_88485	NA	8050	PDHX	-5.1656	1e-4
LINCSCP_88485	NA	1454	CSNK1E	5.3969	1e-4
LINCSCP_88485	NA	23029	RBM34	4.3026	1e-4
LINCSCP_88485	NA	80349	WDR61	-4.0047	1e-4
LINCSCP_88485	NA	10013	HDAC6	5.4752	1e-4
LINCSCP_88485	NA	10180	RBM6	3.9932	1e-4
LINCSCP_88485	NA	55033	FKBP14	-3.8722	1e-4
LINCSCP_88485	NA	9183	ZW10	-3.9856	1e-4
LINCSCP_88485	NA	10493	VAT1	3.8216	1e-4
LINCSCP_88485	NA	1848	DUSP6	4.1735	2e-4
LINCSCP_88485	NA	1026	CDKN1A	3.5151	2e-4
LINCSCP_88485	NA	7849	PAX8	-4.5145	2e-4
LINCSCP_88485	NA	3028	HSD17B10	-4.2526	2e-4
LINCSCP_88485	NA	8727	CTNNAL1	-3.2598	2e-4
LINCSCP_88485	NA	4864	NPC1	4.3136	3e-4
LINCSCP_88485	NA	4925	NUCB2	-4.2853	4e-4
LINCSCP_88485	NA	960	CD44	3.0713	4e-4
LINCSCP_88485	NA	54733	SLC35F2	2.9757	4e-4
LINCSCP_88485	NA	58478	ENOPH1	3.0976	4e-4
LINCSCP_88485	NA	5480	PPIC	-3.0913	4e-4
LINCSCP_88485	NA	9181	ARHGEF2	4.3474	4e-4
LINCSCP_88485	NA	91137	SLC25A46	-3.4404	4e-4
LINCSCP_88485	NA	8878	SQSTM1	3.4469	4e-4
LINCSCP_88485	NA	50865	HEBP1	2.9375	4e-4
LINCSCP_88485	NA	57804	POLD4	4.5148	4e-4
LINCSCP_88485	NA	11098	PRSS23	-3.7744	4e-4
LINCSCP_88485	NA	26993	AKAP8L	2.9775	5e-4
LINCSCP_88485	NA	5331	PLCB3	4.5337	5e-4
LINCSCP_88485	NA	4331	MNAT1	-2.9934	5e-4
LINCSCP_88485	NA	664	BNIP3	-5.0256	5e-4
LINCSCP_88485	NA	4043	LRPAP1	-3.3409	5e-4
LINCSCP_88485	NA	3157	HMGCS1	-3.8717	6e-4
LINCSCP_88485	NA	51005	AMDHD2	5.3926	6e-4
LINCSCP_88485	NA	3638	INSIG1	-3.229	6e-4
LINCSCP_88485	NA	8974	P4HA2	-3.3515	6e-4
LINCSCP_88485	NA	1994	ELAVL1	-3.6645	6e-4
LINCSCP_88485	NA	481	ATP1B1	-3.7777	7e-4
LINCSCP_88485	NA	5111	PCNA	-4.5577	7e-4
LINCSCP_88485	NA	57192	MCOLN1	3.5654	7e-4
LINCSCP_88485	NA	4783	NFIL3	-2.8764	7e-4
LINCSCP_88485	NA	6251	RSU1	-2.7562	8e-4
LINCSCP_88485	NA	1759	DNM1	-2.7613	8e-4
