signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132936	NA	4860	PNP	-2.7234	9e-4
LINCSCP_132936	NA	7319	UBE2A	-2.3185	0.0011
LINCSCP_132936	NA	9517	SPTLC2	-2.3881	0.0012
LINCSCP_132936	NA	10617	STAMBP	-2.0676	0.0014
LINCSCP_132936	NA	10099	TSPAN3	-1.9971	0.0017
LINCSCP_132936	NA	998	CDC42	-1.9004	0.0022
LINCSCP_132936	NA	47	ACLY	-1.8577	0.0024
LINCSCP_132936	NA	6195	RPS6KA1	-2.0006	0.0026
LINCSCP_132936	NA	55893	ZNF395	1.8697	0.0028
LINCSCP_132936	NA	25932	CLIC4	-1.8881	0.0032
LINCSCP_132936	NA	7157	TP53	-1.7989	0.0032
LINCSCP_132936	NA	670	BPHL	1.9429	0.0035
LINCSCP_132936	NA	10606	PAICS	-1.7742	0.0037
LINCSCP_132936	NA	8835	SOCS2	1.8663	0.0038
LINCSCP_132936	NA	5796	PTPRK	1.7376	0.0039
LINCSCP_132936	NA	3329	HSPD1	-2.1139	0.0042
LINCSCP_132936	NA	9221	NOLC1	-1.6869	0.0045
LINCSCP_132936	NA	3385	ICAM3	-1.7023	0.0046
LINCSCP_132936	NA	11200	CHEK2	-1.7364	0.0047
LINCSCP_132936	NA	11157	LSM6	-2.1526	0.0051
LINCSCP_132936	NA	1026	CDKN1A	-1.6606	0.0053
LINCSCP_132936	NA	642	BLMH	-1.7518	0.0057
LINCSCP_132936	NA	7027	TFDP1	-1.9216	0.0059
LINCSCP_132936	NA	9217	VAPB	-1.7835	0.0065
LINCSCP_132936	NA	2115	ETV1	1.6598	0.0067
LINCSCP_132936	NA	2553	GABPB1	-1.6774	0.0068
LINCSCP_132936	NA	7015	TERT	1.4723	0.0068
LINCSCP_132936	NA	3312	HSPA8	-1.8524	0.007
LINCSCP_132936	NA	4836	NMT1	1.5416	0.0072
LINCSCP_132936	NA	23212	RRS1	-1.5192	0.0072
LINCSCP_132936	NA	2769	GNA15	1.4254	0.0077
LINCSCP_132936	NA	27242	TNFRSF21	1.4926	0.0077
LINCSCP_132936	NA	1605	DAG1	-1.4171	0.0082
LINCSCP_132936	NA	10682	EBP	-1.6708	0.0087
LINCSCP_132936	NA	5427	POLE2	-1.8675	0.0088
LINCSCP_132936	NA	701	BUB1B	1.5195	0.0091
LINCSCP_132936	NA	9703	KIAA0100	-1.4828	0.0092
LINCSCP_132936	NA	5092	PCBD1	-1.3998	0.0093
LINCSCP_132936	NA	7416	VDAC1	-2.6454	0.0093
LINCSCP_132936	NA	835	CASP2	-1.609	0.0095
LINCSCP_132936	NA	22889	KIAA0907	1.3656	0.0096
LINCSCP_132936	NA	9246	UBE2L6	1.4167	0.0103
LINCSCP_132936	NA	5498	PPOX	1.4566	0.0103
LINCSCP_132936	NA	23658	LSM5	-6.836	0.011
LINCSCP_132936	NA	387	RHOA	-1.5325	0.0113
LINCSCP_132936	NA	5357	PLS1	-1.4721	0.0116
LINCSCP_132936	NA	79006	METRN	-1.4273	0.0116
LINCSCP_132936	NA	1978	EIF4EBP1	-1.3858	0.0118
LINCSCP_132936	NA	5997	RGS2	4.1329	0.0119
LINCSCP_132936	NA	4931	NVL	1.5537	0.0121
LINCSCP_132936	NA	6182	MRPL12	-1.2729	0.0121
LINCSCP_132936	NA	11073	TOPBP1	1.8189	0.0126
LINCSCP_132936	NA	4893	NRAS	-1.3094	0.0127
LINCSCP_132936	NA	30001	ERO1L	-1.3871	0.0128
LINCSCP_132936	NA	84890	ADO	-1.3591	0.013
LINCSCP_132936	NA	2886	GRB7	1.4276	0.0131
LINCSCP_132936	NA	55256	ADI1	-3.004	0.0133
LINCSCP_132936	NA	2736	GLI2	1.6618	0.0134
LINCSCP_132936	NA	7264	TSTA3	-1.4786	0.0136
LINCSCP_132936	NA	10969	EBNA1BP2	-1.5625	0.0136
LINCSCP_132936	NA	79850	FAM57A	-1.3102	0.0137
LINCSCP_132936	NA	10237	SLC35B1	-1.5571	0.0137
LINCSCP_132936	NA	11041	B4GAT1	-1.32	0.014
LINCSCP_132936	NA	2109	ETFB	-1.764	0.0141
LINCSCP_132936	NA	9918	NCAPD2	1.2501	0.0143
LINCSCP_132936	NA	6915	TBXA2R	1.3868	0.0144
LINCSCP_132936	NA	3308	HSPA4	1.5482	0.0145
LINCSCP_132936	NA	11319	ECD	-1.258	0.015
LINCSCP_132936	NA	11065	UBE2C	-1.8106	0.015
LINCSCP_132936	NA	51097	SCCPDH	-1.505	0.015
LINCSCP_132936	NA	2288	FKBP4	1.555	0.0152
LINCSCP_132936	NA	6390	SDHB	-1.4748000000000001	0.0154
LINCSCP_132936	NA	813	CALU	-1.3944	0.0157
LINCSCP_132936	NA	9797	TATDN2	-1.4328	0.0157
