similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	231	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.7712	8.1229e-47	231	AC1O9EM7	LSM-4668	NA	10uM	6h	LINCSCP_58743	VCAP
0.7699	1.4504e-46	231	BRD-U86222656	LSM-42708	NA	10uM	6h	LINCSCP_58055	VCAP
0.7661	7.4881e-46	231	SMR000206936	LSM-1501	NA	10uM	6h	LINCSCP_58006	VCAP
0.7602	8.797e-45	231	MLS000583957	LSM-1763	NA	10uM	6h	LINCSCP_58011	VCAP
0.7574	2.7828e-44	231	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_58737	VCAP
0.7481	1.1467999999999999e-42	231	Pfmrk inhibitor, wr 216174	LSM-42921	NA	10uM	6h	LINCSCP_55808	VCAP
-0.7317	5.5013000000000004e-40	231	ZSTK 474	LSM-1053	PIK3CG	1uM	6h	LINCSCP_24562	HS578T
-0.7272	2.7751e-39	231	TORIN1	LSM-1079	MTOR	10uM	6h	LINCSCP_24515	HS578T
0.7239	8.8878e-39	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	6h	LINCSCP_68939	VCAP
0.7222	1.6126e-38	231	MLS000518920	LSM-6173	NA	10uM	6h	LINCSCP_58459	VCAP
0.7189	4.9394e-38	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68337	VCAP
-0.7163	1.1838e-37	231	WYE 125132	LSM-1064	MTOR	1uM	6h	LINCSCP_24438	HS578T
0.7141	2.5291e-37	231	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_58726	VCAP
0.7128	3.8129e-37	231	SMR000206939	LSM-1733	NA	10uM	6h	LINCSCP_58009	VCAP
-0.7113	6.3248e-37	231	AZD-8055	LSM-1007	MTOR	0.1uM	6h	LINCSCP_24586	HS578T
0.7104	8.6901e-37	231	Auranofin	LSM-43136	NA	10uM	6h	LINCSCP_21144	HCT116
0.7085	1.605e-36	231	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_218564	HCT116
0.7062	3.3785e-36	231	AC1O9CBL	LSM-4596	NA	10uM	6h	LINCSCP_58471	VCAP
-0.7047	5.4196e-36	231	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	6h	LINCSCP_24477	HS578T
0.7047	5.4882e-36	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_294953	VCAP
0.7036	7.9369e-36	231	BRN 1087718	LSM-42853	NA	10uM	6h	LINCSCP_58016	VCAP
-0.7029	9.949e-36	231	OSI-027	LSM-1063	MTOR	10uM	6h	LINCSCP_24637	HS578T
-0.699	3.3608e-35	231	AZD-8055	LSM-1007	MTOR	0.5uM	6h	LINCSCP_24587	HS578T
0.6943	1.451e-34	231	CHEMBL3184547	LSM-43084	NA	10uM	6h	LINCSCP_58698	VCAP
0.6942	1.4894e-34	231	Cadmium Dichloride	LSM-37028	NA	20uM	24h	LINCSCP_17088	HA1E
0.6933	1.9864e-34	231	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_39561	MDAMB231
0.6889	7.5154e-34	231	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_53598	SNGM
0.688	9.9099e-34	231	MLS001173269	LSM-3752	NA	10uM	6h	LINCSCP_58045	VCAP
-0.686	1.8094e-33	231	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	6h	LINCSCP_24634	HS578T
-0.6829	4.5094e-33	231	OSI-027	LSM-1063	MTOR	1uM	6h	LINCSCP_24638	HS578T
0.6785	1.6295e-32	231	SCHEMBL15422533	LSM-44568	NA	10uM	6h	LINCSCP_294486	VCAP
0.678	1.8894e-32	231	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_57201	VCAP
-0.6762	3.159e-32	231	WYE 125132	LSM-1064	MTOR	0.5uM	6h	LINCSCP_24436	HS578T
-0.6733	7.3319e-32	231	TORIN-2	LSM-1080	MTOR	0.1uM	6h	LINCSCP_24577	HS578T
-0.6728	8.4073e-32	231	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_24533	HS578T
0.6708	1.4697e-31	231	SPOX1_000651	LSM-4624	NA	10uM	24h	LINCSCP_58583	VCAP
0.6702	1.7138e-31	231	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
0.6702	1.7529e-31	231	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	6h	LINCSCP_12950	EFO27
0.67	1.8191e-31	231	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	LSM-4930	NA	10uM	6h	LINCSCP_58770	VCAP
0.6697	1.9892e-31	231	MLS002703099	LSM-2090	NA	10uM	6h	LINCSCP_58014	VCAP
0.6696	2.052e-31	231	AC1O9BJ3	LSM-4717	NA	10uM	24h	LINCSCP_10776	ASC
0.6667	4.6346e-31	231	EMF-SUMO1-39	LSM-36422	NA	10uM	6h	LINCSCP_59554	VCAP
0.6654	6.6467e-31	231	SMR000206948	LSM-1366	NA	10uM	6h	LINCSCP_58003	VCAP
-0.6648	7.777e-31	231	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	6h	LINCSCP_24544	HS578T
0.6646	8.1329e-31	231	AC1O9EM7	LSM-4668	NA	10uM	24h	LINCSCP_58614	VCAP
0.6644	8.6774e-31	231	BRN 1088757	LSM-43334	NA	10uM	6h	LINCSCP_58767	VCAP
0.6637	1.0613e-30	231	Disulfiram	LSM-5467	ALDH2	0.37uM	24h	LINCSCP_71828	A375
0.6616	1.87e-30	231	ML162	LSM-1493	NA	10uM	6h	LINCSCP_58005	VCAP
0.6583	4.4563e-30	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_145940	MDAMB231
0.6572	5.9959e-30	231	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_58370	VCAP
0.6559	8.4433e-30	231	SMR000208762	LSM-2256	NA	10uM	6h	LINCSCP_293011	VCAP
0.6524	2.1331e-29	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_9126	A549
0.6512	2.9619e-29	231	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_12920	EFO27
0.6508	3.2364e-29	231	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
-0.6498	4.2342e-29	231	SCHEMBL15556278	LSM-1002	DDR1	10uM	6h	LINCSCP_24583	HS578T
0.6486	5.786e-29	231	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_55014	THP1
-0.6483	6.1785e-29	231	TORIN1	LSM-1079	MTOR	1uM	6h	LINCSCP_24516	HS578T
0.6483	6.3059e-29	231	MLS000583951	LSM-1796	NA	10uM	6h	LINCSCP_58449	VCAP
0.6453	1.3315e-28	231	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_49417	PC3
0.6446	1.6234e-28	231	20554-84-1	LSM-43090	NA	10uM	6h	LINCSCP_58720	VCAP
0.644	1.872e-28	231	BRN 1088760	LSM-43335	NA	10uM	6h	LINCSCP_58772	VCAP
0.6417	3.3308e-28	231	MLS002264459	LSM-3975	NA	10uM	6h	LINCSCP_57714	VCAP
0.6416	3.397e-28	231	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_57616	VCAP
0.638	8.3186e-28	231	CHEMBL3188326	LSM-44581	NA	10uM	6h	LINCSCP_58755	VCAP
0.6359	1.3972e-27	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_66427	A375
0.6337	2.4097e-27	231	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_56805	VCAP
0.6334	2.6209e-27	231	Mirin	LSM-43213	MRE11	10uM	6h	LINCSCP_59082	VCAP
-0.6332	2.7096e-27	231	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_9804	A549
-0.633	2.8875e-27	231	COL-3	LSM-36908	NA	10uM	6h	LINCSCP_9906	A549
0.6314	4.2238e-27	231	MLS002264453	LSM-2143	NA	10uM	6h	LINCSCP_57622	VCAP
0.6303	5.5639e-27	231	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68356	VCAP
0.6302	5.7089e-27	231	MLS000063258	LSM-2808	NA	10uM	6h	LINCSCP_58029	VCAP
0.6295	6.6709e-27	231	SCHEMBL16226502	LSM-43056	HSP90AA1	0.1uM	24h	LINCSCP_9159	A549
0.6285	8.5077e-27	231	KUC104337	LSM-2893	NA	10uM	6h	LINCSCP_57886	VCAP
0.6277	1.0431e-26	231	PU-H-71	LSM-5492	HSP90AA1	10uM	24h	LINCSCP_49939	PHH
0.6264	1.4201e-26	231	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_58050	VCAP
0.625	1.9401e-26	231	JLK-6	LSM-2489	PSEN1	10uM	6h	LINCSCP_56140	VCAP
0.6226	3.4427e-26	231	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68354	VCAP
0.6215	4.4154e-26	231	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_58485	VCAP
0.6188	8.4391e-26	231	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_293904	VCAP
0.6187	8.467e-26	231	BRN 1088760	LSM-43335	NA	10uM	24h	LINCSCP_58655	VCAP
0.6161	1.5507e-25	231	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	6h	LINCSCP_53210	SKM1
0.616	1.5734e-25	231	Disulfiram	LSM-5467	ALDH2	1.11uM	24h	LINCSCP_153530	PC3
0.616	1.5781e-25	231	SCHEMBL15422014	LSM-44566	NA	10uM	6h	LINCSCP_58444	VCAP
0.6156	1.734e-25	231	MLS000583963	LSM-1362	NA	10uM	6h	LINCSCP_58002	VCAP
-0.6149	2.0212e-25	231	Narciclasine	LSM-4934	RHOA	0.1uM	6h	LINCSCP_9809	A549
0.6145	2.2578e-25	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68345	VCAP
0.6136	2.7557e-25	231	Puromycin Hydrochloride	LSM-1431	NA	10uM	6h	LINCSCP_56101	VCAP
-0.6136	2.7561e-25	231	WYE 125132	LSM-1064	MTOR	10uM	6h	LINCSCP_24437	HS578T
0.613	3.1236e-25	231	BRN 1087718	LSM-42853	NA	10uM	6h	LINCSCP_58696	VCAP
-0.6125	3.5076e-25	231	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	6h	LINCSCP_24593	HS578T
0.6112	4.7453e-25	231	ML175	LSM-3291	NA	10uM	6h	LINCSCP_57439	VCAP
0.61	6.2558e-25	231	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_58442	VCAP
0.6094	7.1339e-25	231	BI 78D3	LSM-5817	MAPK8	10uM	24h	LINCSCP_52422	SKB
0.6083	9.0991e-25	231	KW-2478	LSM-45404	NA	1.11uM	24h	LINCSCP_105641	HELA
0.6071	1.1912e-24	231	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_57206	VCAP
-0.6069	1.2418e-24	231	TORIN-2	LSM-1080	MTOR	1uM	6h	LINCSCP_24580	HS578T
0.606	1.4935e-24	231	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_291157	VCAP
0.6059	1.5471e-24	231	Cadmium Dichloride	LSM-37028	NA	20uM	24h	LINCSCP_17046	HA1E
0.6053	1.7591e-24	231	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_57499	VCAP
0.6048	1.9609e-24	231	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_57111	VCAP
0.6039	2.4162e-24	231	SPB02303	LSM-4241	NA	10uM	6h	LINCSCP_58517	VCAP
-0.6037	2.4811e-24	231	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	6h	LINCSCP_24618	HS578T
0.6032	2.7634e-24	231	SPOX1_002925	LSM-4769	NA	10uM	24h	LINCSCP_10813	ASC
-0.601	4.5288e-24	231	WYE 125132	LSM-1064	MTOR	0.1uM	6h	LINCSCP_24435	HS578T
0.6007	4.8147e-24	231	BRD-A49848186	LSM-36420	NA	10uM	6h	LINCSCP_59544	VCAP
0.6005	5.0343e-24	231	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	6h	LINCSCP_64565	VCAP
0.5996	6.1542e-24	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68378	VCAP
0.5993	6.4935e-24	231	MD-II-038	LSM-43121	NA	10uM	6h	LINCSCP_58454	VCAP
0.5976	9.3785e-24	231	Cerulenin	LSM-43210	FASN	40uM	6h	LINCSCP_57140	VCAP
