similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6879	2.2939e-21	143	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_207902	H1299
0.6752	2.3052e-20	143	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.6116	4.9292e-16	143	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_2836	A375
0.6064	1.0071e-15	143	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	0.04uM	24h	LINCSCP_89398	HA1E
0.6044	1.3211e-15	143	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_53506	SKMEL28
0.6011	2.0707e-15	143	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.5938	5.4123e-15	143	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	3h	LINCSCP_86493	BT20
0.5891	1.0059e-14	143	SMP2_000249	LSM-1820	ATP1A1	10uM	6h	LINCSCP_2760	A375
0.5759	5.303e-14	143	Cephaeline	LSM-3808	NA	10uM	6h	LINCSCP_22799	HEPG2
0.574	6.6401e-14	143	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	10uM	24h	LINCSCP_41429	NEU
0.5711	9.4484e-14	143	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	0.37uM	24h	LINCSCP_91085	HA1E
0.569	1.2173e-13	143	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_10435	A673
0.5672	1.5094e-13	143	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.5658	1.7977e-13	143	BRD-K75322905	LSM-13035	NA	10uM	6h	LINCSCP_37826	MCF7
0.5655	1.8589e-13	143	Digoxin	LSM-2511	ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|FXYD2	10uM	6h	LINCSCP_2784	A375
0.5643	2.1369e-13	143	QL47	LSM-6019	BMX|BTK	10uM	3h	LINCSCP_130398	LNCAP
0.5643	2.1498e-13	143	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53374	SKMEL1
0.5596	3.732e-13	143	Radicicol	LSM-43303	NA	20uM	48h	LINCSCP_64516	VCAP
0.558	4.4897e-13	143	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
-0.5577	4.6637e-13	143	KUC104127	LSM-2322	NA	10uM	24h	LINCSCP_237308	MCF7
-0.5553	6.0955e-13	143	BRD-K85822033	LSM-45305	NA	0.5uM	24h	LINCSCP_222194	HL60
0.5553	6.1181e-13	143	Ingenol Mebutate	LSM-45681	NA	10uM	24h	LINCSCP_127348	HT29
0.5529	8.1036e-13	143	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_136412	MCF7
0.5502	1.093e-12	143	CHEMBL1406616	LSM-1551	NA	10uM	6h	LINCSCP_57347	VCAP
0.5498	1.1479e-12	143	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	3h	LINCSCP_130411	LNCAP
0.5474	1.4985e-12	143	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_136465	MCF7
0.5458	1.7918e-12	143	Nitazoxanide	LSM-6002	NA	10uM	24h	LINCSCP_58215	VCAP
0.5456	1.8426e-12	143	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_130147	LNCAP
0.5452	1.9102e-12	143	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.5uM	6h	LINCSCP_251933	MCF7
0.5447	2.0254e-12	143	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_2905	A375
0.5447	2.0377e-12	143	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_53615	SNGM
0.5443	2.1292e-12	143	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_53519	SKMEL28
0.5434	2.3372e-12	143	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_12974	EFO27
0.5428	2.505e-12	143	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_163905	SKBR3
0.5414	2.9265e-12	143	SMR000206948	LSM-1366	NA	10uM	24h	LINCSCP_31536	MCF7
0.5401	3.3515e-12	143	AZD-1775	LSM-1153	WEE1	0.37uM	24h	LINCSCP_140090	MCF7
0.5397	3.5249e-12	143	Dexamethasone	LSM-5512	NR3C1	10uM	6h	LINCSCP_6611	A549
-0.5385	4.0275e-12	143	HG-14-10-04	LSM-6345	NA	3.33uM	24h	LINCSCP_83219	ASC.C
0.5383	4.0781e-12	143	Quinoclamine	LSM-6261	NA	3uM	24h	LINCSCP_41740	NKDBA
-0.5375	4.4576e-12	143	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_83547	ASC.C
0.5372	4.6304e-12	143	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_140822	MCF7
0.537	4.737e-12	143	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_140735	MCF7
0.5367	4.8896e-12	143	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_2763	A375
0.5353	5.662e-12	143	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_51542	SKBR3
0.5351	5.7636e-12	143	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_13460	H1299
0.5339	6.5844e-12	143	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5338	6.6514e-12	143	QL47	LSM-6019	BMX|BTK	1.11uM	3h	LINCSCP_130400	LNCAP
0.5335	6.8643e-12	143	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	20uM	6h	LINCSCP_64556	VCAP
0.5315	8.5321e-12	143	QL47	LSM-6019	BMX|BTK	1.11uM	3h	LINCSCP_86480	BT20
-0.5307	9.2907e-12	143	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_21241	HCT116
-0.5299	1.0068e-11	143	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66946	HCC515
-0.5296	1.0382e-11	143	PP 2	LSM-4153	LCK|SRC	10uM	24h	LINCSCP_7355	A549
0.5288	1.1305e-11	143	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_53381	SKMEL1
0.5283	1.1875e-11	143	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_53412	SKMEL28
0.5283	1.1886e-11	143	Cercosporin	LSM-1808	NA	10uM	6h	LINCSCP_30348	MCF7
0.528	1.2299e-11	143	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_39426	MDAMB231
0.528	1.2339e-11	143	NUTLIN 3	LSM-4288	MDM2	3.33uM	24h	LINCSCP_137749	MCF7
0.5273	1.3189e-11	143	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_57700	VCAP
0.5261	1.5051e-11	143	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	1uM	6h	LINCSCP_51548	SKBR3
0.5251	1.6619e-11	143	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_136872	MCF7
0.5244	1.7829e-11	143	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_133788	MCF7
-0.5243	1.8157e-11	143	CHIR-265	LSM-1207	BRAF|KDR	0.12uM	24h	LINCSCP_70630	A375
0.5228	2.1199e-11	143	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.5226	2.1515e-11	143	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_107442	HELA
0.5225	2.1859e-11	143	MLN-8054	LSM-1066	AURKA	10uM	24h	LINCSCP_24397	HS578T
0.5206	2.6418e-11	143	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.5206	2.6535e-11	143	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	24h	LINCSCP_111326	HEPG2
0.5192	3.0476e-11	143	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_124152	HT29
0.518	3.4629e-11	143	CHEMBL1357975	LSM-3306	NA	10uM	24h	LINCSCP_31182	MCF7
0.517	3.8346e-11	143	MLS001065900	LSM-3925	NA	10uM	6h	LINCSCP_22253	HEPG2
0.5165	4.0313e-11	143	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_39992	NCIH1836
0.5158	4.3121e-11	143	AZD7545	LSM-6250	NA	20uM	6h	LINCSCP_53805	SNUC4
0.5142	5.0627e-11	143	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_140810	MCF7
0.5142	5.0641e-11	143	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_54740	T3M10
0.5127	5.8923e-11	143	QL47	LSM-6019	BMX|BTK	3.33uM	3h	LINCSCP_130399	LNCAP
0.5124	6.0756e-11	143	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	6h	LINCSCP_6641	A549
0.5122	6.2047e-11	143	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	3.33uM	24h	LINCSCP_138451	MCF7
0.5121	6.2719e-11	143	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.512	6.3422e-11	143	AV-412 (free base)	LSM-45753	NA	10uM	24h	LINCSCP_136597	MCF7
-0.5118	6.472e-11	143	761437-28-9	LSM-1208	NA	10uM	24h	LINCSCP_84304	ASC
-0.5114	6.7214e-11	143	Apigenin Triacetate	LSM-2246	NA	10uM	6h	LINCSCP_180273	A375
0.5105	7.3357e-11	143	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_51685	SKBR3
0.5105	7.3775e-11	143	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_50876	RKO
0.5103	7.5211e-11	143	CHEMBL3183436	LSM-15092	NA	10uM	24h	LINCSCP_35671	MCF7
0.5102	7.5408e-11	143	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.5096	8.0441e-11	143	Chelidonine	LSM-2715	NA	3uM	24h	LINCSCP_37681	MCF7
0.5091	8.4334e-11	143	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53500	SKMEL28
0.5089	8.6416e-11	143	AG1295	LSM-5680	FLT3	10uM	6h	LINCSCP_32713	MCF7
0.508	9.3913e-11	143	Necrostatin	LSM-1494	RIPK1	10uM	24h	LINCSCP_32828	MCF7
0.508	9.4033e-11	143	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_54151	SW620
0.508	9.4378e-11	143	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	1.11uM	24h	LINCSCP_89263	HA1E
0.5077	9.6603e-11	143	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	6h	LINCSCP_56986	VCAP
0.5077	9.6687e-11	143	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_163045	SKBR3
0.5075	9.8692e-11	143	Quinoclamine	LSM-6261	NA	0.5uM	24h	LINCSCP_260600	NKDBA
0.507	1.0346e-10	143	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_146343	NEU
0.5063	1.1157e-10	143	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_64552	VCAP
0.5059	1.1588e-10	143	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_57153	VCAP
0.5059	1.1589e-10	143	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_163621	SKBR3
0.5056	1.1838e-10	143	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_250657	MCF7
0.5055	1.1965e-10	143	BRD-K09503339	LSM-9005	NA	5uM	6h	LINCSCP_63442	VCAP
0.5042	1.3621e-10	143	Omacetaxine Mepesuccinate	LSM-3716	NA	0.5uM	24h	LINCSCP_36008	MCF7
0.5036	1.4464e-10	143	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_130148	LNCAP
0.5035	1.4549e-10	143	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	24h	LINCSCP_56251	VCAP
0.5026	1.5909e-10	143	MLS002264446	LSM-3261	NA	10uM	24h	LINCSCP_31393	MCF7
0.5025	1.6104e-10	143	QL47	LSM-6019	BMX|BTK	3.33uM	3h	LINCSCP_86479	BT20
0.5022	1.652e-10	143	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_137057	MCF7
0.5019	1.7097e-10	143	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_54788	T3M10
0.5017	1.7332e-10	143	Radicicol	LSM-43303	NA	10uM	24h	LINCSCP_162996	SKBR3
0.5011	1.8343e-10	143	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.5011	1.8456e-10	143	QL47	LSM-6019	BMX|BTK	10uM	3h	LINCSCP_133223	MCF7
0.501	1.8654e-10	143	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_53634	SNGM
0.5009	1.8766e-10	143	MLS000038113	LSM-4839	NA	10uM	24h	LINCSCP_37213	MCF7
0.5002	1.9972e-10	143	MLS003153121	LSM-2123	NA	10uM	24h	LINCSCP_57518	VCAP
0.4993	2.1866e-10	143	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	LSM-42826	OPRD1	10uM	6h	LINCSCP_56737	VCAP
0.4992	2.1983e-10	143	DMXAA (Vadimezan)	LSM-45482	NA	0.37uM	24h	LINCSCP_89455	HA1E
