similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	399	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.595	1.4422e-39	399	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.5884	1.5413e-38	399	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.5547	1.4243e-33	399	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.5353	5.8058e-31	399	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.5327	1.2462e-30	399	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.507	1.8954e-27	399	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.5048	3.5064e-27	399	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.5045	3.7084e-27	399	67497-51-2	LSM-4607	NA	10uM	24h	LINCSCP_239451	MCF7
0.5035	4.9193e-27	399	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.4945	5.3687e-26	399	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.4934	7.2548e-26	399	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.4889	2.309e-25	399	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.4825	1.1581e-24	399	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205606	CL34
0.4744	8.769e-24	399	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_53942	SNUC5
0.4717	1.7017e-23	399	KUC104122	LSM-3825	NA	10uM	24h	LINCSCP_31407	MCF7
0.4716	1.7524e-23	399	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.4708	2.0854e-23	399	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_57866	VCAP
0.4617	1.8322e-22	399	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.4599	2.8459e-22	399	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_30848	MCF7
0.4579	4.5403e-22	399	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.4577	4.6792e-22	399	CHEMBL1270505	LSM-4166	NA	10uM	24h	LINCSCP_237984	MCF7
0.4562	6.5817e-22	399	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.4542	1.0484e-21	399	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206385	COV644
0.4526	1.5173e-21	399	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
