similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6973	2.7742e-16	103	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_207902	H1299
0.6498	1.1168e-13	103	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_234162	JHUEM2
0.6451	1.9021e-13	103	CHEMBL2158275	LSM-3662	NA	10uM	6h	LINCSCP_31512	MCF7
0.6384	4.0559e-13	103	KU-55933	LSM-1074	ATM	10uM	24h	LINCSCP_112281	HEPG2
0.6278	1.2751e-12	103	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.6251	1.6872e-12	103	Cercosporin	LSM-1808	NA	10uM	6h	LINCSCP_30348	MCF7
0.6246	1.7759e-12	103	QL47	LSM-6019	BMX|BTK	10uM	3h	LINCSCP_130398	LNCAP
0.6244	1.8165e-12	103	Ingenol Mebutate	LSM-45681	NA	10uM	24h	LINCSCP_127348	HT29
0.6193	3.0836e-12	103	Cephaeline	LSM-3808	NA	10uM	6h	LINCSCP_22799	HEPG2
0.6174	3.7457e-12	103	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	0.04uM	24h	LINCSCP_89398	HA1E
0.615	4.8185e-12	103	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_2836	A375
0.6145	5.073e-12	103	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	3h	LINCSCP_86493	BT20
0.6108	7.3066e-12	103	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_53506	SKMEL28
0.6097	8.2118e-12	103	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_53519	SKMEL28
0.6078	9.9217e-12	103	PCI-34051	LSM-4812	HDAC1|HDAC10|HDAC6|HDAC8	10uM	24h	LINCSCP_49260	PC3
0.6024	1.6714e-11	103	HC-030031	LSM-45802	NA	0.12uM	24h	LINCSCP_143271	MCF7
0.5952	3.3542e-11	103	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_205695	CL34
-0.5946	3.5294e-11	103	BRD-K85822033	LSM-45305	NA	0.5uM	24h	LINCSCP_222194	HL60
