similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	146	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.8911	2.9396e-51	146	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_294953	VCAP
0.8859	6.7575e-50	146	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
0.8845	1.545e-49	146	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_58737	VCAP
0.8635	1.2236e-44	146	AC1O9EM7	LSM-4668	NA	10uM	6h	LINCSCP_58743	VCAP
0.86240000000000006	2.0375e-44	146	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68337	VCAP
0.8578	1.8731e-43	146	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
-0.8553	5.8253e-43	146	COL-3	LSM-36908	NA	10uM	6h	LINCSCP_9906	A549
-0.8479	1.6429e-41	146	ZSTK 474	LSM-1053	PIK3CG	1uM	6h	LINCSCP_24562	HS578T
-0.8451	5.2746e-41	146	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	6h	LINCSCP_24477	HS578T
0.8433	1.1568e-40	146	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_145943	MDAMB231
