similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	323	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.6853	3.9925e-46	323	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.6388	1.9638e-38	323	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.6298	4.2657e-37	323	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.6116	1.5834e-34	323	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.5906	9.5168e-32	323	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.5723	1.7003e-29	323	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.5717	1.9948e-29	323	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.5678	5.8123e-29	323	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.5314	6.0954e-25	323	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.5306	7.5357e-25	323	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205606	CL34
0.5253	2.6203e-24	323	67497-51-2	LSM-4607	NA	10uM	24h	LINCSCP_239451	MCF7
0.5222	5.4214e-24	323	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.5204	8.2111e-24	323	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_53942	SNUC5
0.5173	1.6646e-23	323	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206385	COV644
0.5144	3.2615e-23	323	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.5128	4.6795e-23	323	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.511	6.9949e-23	323	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.5071	1.6457e-22	323	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	6h	LINCSCP_53894	SNUC5
-0.4951	2.2314e-21	323	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_40385	NCIH596
0.4946	2.4879e-21	323	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_287400	SNUC5
0.4945	2.5596e-21	323	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_256770	NCIH1694
0.4945	2.5604e-21	323	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_53908	SNUC5
0.4901	6.3897e-21	323	Enalapril	LSM-3282	ACE	0.001uM	6h	LINCSCP_38873	MCF7
0.4884	9.1581e-21	323	MLS000862515	LSM-3487	NA	10uM	24h	LINCSCP_31399	MCF7
0.4869	1.2453e-20	323	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_235510	MCF10A
0.4864	1.388e-20	323	MLS000860958	LSM-2484	NA	10uM	24h	LINCSCP_46226	PC3
0.4822	3.2444e-20	323	KUC104122	LSM-3825	NA	10uM	24h	LINCSCP_31407	MCF7
0.4816	3.7084e-20	323	Gefitinib	LSM-1098	EGFR	1uM	6h	LINCSCP_38876	MCF7
0.4812	4.0443e-20	323	CHEMBL1270505	LSM-4166	NA	10uM	24h	LINCSCP_237984	MCF7
0.4803	4.8361e-20	323	AC1MSUFC	LSM-6191	HMGCR	40uM	6h	LINCSCP_21143	HCT116
0.4802	4.9188e-20	323	MLS002264511	LSM-4182	NA	10uM	24h	LINCSCP_31427	MCF7
