similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	388	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.5743	1.9881e-35	388	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.5172	6.2474e-28	388	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.5117	2.7929e-27	388	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.509	5.8487e-27	388	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.4976	1.14e-25	388	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.4961	1.6956e-25	388	MLS002264511	LSM-4182	NA	10uM	24h	LINCSCP_31427	MCF7
0.4872	1.5843e-24	388	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.4835	4.0061e-24	388	BRD-A32440707	LSM-45970	NA	0.04uM	24h	LINCSCP_121858	HT29
0.4729	5.1972e-23	388	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_42424	NPC
0.47	1.0328e-22	388	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_137893	MCF7
0.4694	1.1696e-22	388	Curcumin	LSM-43083	PTGS1|PTGS2	0.12uM	24h	LINCSCP_76658	A375
0.4683	1.5335e-22	388	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
0.4668	2.1748e-22	388	Pantoprazole	LSM-1390	ATP4A|ATP4B	0.04uM	24h	LINCSCP_119951	HT29
0.4659	2.6634e-22	388	CHEMBL1083527	LSM-1122	NA	0.37uM	24h	LINCSCP_130527	MCF10A
0.4653	3.0393e-22	388	Emedastine	LSM-5331	HRH1	0.12uM	24h	LINCSCP_138016	MCF7
0.4643	3.8995e-22	388	Azacitidine	LSM-5218	DNMT1|DNMT3A	3uM	24h	LINCSCP_65909	VCAP
0.4642	3.9588e-22	388	BRD-K54247306	LSM-11728	NA	10uM	24h	LINCSCP_28265	HT29
0.4639	4.2364e-22	388	PSI-7977	LSM-45846	NA	10uM	24h	LINCSCP_121649	HT29
0.4622	6.1909e-22	388	BRD-K68565044	LSM-40994	NA	5uM	6h	LINCSCP_297231	VCAP
0.4612	7.7634e-22	388	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_116214	HT29
0.4583	1.525e-21	388	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
0.4578	1.7e-21	388	Swainsonine	LSM-45602	NA	0.14uM	24h	LINCSCP_138022	MCF7
0.4569	2.0923e-21	388	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.4555	2.8595e-21	388	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.4523	5.77e-21	388	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
0.4516	6.8007e-21	388	Tacrine	LSM-5871	ACHE|BCHE	0.04uM	24h	LINCSCP_159967	PC3
