similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6993	3.2684e-45	299	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.6133	2.7712e-32	299	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.5966	3.2513e-30	299	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_207902	H1299
0.552	3.0595e-25	299	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.5489	6.3435e-25	299	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.5453	1.4546e-24	299	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5272	8.6683e-23	299	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.5132	1.7191e-21	299	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_130147	LNCAP
0.513	1.8066e-21	299	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.5128	1.8656e-21	299	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	6h	LINCSCP_56986	VCAP
0.5098	3.5274e-21	299	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_163905	SKBR3
0.5061	7.4726e-21	299	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_130148	LNCAP
0.5029	1.4171e-20	299	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_12903	EFO27
0.4998	2.6403e-20	299	BI-2536	LSM-1041	PLK1	0.37uM	3h	LINCSCP_163907	SKBR3
0.4936	9.0533e-20	299	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_163906	SKBR3
0.4802	1.1825e-18	299	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_205695	CL34
0.4782	1.7222e-18	299	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_57067	VCAP
0.4765	2.3736e-18	299	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	24h	LINCSCP_111326	HEPG2
0.4758	2.6824e-18	299	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.4751	3.0797e-18	299	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_39854	NCIH1694
0.4734	4.1493e-18	299	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
-0.4705	7.0234e-18	299	BRD-K85822033	LSM-45305	NA	0.5uM	24h	LINCSCP_222194	HL60
0.4669	1.3521e-17	299	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_64552	VCAP
0.4608	3.9743e-17	299	DOCETAXEL	LSM-45649	NA	0.37uM	24h	LINCSCP_170067	YAPC
0.4605	4.1987e-17	299	Cabazitaxel	LSM-46002	NA	1.11uM	24h	LINCSCP_170114	YAPC
0.4605	4.2101e-17	299	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68457	VCAP
0.4592	5.3181e-17	299	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_57233	VCAP
0.4587	5.8172e-17	299	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
0.4563	8.8071e-17	299	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_51685	SKBR3
0.456	9.319e-17	299	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_12813	DV90
0.4557	9.8088e-17	299	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_172605	YAPC
-0.455	1.1015e-16	299	CHEMBL1083527	LSM-1122	NA	1.11uM	3h	LINCSCP_132290	MCF7
0.455	1.1091e-16	299	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
0.4549	1.1299e-16	299	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68406	VCAP
0.4546	1.1762e-16	299	BI-2536	LSM-1041	PLK1	0.12uM	3h	LINCSCP_163908	SKBR3
0.4546	1.1853e-16	299	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53374	SKMEL1
0.4527	1.6219e-16	299	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.4526	1.6726e-16	299	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_72911	A375
0.452	1.8445e-16	299	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	3h	LINCSCP_130411	LNCAP
0.4515	2.0028e-16	299	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_130541	MCF10A
