similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	448	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.6451	4.5166e-54	448	MLS000583957	LSM-1763	NA	10uM	6h	LINCSCP_58011	VCAP
0.6367	2.7043e-52	448	SMR000206936	LSM-1501	NA	10uM	6h	LINCSCP_58006	VCAP
0.6088	8.7876e-47	448	BRD-K87967738	LSM-42068	NA	10uM	6h	LINCSCP_64813	VCAP
0.597	1.3277e-44	448	CHEMBL3184547	LSM-43084	NA	10uM	6h	LINCSCP_58698	VCAP
0.59	2.3557e-43	448	EMF-SUMO1-39	LSM-36422	NA	10uM	6h	LINCSCP_59554	VCAP
0.5888	3.7134e-43	448	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_58737	VCAP
0.5879	5.3296e-43	448	AC1O9EM7	LSM-4668	NA	10uM	24h	LINCSCP_58614	VCAP
0.5871	7.3761e-43	448	BRN 1087718	LSM-42853	NA	10uM	6h	LINCSCP_58016	VCAP
0.5861	1.1293e-42	448	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_56805	VCAP
0.5777	3.0531e-41	448	BRN 1088757	LSM-43334	NA	10uM	6h	LINCSCP_58767	VCAP
0.5733	1.7022e-40	448	CHEMBL3188326	LSM-44581	NA	10uM	6h	LINCSCP_58755	VCAP
0.5717	3.0243e-40	448	Rifabutin	LSM-5004	NA	10uM	24h	LINCSCP_58862	VCAP
0.5715	3.3645e-40	448	MLS000583951	LSM-1796	NA	10uM	6h	LINCSCP_58449	VCAP
-0.569	8.6154e-40	448	AZD-8055	LSM-1007	MTOR	0.5uM	6h	LINCSCP_24587	HS578T
0.5643	5.0078e-39	448	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.5639	5.6677e-39	448	MLS001065911	LSM-4070	NA	10uM	6h	LINCSCP_57490	VCAP
0.5618	1.2345e-38	448	BRD-U86222656	LSM-42708	NA	10uM	6h	LINCSCP_58055	VCAP
0.5609	1.7183e-38	448	BRD-K74287511	LSM-12976	NA	5uM	6h	LINCSCP_62405	VCAP
0.5605	2.0333e-38	448	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_39887	NCIH1694
0.5592	3.1956e-38	448	BRD-K05051664	LSM-37539	NA	10uM	6h	LINCSCP_64738	VCAP
0.5576	5.8969e-38	448	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68337	VCAP
0.5564	8.9932e-38	448	Flavokawain B	LSM-42931	IKBKB	10uM	6h	LINCSCP_290378	VCAP
0.555	1.4939e-37	448	ML162	LSM-1493	NA	10uM	6h	LINCSCP_58005	VCAP
0.5537	2.3725e-37	448	Gemfibrozil	LSM-2227	CYP2C8|LPL|PPARA	10uM	24h	LINCSCP_59463	VCAP
0.5513	5.6023e-37	448	FR-180204	LSM-42790	MAPK1|MAPK3	10uM	24h	LINCSCP_57817	VCAP
0.551	6.1241e-37	448	KUC103882	LSM-3187	NA	10uM	24h	LINCSCP_292845	VCAP
0.5505	7.2599e-37	448	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	LSM-4930	NA	10uM	6h	LINCSCP_58770	VCAP
0.54990000000000006	9.1266e-37	448	SR-02000000477	LSM-4204	NA	10uM	24h	LINCSCP_57841	VCAP
0.5468	2.7111e-36	448	CID755673	LSM-2050	NA	10uM	6h	LINCSCP_57370	VCAP
0.5463	3.2697e-36	448	MLS001065910	LSM-3175	NA	10uM	6h	LINCSCP_292130	VCAP
0.5461	3.4401e-36	448	MLS002276498	LSM-3406	NA	10uM	6h	LINCSCP_57446	VCAP
0.5458	3.9042e-36	448	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_55014	THP1
0.5398	3.0831e-35	448	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	6h	LINCSCP_12950	EFO27
0.5392	3.7235e-35	448	CHEMBL1405981	LSM-2930	NA	10uM	6h	LINCSCP_57421	VCAP
0.5381	5.409e-35	448	Edaravone	LSM-5486	NA	10uM	24h	LINCSCP_296055	VCAP
0.537	7.9639e-35	448	MLS002264448	LSM-3696	NA	10uM	6h	LINCSCP_57701	VCAP
0.5366	8.9653e-35	448	Pyridostigmine	LSM-5770	ACHE	10uM	24h	LINCSCP_59507	VCAP
0.5362	1.0515e-34	448	AC1O9BJ3	LSM-4717	NA	10uM	24h	LINCSCP_10776	ASC
-0.5359	1.1351e-34	448	AZD-8055	LSM-1007	MTOR	0.1uM	6h	LINCSCP_24586	HS578T
-0.5358	1.1688e-34	448	OSI-027	LSM-1063	MTOR	10uM	6h	LINCSCP_24637	HS578T
0.5351	1.4867e-34	448	BRD-K48036219	LSM-39937	NA	10uM	6h	LINCSCP_295843	VCAP
0.5339	2.214e-34	448	BRN 1088760	LSM-43335	NA	10uM	6h	LINCSCP_58772	VCAP
0.5337	2.41e-34	448	Puromycin Hydrochloride	LSM-1431	NA	10uM	6h	LINCSCP_56101	VCAP
-0.5332	2.7979e-34	448	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	6h	LINCSCP_24544	HS578T
0.5328	3.2053e-34	448	Cadmium Dichloride	LSM-37028	NA	20uM	24h	LINCSCP_17088	HA1E
-0.5311	5.7127e-34	448	ZSTK 474	LSM-1053	PIK3CG	10uM	6h	LINCSCP_24561	HS578T
0.5293	1.0266e-33	448	CHEMBL2135279	LSM-42455	NA	10uM	6h	LINCSCP_64824	VCAP
0.5281	1.5179e-33	448	BRN 1088760	LSM-43335	NA	10uM	24h	LINCSCP_10946	ASC
0.5277	1.7486e-33	448	Erythromycin Ethyl Succinate	LSM-5056	MLNR	10uM	24h	LINCSCP_59430	VCAP
0.5274	1.9183e-33	448	Ketotifen	LSM-2637	HRH1	10uM	24h	LINCSCP_293342	VCAP
0.5263	2.7766e-33	448	CHEMBL1938917	LSM-3934	NA	10uM	24h	LINCSCP_57992	VCAP
0.5243	5.3581e-33	448	SMR000206939	LSM-1733	NA	10uM	6h	LINCSCP_58009	VCAP
0.5232	7.488e-33	448	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_43415	NPC
0.523	7.9722e-33	448	Levocetirizine	LSM-5412	HRH1	10uM	6h	LINCSCP_58250	VCAP
0.5225	9.5477e-33	448	BRN 1087718	LSM-42853	NA	10uM	6h	LINCSCP_58696	VCAP
0.5214	1.3441e-32	448	4-Methoxy-2-(4-propoxyphenyl)quinazoline	LSM-3300	NA	10uM	6h	LINCSCP_292144	VCAP
0.5196	2.388e-32	448	Mesalamine	LSM-5427	ALOX5|PPARG|PTGS1|PTGS2	10uM	24h	LINCSCP_58124	VCAP
0.5194	2.5398e-32	448	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_57201	VCAP
0.5186	3.2896e-32	448	AC1NWAPO	LSM-1425	NA	10uM	6h	LINCSCP_56479	VCAP
0.518	4.0506e-32	448	Chloromycetny	LSM-5069	NA	10uM	24h	LINCSCP_59433	VCAP
0.518	4.0639e-32	448	Dexamethasone	LSM-5512	NR3C1	10uM	24h	LINCSCP_296061	VCAP
0.5176	4.6231e-32	448	AMG-9810	LSM-2953	TRPV1	10uM	6h	LINCSCP_56563	VCAP
0.5171	5.3997e-32	448	Ipriflavone	LSM-5981	NA	10uM	24h	LINCSCP_293961	VCAP
0.5167	6.1379e-32	448	Cilnidipine	LSM-1284	CACNA1B	10uM	24h	LINCSCP_55573	VCAP
0.516	7.5379e-32	448	SR-02000000246	LSM-4247	NA	10uM	24h	LINCSCP_292026	VCAP
0.5148	1.1034e-31	448	SPOX1_002925	LSM-4769	NA	10uM	24h	LINCSCP_10813	ASC
0.514	1.4246e-31	448	BRD-K89419248	LSM-42148	NA	10uM	24h	LINCSCP_65362	VCAP
0.5138	1.5029e-31	448	KUC105999N	LSM-2199	NA	10uM	24h	LINCSCP_292754	VCAP
0.5134	1.7176e-31	448	STK111867	LSM-1889	NA	10uM	6h	LINCSCP_57360	VCAP
0.5128	2.0678e-31	448	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_68771	VCAP
0.5118	2.8583e-31	448	MLS003179196	LSM-1356	NA	10uM	24h	LINCSCP_292701	VCAP
0.5116	2.9586e-31	448	BRD-K52497027	LSM-40165	NA	10uM	24h	LINCSCP_65102	VCAP
0.5109	3.7719e-31	448	Radicicol	LSM-43303	NA	0.1uM	6h	LINCSCP_264451	PC3
