similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.9064	2.0434e-15	39	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	24h	LINCSCP_133544	MCF7
-0.9062	2.0999e-15	39	BRD-K79997126	LSM-13313	NA	5uM	24h	LINCSCP_27599	HT29
0.8914	2.7667e-14	39	Deoxy Cholate	LSM-5477	NA	10uM	6h	LINCSCP_20438	HCC515
0.8751	3.213e-13	39	PHA-767491	LSM-6304	NA	0.12uM	24h	LINCSCP_133458	MCF7
0.86240000000000006	1.7196e-12	39	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_19380	HCC515
0.8535	5.0815e-12	39	CHEMBL300780	LSM-2087	DRD3	10uM	24h	LINCSCP_17907	HCC515
-0.8397	2.3771e-11	39	SPECTRUM_000897	LSM-1378	NR3C1	0.37uM	24h	LINCSCP_90510	HA1E
-0.8395	2.4149e-11	39	XMD-132	LSM-42742	NA	10uM	24h	LINCSCP_46884	PC3
0.833	4.7826e-11	39	Falnidamol	LSM-3584	EGFR	10uM	24h	LINCSCP_6901	A549
0.8329	4.8391e-11	39	AT 7867	LSM-1155	NA	0.12uM	24h	LINCSCP_133595	MCF7
0.8227	1.3122e-10	39	Norcyclobenzaprine	LSM-3403	NA	10uM	6h	LINCSCP_14581	HA1E
-0.8225	1.3427e-10	39	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.8176	2.1224e-10	39	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_19254	HCC515
0.8163	2.4014e-10	39	GSK-1904529A	LSM-1134	IGF1R|INSR	0.37uM	24h	LINCSCP_99879	HCC515
-0.8161	2.4372e-10	39	Perhexiline	LSM-4353	CPT1A|CPT2	0.37uM	24h	LINCSCP_90474	HA1E
0.8152	2.6446e-10	39	Protriptyline	LSM-2936	SLC6A2|SLC6A4	10uM	24h	LINCSCP_18910	HCC515
0.8121	3.4846e-10	39	BMS-509744	LSM-1137	NA	10uM	24h	LINCSCP_88574	HA1E
-0.808	5.017e-10	39	BRD-K08663380	LSM-8951	NA	5uM	24h	LINCSCP_27646	HT29
0.8071	5.451e-10	39	vinorelbine	NA	TUBB	10uM	6h	LINCSCP_22635	HEPG2
0.8063	5.8051e-10	39	KU-55933	LSM-1074	ATM	10uM	6h	LINCSCP_22527	HEPG2
0.7992	1.0598e-9	39	BRD-K10143126	LSM-6080	NA	10uM	6h	LINCSCP_221326	HEPG2
-0.7987	1.1082e-9	39	ZM323881	LSM-3513	KDR	10uM	6h	LINCSCP_14587	HA1E
0.7934	1.7064e-9	39	MR-16728	LSM-1443	NA	10uM	6h	LINCSCP_208815	HA1E
