signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_37635	NA	5096	PCCB	-9.7492	1.3379e-12
LINCSCP_37635	NA	7153	TOP2A	-9.6752	1.9521e-12
LINCSCP_37635	NA	2582	GALE	-9.547	3.7343e-12
LINCSCP_37635	NA	22809	ATF5	-9.544	3.7911e-12
LINCSCP_37635	NA	9133	CCNB2	-9.1818	2.2735e-11
LINCSCP_37635	NA	3157	HMGCS1	-8.7561	1.7275e-10
LINCSCP_37635	NA	3312	HSPA8	-8.2659	1.6082e-9
LINCSCP_37635	NA	147179	WIPF2	8.1405	2.7937e-9
LINCSCP_37635	NA	6284	S100A13	-7.6729	2.0537e-8
LINCSCP_37635	NA	11065	UBE2C	-7.6231	2.5231e-8
LINCSCP_37635	NA	5427	POLE2	-7.5779	3.0402e-8
LINCSCP_37635	NA	5111	PCNA	-7.3874	6.5922e-8
LINCSCP_37635	NA	1831	TSC22D3	7.2744	1.0346e-7
LINCSCP_37635	NA	2222	FDFT1	-6.9878	3.1581e-7
LINCSCP_37635	NA	890	CCNA2	-6.862	5.0901e-7
LINCSCP_37635	NA	332	BIRC5	-6.846	5.4057e-7
LINCSCP_37635	NA	1027	CDKN1B	-6.7154	8.7922e-7
LINCSCP_37635	NA	1846	DUSP4	6.598	1.3523e-6
LINCSCP_37635	NA	5721	PSME2	-6.5386	1.6763e-6
LINCSCP_37635	NA	10617	STAMBP	-6.2541	4.5876e-6
LINCSCP_37635	NA	29103	DNAJC15	-6.2149	5.2537e-6
LINCSCP_37635	NA	983	CDK1	-6.0732	8.5201e-6
LINCSCP_37635	NA	5710	PSMD4	-6.0045	0
LINCSCP_37635	NA	2954	GSTZ1	-5.9876	0
LINCSCP_37635	NA	11232	POLG2	-5.9797	0
LINCSCP_37635	NA	10112	KIF20A	-5.9487	0
LINCSCP_37635	NA	10682	EBP	-5.8562	0
LINCSCP_37635	NA	572	BAD	5.8362	0
LINCSCP_37635	NA	1454	CSNK1E	5.785	0
LINCSCP_37635	NA	10051	SMC4	-5.7679	0
LINCSCP_37635	NA	8607	RUVBL1	-5.7647	0
LINCSCP_37635	NA	5880	RAC2	5.7625	0
LINCSCP_37635	NA	51071	DERA	-5.7445	0
LINCSCP_37635	NA	3925	STMN1	-5.7059	0
LINCSCP_37635	NA	55011	PIH1D1	5.5832	0
LINCSCP_37635	NA	51015	ISOC1	-5.5259	1e-4
LINCSCP_37635	NA	8624	PSMG1	-5.5018	1e-4
LINCSCP_37635	NA	29082	CHMP4A	-5.4586	1e-4
LINCSCP_37635	NA	55748	CNDP2	-5.4417	1e-4
LINCSCP_37635	NA	10652	YKT6	-5.3416	1e-4
LINCSCP_37635	NA	2146	EZH2	-5.3128	1e-4
LINCSCP_37635	NA	1153	CIRBP	-5.2869	1e-4
LINCSCP_37635	NA	991	CDC20	-5.2711	1e-4
LINCSCP_37635	NA	29083	GTPBP8	-5.255	1e-4
LINCSCP_37635	NA	23658	LSM5	-5.2378	1e-4
LINCSCP_37635	NA	3930	LBR	-5.143	2e-4
LINCSCP_37635	NA	25805	BAMBI	-5.1161	2e-4
LINCSCP_37635	NA	9801	MRPL19	-5.032	2e-4
LINCSCP_37635	NA	9961	MVP	5.0304	2e-4
LINCSCP_37635	NA	22889	KIAA0907	4.9811	3e-4
LINCSCP_37635	NA	25874	MPC2	-4.9326	3e-4
LINCSCP_37635	NA	6790	AURKA	-4.9046	3e-4
LINCSCP_37635	NA	23139	MAST2	4.9022	3e-4
LINCSCP_37635	NA	9833	MELK	-4.8935	3e-4
LINCSCP_37635	NA	8520	HAT1	-4.8333	4e-4
LINCSCP_37635	NA	3638	INSIG1	-4.814	4e-4
LINCSCP_37635	NA	5985	RFC5	-4.7832	4e-4
LINCSCP_37635	NA	5092	PCBD1	-4.7785	4e-4
LINCSCP_37635	NA	5900	RALGDS	4.6966	6e-4
LINCSCP_37635	NA	55256	ADI1	-4.6663	6e-4
LINCSCP_37635	NA	9702	CEP57	4.6509	6e-4
LINCSCP_37635	NA	23224	SYNE2	-4.6163	7e-4
LINCSCP_37635	NA	28969	BZW2	-4.6105	7e-4
LINCSCP_37635	NA	2958	GTF2A2	-4.6036	7e-4
LINCSCP_37635	NA	58533	SNX6	4.5001	9e-4
LINCSCP_37635	NA	10245	TIMM17B	-4.4159	0.0012
LINCSCP_37635	NA	11011	TLK2	-4.4154	0.0012
LINCSCP_37635	NA	1666	DECR1	-4.4089	0.0012
LINCSCP_37635	NA	9455	HOMER2	-4.402	0.0012
LINCSCP_37635	NA	26292	MYCBP	-4.3712	0.0013
LINCSCP_37635	NA	9924	PAN2	-4.3697	0.0013
