signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_33069	NA	991	CDC20	-10	3.5868e-7
LINCSCP_33069	NA	10112	KIF20A	-9.641	1.2871e-6
LINCSCP_33069	NA	332	BIRC5	-9.4614	3.7237e-6
LINCSCP_33069	NA	11065	UBE2C	-9.394	3.962e-6
LINCSCP_33069	NA	890	CCNA2	-9.3715	6.4217e-6
LINCSCP_33069	NA	5096	PCCB	-7.022	9.5866e-6
LINCSCP_33069	NA	5347	PLK1	-8.9723	0
LINCSCP_33069	NA	2553	GABPB1	-8.5175	0
LINCSCP_33069	NA	10051	SMC4	-7.711	1e-4
LINCSCP_33069	NA	1846	DUSP4	4.8092	1e-4
LINCSCP_33069	NA	6919	TCEA2	7.0463	1e-4
LINCSCP_33069	NA	994	CDC25B	-5.3604	1e-4
LINCSCP_33069	NA	80347	COASY	5.2079	1e-4
LINCSCP_33069	NA	6839	SUV39H1	-4.5811	1e-4
LINCSCP_33069	NA	5427	POLE2	-6.7136	1e-4
LINCSCP_33069	NA	7153	TOP2A	-8.2736	1e-4
LINCSCP_33069	NA	1050	CEBPA	-5.5444	1e-4
LINCSCP_33069	NA	642	BLMH	-4.8137	1e-4
LINCSCP_33069	NA	5607	MAP2K5	4.4609	1e-4
LINCSCP_33069	NA	51170	HSD17B11	3.9942	1e-4
LINCSCP_33069	NA	3682	ITGAE	-4.5904	1e-4
LINCSCP_33069	NA	9961	MVP	5.8012	1e-4
LINCSCP_33069	NA	55256	ADI1	-4.0202	1e-4
LINCSCP_33069	NA	29083	GTPBP8	-4.0205	2e-4
LINCSCP_33069	NA	51635	DHRS7	4.705	2e-4
LINCSCP_33069	NA	6790	AURKA	-7.5623	2e-4
LINCSCP_33069	NA	7264	TSTA3	7.9856	2e-4
LINCSCP_33069	NA	5111	PCNA	-5.0186	2e-4
LINCSCP_33069	NA	3628	INPP1	4.7523	2e-4
LINCSCP_33069	NA	10038	PARP2	-3.699	3e-4
LINCSCP_33069	NA	5836	PYGL	5.4574	3e-4
LINCSCP_33069	NA	11004	KIF2C	-7.9002	3e-4
LINCSCP_33069	NA	8349	HIST2H2BE	4.032	3e-4
LINCSCP_33069	NA	622	BDH1	-3.493	3e-4
LINCSCP_33069	NA	10180	RBM6	6.2984	3e-4
LINCSCP_33069	NA	1454	CSNK1E	4.44	4e-4
LINCSCP_33069	NA	5993	RFX5	4.1829	4e-4
LINCSCP_33069	NA	84617	TUBB6	-3.2579	4e-4
LINCSCP_33069	NA	5050	PAFAH1B3	-5.7453	4e-4
LINCSCP_33069	NA	3329	HSPD1	-3.1074	4e-4
LINCSCP_33069	NA	7398	USP1	-3.4513	5e-4
LINCSCP_33069	NA	2582	GALE	-8.1608	5e-4
LINCSCP_33069	NA	8061	FOSL1	3.479	5e-4
LINCSCP_33069	NA	9133	CCNB2	-7.6719	5e-4
LINCSCP_33069	NA	4582	MUC1	-3.3521	5e-4
LINCSCP_33069	NA	22796	COG2	3.6573	6e-4
LINCSCP_33069	NA	2625	GATA3	5.2035	6e-4
LINCSCP_33069	NA	56997	ADCK3	3.5639	6e-4
LINCSCP_33069	NA	22889	KIAA0907	4.3627	6e-4
LINCSCP_33069	NA	5982	RFC2	-4.8264	6e-4
LINCSCP_33069	NA	5909	RAP1GAP	3.5105	6e-4
LINCSCP_33069	NA	10489	LRRC41	3.8037	7e-4
LINCSCP_33069	NA	9928	KIF14	-7.4387	7e-4
LINCSCP_33069	NA	8270	LAGE3	-4.223	8e-4
LINCSCP_33069	NA	54681	P4HTM	4.3222	8e-4
LINCSCP_33069	NA	1647	GADD45A	2.8683	8e-4
LINCSCP_33069	NA	3925	STMN1	-6.2173	9e-4
LINCSCP_33069	NA	79716	NPEPL1	3.3676	9e-4
LINCSCP_33069	NA	8826	IQGAP1	4.3621	9e-4
LINCSCP_33069	NA	58478	ENOPH1	-3.8687	9e-4
LINCSCP_33069	NA	8726	EED	-4.576	0.001
LINCSCP_33069	NA	3930	LBR	-5.0632	0.001
LINCSCP_33069	NA	54541	DDIT4	2.9121	0.001
LINCSCP_33069	NA	25874	MPC2	-3.0124	0.0011
LINCSCP_33069	NA	55620	STAP2	3.6719	0.0011
LINCSCP_33069	NA	3312	HSPA8	-3.4005	0.0011
LINCSCP_33069	NA	7376	NR1H2	3.232	0.0012
LINCSCP_33069	NA	230	ALDOC	-3.2796	0.0012
LINCSCP_33069	NA	79947	DHDDS	3.9375	0.0012
LINCSCP_33069	NA	9926	LPGAT1	4.5672	0.0012
LINCSCP_33069	NA	4016	LOXL1	-2.7758	0.0012
LINCSCP_33069	NA	5092	PCBD1	-3.3674	0.0012
LINCSCP_33069	NA	23585	TMEM50A	4.8015	0.0013
LINCSCP_33069	NA	26993	AKAP8L	2.7016	0.0013
LINCSCP_33069	NA	8312	AXIN1	2.9656	0.0013
LINCSCP_33069	NA	5770	PTPN1	2.5851	0.0013
LINCSCP_33069	NA	665	BNIP3L	5.5629	0.0013
LINCSCP_33069	NA	80212	CCDC92	3.4644	0.0013
LINCSCP_33069	NA	2690	GHR	-3.1137	0.0013
LINCSCP_33069	NA	2037	EPB41L2	-2.8675	0.0014
LINCSCP_33069	NA	10682	EBP	-3.6651	0.0015
LINCSCP_33069	NA	51015	ISOC1	-3.8284	0.0015
LINCSCP_33069	NA	50810	HDGFRP3	-2.9971	0.0015
LINCSCP_33069	NA	868	CBLB	3.1939	0.0016
LINCSCP_33069	NA	976	ADGRE5	5.9679	0.0017
LINCSCP_33069	NA	3508	IGHMBP2	3.9525	0.0018
LINCSCP_33069	NA	1429	CRYZ	-2.5326	0.0018
LINCSCP_33069	NA	22809	ATF5	-7.2087	0.0019
LINCSCP_33069	NA	147179	WIPF2	3.4035	0.0019
LINCSCP_33069	NA	26036	ZNF451	-3.747	0.0019
LINCSCP_33069	NA	9455	HOMER2	-6.9109	0.002
LINCSCP_33069	NA	847	CAT	2.5831	0.002
LINCSCP_33069	NA	7485	WRB	-2.3836	0.002
LINCSCP_33069	NA	899	CCNF	-3.803	0.002
LINCSCP_33069	NA	4043	LRPAP1	-4.5328	0.0021
LINCSCP_33069	NA	5289	PIK3C3	3.1378	0.0021
LINCSCP_33069	NA	1676	DFFA	2.6284	0.0023
LINCSCP_33069	NA	672	BRCA1	-3.676	0.0023
LINCSCP_33069	NA	8624	PSMG1	-3.0897	0.0023
