similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6646	6.3179e-66	507	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.5246	3.4387e-37	507	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.5213	1.1367e-36	507	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.5133	1.999e-35	507	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.4907	4.4714e-32	507	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_4715	A549
0.4825	6.4078e-31	507	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.4804	1.2413e-30	507	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_16619	HA1E
0.4711	2.2994e-29	507	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_55452	U937
0.4697	3.518e-29	507	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.4659	1.0964e-28	507	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_117199	HT29
0.4649	1.5156e-28	507	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.4611	4.7325e-28	507	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.4599	6.7284e-28	507	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.458	1.1844e-27	507	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.4572	1.4987e-27	507	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4513	8.3848e-27	507	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.4507	9.9637e-27	507	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_43697	OV7
0.4466	3.1738e-26	507	Calcimycin	LSM-22620	NA	10uM	6h	LINCSCP_13281	FIBRNPC
0.441	1.5467e-25	507	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_53853	SNUC4
0.4406	1.7268e-25	507	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_6687	A549
0.4405	1.7676e-25	507	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.439	2.6959e-25	507	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.4388	2.8243e-25	507	DH 97	LSM-2108	NA	10uM	24h	LINCSCP_193091	A549
0.4382	3.3326e-25	507	Ouabain	LSM-2781	ATP1A1	10uM	6h	LINCSCP_7165	A549
0.4372	4.4045e-25	507	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
-0.4361	6.0178e-25	507	Decitabine	LSM-5855	DNMT1|DNMT3A	3.33uM	24h	LINCSCP_150148	NPC.TAK
0.4331	1.3313e-24	507	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.4318	1.933e-24	507	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_22610	HEPG2
0.4305	2.6954e-24	507	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.4284	4.8437e-24	507	Irinotecan	LSM-2167	TOP1	10uM	24h	LINCSCP_47613	PC3
0.4271	6.8129e-24	507	KUC104218	LSM-3953	NA	10uM	24h	LINCSCP_177928	A375
-0.4269	7.0815e-24	507	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_166084	SKL
0.4251	1.1464e-23	507	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
