similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	153	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.9371	6.6246e-71	153	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	6h	LINCSCP_9780	A549
0.9339	2.5546e-69	153	Teniposide	LSM-1483	TOP2A	0.1uM	6h	LINCSCP_9519	A549
0.912	2.6417e-60	153	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.9067	1.6844e-58	153	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.8995	3.493e-56	153	LY2874455	LSM-45659	NA	0.12uM	24h	LINCSCP_71574	A375
0.8927	3.8775e-54	153	Merbarone	LSM-45500	NA	10uM	24h	LINCSCP_77980	A375
0.8891	4.0668e-53	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_9561	A549
0.888	8.3592e-53	153	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_9287	A549
0.8849	5.8075e-52	153	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.8745	2.5681e-49	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_9563	A549
0.8635	9.8488e-47	153	Doxorubicin	LSM-4062	TOP2A	0.1uM	6h	LINCSCP_9645	A549
0.8628	1.3698e-46	153	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_3880	A375
0.8619	2.191e-46	153	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_73355	A375
0.8619	2.2078e-46	153	Chlorambucil	LSM-2645	NA	20uM	24h	LINCSCP_17089	HA1E
0.8581	1.4885e-45	153	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.8578	1.6619e-45	153	Irinotecan	LSM-2167	TOP1	0.37uM	24h	LINCSCP_72492	A375
0.8576	1.9109e-45	153	BRD-K76418961	LSM-41447	NA	10uM	24h	LINCSCP_3621	A375
0.8549	6.8885e-45	153	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_75356	A375
0.8535	1.3306e-44	153	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	24h	LINCSCP_74921	A375
0.8532	1.5634e-44	153	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	6h	LINCSCP_9530	A549
0.8529	1.771e-44	153	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.847	2.8507e-43	153	RG7388	LSM-45958	NA	0.04uM	24h	LINCSCP_77118	A375
0.8463	3.9003e-43	153	Mitoxantrone	LSM-2481	TOP2A	0.1uM	6h	LINCSCP_9578	A549
0.8461	4.2127e-43	153	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201609	A549
0.8422	2.3567e-42	153	AZD1152	LSM-45885	AURKB	0.37uM	24h	LINCSCP_137067	MCF7
0.841	4.059e-42	153	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_73546	A375
0.8408	4.4333e-42	153	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_75101	A375
0.8403	5.5183e-42	153	131780-47-7	LSM-2686	CHRM3	10uM	6h	LINCSCP_7161	A549
0.8366	2.684e-41	153	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_9522	A549
0.8358	3.6625e-41	153	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.8351	4.8899e-41	153	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.835	5.2144e-41	153	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.12uM	24h	LINCSCP_3879	A375
0.8341	7.6572e-41	153	BRD-K42197878	LSM-39600	NA	10uM	24h	LINCSCP_3572	A375
0.8335	9.5809e-41	153	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9782	A549
0.8331	1.1171e-40	153	2-Methoxyestradiol	LSM-45490	NA	1.11uM	24h	LINCSCP_73199	A375
0.8289	6.25e-40	153	6266-99-5	LSM-3501	GRM5	10uM	6h	LINCSCP_30219	MCF7
0.8285	7.3901e-40	153	Camptothecin	LSM-4611	TOP1	0.01uM	6h	LINCSCP_10216	A549
0.8282	8.2224e-40	153	CX-5461	LSM-6342	NA	0.37uM	24h	LINCSCP_74288	A375
0.8271	1.3027e-39	153	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_36118	MCF7
0.8263	1.7437e-39	153	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_78336	A375
0.8247	3.3452e-39	153	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_137065	MCF7
0.8238	4.6984e-39	153	CHEMBL3183436	LSM-15092	NA	3uM	24h	LINCSCP_9189	A549
0.8219	9.7965e-39	153	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	24h	LINCSCP_72316	A375
0.8209	1.4371e-38	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_36097	MCF7
0.82	1.9922e-38	153	Vinburnine	LSM-2891	NA	6.79uM	24h	LINCSCP_75410	A375
0.8184	3.6273e-38	153	MK-5108	LSM-36812	AURKA|AURKB	3.33uM	24h	LINCSCP_73356	A375
0.8177	4.8885e-38	153	Chlorambucil	LSM-2645	NA	3.33uM	24h	LINCSCP_73933	A375
0.8172	5.8732e-38	153	Vinburnine	LSM-2891	NA	10uM	24h	LINCSCP_306	A375
0.8163	8.167e-38	153	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_73703	A375
0.8159	9.5127e-38	153	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_3882	A375
0.813	2.7299e-37	153	CHEMBL2057941	LSM-2856	NA	10uM	6h	LINCSCP_5509	A549
0.8127	3.0345e-37	153	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	3.33uM	24h	LINCSCP_3883	A375
0.8107	6.2571e-37	153	LY2334737	LSM-45658	NA	10uM	24h	LINCSCP_138174	MCF7
0.8093	1.0311e-36	153	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_3634	A375
0.8087	1.264e-36	153	331771-20-1	LSM-1096	AURKA|AURKB	0.04uM	24h	LINCSCP_3890	A375
0.8074	2.0162e-36	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	6h	LINCSCP_36098	MCF7
0.8072	2.132e-36	153	SPECTRUM2_000920	LSM-1590	NA	0.37uM	24h	LINCSCP_77612	A375
0.8058	3.5363e-36	153	CHEMBL1890309	LSM-4107	NA	10uM	6h	LINCSCP_31297	MCF7
0.8051	4.4919e-36	153	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	24h	LINCSCP_3881	A375
0.8037	7.1401e-36	153	Mitoxantrone	LSM-2481	TOP2A	0.001uM	6h	LINCSCP_9577	A549
0.8026	1.062e-35	153	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_40009	NCIH2073
0.8025	1.1119e-35	153	Alisertib	LSM-37184	AURKA	0.04uM	24h	LINCSCP_79349	A375
0.8021	1.2746e-35	153	CX-5461	LSM-6342	NA	1.11uM	24h	LINCSCP_74287	A375
0.8015	1.5334e-35	153	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_69700	A375
0.801	1.8359e-35	153	BRD-K29251608	LSM-38858	NA	10uM	24h	LINCSCP_3554	A375
0.7995	3.0484e-35	153	AC1MJ3VH	LSM-1731	TOP2A	0.5uM	6h	LINCSCP_9531	A549
0.7986	4.1055e-35	153	Mitoxantrone	LSM-2481	TOP2A	0.5uM	6h	LINCSCP_9579	A549
0.7964	8.4924e-35	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_36099	MCF7
0.7963	8.8734e-35	153	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_31804	MCF7
0.7962	9.1291e-35	153	Dexrazoxane	LSM-5248	TOP2A|TOP2B	10uM	6h	LINCSCP_6576	A549
0.7941	1.8213e-34	153	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_4762	A549
0.7939	1.9113e-34	153	AMG 232	LSM-45882	NA	0.37uM	24h	LINCSCP_77284	A375
0.7939	1.9166e-34	153	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_36046	MCF7
0.7938	1.9612e-34	153	Diethylstilbestrol	LSM-42960	ESR1|ESR2|ESRRG	10uM	24h	LINCSCP_3845	A375
0.7938	2.0126e-34	153	Fluorouracil	LSM-4261	DPYD|TYMS	10uM	24h	LINCSCP_72291	A375
0.7931	2.4802e-34	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3uM	6h	LINCSCP_36100	MCF7
0.7923	3.2859e-34	153	LY2874455	LSM-45659	NA	0.37uM	24h	LINCSCP_71573	A375
0.7921	3.4776e-34	153	Chlorambucil	LSM-2645	NA	10uM	24h	LINCSCP_92272	HA1E
0.7915	4.1282e-34	153	MLN-8054	LSM-1066	AURKA	0.37uM	24h	LINCSCP_78337	A375
0.7913	4.4675e-34	153	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_78596	A375
0.7912	4.6127e-34	153	Amonafide	LSM-5667	TOP2A	1.11uM	24h	LINCSCP_76046	A375
0.7912	4.6627e-34	153	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	6h	LINCSCP_30201	MCF7
0.7911	4.7846e-34	153	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_30698	MCF7
0.7889	9.6234e-34	153	Alisertib	LSM-37184	AURKA	0.12uM	24h	LINCSCP_10128	A549
0.7885	1.0754e-33	153	MLN-8054	LSM-1066	AURKA	3.33uM	24h	LINCSCP_78335	A375
0.7884	1.1304e-33	153	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	24h	LINCSCP_10062	A549
0.7876	1.4559e-33	153	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.1uM	6h	LINCSCP_201583	A549
0.7875	1.4791e-33	153	Camptothecin	LSM-4611	TOP1	0.001uM	6h	LINCSCP_10215	A549
0.7875	1.5141e-33	153	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_5855	A549
0.7866	1.9808e-33	153	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_81035	A549
0.7852	3.0399e-33	153	Chlorambucil	LSM-2645	NA	10uM	6h	LINCSCP_114	A375
0.7836	5.0404e-33	153	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	24h	LINCSCP_81036	A549
0.7832	5.6657e-33	153	Genistein	LSM-5549	CFTR|ESR2	3.33uM	24h	LINCSCP_73207	A375
0.7831	5.9212e-33	153	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.12uM	24h	LINCSCP_3865	A375
0.7828	6.388e-33	153	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_73536	A375
0.7827	6.6345e-33	153	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_52550	SKB
0.7804	1.3197e-32	153	Mebendazole	LSM-3749	NA	1.11uM	24h	LINCSCP_76172	A375
0.7802	1.4115e-32	153	CHEMBL1706858	LSM-2657	APEX1	10uM	6h	LINCSCP_31257	MCF7
0.7794	1.7895e-32	153	CHEMBL3183436	LSM-15092	NA	1uM	24h	LINCSCP_9188	A549
0.7781	2.6722e-32	153	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_29290	LOVO
