similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	257	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.5189	4.056e-19	257	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
0.4962	2.2066e-17	257	BRD-K23578923	LSM-38555	NA	5uM	24h	LINCSCP_8771	A549
-0.4891	7.3455e-17	257	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
-0.4712	1.3101e-15	257	Resminostat	LSM-45663	NA	1.11uM	24h	LINCSCP_92238	HA1E
0.4616	5.7844e-15	257	CC-401	LSM-1186	NA	1.11uM	24h	LINCSCP_70616	A375
-0.45	3.2102e-14	257	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
-0.4483	4.1525e-14	257	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_13365	FIBRNPC
-0.4456	6.1199e-14	257	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_17097	HA1E
-0.4454	6.2936e-14	257	Oligomycin-A	LSM-43347	ATP5A1	0.5uM	6h	LINCSCP_65054	VCAP
0.4453	6.4235e-14	257	MLS002264481	LSM-3043	NA	10uM	24h	LINCSCP_237369	MCF7
-0.4421	1.0049e-13	257	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_17193	HA1E
-0.442	1.0262e-13	257	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_17121	HA1E
-0.441	1.1841e-13	257	SCHEMBL16892136	LSM-44965	NA	5uM	24h	LINCSCP_17106	HA1E
-0.4383	1.7312e-13	257	Tetraidofluorescein	LSM-2320	NA	10uM	24h	LINCSCP_18865	HCC515
-0.4357	2.4822e-13	257	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	24h	LINCSCP_157355	PC3
-0.4348	2.8038e-13	257	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	24h	LINCSCP_92633	HA1E
0.4334	3.4322e-13	257	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_104397	HELA
0.4317	4.3455e-13	257	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_53950	SNUC5
0.4307	4.9857e-13	257	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	3h	LINCSCP_132469	MCF7
-0.4286	6.6307e-13	257	O-Demethylated Adapalene	LSM-6237	RARG	0.1uM	24h	LINCSCP_35970	MCF7
0.4254	1.0222e-12	257	BRD-K51164721	LSM-40093	NA	5uM	24h	LINCSCP_8160	A549
