similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	118	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.9403	4.0722e-56	118	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	6h	LINCSCP_9780	A549
0.9368	1.0172e-54	118	Teniposide	LSM-1483	TOP2A	0.1uM	6h	LINCSCP_9519	A549
0.9181	1.8687e-48	118	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.9137	3.5362e-47	118	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.9013	5.9358e-44	118	LY2874455	LSM-45659	NA	0.12uM	24h	LINCSCP_71574	A375
0.8979	3.8735e-43	118	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_9287	A549
0.8975	4.6377e-43	118	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.8973	5.1751e-43	118	Merbarone	LSM-45500	NA	10uM	24h	LINCSCP_77980	A375
0.8923	6.9772e-42	118	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.8866	1.1983e-40	118	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_9561	A549
0.8835	5.2268e-40	118	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.8824	8.8543e-40	118	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	6h	LINCSCP_9530	A549
0.882	1.0383e-39	118	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	24h	LINCSCP_74921	A375
0.88	2.6349e-39	118	Irinotecan	LSM-2167	TOP1	0.37uM	24h	LINCSCP_72492	A375
0.8775	7.9452e-39	118	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_9563	A549
0.8762	1.3952e-38	118	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_3880	A375
0.8757	1.8078e-38	118	Doxorubicin	LSM-4062	TOP2A	0.1uM	6h	LINCSCP_9645	A549
0.8716	1.0448e-37	118	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.8675	5.541e-37	118	2-Methoxyestradiol	LSM-45490	NA	1.11uM	24h	LINCSCP_73199	A375
