similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	318	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.5178	3.253e-23	318	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.4594	5.2522e-18	318	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_53170	SKM1
0.4457	6.3449e-17	318	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.4332	5.5802e-16	318	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.4272	1.5553e-15	318	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	100uM	6h	LINCSCP_53222	SKM1
0.4237	2.7658e-15	318	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.1uM	6h	LINCSCP_68138	PC3
-0.4129	1.592e-14	318	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	24h	LINCSCP_157355	PC3
0.4081	3.3995e-14	318	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55431	U937
0.4065	4.3729e-14	318	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.4052	5.4075e-14	318	Cotinine	LSM-5986	NA	10uM	24h	LINCSCP_5796	A549
0.402	8.8044e-14	318	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_53599	SNGM
0.4011	1.0058e-13	318	Cromakalim	LSM-1794	KCNJ8	10uM	24h	LINCSCP_7013	A549
0.401	1.0333e-13	318	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.401	1.0368e-13	318	GW620972X	LSM-1209	NA	10uM	24h	LINCSCP_112908	HEPG2
0.3974	1.7699e-13	318	Sertraline	LSM-3843	SLC6A4	10uM	6h	LINCSCP_239311	MCF7
0.397	1.8903e-13	318	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_104397	HELA
0.3962	2.1258e-13	318	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_53950	SNUC5
0.3955	2.3614e-13	318	ABT-199 (GDC-0199)	LSM-45468	BCL2	0.04uM	24h	LINCSCP_140386	MCF7
0.3955	2.3716e-13	318	Cinaciguat	LSM-45801	NA	3.33uM	24h	LINCSCP_143490	MCF7
