similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	409	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.5943	2.091e-40	409	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
0.5921	4.757e-40	409	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.5912	6.5692e-40	409	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.5633	1.2915e-35	409	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.5616	2.2523e-35	409	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.5607	3.0544e-35	409	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.5472	2.5363e-33	409	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_12968	EFO27
0.5456	4.205e-33	409	BRD-A69429454	LSM-1742	NA	10uM	6h	LINCSCP_22140	HEPG2
0.537	6.3098e-32	409	Ceforanide	LSM-2838	NA	10uM	6h	LINCSCP_22762	HEPG2
0.5255	2.0817e-30	409	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_22183	HEPG2
0.525	2.3828e-30	409	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_10500	AGS
0.524	3.2132e-30	409	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.5232	4.0898e-30	409	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
0.5128	8.1874e-29	409	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.5083	2.9204e-28	409	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.5074	3.7664e-28	409	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.5056	6.2447e-28	409	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_81016	A549
0.5035	1.1176e-27	409	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_29273	LOVO
0.5033	1.1929e-27	409	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	3h	LINCSCP_113616	HME1
0.5031	1.2489e-27	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.5019	1.7472e-27	409	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	10uM	6h	LINCSCP_29341	LOVO
0.5006	2.4854e-27	409	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.4965	7.6384e-27	409	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	6h	LINCSCP_22215	HEPG2
0.4871	9.396e-26	409	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	6h	LINCSCP_192389	A549
-0.4812	4.2824e-25	409	PF477736	LSM-1112	CHEK1	1.11uM	24h	LINCSCP_116357	HT29
0.4782	9.3101e-25	409	Purmorphamine	LSM-3649	SMO	40uM	6h	LINCSCP_29159	JHUEM2
0.4768	1.3179e-24	409	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_81693	A549
0.4711	5.5795e-24	409	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_69190	A375
0.4684	1.0848e-23	409	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.4666	1.6595e-23	409	CI-218872	LSM-1991	GABRA1	10uM	6h	LINCSCP_220690	HEPG2
0.4639	3.2455e-23	409	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_130140	LNCAP
0.4626	4.3936e-23	409	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_111387	HEPG2
0.4614	5.9399e-23	409	Succimer	LSM-4749	DNMT1	10uM	6h	LINCSCP_33796	MCF7
0.4594	9.4594e-23	409	Moxonidine	LSM-3743	NISCH	10uM	6h	LINCSCP_33240	MCF7
0.4585	1.1873e-22	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_116102	HS578T
0.457	1.6817e-22	409	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.4559	2.2179e-22	409	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_163289	SKBR3
0.4549	2.79e-22	409	GMX1778	LSM-6247	NAMPT	0.1uM	6h	LINCSCP_12953	EFO27
0.4541	3.3938e-22	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_116100	HS578T
0.454	3.4434e-22	409	Saxagliptin	LSM-45955	DPP4	0.04uM	24h	LINCSCP_97192	HA1E
0.4524	4.9667e-22	409	(R,R)-Tramadol	LSM-5221	OPRM1|SLC6A2|SLC6A4	10uM	6h	LINCSCP_22155	HEPG2
0.4509	7.0827e-22	409	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_10644	AGS
0.4502	8.2534e-22	409	MLS002276518	LSM-2997	NA	10uM	6h	LINCSCP_22198	HEPG2
0.4486	1.212e-21	409	TAE-684	LSM-1024	ALK	0.37uM	3h	LINCSCP_164063	SKBR3
0.4477	1.4895e-21	409	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.4462	2.0778e-21	409	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	1uM	6h	LINCSCP_24911	HS578T
0.4453	2.5709e-21	409	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	24h	LINCSCP_164932	SKL.C
0.4428	4.5789e-21	409	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_21257	HCT116
0.4422	5.1564e-21	409	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_151399	PC3
0.4421	5.2939e-21	409	Broad-Sai-045	LSM-45330	NA	0.37uM	24h	LINCSCP_20962	HCC515
-0.4395	9.6328e-21	409	BRD-K05456756	LSM-45349	NA	10uM	24h	LINCSCP_205436	CD34
0.4363	1.9617e-20	409	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_116214	HT29
0.4311	6.1665e-20	409	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.4297	8.3112000000000006e-20	409	rifampicin	NA	NA	1.11uM	24h	LINCSCP_81713	A549
0.4267	1.5687e-19	409	Hydralazine	LSM-15370	NA	10uM	6h	LINCSCP_192398	A549
0.4266	1.615e-19	409	ML100	LSM-6293	NA	10uM	6h	LINCSCP_10661	AGS
0.4252	2.1603000000000001e-19	409	CHEMBL3185054	LSM-41334	NA	10uM	6h	LINCSCP_22416	HEPG2
-0.4245	2.5277e-19	409	BRD-K61779668	LSM-40651	NA	10uM	6h	LINCSCP_64788	VCAP
0.4244	2.5946e-19	409	BRD-K54247306	LSM-11728	NA	10uM	24h	LINCSCP_28265	HT29
0.4242	2.6947e-19	409	Radicicol	LSM-43303	NA	3.33uM	3h	LINCSCP_130297	LNCAP
0.4241	2.7783e-19	409	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_251459	MCF7
0.424	2.8232e-19	409	BL003-049-HDAC3	LSM-36785	NA	0.37uM	24h	LINCSCP_4005	A375
0.4218	4.4574e-19	409	CHEMBL1718102	LSM-43051	NA	10uM	6h	LINCSCP_22268	HEPG2
0.421	5.3516e-19	409	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_24910	HS578T
0.4197	6.9186e-19	409	BRD-K08920503	LSM-8964	NA	5uM	24h	LINCSCP_182075	A375
0.4194	7.4896e-19	409	NVP-AUY922	LSM-1162	NA	3.33uM	3h	LINCSCP_145090	MDAMB231
0.4176	1.0886e-18	409	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	3h	LINCSCP_130093	LNCAP
0.4175	1.0974e-18	409	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.04uM	3h	LINCSCP_130379	LNCAP
0.4152	1.778e-18	409	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.4151	1.813e-18	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_115397	HS578T
0.4114	3.8808e-18	409	RO-281675	LSM-6231	GCK	100uM	6h	LINCSCP_54000	SW480
0.4112	4.0858e-18	409	SPECTRUM_001579	LSM-6509	NA	0.37uM	24h	LINCSCP_98315	HA1E
0.4101	5.0247e-18	409	SU 11274	LSM-42792	MET	10uM	6h	LINCSCP_6568	A549
0.4077	8.1997e-18	409	59826-53-8	LSM-3066	NA	10uM	6h	LINCSCP_216470	HCC515
0.4047	1.499e-17	409	SCHEMBL6874948	LSM-5674	LCK	3.33uM	24h	LINCSCP_116530	HT29
0.4044	1.5867e-17	409	AC1L1E8W	LSM-1832	ADORA1|ADORA2A	10uM	6h	LINCSCP_192402	A549
0.4029	2.1567e-17	409	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_69566	A375
0.4028	2.1878e-17	409	Elesclomol	LSM-4929	HSPA1A	1.11uM	24h	LINCSCP_97165	HA1E
0.4027	2.2151e-17	409	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_116019	HS578T
0.4026	2.2674e-17	409	Butylparaben	LSM-2161	NA	10uM	6h	LINCSCP_220934	HEPG2
0.402	2.5812e-17	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66924	HCC515
0.3998	3.9362e-17	409	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.1uM	6h	LINCSCP_24908	HS578T
0.3998	3.9587e-17	409	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_81260	A549
0.3992	4.4899e-17	409	CHEMBL2358401	LSM-15117	NA	10uM	6h	LINCSCP_48869	PC3
0.3976	6.0277e-17	409	Radicicol	LSM-43303	NA	0.12uM	3h	LINCSCP_115312	HS578T
-0.3972	6.5423e-17	409	Broad-Sai-560	LSM-45991	NA	10uM	24h	LINCSCP_28685	HT29
0.3953	9.4232e-17	409	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	24h	LINCSCP_81617	A549
0.3947	1.0676e-16	409	SCHEMBL570779	LSM-1149	NA	3.33uM	24h	LINCSCP_150878	PC3
0.3944	1.1287e-16	409	CHEMBL489621	LSM-4059	NA	10uM	6h	LINCSCP_20035	HCC515
0.3942	1.1676e-16	409	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_163549	SKBR3
0.3937	1.2966e-16	409	Calcitriol	LSM-43088	VDR	10uM	24h	LINCSCP_13163	FIBRNPC
0.3932	1.4108e-16	409	BRD-K88488723	LSM-42092	NA	5uM	24h	LINCSCP_27392	HT29
0.3927	1.5737e-16	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_115393	HS578T
0.3926	1.6022e-16	409	BRD-K40704255	LSM-39517	NA	5uM	24h	LINCSCP_28183	HT29
0.3917	1.9108e-16	409	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_39749	MDST8
