similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	174	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
-0.7188	5.8722e-29	174	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.6646	1.5529e-23	174	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
-0.6449	7.6863e-22	174	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_17193	HA1E
0.6312	1.0011e-20	174	BRD-K23578923	LSM-38555	NA	5uM	24h	LINCSCP_8771	A549
0.6228	4.5021e-20	174	BRD-K65003634	LSM-40818	NA	5uM	24h	LINCSCP_8839	A549
-0.6174	1.1646e-19	174	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_17121	HA1E
0.5947	5.097e-18	174	CC-401	LSM-1186	NA	1.11uM	24h	LINCSCP_70616	A375
-0.5912	8.8267e-18	174	BRD-K88710727	LSM-45116	NA	10uM	6h	LINCSCP_16382	HA1E
-0.5849	2.3759e-17	174	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_17124	HA1E
-0.5828	3.2426e-17	174	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_17097	HA1E
0.5819	3.7452e-17	174	MLS002264481	LSM-3043	NA	10uM	24h	LINCSCP_237369	MCF7
0.5457	6.8827000000000004e-15	174	BRD-K65085267	LSM-46114	NA	10uM	24h	LINCSCP_48450	PC3
-0.5347	2.9576e-14	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_41778	NKDBA
0.5327	3.836e-14	174	BRD-K24621485	LSM-9922	NA	10uM	24h	LINCSCP_35187	MCF7
-0.5323	4.0303e-14	174	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	10uM	24h	LINCSCP_77627	A375
-0.5321	4.1495e-14	174	Oligomycin-A	LSM-43347	ATP5A1	0.5uM	6h	LINCSCP_65054	VCAP
0.5321	4.1658e-14	174	BRD-K51164721	LSM-40093	NA	5uM	24h	LINCSCP_8160	A549
-0.5311	4.7556e-14	174	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_17112	HA1E
0.5207	1.7629e-13	174	BRD-K21549522	LSM-9737	NA	5uM	24h	LINCSCP_27484	HT29
0.5174	2.6767e-13	174	848193-68-0	LSM-6271	SIRT1	1.11uM	24h	LINCSCP_70109	A375
-0.5158	3.2516e-13	174	karakoline	LSM-45542	NA	0.12uM	24h	LINCSCP_74952	A375
0.5135	4.3137e-13	174	MLS-0435526.0001	LSM-4881	NA	10uM	24h	LINCSCP_58917	VCAP
0.5116	5.4091e-13	174	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_55536	U937
0.5096	6.9094e-13	174	MLS003126523	LSM-3860	NA	10uM	6h	LINCSCP_5318	A549
-0.5081	8.2897e-13	174	Citalopram	LSM-1585	SLC6A4	10uM	6h	LINCSCP_15921	HA1E
0.5078	8.5633e-13	174	BCL-2 Inhibitor	LSM-2861	BCL2	3uM	6h	LINCSCP_38313	MCF7
0.5066	9.9174e-13	174	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	24h	LINCSCP_70526	A375
-0.5032	1.4713e-12	174	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	24h	LINCSCP_157355	PC3
-0.503	1.5125e-12	174	SCHEMBL16892136	LSM-44965	NA	10uM	24h	LINCSCP_17104	HA1E
0.5022	1.6584e-12	174	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_84161	ASC
-0.5021	1.6867e-12	174	L701324	LSM-2157	GRIN1|GRIN2A|GRIN2B	10uM	24h	LINCSCP_284657	SKB
-0.5002	2.0995e-12	174	LRRK2-IN-1	LSM-1086	LRRK2	5uM	24h	LINCSCP_41705	NKDBA
-0.4996	2.2664e-12	174	PP-30	LSM-6238	RAF1	10uM	6h	LINCSCP_54760	T3M10
0.4986	2.5187e-12	174	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	6h	LINCSCP_311099	VCAP
0.4986	2.5259e-12	174	Zileuton	LSM-5084	ALOX5	10uM	6h	LINCSCP_5815	A549
0.4985	2.574e-12	174	brefeldin-a	LSM-45381	NA	0.12uM	24h	LINCSCP_108615	HELA
-0.4963	3.2915e-12	174	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_52266	SKB
-0.4941	4.2404e-12	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68200	SKB
0.4902	6.6577e-12	174	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
-0.4897	6.9714e-12	174	Tegaserod	LSM-5375	HTR2B|HTR4	10uM	6h	LINCSCP_1893	A375
-0.4893	7.3627e-12	174	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	24h	LINCSCP_92633	HA1E
0.4885	8.0066e-12	174	ZINC6718453	LSM-1198	NA	3.33uM	24h	LINCSCP_148289	NPC.CAS9
0.4884	8.0867e-12	174	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_104397	HELA
-0.4881	8.4002e-12	174	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	LSM-3612	NA	10uM	24h	LINCSCP_284788	SKB
-0.486	1.066e-11	174	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	6h	LINCSCP_39675	MDAMB231
-0.4858	1.0826e-11	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66375	A375
-0.4858	1.0883e-11	174	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	6h	LINCSCP_16196	HA1E
-0.485	1.1815e-11	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68257	T3M10
-0.4837	1.3621e-11	174	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	24h	LINCSCP_76684	A375
-0.4834	1.4155e-11	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68216	SKB
0.4832	1.4508e-11	174	BRD-K47587697	LSM-11329	NA	5uM	24h	LINCSCP_62005	VCAP
-0.481	1.845e-11	174	BRD-K68765796-001-01-8	LSM-41011	NA	10uM	24h	LINCSCP_260902	NKDBA
-0.481	1.8492e-11	174	BRD-K95367721	LSM-14275	NA	5uM	24h	LINCSCP_27747	HT29
-0.4808	1.8895e-11	174	BSPBIO_001530	LSM-1549	NA	10uM	24h	LINCSCP_14979	HA1E
0.48	2.0512e-11	174	BRD-K84432438	LSM-13589	NA	5uM	24h	LINCSCP_61290	VCAP
0.4799	2.0695e-11	174	ZINC6718453	LSM-1198	NA	0.12uM	24h	LINCSCP_87435	CD34
0.4797	2.127e-11	174	Indolophenanthridine	LSM-3788	NA	10uM	24h	LINCSCP_7072	A549
-0.4785	2.4163e-11	174	Estramustine phosphate sodium	LSM-45379	ESR2	1.11uM	24h	LINCSCP_105084	HELA
-0.4778	2.6003e-11	174	SMR000074300	LSM-2495	NA	10uM	24h	LINCSCP_15741	HA1E
0.4769	2.8776e-11	174	Veliparib	LSM-1146	PARP1|PARP2	3.33uM	24h	LINCSCP_151814	PC3
-0.4754	3.3987e-11	174	L-689,560	LSM-1428	NA	10uM	6h	LINCSCP_14183	HA1E
-0.4751	3.4857e-11	174	BRD-K86372560	LSM-41982	NA	0.5uM	24h	LINCSCP_66177	VCAP
-0.475	3.5481e-11	174	Erlotinib	LSM-1097	EGFR	0.12uM	24h	LINCSCP_96969	HA1E
0.4749	3.586e-11	174	AC1NWALX	LSM-1410	RPS2	10uM	6h	LINCSCP_25147	HT29
0.4745	3.7255e-11	174	Talampicillin	LSM-1304	NA	10uM	6h	LINCSCP_22833	HEPG2
-0.474	3.9278e-11	174	Tetraidofluorescein	LSM-2320	NA	10uM	24h	LINCSCP_18865	HCC515
-0.4738	4.0308e-11	174	AC1L21NN	LSM-1535	SIGMAR1|SLC6A4	10uM	24h	LINCSCP_15701	HA1E
0.4731	4.3292e-11	174	Omacetaxine Mepesuccinate	LSM-3716	NA	0.04uM	24h	LINCSCP_79832	A375
0.4726	4.5725e-11	174	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.37uM	24h	LINCSCP_146751	NEU
0.4723	4.724e-11	174	JW 55	LSM-6318	NA	0.37uM	24h	LINCSCP_70188	A375
0.4712	5.2823e-11	174	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
-0.4702	5.8699e-11	174	SCHEMBL16892136	LSM-44965	NA	5uM	24h	LINCSCP_17106	HA1E
0.4694	6.4133e-11	174	BRD-K00816125	LSM-37325	NA	10uM	6h	LINCSCP_278937	PC3
-0.4691	6.598e-11	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	30uM	6h	LINCSCP_310192	VCAP
0.4691	6.6554e-11	174	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.4686	7.0091e-11	174	Chlorophenylpiperazine	LSM-25627	NA	0.04uM	24h	LINCSCP_142912	MCF7
0.4682	7.2487e-11	174	ZINC03898662	LSM-4928	NA	10uM	6h	LINCSCP_16863	HA1E
-0.4681	7.3894e-11	174	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	LSM-4773	NA	10uM	6h	LINCSCP_16392	HA1E
-0.4677	7.6705e-11	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_210524	HA1E
0.4665	8.7087000000000006e-11	174	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	0.37uM	24h	LINCSCP_142190	MCF7
0.4656	9.5911e-11	174	BRD-K36424250	LSM-10628	NA	5uM	24h	LINCSCP_60875	VCAP
-0.4654	9.7841e-11	174	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_13365	FIBRNPC
-0.4647	1.0534e-10	174	Kolestevan	LSM-1830	HMGCR	10uM	24h	LINCSCP_15015	HA1E
0.4647	1.0536e-10	174	FLUDARABINE PHOSPHATE	LSM-45862	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	24h	LINCSCP_126064	HT29
0.4645	1.0743e-10	174	Dimethylphenylpiperazinium	LSM-36445	NA	10uM	6h	LINCSCP_5844	A549
0.4635	1.1957e-10	174	Alpha-Tochopherol	LSM-4487	NA	10uM	6h	LINCSCP_10183	A549
-0.4628	1.2744e-10	174	phylloquinone	LSM-45941	NA	0.12uM	24h	LINCSCP_93108	HA1E
-0.4627	1.2964e-10	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67751	NOMO1
0.462	1.3966e-10	174	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	6h	LINCSCP_176565	A375
0.4619	1.4061e-10	174	MLS000594029	LSM-4801	NA	10uM	24h	LINCSCP_10737	ASC
0.4614	1.4812e-10	174	PF 3845	LSM-6265	FAAH	10uM	6h	LINCSCP_17769	HCC15
0.4611	1.5171e-10	174	2-Chloroadenosine	LSM-37201	NA	10uM	6h	LINCSCP_5898	A549
0.4607	1.5882e-10	174	BRD-K29144516	LSM-36815	NA	10uM	24h	LINCSCP_64643	VCAP
-0.4605	1.6245e-10	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66344	A375
-0.46	1.7107e-10	174	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_52118	SKB
-0.4582	2.0415e-10	174	KI-16425	LSM-5013	LPAR1|LPAR3	10uM	24h	LINCSCP_10828	ASC
0.4574	2.231e-10	174	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_88499	HA1E
-0.4563	2.4863e-10	174	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.37uM	24h	LINCSCP_83505	ASC.C
