similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.665	1.0278e-48	371	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.5892	4.812e-36	371	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.5761	3.4539e-34	371	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5723	1.1717e-33	371	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.5463	2.9553e-30	371	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.5349	7.5192e-29	371	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.5321	1.6442e-28	371	DH 97	LSM-2108	NA	10uM	24h	LINCSCP_193091	A549
0.5315	1.9258e-28	371	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.5301	2.8363e-28	371	Irinotecan	LSM-2167	TOP1	10uM	24h	LINCSCP_47613	PC3
0.5291	3.7398e-28	371	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.5233	1.823e-27	371	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.5185	6.3947e-27	371	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.5183	6.7376e-27	371	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_5998	A549
0.5119	3.5981e-26	371	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.5088	8.0036e-26	371	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.5048	2.2224e-25	371	CPI-613	LSM-45873	NA	1.11uM	24h	LINCSCP_170132	YAPC
0.5034	3.1126e-25	371	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.497	1.527e-24	371	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
-0.4965	1.7416e-24	371	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_166084	SKL
0.4965	1.7462e-24	371	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.4945	2.8135e-24	371	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_6084	A549
0.4924	4.659e-24	371	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.4908	6.9181e-24	371	Colforsin	LSM-2193	ADCY2	0.37uM	24h	LINCSCP_154353	PC3
0.4867	1.8349e-23	371	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.485	2.7824e-23	371	BRD-K43623238	LSM-39670	NA	1uM	24h	LINCSCP_65972	VCAP
0.4838	3.6597e-23	371	Colforsin	LSM-2193	ADCY2	1.11uM	24h	LINCSCP_154352	PC3
0.4835	3.9108e-23	371	2-Phenylaminoadenosine	LSM-1705	ADORA2A	10uM	24h	LINCSCP_44688	PC3
0.483	4.4177e-23	371	Alprostadil	LSM-42979	PTGER1|PTGER2	3.33uM	24h	LINCSCP_155356	PC3
0.4816	6.0633e-23	371	Ouabain	LSM-2781	ATP1A1	10uM	6h	LINCSCP_7165	A549
0.4815	6.2961e-23	371	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_16619	HA1E
0.4809	7.2778e-23	371	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.4781	1.3905e-22	371	Forskolin, NKH477	LSM-45443	NA	1.11uM	24h	LINCSCP_153848	PC3
0.4777	1.4986e-22	371	Dinoprost	LSM-45599	PTGFR	0.12uM	24h	LINCSCP_158101	PC3
0.4771	1.7363e-22	371	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.4748	2.9636e-22	371	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21362	HEC108
0.4735	3.9583e-22	371	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.4715	6.1775e-22	371	BRD-K94373667	LSM-14214	NA	5uM	24h	LINCSCP_63425	VCAP
-0.4711	6.7951e-22	371	1166227-08-2	LSM-1204	NA	1.11uM	24h	LINCSCP_148450	NPC
0.468	1.3593e-21	371	CHEMBL1551506	LSM-2315	NA	10uM	6h	LINCSCP_57869	VCAP
0.4673	1.601e-21	371	Obatoclax	LSM-43178	BCL2	10uM	6h	LINCSCP_6243	A549
0.4646	2.9093e-21	371	YM 976	LSM-2271	PDE4A	1.11uM	24h	LINCSCP_137828	MCF7
0.4616	5.6166e-21	371	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_260844	NKDBA
0.4604	7.2805e-21	371	CHEMBL2141722	LSM-3674	NA	10uM	24h	LINCSCP_10782	ASC
0.4584	1.1234e-20	371	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.4575	1.376e-20	371	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_21168	HCT116
0.4573	1.4428e-20	371	Calcimycin	LSM-22620	NA	10uM	6h	LINCSCP_13281	FIBRNPC
0.4548	2.4193e-20	371	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_6642	A549
0.4528	3.7082e-20	371	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_20150	HCC515
0.4519	4.5046e-20	371	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.4518	4.6015e-20	371	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_57153	VCAP
0.4516	4.804e-20	371	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	6h	LINCSCP_53816	SNUC4
-0.4512	5.2709e-20	371	Decitabine	LSM-5855	DNMT1|DNMT3A	3.33uM	24h	LINCSCP_150148	NPC.TAK
0.4501	6.6622e-20	371	Colforsin	LSM-2193	ADCY2	3.33uM	24h	LINCSCP_154351	PC3
0.45	6.6901e-20	371	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_22598	HEPG2
0.4495	7.4569e-20	371	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_55452	U937
0.4491	8.1181e-20	371	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_53823	SNUC4
0.4487	8.9049e-20	371	KUC104218	LSM-3953	NA	10uM	24h	LINCSCP_177928	A375
0.4485	9.191e-20	371	Tegaserod	LSM-5375	HTR2B|HTR4	10uM	6h	LINCSCP_5840	A549
0.4482	9.916e-20	371	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_43697	OV7
0.4472	1.2224e-19	371	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_190646	A549
0.4463	1.4698e-19	371	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.4459	1.5896e-19	371	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.4456	1.6828e-19	371	Colforsin	LSM-2193	ADCY2	10uM	24h	LINCSCP_154350	PC3
0.4456	1.6944e-19	371	NUTLIN 3	LSM-4288	MDM2	0.12uM	24h	LINCSCP_104379	HELA
0.4456	1.6951e-19	371	NCGC00172397-01	LSM-36640	NA	10uM	6h	LINCSCP_46309	PC3
0.4432	2.7548e-19	371	VU0418939-2	LSM-3547	NA	10uM	6h	LINCSCP_19774	HCC515
0.4431	2.8467e-19	371	Cabazitaxel	LSM-46002	NA	1.11uM	24h	LINCSCP_170114	YAPC
0.443	2.8878e-19	371	Phenamil	LSM-2472	PKD2L1	10uM	6h	LINCSCP_4347	A549
0.443	2.8928e-19	371	Avicin-G	LSM-44622	NA	0.5uM	24h	LINCSCP_9881	A549
