similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	187	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.7427	4.7036e-34	187	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.7139	1.9094e-30	187	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_163289	SKBR3
0.7103	5.0431e-30	187	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.7076	1.0368e-29	187	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.7054	1.8369e-29	187	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.7044	2.378e-29	187	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_116100	HS578T
0.6949	2.6627e-28	187	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.686	2.3784e-27	187	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.6792	1.198e-26	187	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_29273	LOVO
0.6787	1.3551e-26	187	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_86378	BT20
0.6751	3.1234e-26	187	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.6694	1.1502e-25	187	BRD-A69429454	LSM-1742	NA	10uM	6h	LINCSCP_22140	HEPG2
0.6609	7.5709e-25	187	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
-0.6602	8.9176e-25	187	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
