similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	372	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.8934	1.2308e-130	372	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	6h	LINCSCP_9780	A549
0.8687	6.5305e-115	372	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.8434	7.4963e-102	372	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.8184	4.7425e-91	372	Teniposide	LSM-1483	TOP2A	0.1uM	6h	LINCSCP_9519	A549
0.8182	6.0372e-91	372	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_9287	A549
0.8177	9.161e-91	372	LY2874455	LSM-45659	NA	0.12uM	24h	LINCSCP_71574	A375
0.8174	1.1636e-90	372	Chlorambucil	LSM-2645	NA	20uM	24h	LINCSCP_17089	HA1E
0.8084	3.5014e-87	372	Doxorubicin	LSM-4062	TOP2A	0.1uM	6h	LINCSCP_9645	A549
0.8049	7.1028e-86	372	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.8001	3.9428e-84	372	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.7987	1.1986e-83	372	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_73546	A375
0.7914	4.2203e-81	372	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_75101	A375
0.7869	1.4307e-79	372	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_9522	A549
0.7855	3.9818e-79	372	BRD-K76418961	LSM-41447	NA	10uM	24h	LINCSCP_3621	A375
0.7831	2.4365e-78	372	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	24h	LINCSCP_74921	A375
0.7825	3.7945e-78	372	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_9561	A549
0.7809	1.2527e-77	372	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_73355	A375
0.7806	1.5653e-77	372	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.7801	2.3246e-77	372	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.7769	2.368e-76	372	Merbarone	LSM-45500	NA	10uM	24h	LINCSCP_77980	A375
0.7769	2.439e-76	372	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.7751	8.7759e-76	372	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_73703	A375
0.7694	4.9906e-74	372	MLN-8054	LSM-1066	AURKA	0.37uM	24h	LINCSCP_78337	A375
0.7687	8.2804e-74	372	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_30698	MCF7
0.7683	1.0609e-73	372	Vinburnine	LSM-2891	NA	6.79uM	24h	LINCSCP_75410	A375
0.7672	2.3603e-73	372	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9782	A549
0.7598	3.6806e-71	372	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	24h	LINCSCP_73537	A375
0.7582	1.0254e-70	372	Mitoxantrone	LSM-2481	TOP2A	0.1uM	6h	LINCSCP_9578	A549
0.7577	1.4128e-70	372	SPECTRUM2_000920	LSM-1590	NA	0.37uM	24h	LINCSCP_77612	A375
0.7572	2.0293e-70	372	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_78336	A375
0.7521	5.4268e-69	372	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_73538	A375
0.7505	1.5229e-68	372	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_3882	A375
0.7484	5.7299e-68	372	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_36331	MCF7
0.7459	2.7855e-67	372	Mitoxantrone	LSM-2481	TOP2A	0.1uM	6h	LINCSCP_36120	MCF7
