signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17164	NA	23212	RRS1	1.9113	0.0011
LINCSCP_17164	NA	23139	MAST2	-1.7698	0.002
LINCSCP_17164	NA	79187	FSD1	1.6689	0.0028
LINCSCP_17164	NA	5696	PSMB8	-1.5388	0.0038
LINCSCP_17164	NA	8985	PLOD3	1.479	0.0041
LINCSCP_17164	NA	1029	CDKN2A	-1.9055	0.0048
LINCSCP_17164	NA	808	CALM3	1.4082	0.005
LINCSCP_17164	NA	2778	GNAS	-1.5284	0.0061
LINCSCP_17164	NA	8091	HMGA2	1.3901	0.0065
LINCSCP_17164	NA	6009	RHEB	-1.3997	0.0066
LINCSCP_17164	NA	10513	APPBP2	1.3917	0.0071
LINCSCP_17164	NA	2673	GFPT1	1.3383	0.0073
LINCSCP_17164	NA	843	CASP10	1.3684	0.0074
LINCSCP_17164	NA	10670	RRAGA	-1.6727	0.0076
LINCSCP_17164	NA	5223	PGAM1	-2.1469	0.0077
LINCSCP_17164	NA	5710	PSMD4	-1.5615	0.0077
LINCSCP_17164	NA	3597	IL13RA1	1.6243	0.0077
LINCSCP_17164	NA	388650	FAM69A	1.3889	0.0081
LINCSCP_17164	NA	27095	TRAPPC3	-1.8991	0.0081
LINCSCP_17164	NA	24149	ZNF318	1.4194	0.0082
LINCSCP_17164	NA	4860	PNP	-1.3204	0.0082
LINCSCP_17164	NA	7511	XPNPEP1	1.4278	0.0082
LINCSCP_17164	NA	29937	NENF	-1.3156	0.0083
LINCSCP_17164	NA	1677	DFFB	1.3895	0.0083
LINCSCP_17164	NA	813	CALU	-1.4406	0.0085
LINCSCP_17164	NA	991	CDC20	-2.2184	0.009
LINCSCP_17164	NA	1950	EGF	1.5443	0.0094
LINCSCP_17164	NA	10112	KIF20A	-1.5769	0.0097
LINCSCP_17164	NA	7015	TERT	1.4453	0.0097
LINCSCP_17164	NA	8321	FZD1	1.241	0.01
LINCSCP_17164	NA	6894	TARBP1	1.9735	0.01
LINCSCP_17164	NA	51056	LAP3	1.3359	0.0101
LINCSCP_17164	NA	7416	VDAC1	-1.5839	0.0101
LINCSCP_17164	NA	9686	VGLL4	-1.4311	0.0103
LINCSCP_17164	NA	9653	HS2ST1	1.3399	0.0104
LINCSCP_17164	NA	644	BLVRA	-1.3569	0.0104
LINCSCP_17164	NA	6499	SKIV2L	-1.4106	0.0105
LINCSCP_17164	NA	695	BTK	1.4047	0.0106
LINCSCP_17164	NA	8870	IER3	-1.748	0.0107
LINCSCP_17164	NA	5019	OXCT1	2.705	0.0109
LINCSCP_17164	NA	58497	PRUNE	-1.2721	0.011
LINCSCP_17164	NA	727	C5	1.1882	0.011
LINCSCP_17164	NA	58533	SNX6	-1.2304	0.0111
LINCSCP_17164	NA	23014	FBXO21	1.3182	0.0113
LINCSCP_17164	NA	2946	GSTM2	1.5187	0.0117
LINCSCP_17164	NA	481	ATP1B1	-2.2121	0.0119
LINCSCP_17164	NA	1605	DAG1	-1.2571	0.0123
LINCSCP_17164	NA	2896	GRN	-1.2311	0.0128
LINCSCP_17164	NA	2042	EPHA3	3.2906	0.0131
LINCSCP_17164	NA	7074	TIAM1	-1.3245	0.0131
LINCSCP_17164	NA	3551	IKBKB	1.3741	0.0134
LINCSCP_17164	NA	8243	SMC1A	1.1721	0.0135
LINCSCP_17164	NA	8851	CDK5R1	2.3058	0.0143
LINCSCP_17164	NA	79080	CCDC86	1.1147	0.0147
LINCSCP_17164	NA	51293	CD320	-1.456	0.0147
LINCSCP_17164	NA	9917	FAM20B	1.1497	0.0148
LINCSCP_17164	NA	5050	PAFAH1B3	-1.3526	0.0148
LINCSCP_17164	NA	51070	NOSIP	-1.4005	0.0151
LINCSCP_17164	NA	4638	MYLK	-1.1554	0.0159
LINCSCP_17164	NA	5796	PTPRK	1.1215	0.016
LINCSCP_17164	NA	6915	TBXA2R	1.4671	0.0165
LINCSCP_17164	NA	3775	KCNK1	1.4638	0.0168
LINCSCP_17164	NA	8678	BECN1	-1.1299	0.0168
LINCSCP_17164	NA	4817	NIT1	1.1842	0.0168
LINCSCP_17164	NA	10857	PGRMC1	-1.103	0.0173
LINCSCP_17164	NA	23463	ICMT	-1.4136	0.018
LINCSCP_17164	NA	9126	SMC3	1.1355	0.018
LINCSCP_17164	NA	84890	ADO	-1.1951	0.0183
LINCSCP_17164	NA	11344	TWF2	-1.4795	0.0188
LINCSCP_17164	NA	10589	DRAP1	-1.4929	0.019
LINCSCP_17164	NA	8974	P4HA2	-1.4062	0.0195
LINCSCP_17164	NA	1906	EDN1	1.1935	0.0197
LINCSCP_17164	NA	84722	PSRC1	1.0713	0.02
LINCSCP_17164	NA	79902	NUP85	-1.4357	0.0203
LINCSCP_17164	NA	1465	CSRP1	-1.1025	0.0207
LINCSCP_17164	NA	8878	SQSTM1	-1.3365	0.0209
LINCSCP_17164	NA	8835	SOCS2	1.041	0.0214
LINCSCP_17164	NA	26020	LRP10	-1.089	0.0219
LINCSCP_17164	NA	6443	SGCB	-1.0212	0.022
LINCSCP_17164	NA	79073	TMEM109	-1.9322	0.0227
LINCSCP_17164	NA	9650	MTFR1	1.0089	0.0227
LINCSCP_17164	NA	10617	STAMBP	-1.022	0.0228
LINCSCP_17164	NA	11007	CCDC85B	-1.7039	0.0229
LINCSCP_17164	NA	2048	EPHB2	-1.0474	0.0233
LINCSCP_17164	NA	23635	SSBP2	1.424	0.0239
LINCSCP_17164	NA	2263	FGFR2	0.979	0.024
LINCSCP_17164	NA	10270	AKAP8	1.9309	0.0241
LINCSCP_17164	NA	51635	DHRS7	-0.9994	0.0241
LINCSCP_17164	NA	93594	TBC1D31	1.3284	0.0242
LINCSCP_17164	NA	5257	PHKB	-1.1542	0.0243
LINCSCP_17164	NA	3930	LBR	-1.1039	0.0247
LINCSCP_17164	NA	5287	PIK3C2B	1.0654	0.0248
LINCSCP_17164	NA	8446	DUSP11	1.0307	0.0249
LINCSCP_17164	NA	5236	PGM1	-1.9569	0.0251
LINCSCP_17164	NA	664	BNIP3	-1.3892	0.0251
LINCSCP_17164	NA	4125	MAN2B1	-1.1727	0.0254
LINCSCP_17164	NA	57048	PLSCR3	-1.3711	0.0254
LINCSCP_17164	NA	51021	MRPS16	-1.7705	0.0256
LINCSCP_17164	NA	3312	HSPA8	-1.6041	0.0257
LINCSCP_17164	NA	323	APBB2	1.2013	0.0259
LINCSCP_17164	NA	10398	MYL9	-0.982	0.026
LINCSCP_17164	NA	2109	ETFB	-1.0949	0.0261
LINCSCP_17164	NA	2131	EXT1	1.0111	0.0261
LINCSCP_17164	NA	9531	BAG3	-1.2109	0.0262
LINCSCP_17164	NA	7159	TP53BP2	-0.9775	0.0273
LINCSCP_17164	NA	56997	ADCK3	-0.9554	0.0275
LINCSCP_17164	NA	5525	PPP2R5A	1.0403	0.0277
