signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_250225	NA	9928	KIF14	-1.7732	3e-4
LINCSCP_250225	NA	3162	HMOX1	1.6298	0.0022
LINCSCP_250225	NA	80204	FBXO11	1.0856	0.0032
LINCSCP_250225	NA	4851	NOTCH1	-1.1608	0.0035
LINCSCP_250225	NA	9112	MTA1	-1.2668	0.0058
LINCSCP_250225	NA	26292	MYCBP	0.9425	0.006
LINCSCP_250225	NA	1212	CLTB	-1.2424	0.0068
LINCSCP_250225	NA	6919	TCEA2	-0.8903	0.0106
LINCSCP_250225	NA	55699	IARS2	0.9113	0.0123
LINCSCP_250225	NA	466	ATF1	0.8839	0.0129
LINCSCP_250225	NA	9918	NCAPD2	-1.4745	0.0131
LINCSCP_250225	NA	2770	GNAI1	0.8703	0.0146
LINCSCP_250225	NA	7852	CXCR4	-0.8328	0.0148
LINCSCP_250225	NA	9270	ITGB1BP1	0.9349	0.0154
LINCSCP_250225	NA	8678	BECN1	0.8856	0.0154
LINCSCP_250225	NA	9126	SMC3	0.9193	0.0158
LINCSCP_250225	NA	10797	MTHFD2	0.8072	0.0162
LINCSCP_250225	NA	10491	CRTAP	0.8097	0.0173
LINCSCP_250225	NA	81544	GDPD5	-0.8255	0.0174
LINCSCP_250225	NA	102	ADAM10	-0.8916	0.0187
LINCSCP_250225	NA	9801	MRPL19	0.7637	0.0188
LINCSCP_250225	NA	4775	NFATC3	-0.7628	0.0193
LINCSCP_250225	NA	26128	KIF1BP	0.8706	0.0202
LINCSCP_250225	NA	29890	RBM15B	0.9708	0.0209
LINCSCP_250225	NA	1001	CDH3	-2.3546	0.022
LINCSCP_250225	NA	10962	MLLT11	-0.7451	0.0223
LINCSCP_250225	NA	11157	LSM6	1.0608	0.0224
LINCSCP_250225	NA	5111	PCNA	0.6745	0.0244
LINCSCP_250225	NA	9124	PDLIM1	-1.2859	0.0244
LINCSCP_250225	NA	8895	CPNE3	0.7804	0.0251
LINCSCP_250225	NA	5997	RGS2	-0.6704	0.0253
LINCSCP_250225	NA	1891	ECH1	-0.9337	0.0262
LINCSCP_250225	NA	2887	GRB10	-1.0378	0.0263
LINCSCP_250225	NA	9133	CCNB2	1.0345	0.0284
LINCSCP_250225	NA	26227	PHGDH	-1.1125	0.0296
LINCSCP_250225	NA	3385	ICAM3	0.7087	0.0317
LINCSCP_250225	NA	1454	CSNK1E	-0.6898	0.0321
LINCSCP_250225	NA	348	APOE	-0.6503	0.0345
LINCSCP_250225	NA	10285	SMNDC1	0.7438	0.0354
LINCSCP_250225	NA	5982	RFC2	0.9274	0.0356
LINCSCP_250225	NA	6253	RTN2	-1.0254	0.0358
LINCSCP_250225	NA	10051	SMC4	0.819	0.0361
LINCSCP_250225	NA	5440	POLR2K	0.6114	0.0365
LINCSCP_250225	NA	983	CDK1	0.6421	0.0365
LINCSCP_250225	NA	7398	USP1	0.7471	0.0378
LINCSCP_250225	NA	10320	IKZF1	0.7033	0.0397
LINCSCP_250225	NA	10190	TXNDC9	0.637	0.0398
LINCSCP_250225	NA	9261	MAPKAPK2	-0.67	0.04
LINCSCP_250225	NA	9943	OXSR1	0.7919	0.0401
LINCSCP_250225	NA	8204	NRIP1	0.6433	0.0411
LINCSCP_250225	NA	3098	HK1	-0.8589	0.0413
LINCSCP_250225	NA	8835	SOCS2	-0.7461	0.0414
LINCSCP_250225	NA	23636	NUP62	0.5832	0.0418
LINCSCP_250225	NA	23	ABCF1	-1.4125	0.043
LINCSCP_250225	NA	9695	EDEM1	-0.7364	0.0431
LINCSCP_250225	NA	8985	PLOD3	0.6572	0.0432
LINCSCP_250225	NA	5985	RFC5	0.6054	0.0438
LINCSCP_250225	NA	79090	TRAPPC6A	-1.0025	0.0444
LINCSCP_250225	NA	9019	MPZL1	0.7623	0.0447
LINCSCP_250225	NA	8870	IER3	-0.7215	0.045
LINCSCP_250225	NA	5654	HTRA1	-0.6476	0.0455
LINCSCP_250225	NA	355	FAS	0.5817	0.0457
LINCSCP_250225	NA	1677	DFFB	-0.9011	0.046
LINCSCP_250225	NA	8624	PSMG1	0.6306	0.0464
LINCSCP_250225	NA	8508	NIPSNAP1	-0.6035	0.0471
LINCSCP_250225	NA	57149	LYRM1	0.84	0.0472
LINCSCP_250225	NA	54205	CYCS	0.6649	0.0473
