signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17167	NA	91137	SLC25A46	-1.6845	0
LINCSCP_17167	NA	5909	RAP1GAP	1.6221	1e-4
LINCSCP_17167	NA	596	BCL2	1.8044	1e-4
LINCSCP_17167	NA	10180	RBM6	-1.7085	1e-4
LINCSCP_17167	NA	823	CAPN1	1.8816	2e-4
LINCSCP_17167	NA	57406	ABHD6	2.0925	2e-4
LINCSCP_17167	NA	1605	DAG1	-1.6248	2e-4
LINCSCP_17167	NA	79071	ELOVL6	1.9356	2e-4
LINCSCP_17167	NA	10557	RPP38	-1.386	2e-4
LINCSCP_17167	NA	323	APBB2	1.9387	2e-4
LINCSCP_17167	NA	90861	HN1L	-1.6789	3e-4
LINCSCP_17167	NA	960	CD44	-1.8234	3e-4
LINCSCP_17167	NA	54499	TMCO1	-1.5198	3e-4
LINCSCP_17167	NA	55620	STAP2	2.5017	3e-4
LINCSCP_17167	NA	10450	PPIE	-1.4904	3e-4
LINCSCP_17167	NA	10818	FRS2	1.9459	3e-4
LINCSCP_17167	NA	116832	RPL39L	-1.4499	4e-4
LINCSCP_17167	NA	11344	TWF2	-1.6958	4e-4
LINCSCP_17167	NA	2113	ETS1	1.4674	4e-4
LINCSCP_17167	NA	54623	PAF1	2.0254	4e-4
LINCSCP_17167	NA	79143	MBOAT7	-1.5288	4e-4
LINCSCP_17167	NA	51375	SNX7	1.3251	4e-4
LINCSCP_17167	NA	3329	HSPD1	-1.5549	4e-4
LINCSCP_17167	NA	51070	NOSIP	-1.4244	4e-4
LINCSCP_17167	NA	3028	HSD17B10	-1.4689	4e-4
LINCSCP_17167	NA	23410	SIRT3	2.2379	5e-4
LINCSCP_17167	NA	5106	PCK2	1.661	5e-4
LINCSCP_17167	NA	5048	PAFAH1B1	1.669	5e-4
LINCSCP_17167	NA	11151	CORO1A	1.6444	5e-4
LINCSCP_17167	NA	27336	HTATSF1	1.5546	6e-4
LINCSCP_17167	NA	6657	SOX2	1.6932	6e-4
LINCSCP_17167	NA	813	CALU	-1.4897	6e-4
LINCSCP_17167	NA	1891	ECH1	1.4738	6e-4
LINCSCP_17167	NA	5993	RFX5	-1.3317	6e-4
LINCSCP_17167	NA	5770	PTPN1	1.7061	6e-4
LINCSCP_17167	NA	55893	ZNF395	1.2669	6e-4
LINCSCP_17167	NA	9212	AURKB	1.6831	7e-4
LINCSCP_17167	NA	3033	HADH	2.0619	7e-4
LINCSCP_17167	NA	3280	HES1	1.3163	7e-4
LINCSCP_17167	NA	1385	CREB1	1.0691	7e-4
LINCSCP_17167	NA	65123	INTS3	2.474	7e-4
LINCSCP_17167	NA	93487	MAPK1IP1L	-1.2265	7e-4
LINCSCP_17167	NA	6813	STXBP2	-1.2311	7e-4
LINCSCP_17167	NA	581	BAX	1.4604	7e-4
LINCSCP_17167	NA	3566	IL4R	1.2397	8e-4
LINCSCP_17167	NA	5613	PRKX	1.8511	8e-4
LINCSCP_17167	NA	84890	ADO	-1.457	8e-4
LINCSCP_17167	NA	6812	STXBP1	-1.1903	8e-4
LINCSCP_17167	NA	211	ALAS1	1.3186	8e-4
LINCSCP_17167	NA	26227	PHGDH	-1.5012	8e-4
LINCSCP_17167	NA	6919	TCEA2	1.3769	8e-4
LINCSCP_17167	NA	11182	SLC2A6	1.2025	8e-4
LINCSCP_17167	NA	11230	PRAF2	-1.2894	8e-4
LINCSCP_17167	NA	2778	GNAS	-2.2056	8e-4
LINCSCP_17167	NA	4860	PNP	-1.3798	9e-4
LINCSCP_17167	NA	3964	LGALS8	1.1527	9e-4
LINCSCP_17167	NA	5788	PTPRC	1.5216	9e-4
LINCSCP_17167	NA	3930	LBR	-1.5556	9e-4
LINCSCP_17167	NA	11200	CHEK2	-1.0963	9e-4
LINCSCP_17167	NA	57178	ZMIZ1	1.2813	9e-4
LINCSCP_17167	NA	79716	NPEPL1	1.1857	9e-4
LINCSCP_17167	NA	991	CDC20	-1.812	0.001
LINCSCP_17167	NA	7852	CXCR4	1.5095	0.001
LINCSCP_17167	NA	2185	PTK2B	1.7397	0.001
LINCSCP_17167	NA	29916	SNX11	-1.111	0.001
LINCSCP_17167	NA	8321	FZD1	1.2219	0.001
LINCSCP_17167	NA	25803	SPDEF	1.603	0.001
LINCSCP_17167	NA	10610	ST6GALNAC2	2.1047	0.001
LINCSCP_17167	NA	3553	IL1B	3.1883	0.0011
LINCSCP_17167	NA	55179	FAIM	1.439	0.0011
LINCSCP_17167	NA	10051	SMC4	-1.3653	0.0011
LINCSCP_17167	NA	1906	EDN1	1.0753	0.0011
LINCSCP_17167	NA	10007	GNPDA1	1.357	0.0011
LINCSCP_17167	NA	1111	CHEK1	1.6137	0.0011
LINCSCP_17167	NA	7043	TGFB3	2.0027	0.0011
LINCSCP_17167	NA	84722	PSRC1	1.4419	0.0012
LINCSCP_17167	NA	5721	PSME2	-1.0561	0.0012
LINCSCP_17167	NA	7158	TP53BP1	1.8758	0.0012
LINCSCP_17167	NA	6850	SYK	1.8694	0.0012
LINCSCP_17167	NA	9854	C2CD2L	-1.0654	0.0012
LINCSCP_17167	NA	51001	MTERF3	1.8581	0.0012
LINCSCP_17167	NA	5654	HTRA1	1.3992	0.0012
LINCSCP_17167	NA	5529	PPP2R5E	1.7062	0.0013
LINCSCP_17167	NA	51015	ISOC1	1.658	0.0013
LINCSCP_17167	NA	4638	MYLK	-1.1204	0.0013
LINCSCP_17167	NA	23659	PLA2G15	-1.0574	0.0013
LINCSCP_17167	NA	5261	PHKG2	1.8348	0.0013
LINCSCP_17167	NA	8900	CCNA1	1.8782	0.0014
LINCSCP_17167	NA	7106	TSPAN4	-1.4589	0.0014
LINCSCP_17167	NA	9897	KIAA0196	1.4644	0.0014
LINCSCP_17167	NA	64746	ACBD3	-1.0261	0.0014
LINCSCP_17167	NA	80746	TSEN2	1.1697	0.0014
LINCSCP_17167	NA	4043	LRPAP1	-1.9768	0.0014
LINCSCP_17167	NA	80349	WDR61	-1.0542	0.0014
LINCSCP_17167	NA	2736	GLI2	1.944	0.0015
LINCSCP_17167	NA	102	ADAM10	-1.2507	0.0015
LINCSCP_17167	NA	10589	DRAP1	-1.5676	0.0015
LINCSCP_17167	NA	7538	ZFP36	1.5837	0.0015
LINCSCP_17167	NA	6832	SUPV3L1	1.0921	0.0016
LINCSCP_17167	NA	1788	DNMT3A	1.2832	0.0016
LINCSCP_17167	NA	2542	SLC37A4	-1.1673	0.0016
LINCSCP_17167	NA	695	BTK	1.1799	0.0016
LINCSCP_17167	NA	51293	CD320	-1.4422	0.0016
LINCSCP_17167	NA	5715	PSMD9	-1.6283	0.0016
LINCSCP_17167	NA	5831	PYCR1	-1.1464	0.0016
LINCSCP_17167	NA	6499	SKIV2L	-1.1739	0.0016
LINCSCP_17167	NA	1029	CDKN2A	-1.6018	0.0017
LINCSCP_17167	NA	2274	FHL2	-1.3564	0.0017
LINCSCP_17167	NA	9053	MAP7	1.3535	0.0017
LINCSCP_17167	NA	79080	CCDC86	1.1036	0.0017
LINCSCP_17167	NA	4864	NPC1	2.3025	0.0017
LINCSCP_17167	NA	23647	ARFIP2	-1.3459	0.0017
LINCSCP_17167	NA	84617	TUBB6	-1.7123	0.0017
LINCSCP_17167	NA	5054	SERPINE1	-1.1354	0.0017
LINCSCP_17167	NA	5588	PRKCQ	1.4363	0.0018
LINCSCP_17167	NA	3638	INSIG1	1.1934	0.0018
LINCSCP_17167	NA	10525	HYOU1	1.1315	0.0018
LINCSCP_17167	NA	5467	PPARD	1.684	0.0018
LINCSCP_17167	NA	5889	RAD51C	1.8314	0.0018
LINCSCP_17167	NA	5108	PCM1	-0.9408	0.0018
LINCSCP_17167	NA	388650	FAM69A	0.9873	0.0018
LINCSCP_17167	NA	7690	ZNF131	2.2738	0.0019
LINCSCP_17167	NA	64781	CERK	1.4738	0.0019
LINCSCP_17167	NA	9126	SMC3	1.0059	0.0019
LINCSCP_17167	NA	23536	ADAT1	1.1355	0.002
LINCSCP_17167	NA	8870	IER3	-1.0844	0.002
LINCSCP_17167	NA	5438	POLR2I	-1.3552	0.002
LINCSCP_17167	NA	79073	TMEM109	-1.1857	0.002
LINCSCP_17167	NA	481	ATP1B1	-1.7336	0.0021
LINCSCP_17167	NA	1017	CDK2	-1.7837	0.0021
LINCSCP_17167	NA	54807	ZNF586	1.1804	0.0022
LINCSCP_17167	NA	5883	RAD9A	-0.9675	0.0022
LINCSCP_17167	NA	1676	DFFA	1.5451	0.0022
LINCSCP_17167	NA	5300	PIN1	-1.2023	0.0022
LINCSCP_17167	NA	501	ALDH7A1	1.2158	0.0022
LINCSCP_17167	NA	25976	TIPARP	-1.1829	0.0023
LINCSCP_17167	NA	2523	FUT1	1.4175	0.0023
LINCSCP_17167	NA	2222	FDFT1	-1.2667	0.0023
LINCSCP_17167	NA	23200	ATP11B	1.01	0.0023
LINCSCP_17167	NA	51422	PRKAG2	-1.1616	0.0024
LINCSCP_17167	NA	5357	PLS1	-0.8996	0.0024
LINCSCP_17167	NA	3454	IFNAR1	1.0151	0.0024
LINCSCP_17167	NA	10513	APPBP2	1.1139	0.0024
LINCSCP_17167	NA	3066	HDAC2	-1.032	0.0024
LINCSCP_17167	NA	780	DDR1	2.7202	0.0024
LINCSCP_17167	NA	64428	NARFL	1.0067	0.0025
LINCSCP_17167	NA	9128	PRPF4	-1.2198	0.0025
LINCSCP_17167	NA	11014	KDELR2	-1.3723	0.0025
LINCSCP_17167	NA	6793	STK10	2.7743	0.0025
LINCSCP_17167	NA	10123	ARL4C	1.2156	0.0025
LINCSCP_17167	NA	3162	HMOX1	-1.5964	0.0025
LINCSCP_17167	NA	5782	PTPN12	-1.2001	0.0025
LINCSCP_17167	NA	11044	PAPD7	0.9259	0.0026
LINCSCP_17167	NA	10221	TRIB1	1.4512	0.0026
LINCSCP_17167	NA	652	BMP4	1.373	0.0026
LINCSCP_17167	NA	2063	NR2F6	1.3944	0.0027
LINCSCP_17167	NA	5050	PAFAH1B3	-1.3036	0.0027
LINCSCP_17167	NA	9702	CEP57	1.0717	0.0027
LINCSCP_17167	NA	25932	CLIC4	-1.6533	0.0027
LINCSCP_17167	NA	23271	CAMSAP2	1.2485	0.0028
LINCSCP_17167	NA	80347	COASY	-1.0742	0.0028
LINCSCP_17167	NA	26511	CHIC2	0.9737	0.0028
LINCSCP_17167	NA	5873	RAB27A	1.0348	0.0029
LINCSCP_17167	NA	10953	TOMM34	-1.0915	0.0029
LINCSCP_17167	NA	226	ALDOA	-1.2408	0.0029
LINCSCP_17167	NA	3628	INPP1	-1.7861	0.0029
LINCSCP_17167	NA	51021	MRPS16	-1.2074	0.0029
LINCSCP_17167	NA	2115	ETV1	1.7577	0.003
LINCSCP_17167	NA	23077	MYCBP2	1.0056	0.003
LINCSCP_17167	NA	9805	SCRN1	0.9319	0.003
LINCSCP_17167	NA	9221	NOLC1	-1.0752	0.003
LINCSCP_17167	NA	51031	GLOD4	-1.0459	0.0031
LINCSCP_17167	NA	63933	MCUR1	-0.9465	0.0032
LINCSCP_17167	NA	65057	ACD	1.6213	0.0032
LINCSCP_17167	NA	9531	BAG3	-1.2499	0.0032
LINCSCP_17167	NA	8349	HIST2H2BE	1.1806	0.0033
LINCSCP_17167	NA	10644	IGF2BP2	-1.0807	0.0033
LINCSCP_17167	NA	10652	YKT6	-1.1111	0.0034
LINCSCP_17167	NA	976	ADGRE5	-1.0007	0.0034
LINCSCP_17167	NA	54850	FBXL12	1.1048	0.0034
LINCSCP_17167	NA	8895	CPNE3	1.2435	0.0034
LINCSCP_17167	NA	6599	SMARCC1	-1.3432	0.0034
LINCSCP_17167	NA	1052	CEBPD	1.3697	0.0034
LINCSCP_17167	NA	11073	TOPBP1	1.2713	0.0035
LINCSCP_17167	NA	23597	ACOT9	-1.0892	0.0035
LINCSCP_17167	NA	4794	NFKBIE	2.1175	0.0035
LINCSCP_17167	NA	8508	NIPSNAP1	-1.7943	0.0035
LINCSCP_17167	NA	1213	CLTC	-1.8078	0.0036
LINCSCP_17167	NA	1759	DNM1	-1.2484	0.0036
LINCSCP_17167	NA	54386	TERF2IP	0.9714	0.0036
LINCSCP_17167	NA	9270	ITGB1BP1	-0.9092	0.0037
LINCSCP_17167	NA	10237	SLC35B1	-1.1372	0.0037
LINCSCP_17167	NA	57048	PLSCR3	-0.9986	0.0037
LINCSCP_17167	NA	847	CAT	1.4623	0.0037
LINCSCP_17167	NA	10493	VAT1	-1.9584	0.0037
LINCSCP_17167	NA	23131	GPATCH8	-1.2615	0.0038
LINCSCP_17167	NA	8878	SQSTM1	-1.2801	0.0038
LINCSCP_17167	NA	9217	VAPB	-1.3807	0.0039
LINCSCP_17167	NA	10276	NET1	-0.9827	0.0039
LINCSCP_17167	NA	4232	MEST	0.9068	0.0039
LINCSCP_17167	NA	6461	SHB	1.0581	0.0039
LINCSCP_17167	NA	8312	AXIN1	1.35	0.0039
LINCSCP_17167	NA	27109	ATP5S	-0.8898	0.0039
LINCSCP_17167	NA	26020	LRP10	-1.3202	0.0039
LINCSCP_17167	NA	4088	SMAD3	-0.8423	0.0039
LINCSCP_17167	NA	6009	RHEB	-1.2934	0.0041
LINCSCP_17167	NA	6251	RSU1	1.0653	0.0043
LINCSCP_17167	NA	644	BLVRA	-1.1535	0.0043
LINCSCP_17167	NA	2745	GLRX	-0.9062	0.0043
LINCSCP_17167	NA	2058	EPRS	-1.3634	0.0043
LINCSCP_17167	NA	23335	WDR7	0.9413	0.0044
LINCSCP_17167	NA	29911	HOOK2	-0.9077	0.0045
LINCSCP_17167	NA	10617	STAMBP	-0.8554	0.0046
LINCSCP_17167	NA	2017	CTTN	-0.8945	0.0047
LINCSCP_17167	NA	3815	KIT	1.9896	0.0047
LINCSCP_17167	NA	57215	THAP11	1.4171	0.0047
LINCSCP_17167	NA	55111	PLEKHJ1	2.6997	0.0047
LINCSCP_17167	NA	9697	TRAM2	-1.1656	0.0048
LINCSCP_17167	NA	1514	CTSL	-1.4614	0.0049
LINCSCP_17167	NA	55148	UBR7	-1.4731	0.0049
LINCSCP_17167	NA	994	CDC25B	-1.5133	0.0049
LINCSCP_17167	NA	23368	PPP1R13B	0.9863	0.0049
LINCSCP_17167	NA	10972	TMED10	-0.874	0.0049
LINCSCP_17167	NA	22887	FOXJ3	-1.2191	0.0049
LINCSCP_17167	NA	4776	NFATC4	1.2209	0.0049
LINCSCP_17167	NA	64422	ATG3	-1.4671	0.0051
LINCSCP_17167	NA	10285	SMNDC1	-0.8846	0.0051
LINCSCP_17167	NA	4851	NOTCH1	1.8736	0.0051
LINCSCP_17167	NA	2852	GPER1	1.0361	0.0052
LINCSCP_17167	NA	55127	HEATR1	-0.9511	0.0053
LINCSCP_17167	NA	1662	DDX10	-1.1271	0.0054
LINCSCP_17167	NA	3611	ILK	-1.5992	0.0055
LINCSCP_17167	NA	11072	DUSP14	-0.9989	0.0055
LINCSCP_17167	NA	5796	PTPRK	0.8734	0.0056
LINCSCP_17167	NA	1465	CSRP1	-1.2475	0.0056
LINCSCP_17167	NA	30849	PIK3R4	-0.9582	0.0056
LINCSCP_17167	NA	5366	PMAIP1	1.0297	0.0057
LINCSCP_17167	NA	9653	HS2ST1	0.9564	0.0057
LINCSCP_17167	NA	9097	USP14	0.7873	0.0058
LINCSCP_17167	NA	11098	PRSS23	-1.0246	0.0058
LINCSCP_17167	NA	23038	WDTC1	-0.9693	0.0058
LINCSCP_17167	NA	9517	SPTLC2	-1.0543	0.0058
LINCSCP_17167	NA	533	ATP6V0B	-1.1076	0.0061
LINCSCP_17167	NA	4125	MAN2B1	-0.981	0.0061
LINCSCP_17167	NA	8996	NOL3	0.8222	0.0062
LINCSCP_17167	NA	9943	OXSR1	-0.8273	0.0063
LINCSCP_17167	NA	2042	EPHA3	1.3029	0.0064
LINCSCP_17167	NA	9019	MPZL1	-1.0331	0.0065
LINCSCP_17167	NA	7319	UBE2A	-1.4143	0.0066
LINCSCP_17167	NA	1500	CTNND1	0.9806	0.0066
LINCSCP_17167	NA	23463	ICMT	-1.2284	0.0066
LINCSCP_17167	NA	22827	PUF60	-1.1545	0.0067
LINCSCP_17167	NA	2771	GNAI2	-2.2689	0.0068
LINCSCP_17167	NA	11041	B4GAT1	-0.968	0.0068
LINCSCP_17167	NA	55604	LRRC16A	-0.8576	0.0068
LINCSCP_17167	NA	4931	NVL	0.9113	0.0068
LINCSCP_17167	NA	94239	H2AFV	1.1066	0.0069
LINCSCP_17167	NA	55033	FKBP14	-1.1423	0.0069
LINCSCP_17167	NA	26136	TES	1.3017	0.007
LINCSCP_17167	NA	27095	TRAPPC3	-1.2268	0.007
LINCSCP_17167	NA	5223	PGAM1	-1.6682	0.007
LINCSCP_17167	NA	2065	ERBB3	1.5437	0.007
LINCSCP_17167	NA	10245	TIMM17B	-0.9587	0.007
LINCSCP_17167	NA	79174	CRELD2	1.1013	0.0071
LINCSCP_17167	NA	3300	DNAJB2	-0.7436	0.0071
LINCSCP_17167	NA	26064	RAI14	-0.9857	0.0071
LINCSCP_17167	NA	23142	DCUN1D4	1.166	0.0072
LINCSCP_17167	NA	51335	NGRN	1.4383	0.0074
LINCSCP_17167	NA	2548	GAA	-1.1174	0.0076
LINCSCP_17167	NA	8985	PLOD3	-0.8072	0.0077
LINCSCP_17167	NA	54915	YTHDF1	-1.2643	0.0077
LINCSCP_17167	NA	128	ADH5	-1.5871	0.0078
LINCSCP_17167	NA	51071	DERA	-0.894	0.0079
LINCSCP_17167	NA	840	CASP7	-0.9618	0.0079
LINCSCP_17167	NA	23585	TMEM50A	-1.3039	0.008
LINCSCP_17167	NA	3312	HSPA8	-0.768	0.008
LINCSCP_17167	NA	6117	RPA1	-1.2935	0.0081
LINCSCP_17167	NA	26520	TIMM9	-0.944	0.0082
LINCSCP_17167	NA	3925	STMN1	-0.9167	0.0083
LINCSCP_17167	NA	10174	SORBS3	-1.0045	0.0084
LINCSCP_17167	NA	6622	SNCA	0.954	0.0085
LINCSCP_17167	NA	9797	TATDN2	-1.0091	0.0085
LINCSCP_17167	NA	5427	POLE2	-1.0639	0.0085
LINCSCP_17167	NA	4775	NFATC3	1.3615	0.0086
LINCSCP_17167	NA	81544	GDPD5	1.0015	0.0086
LINCSCP_17167	NA	85377	MICALL1	-0.8469	0.0086
LINCSCP_17167	NA	54438	GFOD1	2.6722	0.0086
LINCSCP_17167	NA	5290	PIK3CA	0.9511	0.0086
LINCSCP_17167	NA	11284	PNKP	-1.0324	0.0088
LINCSCP_17167	NA	10682	EBP	-1.1098	0.0088
LINCSCP_17167	NA	10732	TCFL5	1.277	0.0089
LINCSCP_17167	NA	10329	TMEM5	-0.8951	0.0089
LINCSCP_17167	NA	1445	CSK	-0.8309	0.0089
LINCSCP_17167	NA	701	BUB1B	0.7672	0.009
LINCSCP_17167	NA	2064	ERBB2	-0.8858	0.009
LINCSCP_17167	NA	1978	EIF4EBP1	-0.8587	0.0091
LINCSCP_17167	NA	595	CCND1	-0.9297	0.0093
LINCSCP_17167	NA	9703	KIAA0100	-1.0443	0.0093
LINCSCP_17167	NA	11011	TLK2	0.7477	0.0093
LINCSCP_17167	NA	3098	HK1	-1.0001	0.0093
LINCSCP_17167	NA	10765	KDM5B	1.1505	0.0094
LINCSCP_17167	NA	10921	RNPS1	-1.0365	0.0094
LINCSCP_17167	NA	2109	ETFB	-1.8981	0.0094
LINCSCP_17167	NA	10489	LRRC41	0.7814	0.0095
LINCSCP_17167	NA	5627	PROS1	-0.82	0.0095
LINCSCP_17167	NA	55837	EAPP	-0.796	0.0095
LINCSCP_17167	NA	51097	SCCPDH	-0.9093	0.0096
LINCSCP_17167	NA	7398	USP1	-1.0135	0.0097
LINCSCP_17167	NA	7750	ZMYM2	-0.9384	0.0097
LINCSCP_17167	NA	4200	ME2	-0.8238	0.0097
LINCSCP_17167	NA	5257	PHKB	-1.1446	0.0098
LINCSCP_17167	NA	8318	CDC45	1.6655	0.0098
LINCSCP_17167	NA	8396	PIP4K2B	-1.0737	0.0099
LINCSCP_17167	NA	22883	CLSTN1	-0.9844	0.0099
LINCSCP_17167	NA	79947	DHDDS	1.2162	0.0099
LINCSCP_17167	NA	5710	PSMD4	-0.8776	0.0099
LINCSCP_17167	NA	7088	TLE1	-0.8467	0.0099
LINCSCP_17167	NA	7849	PAX8	-0.865	0.0101
LINCSCP_17167	NA	1861	TOR1A	0.9892	0.0103
LINCSCP_17167	NA	8444	DYRK3	1.3525	0.0104
LINCSCP_17167	NA	9375	TM9SF2	-0.8498	0.0104
LINCSCP_17167	NA	808	CALM3	0.7542	0.0104
LINCSCP_17167	NA	2908	NR3C1	-0.8787	0.0104
LINCSCP_17167	NA	8574	AKR7A2	-0.9454	0.0104
LINCSCP_17167	NA	2582	GALE	-0.7298	0.0105
LINCSCP_17167	NA	23014	FBXO21	0.7196	0.0105
LINCSCP_17167	NA	81533	ITFG1	0.9107	0.0105
LINCSCP_17167	NA	10099	TSPAN3	-0.8708	0.0107
LINCSCP_17167	NA	2048	EPHB2	-1.1518	0.0107
LINCSCP_17167	NA	7874	USP7	-1.0021	0.0108
LINCSCP_17167	NA	51385	ZNF589	0.9683	0.0109
LINCSCP_17167	NA	6908	TBP	-0.9391	0.0109
LINCSCP_17167	NA	23326	USP22	-1.1731	0.0109
LINCSCP_17167	NA	23499	MACF1	-0.7736	0.0109
LINCSCP_17167	NA	56654	NPDC1	0.896	0.011
LINCSCP_17167	NA	9491	PSMF1	0.9057	0.011
LINCSCP_17167	NA	9134	CCNE2	1.2201	0.0111
LINCSCP_17167	NA	51719	CAB39	-0.7291	0.0113
LINCSCP_17167	NA	10362	HMG20B	-1.1443	0.0113
