signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_252735	NA	5696	PSMB8	3.8155	2e-4
LINCSCP_252735	NA	8061	FOSL1	3.3662	4e-4
LINCSCP_252735	NA	54499	TMCO1	-4.5367	5e-4
LINCSCP_252735	NA	51599	LSR	3.1313	8e-4
LINCSCP_252735	NA	5997	RGS2	3.394	8e-4
LINCSCP_252735	NA	2778	GNAS	-2.805	0.0012
LINCSCP_252735	NA	5985	RFC5	-3.2247	0.0013
LINCSCP_252735	NA	8574	AKR7A2	-2.5694	0.0014
LINCSCP_252735	NA	5096	PCCB	-2.6457	0.0015
LINCSCP_252735	NA	813	CALU	-3.0324	0.0016
LINCSCP_252735	NA	5289	PIK3C3	2.5925	0.0019
LINCSCP_252735	NA	90861	HN1L	-2.4166	0.0021
LINCSCP_252735	NA	5827	PXMP2	-2.2667	0.0023
LINCSCP_252735	NA	8324	FZD7	2.2971	0.0024
LINCSCP_252735	NA	2222	FDFT1	-2.2608	0.0025
LINCSCP_252735	NA	596	BCL2	2.8688	0.0027
LINCSCP_252735	NA	983	CDK1	-2.8075	0.003
LINCSCP_252735	NA	1958	EGR1	2.751	0.0031
LINCSCP_252735	NA	55008	HERC6	2.1044	0.0031
LINCSCP_252735	NA	85236	HIST1H2BK	-2.9342	0.0034
LINCSCP_252735	NA	5641	LGMN	2.1471	0.0038
LINCSCP_252735	NA	6988	TCTA	2.4584	0.0038
LINCSCP_252735	NA	1845	DUSP3	2.2243	0.0045
LINCSCP_252735	NA	6659	SOX4	-3.0949	0.0047
LINCSCP_252735	NA	976	ADGRE5	-2.0604	0.0049
LINCSCP_252735	NA	4850	CNOT4	-2.4739	0.0052
LINCSCP_252735	NA	2896	GRN	-1.9067	0.0052
LINCSCP_252735	NA	27095	TRAPPC3	-1.9636	0.0056
LINCSCP_252735	NA	10013	HDAC6	2.1916	0.0057
LINCSCP_252735	NA	9097	USP14	2.0446	0.0057
LINCSCP_252735	NA	2058	EPRS	-2.4254	0.0057
LINCSCP_252735	NA	27032	ATP2C1	2.0701	0.0057
LINCSCP_252735	NA	2958	GTF2A2	-2.0153	0.0059
LINCSCP_252735	NA	6908	TBP	-2.4281	0.006
LINCSCP_252735	NA	1846	DUSP4	2.9171	0.0061
LINCSCP_252735	NA	4208	MEF2C	1.9541	0.0062
LINCSCP_252735	NA	154	ADRB2	4.1468	0.0064
LINCSCP_252735	NA	128	ADH5	-2.895	0.0064
LINCSCP_252735	NA	10589	DRAP1	-1.8283	0.0067
LINCSCP_252735	NA	4860	PNP	-1.9616	0.0068
LINCSCP_252735	NA	9455	HOMER2	2.2794	0.007
LINCSCP_252735	NA	51021	MRPS16	-2.5865	0.0076
LINCSCP_252735	NA	55129	ANO10	-1.9042	0.0076
LINCSCP_252735	NA	5050	PAFAH1B3	-2.263	0.0078
LINCSCP_252735	NA	4067	LYN	1.8054	0.008
LINCSCP_252735	NA	11041	B4GAT1	-1.7234	0.0082
LINCSCP_252735	NA	91949	COG7	1.8045	0.0083
LINCSCP_252735	NA	622	BDH1	-1.7336	0.0085
LINCSCP_252735	NA	22827	PUF60	-3.4487	0.0087
LINCSCP_252735	NA	3028	HSD17B10	-1.8582	0.0091
LINCSCP_252735	NA	5880	RAC2	2.0793	0.0092
LINCSCP_252735	NA	10782	ZNF274	1.9231	0.0097
LINCSCP_252735	NA	4172	MCM3	-2.5453	0.0097
LINCSCP_252735	NA	9221	NOLC1	-2.0194	0.0098
LINCSCP_252735	NA	2353	FOS	1.8817	0.0098
LINCSCP_252735	NA	1213	CLTC	-3.1271	0.0099
LINCSCP_252735	NA	6251	RSU1	1.9402	0.0101
LINCSCP_252735	NA	7982	ST7	-1.6871	0.0102
LINCSCP_252735	NA	3725	JUN	1.6103	0.0104
LINCSCP_252735	NA	2954	GSTZ1	-2.0868	0.0114
LINCSCP_252735	NA	23011	RAB21	1.8564	0.0117
LINCSCP_252735	NA	30849	PIK3R4	-1.8927	0.0117
LINCSCP_252735	NA	2887	GRB10	1.6056	0.0119
LINCSCP_252735	NA	10180	RBM6	-1.8196	0.0119
LINCSCP_252735	NA	1848	DUSP6	1.7086	0.0119
LINCSCP_252735	NA	5603	MAPK13	2.2281	0.0122
LINCSCP_252735	NA	5529	PPP2R5E	2.3173	0.0125
LINCSCP_252735	NA	10007	GNPDA1	-3.8261	0.0129
LINCSCP_252735	NA	9917	FAM20B	1.6534	0.013
LINCSCP_252735	NA	51015	ISOC1	-1.8376	0.0131
LINCSCP_252735	NA	8270	LAGE3	-2.275	0.0131
LINCSCP_252735	NA	5223	PGAM1	-2.3912	0.0136
LINCSCP_252735	NA	6499	SKIV2L	-1.5297	0.0136
LINCSCP_252735	NA	23038	WDTC1	-2.135	0.0137
LINCSCP_252735	NA	26020	LRP10	-1.4923	0.014
LINCSCP_252735	NA	63874	ABHD4	1.9904	0.014
LINCSCP_252735	NA	10112	KIF20A	-1.6832	0.0141
LINCSCP_252735	NA	3551	IKBKB	1.5127	0.0143
LINCSCP_252735	NA	211	ALAS1	1.4993	0.0147
LINCSCP_252735	NA	25793	FBXO7	-1.9964	0.0149
LINCSCP_252735	NA	1956	EGFR	1.9977	0.0149
LINCSCP_252735	NA	79006	METRN	1.4729	0.0153
LINCSCP_252735	NA	5873	RAB27A	1.525	0.0157
LINCSCP_252735	NA	178	AGL	1.7464	0.016
LINCSCP_252735	NA	11284	PNKP	-1.5382	0.0163
LINCSCP_252735	NA	1677	DFFB	1.6724	0.0166
LINCSCP_252735	NA	4638	MYLK	3.2948	0.0167
LINCSCP_252735	NA	51005	AMDHD2	-1.4288	0.0172
LINCSCP_252735	NA	11137	PWP1	-1.8335	0.0173
LINCSCP_252735	NA	8312	AXIN1	1.7416	0.0179
LINCSCP_252735	NA	11065	UBE2C	-2.7837	0.0181
LINCSCP_252735	NA	6804	STX1A	2.4657	0.0181
LINCSCP_252735	NA	4846	NOS3	1.5493	0.0182
LINCSCP_252735	NA	5607	MAP2K5	1.5162	0.0182
LINCSCP_252735	NA	6009	RHEB	-1.7611	0.0182
LINCSCP_252735	NA	7319	UBE2A	-3.4149	0.0183
LINCSCP_252735	NA	80746	TSEN2	1.4473	0.0184
LINCSCP_252735	NA	10765	KDM5B	-1.5948	0.0185
LINCSCP_252735	NA	7077	TIMP2	1.3854	0.0185
LINCSCP_252735	NA	8349	HIST2H2BE	2.0791	0.0188
LINCSCP_252735	NA	47	ACLY	-1.431	0.0194
LINCSCP_252735	NA	3280	HES1	-1.397	0.0196
LINCSCP_252735	NA	3091	HIF1A	1.3938	0.0201
LINCSCP_252735	NA	727	C5	1.5199	0.0201
LINCSCP_252735	NA	10732	TCFL5	-2.0855	0.0201
LINCSCP_252735	NA	6714	SRC	3.6858	0.0214
LINCSCP_252735	NA	10972	TMED10	-2.5591	0.0215
LINCSCP_252735	NA	1605	DAG1	-1.5768	0.0231
LINCSCP_252735	NA	10813	UTP14A	-2.9058	0.0232
LINCSCP_252735	NA	51293	CD320	-1.6245	0.0233
LINCSCP_252735	NA	11098	PRSS23	-2.0311	0.0233
LINCSCP_252735	NA	3108	HLA-DMA	1.5361	0.0233
LINCSCP_252735	NA	3800	KIF5C	1.4072	0.0235
LINCSCP_252735	NA	11188	NISCH	1.4325	0.0236
LINCSCP_252735	NA	11007	CCDC85B	1.3414	0.0236
LINCSCP_252735	NA	890	CCNA2	-1.5217	0.024
LINCSCP_252735	NA	701	BUB1B	1.2868	0.0242
LINCSCP_252735	NA	57804	POLD4	-1.4179	0.0246
LINCSCP_252735	NA	9375	TM9SF2	-1.3059	0.0247
LINCSCP_252735	NA	55038	CDCA4	-1.6331	0.0248
LINCSCP_252735	NA	6777	STAT5B	1.8206	0.0262
LINCSCP_252735	NA	10494	STK25	1.452	0.0264
LINCSCP_252735	NA	55608	ANKRD10	1.5782	0.0265
LINCSCP_252735	NA	10237	SLC35B1	-1.5701	0.0266
LINCSCP_252735	NA	4043	LRPAP1	-1.5699	0.0267
LINCSCP_252735	NA	63933	MCUR1	-1.305	0.0277
LINCSCP_252735	NA	66008	TRAK2	-1.7141	0.0281
LINCSCP_252735	NA	5831	PYCR1	-1.2896	0.0281
LINCSCP_252735	NA	81533	ITFG1	1.2342	0.0283
LINCSCP_252735	NA	3508	IGHMBP2	2.0894	0.0284
LINCSCP_252735	NA	8553	BHLHE40	2.0562	0.0287
LINCSCP_252735	NA	64943	NT5DC2	1.2342	0.0289
LINCSCP_252735	NA	51024	FIS1	-2.6336	0.0291
LINCSCP_252735	NA	51569	UFM1	1.2205	0.0292
LINCSCP_252735	NA	2534	FYN	1.2425	0.0296
LINCSCP_252735	NA	9053	MAP7	3.3971	0.0298
LINCSCP_252735	NA	1509	CTSD	1.3317	0.0299
LINCSCP_252735	NA	1022	CDK7	-1.2864	0.0302
LINCSCP_252735	NA	3628	INPP1	1.7733	0.0303
LINCSCP_252735	NA	10285	SMNDC1	1.2836	0.0305
LINCSCP_252735	NA	4690	NCK1	-1.7562	0.0307
LINCSCP_252735	NA	11261	CHP1	1.2068	0.0313
