signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_252730	NA	11200	CHEK2	1.9999	1e-4
LINCSCP_252730	NA	2886	GRB7	-1.8689	3e-4
LINCSCP_252730	NA	5982	RFC2	1.5329	5e-4
LINCSCP_252730	NA	4616	GADD45B	-1.8416	7e-4
LINCSCP_252730	NA	8985	PLOD3	-2.3568	8e-4
LINCSCP_252730	NA	7485	WRB	1.7799	0.001
LINCSCP_252730	NA	8726	EED	1.3037	0.0013
LINCSCP_252730	NA	8731	RNMT	1.4652	0.0017
LINCSCP_252730	NA	51465	UBE2J1	-1.3227	0.0019
LINCSCP_252730	NA	9695	EDEM1	-1.2667	0.0019
LINCSCP_252730	NA	10150	MBNL2	1.292	0.0022
LINCSCP_252730	NA	6253	RTN2	-1.2565	0.0024
LINCSCP_252730	NA	54807	ZNF586	-1.2675	0.0025
LINCSCP_252730	NA	10652	YKT6	1.2694	0.0025
LINCSCP_252730	NA	9851	KIAA0753	-1.1949	0.0026
LINCSCP_252730	NA	9133	CCNB2	1.1883	0.0027
LINCSCP_252730	NA	9813	EFCAB14	-1.2708	0.003
LINCSCP_252730	NA	27109	ATP5S	1.1948	0.0035
LINCSCP_252730	NA	3775	KCNK1	1.1026	0.0038
LINCSCP_252730	NA	79187	FSD1	-1.1506	0.0038
LINCSCP_252730	NA	23321	TRIM2	-1.2552	0.004
LINCSCP_252730	NA	3251	HPRT1	1.0869	0.0041
LINCSCP_252730	NA	8869	ST3GAL5	-1.0953	0.0043
LINCSCP_252730	NA	11182	SLC2A6	-1.5426	0.0043
LINCSCP_252730	NA	7077	TIMP2	-1.109	0.0044
LINCSCP_252730	NA	2946	GSTM2	-1.0518	0.0045
LINCSCP_252730	NA	64746	ACBD3	1.2754	0.0045
LINCSCP_252730	NA	79094	CHAC1	-1.0724	0.0045
LINCSCP_252730	NA	7016	TESK1	-1.1334	0.0045
LINCSCP_252730	NA	1633	DCK	1.3013	0.0045
LINCSCP_252730	NA	533	ATP6V0B	1.4823	0.0047
