ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3162	HMOX1	-2.7374	3e-4
7168	TPM1	-2.0333	0.001
3315	HSPB1	-1.5982	0.0016
1759	DNM1	-1.5412	0.0026
51422	PRKAG2	-1.8693	0.0048
2048	EPHB2	-1.1781	0.0086
3300	DNAJB2	-1.0722	0.0112
1153	CIRBP	-0.9761	0.0153
6774	STAT3	-1.5967	0.0155
5829	PXN	-0.9538	0.0156
51005	AMDHD2	-1.0049	0.0163
11098	PRSS23	-1.0685	0.0166
8324	FZD7	-0.9463	0.0205
6988	TCTA	-0.8709	0.0259
949	SCARB1	-1.1562	0.0267
4638	MYLK	-0.9455	0.0274
22809	ATF5	-2.1125	0.0293
2274	FHL2	-0.9489	0.0293
1282	COL4A1	-1.1112	0.0311
5054	SERPINE1	-0.8927	0.0317
3725	JUN	-0.9193	0.0329
4616	GADD45B	-1.7422	0.0349
10845	CLPX	-1.2761	0.0375
2037	EPB41L2	-1.0919	0.0434
9261	MAPKAPK2	-0.9481	0.0442
5836	PYGL	-1.9233	0.0463
54957	TXNL4B	-2.0021	0.047
10150	MBNL2	-0.8546	0.0536
2195	FAT1	-0.899	0.054
8243	SMC1A	-0.9833	0.0543
56924	PAK6	-1.5409	0.0584
9670	IPO13	-1.9248	0.0627
2896	GRN	-1.3426	0.065
9124	PDLIM1	-1.2437	0.0653
23499	MACF1	-1.036	0.0697
11031	RAB31	-1.0343	0.078
79174	CRELD2	-0.98	0.0841
9093	DNAJA3	-4.1142	0.0929
10190	TXNDC9	-4.0533	0.1004
6194	RPS6	-1.1443	0.1079
1399	CRKL	-1.0656	0.1117
23139	MAST2	-0.9885	0.1166
6050	RNH1	-0.9161	0.1351
5900	RALGDS	-1.485	0.1407
11142	PKIG	-2.0654	0.1424
80758	PRR7	-1.8206	0.1765
7905	REEP5	-0.883	0.2125
51160	VPS28	-2.5826	0.2519
991	CDC20	-2.8399	0.2603
5547	PRCP	-0.9854	0.4637
