ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3162	HMOX1	-2.7374	3e-4
7168	TPM1	-2.0333	0.001
3315	HSPB1	-1.5982	0.0016
1759	DNM1	-1.5412	0.0026
51422	PRKAG2	-1.8693	0.0048
2048	EPHB2	-1.1781	0.0086
3300	DNAJB2	-1.0722	0.0112
1153	CIRBP	-0.9761	0.0153
6774	STAT3	-1.5967	0.0155
5829	PXN	-0.9538	0.0156
51005	AMDHD2	-1.0049	0.0163
11098	PRSS23	-1.0685	0.0166
8324	FZD7	-0.9463	0.0205
6988	TCTA	-0.8709	0.0259
949	SCARB1	-1.1562	0.0267
4638	MYLK	-0.9455	0.0274
5601	MAPK9	-0.7876	0.0285
22809	ATF5	-2.1125	0.0293
2274	FHL2	-0.9489	0.0293
10898	CPSF4	-0.7943	0.0308
1282	COL4A1	-1.1112	0.0311
5054	SERPINE1	-0.8927	0.0317
3725	JUN	-0.9193	0.0329
4616	GADD45B	-1.7422	0.0349
10845	CLPX	-1.2761	0.0375
207	AKT1	-0.8155	0.0416
2037	EPB41L2	-1.0919	0.0434
8553	BHLHE40	-0.6807	0.0437
10732	TCFL5	-0.7737	0.0438
9261	MAPKAPK2	-0.9481	0.0442
51466	EVL	-0.6972	0.0458
5836	PYGL	-1.9233	0.0463
51293	CD320	-0.819	0.0467
7082	TJP1	-0.7588	0.0469
54957	TXNL4B	-2.0021	0.047
29928	TIMM22	-0.8293	0.0476
57215	THAP11	-0.662	0.0487
642	BLMH	-0.6649	0.0516
665	BNIP3L	-0.6654	0.0526
10150	MBNL2	-0.8546	0.0536
2195	FAT1	-0.899	0.054
8243	SMC1A	-0.9833	0.0543
5580	PRKCD	-0.6389	0.0564
4609	MYC	-0.6683	0.0582
56924	PAK6	-1.5409	0.0584
29890	RBM15B	-0.6732	0.0597
9670	IPO13	-1.9248	0.0627
2896	GRN	-1.3426	0.065
9124	PDLIM1	-1.2437	0.0653
9126	SMC3	-0.6493	0.0691
23499	MACF1	-1.036	0.0697
23463	ICMT	-0.6219	0.0714
8508	NIPSNAP1	-0.6879	0.073
90861	HN1L	-0.8064	0.0739
5927	KDM5A	-0.6994	0.0748
23212	RRS1	-0.6097	0.0774
11031	RAB31	-1.0343	0.078
10180	RBM6	-0.6012	0.0797
4783	NFIL3	-0.6742	0.081
79600	TCTN1	-0.5454	0.0836
79174	CRELD2	-0.98	0.0841
7852	CXCR4	-0.6931	0.0843
50813	COPS7A	-0.7782	0.0848
5106	PCK2	-0.676	0.0854
4775	NFATC3	-0.6675	0.0854
147179	WIPF2	-0.7773	0.0864
10059	DNM1L	-0.6119	0.0865
6659	SOX4	-0.7099	0.0872
11325	DDX42	-0.7217	0.0886
2309	FOXO3	-0.6116	0.0891
9093	DNAJA3	-4.1142	0.0929
9053	MAP7	-0.6271	0.0948
5019	OXCT1	-0.5969	0.0954
5891	MOK	-0.5539	0.0964
1647	GADD45A	-0.5926	0.0966
25932	CLIC4	-0.6193	0.0986
10190	TXNDC9	-4.0533	0.1004
9851	KIAA0753	-0.6642	0.1043
23530	NNT	-0.6161	0.1058
727	C5	-0.6594	0.1073
3895	KTN1	-0.678	0.1076
6194	RPS6	-1.1443	0.1079
1029	CDKN2A	-0.6062	0.1104
23014	FBXO21	-0.6048	0.1113
1399	CRKL	-1.0656	0.1117
23139	MAST2	-0.9885	0.1166
8804	CREG1	-0.516	0.118
7994	KAT6A	-0.7018	0.1199
1845	DUSP3	-0.6724	0.1208
25825	BACE2	-0.5438	0.1222
23076	RRP1B	-0.6261	0.126
7296	TXNRD1	-0.5054	0.1285
7158	TP53BP1	-0.6667	0.135
6050	RNH1	-0.9161	0.1351
10810	WASF3	-0.6156	0.1369
29916	SNX11	-0.5313	0.1372
5993	RFX5	-0.6599	0.1381
11072	DUSP14	-0.6779	0.1404
54915	YTHDF1	-0.6127	0.1406
5900	RALGDS	-1.485	0.1407
10285	SMNDC1	-0.5136	0.1422
11142	PKIG	-2.0654	0.1424
7015	TERT	-0.7192	0.1441
30	ACAA1	-0.5961	0.1443
51385	ZNF589	-0.5628	0.1444
23536	ADAT1	-0.5844	0.1463
5092	PCBD1	-0.5685	0.1481
9267	CYTH1	-0.5572	0.1507
10057	ABCC5	-0.7688	0.15310000000000001
23635	SSBP2	-0.5149	0.1579
26993	AKAP8L	-0.5036	0.16
9183	ZW10	-0.6016	0.1639
8974	P4HA2	-0.5739	0.1662
51742	ARID4B	-0.6066	0.172
10523	CHERP	-0.5378	0.1739
57048	PLSCR3	-0.5074	0.174
1445	CSK	-0.5498	0.1744
80758	PRR7	-1.8206	0.1765
24149	ZNF318	-0.5367	0.1772
3156	HMGCR	-0.5897	0.1775
57178	ZMIZ1	-0.6409	0.1858
8349	HIST2H2BE	-0.5056	0.1944
5880	RAC2	-0.7671	0.197
6813	STXBP2	-0.5755	0.1989
7874	USP7	-0.5836	0.2005
2582	GALE	-0.7438	0.2078
7905	REEP5	-0.883	0.2125
4208	MEF2C	-0.8087	0.2179
1666	DECR1	-0.5221	0.2209
3482	IGF2R	-0.5037	0.2246
8440	NCK2	-0.8339	0.2286
9097	USP14	-0.6338	0.2315
54442	KCTD5	-0.5425	0.2322
79143	MBOAT7	-0.533	0.2323
355	FAS	-0.5518	0.2386
