ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
332	BIRC5	-7.5456	5e-4
991	CDC20	-5.5417	5e-4
11065	UBE2C	-3.1085	9e-4
10776	ARPP19	-2.1093	0.0035
3028	HSD17B10	-3.0249	0.0083
2553	GABPB1	-2.062	0.0101
57192	MCOLN1	-1.5848	0.0113
10682	EBP	-2.1618	0.0114
51382	ATP6V1D	-2.057	0.0119
3385	ICAM3	-1.5828	0.0146
55038	CDCA4	-1.5246	0.0165
23463	ICMT	-1.4984	0.0169
8270	LAGE3	-1.4256	0.0191
1978	EIF4EBP1	-1.4876	0.0201
10797	MTHFD2	-1.5506	0.0206
993	CDC25A	-1.4054	0.0208
10112	KIF20A	-1.6222	0.0212
5427	POLE2	-1.4558	0.0218
26227	PHGDH	-1.4802	0.0228
6908	TBP	-1.526	0.023
6839	SUV39H1	-1.6695	0.0234
3312	HSPA8	-3.5188	0.0238
79080	CCDC86	-2.0144	0.024
22934	RPIA	-1.5415	0.0255
5111	PCNA	-2.5912	0.0256
29928	TIMM22	-1.3706	0.0266
4927	NUP88	-1.594	0.0269
23658	LSM5	-1.906	0.0275
5423	POLB	-1.3416	0.028
3925	STMN1	-1.3772	0.028
5223	PGAM1	-1.7177	0.029
10237	SLC35B1	-1.6826	0.0292
622	BDH1	-1.2545	0.0304
27095	TRAPPC3	-1.5148	0.031
10915	TCERG1	-1.3497	0.0327
5347	PLK1	-1.3058	0.0349
1633	DCK	-1.2291	0.0351
4200	ME2	-1.4372	0.036
8480	RAE1	-1.6556	0.0398
890	CCNA2	-1.2575	0.0416
5050	PAFAH1B3	-1.533	0.0419
2264	FGFR4	-1.3942	0.042
6119	RPA3	-1.6202	0.0421
23210	JMJD6	-1.9306	0.0421
899	CCNF	-1.174	0.0423
6390	SDHB	-1.4555	0.0425
54512	EXOSC4	-1.2041	0.0431
226	ALDOA	-1.2205	0.0432
79143	MBOAT7	-2.0102	0.0445
3251	HPRT1	-1.416	0.0453
3682	ITGAE	-1.1654	0.0459
3329	HSPD1	-1.5395	0.0484
2961	GTF2E2	-1.4424	0.0486
1398	CRK	-3.2932	0.05
4331	MNAT1	-1.2344	0.0512
23512	SUZ12	-1.235	0.0536
51005	AMDHD2	-1.0922	0.0547
672	BRCA1	-1.082	0.0551
26520	TIMM9	-1.2904	0.0552
10153	CEBPZ	-1.4834	0.0552
994	CDC25B	-3.4811	0.0569
3303	HSPA1A	-1.4483	0.0573
5715	PSMD9	-1.4564	0.0581
47	ACLY	-1.1043	0.0586
5699	PSMB10	-1.0857	0.0587
80349	WDR61	-1.2625	0.0594
10051	SMC4	-1.2145	0.0599
58533	SNX6	-1.4017	0.0601
2042	EPHA3	-1.0648	0.0601
4860	PNP	-1.2651	0.0605
2767	GNA11	-1.0634	0.0612
1802	DPH2	-1.1492	0.0619
10969	EBNA1BP2	-1.189	0.0623
83743	GRWD1	-1.2264	0.0645
51070	NOSIP	-1.0713	0.065
1465	CSRP1	-3.0402	0.0659
10165	SLC25A13	-1.0274	0.0661
3337	DNAJB1	-3.0582	0.0671
51021	MRPS16	-1.6112	0.0673
10775	POP4	-1.0642	0.0684
8624	PSMG1	-1.1758	0.0688
9868	TOMM70A	-1.0788	0.0691
8607	RUVBL1	-3.6389	0.0694
998	CDC42	-1.3189	0.0701
10557	RPP38	-1.0383	0.0708
63933	MCUR1	-1.0177	0.0726
79902	NUP85	-1.004	0.0728
6500	SKP1	-1.0378	0.0735
60528	ELAC2	-1.0268	0.0747
9928	KIF14	-1.0076	0.0749
5985	RFC5	-1.031	0.0752
23013	SPEN	-1.0963	0.0778
7866	IFRD2	-1.4347	0.0781
2146	EZH2	-1.0906	0.0789
8914	TIMELESS	-0.9631	0.0802
80347	COASY	-1.0561	0.0807
51031	GLOD4	-1.1065	0.0812
8731	RNMT	-1.022	0.0816
983	CDK1	-0.9414	0.0829
10450	PPIE	-1.5035	0.0829
5018	OXA1L	-1.4037	0.084
10589	DRAP1	-1.4059	0.0846
51071	DERA	-0.9731	0.0853
4482	MSRA	-1.0697	0.0865
1983	EIF5	-0.925	0.0867
9552	SPAG7	-0.936	0.0881
1429	CRYZ	-1.0678	0.0902
6696	SPP1	-1.0085	0.0909
9903	KLHL21	-1.0087	0.092
5982	RFC2	-1.1502	0.0945
10652	YKT6	-0.9301	0.0947
7319	UBE2A	-1.5118	0.0955
10038	PARP2	-1.035	0.0981
23378	RRP8	-0.8846	0.1001
22827	PUF60	-0.945	0.1006
6050	RNH1	-3.4863	0.1007
9016	SLC25A14	-0.8836	0.1011
5997	RGS2	-0.9355	0.1013
5867	RAB4A	-0.9444	0.102
6509	SLC1A4	-0.9936	0.1021
55748	CNDP2	-1.72	0.1028
3162	HMOX1	-1.005	0.1036
6443	SGCB	-1.1745	0.104
5831	PYCR1	-1.13	0.1052
54442	KCTD5	-0.8914	0.1052
55033	FKBP14	-0.936	0.1058
11200	CHEK2	-0.8954	0.1075
10523	CHERP	-1.0748	0.1082
5438	POLR2I	-1.2604	0.1082
2958	GTF2A2	-0.8925	0.1095
10668	CGRRF1	-1.0091	0.1097
51719	CAB39	-0.9196	0.1098
7027	TFDP1	-0.8637	0.1115
10099	TSPAN3	-1.021	0.1122
5603	MAPK13	-1.0071	0.1144
3978	LIG1	-1.0763	0.1144
2778	GNAS	-1.0305	0.1145
51293	CD320	-0.8597	0.1154
10617	STAMBP	-1.3722	0.1187
1452	CSNK1A1	-1.1902	0.1194
29937	NENF	-1.3922	0.1205
54499	TMCO1	-1.3578	0.1208
874	CBR3	-0.8448	0.1219
6117	RPA1	-0.91	0.1296
1514	CTSL	-0.9291	0.13
25874	MPC2	-0.8036	0.1304
8553	BHLHE40	-0.8445	0.1324
3398	ID2	-0.8142	0.1324
9093	DNAJA3	-3.1794	0.1345
1019	CDK4	-0.9414	0.1362
2582	GALE	-0.9114	0.1366
90861	HN1L	-0.8056	0.138
835	CASP2	-0.9492	0.1391
23636	NUP62	-0.8306	0.1391
85377	MICALL1	-0.8042	0.1427
873	CBR1	-0.8381	0.1444
200081	TXLNA	-1.0642	0.1485
7264	TSTA3	-0.9867	0.1507
642	BLMH	-0.8743	0.1519
2771	GNAI2	-0.7625	0.1521
4282	MIF	-1.0011	0.1524
54957	TXNL4B	-1.1971	0.1539
6009	RHEB	-1.0553	0.1555
1759	DNM1	-0.9021	0.156
23212	RRS1	-0.749	0.1575
9710	KIAA0355	-0.7708	0.1578
6790	AURKA	-0.7611	0.158
1021	CDK6	-0.7576	0.1583
23386	NUDCD3	-0.7681	0.1588
56940	DUSP22	-1.1676	0.1624
3066	HDAC2	-0.8695	0.1662
5716	PSMD10	-1.1936	0.1665
23647	ARFIP2	-0.8621	0.1693
9221	NOLC1	-0.7744	0.1712
11004	KIF2C	-0.7	0.172
9854	C2CD2L	-0.7309	0.1751
9833	MELK	-0.69	0.1767
51422	PRKAG2	-0.6882	0.1799
10007	GNPDA1	-0.8487	0.1812
30836	DNTTIP2	-0.8256	0.1831
8396	PIP4K2B	-0.8128	0.1841
10730	YME1L1	-0.9484	0.1897
1022	CDK7	-0.9276	0.1913
22887	FOXJ3	-0.6916	0.1969
10362	HMG20B	-0.6962	0.1974
3098	HK1	-0.6636	0.1978
29978	UBQLN2	-2.5861	0.2002
9797	TATDN2	-0.7596	0.2011
9270	ITGB1BP1	-0.6878	0.204
10857	PGRMC1	-1.0455	0.2047
11007	CCDC85B	-0.7709	0.2053
64943	NT5DC2	-0.7945	0.2057
9703	KIAA0100	-0.6975	0.2058
9519	TBPL1	-0.6797	0.2071
7165	TPD52L2	-0.6721	0.2086
2810	SFN	-0.89	0.2098
9924	PAN2	-0.7255	0.2098
23597	ACOT9	-0.7862	0.2114
2920	CXCL2	-0.7168	0.2116
8574	AKR7A2	-0.7707	0.2129
6599	SMARCC1	-0.7157	0.2155
10329	TMEM5	-0.822	0.2193
9275	BCL7B	-0.6799	0.2204
533	ATP6V0B	-0.6638	0.2217
29916	SNX11	-0.6814	0.2298
55012	PPP2R3C	-0.8312	0.2318
51466	EVL	-0.6794	0.2325
10451	VAV3	-0.6864	0.2333
310	ANXA7	-0.8096	0.2396
3202	HOXA5	-1.1556	0.2414
11072	DUSP14	-0.6235	0.247
25839	COG4	-0.6756	0.2543
29083	GTPBP8	-0.5922	0.2563
5058	PAK1	-0.5761	0.2577
896	CCND3	-0.5952	0.2624
6184	RPN1	-0.6602	0.2651
466	ATF1	-0.6631	0.2664
6777	STAT5B	-0.5694	0.2675
868	CBLB	-0.6209	0.2702
80212	CCDC92	-0.5982	0.2721
1616	DAXX	-0.5712	0.2759
27346	TMEM97	-0.8225	0.2772
4067	LYN	-0.6606	0.2786
22908	SACM1L	-0.5772	0.2787
58478	ENOPH1	-0.5702	0.2816
3611	ILK	-0.6572	0.2823
25932	CLIC4	-0.7134	0.2823
813	CALU	-0.5492	0.2824
11325	DDX42	-0.5492	0.2844
79073	TMEM109	-0.7178	0.2876
8678	BECN1	-0.6965	0.2891
22794	CASC3	-0.6053	0.2893
840	CASP7	-0.5845	0.2911
9053	MAP7	-0.6919	0.2913
51056	LAP3	-1.7636	0.294
3930	LBR	-0.5448	0.2941
387	RHOA	-0.5284	0.297
10298	PAK4	-0.6617	0.2982
10245	TIMM17B	-0.5781	0.2997
1662	DDX10	-0.5316	0.3003
4638	MYLK	-0.5332	0.3005
10270	AKAP8	-0.531	0.3012
2058	EPRS	-0.591	0.3037
10434	LYPLA1	-0.5738	0.3102
23039	XPO7	-0.5669	0.3114
5236	PGM1	-0.5273	0.3133
51282	SCAND1	-0.5144	0.3146
79071	ELOVL6	-1.4392	0.3166
128	ADH5	-0.5469	0.3178
79716	NPEPL1	-2.122	0.3207
30849	PIK3R4	-0.54	0.321
6714	SRC	-0.9682	0.3244
7511	XPNPEP1	-0.5109	0.325
51569	UFM1	-0.5225	0.3315
664	BNIP3	-0.5712	0.3335
2690	GHR	-0.553	0.3341
