ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2597	GAPDH	-2.588	0.0033
9695	EDEM1	-1.9192	0.0053
1759	DNM1	-1.9112	0.0058
4482	MSRA	-1.6315	0.0084
5580	PRKCD	-1.5658	0.0088
16	AARS	-1.5707	0.0091
85377	MICALL1	-1.8956	0.0098
22796	COG2	-4.5326	0.0112
6988	TCTA	-1.4089	0.0126
11072	DUSP14	-1.4533	0.0131
6919	TCEA2	-1.3823	0.0134
51024	FIS1	-1.3859	0.0138
8804	CREG1	-1.5772	0.0146
6251	RSU1	-1.3326	0.0149
375346	TMEM110	-1.3425	0.0149
5211	PFKL	-1.3394	0.0154
2582	GALE	-1.4579	0.0154
51005	AMDHD2	-1.7603	0.0155
5971	RELB	-1.3769	0.016
3508	IGHMBP2	-1.2951	0.0163
1022	CDK7	-1.2819	0.0167
9552	SPAG7	-1.2721	0.0171
10589	DRAP1	-1.2678	0.0173
5792	PTPRF	-1.2979	0.0175
5836	PYGL	-1.4311	0.0178
10775	POP4	-1.2692	0.0186
4616	GADD45B	-2.9616	0.0186
3482	IGF2R	-1.3082	0.021
1994	ELAVL1	-1.2059	0.0224
7074	TIAM1	-1.1731	0.0237
5583	PRKCH	-1.2047	0.0239
10298	PAK4	-1.1531	0.0241
3108	HLA-DMA	-1.8549	0.0259
8837	CFLAR	-1.1218	0.0274
6050	RNH1	-1.0883	0.0278
3315	HSPB1	-1.2117	0.0284
5092	PCBD1	-1.1486	0.0288
3300	DNAJB2	-1.0865	0.0289
51599	LSR	-1.0812	0.0295
2958	GTF2A2	-1.0775	0.0306
8050	PDHX	-1.0712	0.0325
55256	ADI1	-1.1929	0.0339
25932	CLIC4	-1.5048	0.035
9053	MAP7	-1.4912	0.0363
387	RHOA	-1.2892	0.037
9276	COPB2	-1.096	0.0372
10898	CPSF4	-1.2496	0.0392
79143	MBOAT7	-1.676	0.0408
1029	CDKN2A	-0.9488	0.0412
9488	PIGB	-1.1466	0.0416
5829	PXN	-1.2069	0.0422
9261	MAPKAPK2	-1.0152	0.0427
5257	PHKB	-1.0103	0.0433
57406	ABHD6	-1.0036	0.0444
5708	PSMD2	-1.644	0.0454
5601	MAPK9	-1.2102	0.0463
3383	ICAM1	-1.2254	0.0481
6009	RHEB	-0.9272	0.0483
54807	ZNF586	-1.491	0.0486
10904	BLCAP	-0.9638	0.049
27242	TNFRSF21	-1.081	0.05
26020	LRP10	-1.0521	0.0519
6856	SYPL1	-1.2424	0.0532
53343	NUDT9	-0.9376	0.0533
4925	NUCB2	-0.8564	0.0546
10180	RBM6	-0.915	0.0559
23131	GPATCH8	-1.1796	0.056
4216	MAP3K4	-1.1796	0.057
26064	RAI14	-1.158	0.057
256364	EML3	-0.9065	0.0579
27032	ATP2C1	-0.8389	0.058
3964	LGALS8	-0.8374	0.0583
25874	MPC2	-0.9379	0.0591
23499	MACF1	-0.8344	0.0594
23647	ARFIP2	-0.9998	0.0595
5300	PIN1	-0.932	0.0596
1870	E2F2	-1.1599	0.0605
8061	FOSL1	-1.0854	0.0616
4791	NFKB2	-0.9304	0.0618
5111	PCNA	-0.8741	0.0621
54850	FBXL12	-0.8376	0.0622
26520	TIMM9	-0.8081	0.0643
51160	VPS28	-0.8156	0.0664
6616	SNAP25	-1.0916	0.0688
9851	KIAA0753	-0.7949	0.0701
5899	RALB	-0.8332	0.0702
51385	ZNF589	-0.7873	0.0729
8869	ST3GAL5	-1.5345	0.0734
10845	CLPX	-0.8138	0.0739
10131	TRAP1	-1.1367	0.0773
6909	TBX2	-0.753	0.0779
9917	FAM20B	-0.8293	0.0786
4927	NUP88	-0.795	0.0793
5716	PSMD10	-0.7546	0.0797
10730	YME1L1	-0.7436	0.08
8508	NIPSNAP1	-0.7387	0.0804
23	ABCF1	-1.2239	0.0819
8821	INPP4B	-0.7544	0.0819
51742	ARID4B	-0.9997	0.083
25966	C2CD2	-0.7237	0.0848
22794	CASC3	-0.7686	0.0864
6839	SUV39H1	-0.8214	0.0872
10681	GNB5	-0.7088	0.0888
5982	RFC2	-0.7136	0.0894
11188	NISCH	-1.4943	0.0917
51382	ATP6V1D	-1.1851	0.0921
9805	SCRN1	-0.6976	0.0921
55746	NUP133	-0.8651	0.0928
79080	CCDC86	-0.6946	0.0929
79006	METRN	-2.3278	0.0943
5777	PTPN6	-0.836	0.0945
22908	SACM1L	-3.0256	0.0949
51635	DHRS7	-2.4474	0.0953
7376	NR1H2	-0.7857	0.0955
6117	RPA1	-0.6812	0.0977
23588	KLHDC2	-0.8091	0.0979
11142	PKIG	-0.7654	0.0993
23142	DCUN1D4	-0.9982	0.0993
5607	MAP2K5	-0.6809	0.1014
79094	CHAC1	-0.7042	0.1015
9275	BCL7B	-0.829	0.1019
55324	ABCF3	-0.7577	0.1022
2887	GRB10	-0.681	0.1022
51466	EVL	-0.7303	0.1026
9761	MLEC	-0.8012	0.1042
701	BUB1B	-0.6688	0.1046
332	BIRC5	-0.6911	0.1062
8518	IKBKAP	-1.8769	0.1073
3815	KIT	-1.002	0.1079
25	ABL1	-0.6474	0.1093
6193	RPS5	-0.6642	0.1101
1062	CENPE	-0.6568	0.1105
9710	KIAA0355	-0.637	0.1134
1277	COL1A1	-0.706	0.115
4793	NFKBIB	-0.636	0.1153
8914	TIMELESS	-0.681	0.1165
6464	SHC1	-0.6697	0.1169
30	ACAA1	-0.7089	0.1174
55179	FAIM	-0.6248	0.1184
2146	EZH2	-0.7239	0.1215
26511	CHIC2	-0.661	0.122
8324	FZD7	-0.6367	0.1221
54733	SLC35F2	-0.618	0.1223
154	ADRB2	-0.6106	0.1248
5588	PRKCQ	-0.6532	0.1257
7153	TOP2A	-0.6442	0.1257
5867	RAB4A	-0.6092	0.1262
11000	SLC27A3	-0.6762	0.1263
652	BMP4	-0.6134	0.1264
79961	DENND2D	-0.9566	0.1304
4232	MEST	-0.7786	0.1319
9112	MTA1	-0.758	0.1344
23365	ARHGEF12	-0.645	0.1375
10112	KIF20A	-0.8664	0.1389
55620	STAP2	-0.6428	0.1393
10559	SLC35A1	-0.595	0.1415
3486	IGFBP3	-0.7391	0.1418
11284	PNKP	-1.2415	0.1425
2274	FHL2	-0.7592	0.143
23097	CDK19	-0.5656	0.1463
5715	PSMD9	-0.586	0.1485
9641	IKBKE	-0.9264	0.1495
7105	TSPAN6	-0.9388	0.1498
80347	COASY	-0.677	0.1507
2745	GLRX	-0.5853	0.1517
6443	SGCB	-0.7682	0.1517
1677	DFFB	-0.5562	0.1524
23335	WDR7	-0.6754	0.1524
6118	RPA2	-0.6826	0.1538
25793	FBXO7	-0.6924	0.1565
54957	TXNL4B	-1.9631	0.1567
10523	CHERP	-0.8472	0.1577
10610	ST6GALNAC2	-0.7764	0.1613
5223	PGAM1	-0.5388	0.1622
23410	SIRT3	-0.55	0.1626
124583	CANT1	-4.7698	0.1627
481	ATP1B1	-0.7217	0.1639
11230	PRAF2	-0.6045	0.1653
89910	UBE3B	-0.5304	0.1685
5058	PAK1	-0.543	0.1712
55556	ENOSF1	-0.608	0.1719
22889	KIAA0907	-1.0065	0.1723
55111	PLEKHJ1	-0.6033	0.1723
54438	GFOD1	-0.5491	0.1726
3895	KTN1	-0.6046	0.1732
5900	RALGDS	-0.6798	0.1738
64429	ZDHHC6	-1.2169	0.1754
780	DDR1	-0.6556	0.176
23013	SPEN	-0.52	0.1792
2309	FOXO3	-0.5229	0.1803
10362	HMG20B	-0.5152	0.1806
51495	HACD3	-4.4737	0.1818
55818	KDM3A	-2.2504	0.1825
6696	SPP1	-0.5696	0.1829
3122	HLA-DRA	-0.5047	0.1832
1956	EGFR	-0.7046	0.1855
4817	NIT1	-0.5722	0.1876
6714	SRC	-0.505	0.188
7852	CXCR4	-0.523	0.1892
5696	PSMB8	-0.789	0.1899
128	ADH5	-2.0861	0.19
8985	PLOD3	-0.5916	0.1909
5921	RASA1	-0.542	0.2017
2113	ETS1	-0.565	0.2023
5641	LGMN	-0.8348	0.2033
5831	PYCR1	-0.545	0.2081
51116	MRPS2	-0.5088	0.2145
8974	P4HA2	-0.7496	0.2149
7158	TP53BP1	-2.7757	0.215
7088	TLE1	-0.5084	0.2153
329	BIRC2	-0.6686	0.2174
23463	ICMT	-0.5238	0.2179
10058	ABCB6	-1.3787	0.2186
323	APBB2	-0.6098	0.2262
6697	SPR	-0.6155	0.2333
200734	SPRED2	-1.176	0.2338
1958	EGR1	-0.6248	0.2412
10810	WASF3	-1.2459	0.2428
5480	PPIC	-0.7655	0.2492
976	ADGRE5	-0.5372	0.2557
1906	EDN1	-1.5578	0.2591
3398	ID2	-1.1032	0.2608
