ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5366	PMAIP1	-1.9194	0.001
5588	PRKCQ	-1.4816	0.0036
10123	ARL4C	-1.3703	0.0038
5566	PRKACA	-1.2838	0.0054
6659	SOX4	-1.4846	0.0058
55620	STAP2	-1.2141	0.0064
4817	NIT1	-1.2768	0.0066
3566	IL4R	-1.2184	0.0067
5440	POLR2K	-1.4825	0.0069
1500	CTNND1	-1.3115	0.0069
4776	NFATC4	-1.1578	0.0073
1788	DNMT3A	-1.2974	0.0074
6850	SYK	-1.2523	0.0075
50814	NSDHL	-2.1052	0.0082
348	APOE	-1.2405	0.0089
3454	IFNAR1	-1.3635	0.0091
2185	PTK2B	-1.2426	0.0093
6909	TBX2	-1.09	0.0094
64781	CERK	-1.1871	0.0101
10610	ST6GALNAC2	-1.3534	0.0102
7538	ZFP36	-1.2946	0.0105
5925	RB1	-1.5294	0.0108
2769	GNA15	-1.09	0.011
8569	MKNK1	-1.2775	0.0123
1282	COL4A1	-1.3442	0.0123
23077	MYCBP2	-1.3726	0.0123
701	BUB1B	-1.3356	0.0124
1647	GADD45A	-0.9884	0.0128
4836	NMT1	-1.029	0.0131
7158	TP53BP1	-1.1129	0.0131
4313	MMP2	-1.5224	0.0131
9988	DMTF1	-1.0405	0.0138
5986	RFNG	-2.0786	0.0138
9805	SCRN1	-1.1325	0.0143
4794	NFKBIE	-1.0408	0.0143
4016	LOXL1	-1.1035	0.0145
5467	PPARD	-0.9351	0.016
7015	TERT	-1.2044	0.016
55179	FAIM	-1.6792	0.0169
79174	CRELD2	-0.9259	0.0169
27242	TNFRSF21	-1.0121	0.0174
2534	FYN	-1.0908	0.0176
2770	GNAI1	-0.9019	0.0178
178	AGL	-1.4212	0.0181
51375	SNX7	-1.1222	0.0186
5583	PRKCH	-0.8943	0.0186
65057	ACD	-0.9306	0.019
652	BMP4	-0.9019	0.019
79947	DHDDS	-0.9447	0.0191
6657	SOX2	-0.9023	0.0192
5373	PMM2	-1.068	0.0194
9915	ARNT2	-0.9278	0.0194
55893	ZNF395	-1.1791	0.0197
1454	CSNK1E	-0.9505	0.0204
7077	TIMP2	-0.924	0.0204
10245	TIMM17B	-0.9371	0.0208
4208	MEF2C	-0.9926	0.0212
8349	HIST2H2BE	-0.8551	0.0212
8835	SOCS2	-0.8633	0.0217
5613	PRKX	-0.8979	0.0226
8826	IQGAP1	-0.862	0.0231
23368	PPP1R13B	-1.2272	0.0239
5261	PHKG2	-0.8689	0.024
8503	PIK3R3	-0.9858	0.0242
6461	SHB	-1.2984	0.0251
11011	TLK2	-1.9164	0.0252
84159	ARID5B	-0.8385	0.0252
5355	PLP2	-1.043	0.0255
3553	IL1B	-0.8963	0.0256
11151	CORO1A	-1.1645	0.0259
4791	NFKB2	-0.8933	0.0261
2195	FAT1	-0.8758	0.0263
3122	HLA-DRA	-0.843	0.0268
54438	GFOD1	-0.933	0.027
27244	SESN1	-0.902	0.0272
5287	PIK3C2B	-0.8933	0.0272
2523	FUT1	-1.2074	0.0283
5770	PTPN1	-0.9263	0.0285
79961	DENND2D	-0.7895	0.0294
4312	MMP1	-0.9059	0.0306
4931	NVL	-1.0114	0.0306
10221	TRIB1	-0.9104	0.0317
55818	KDM3A	-1.5223	0.0321
23536	ADAT1	-0.9319	0.0326
4864	NPC1	-0.8903	0.033
960	CD44	-0.8312	0.0332
5359	PLSCR1	-0.9263	0.0335
8446	DUSP11	-0.7529	0.0341
388650	FAM69A	-1.341	0.0342
9697	TRAM2	-0.8502	0.0343
64428	NARFL	-0.7737	0.0344
5019	OXCT1	-0.9408	0.0346
7159	TP53BP2	-0.9641	0.0348
9491	PSMF1	-0.768	0.0357
9897	KIAA0196	-0.9405	0.0369
23014	FBXO21	-1.0927	0.0371
57178	ZMIZ1	-0.7527	0.0371
11044	PAPD7	-1.5864	0.0373
6832	SUPV3L1	-0.9138	0.0374
9246	UBE2L6	-0.8153	0.0375
2048	EPHB2	-0.8643	0.0381
9267	CYTH1	-0.9079	0.0388
154	ADRB2	-1.0104	0.0388
1399	CRKL	-1.1487	0.0399
5290	PIK3CA	-0.8708	0.0403
26136	TES	-0.8733	0.0427
7043	TGFB3	-0.9007	0.0433
3551	IKBKB	-0.7614	0.0436
55111	PLEKHJ1	-0.7212	0.0437
8996	NOL3	-1.7105	0.0437
79170	PRR15L	-0.729	0.044
56924	PAK6	-0.8212	0.0441
10180	RBM6	-0.7724	0.0442
9670	IPO13	-1.9529	0.0452
6944	VPS72	-0.7987	0.0455
10765	KDM5B	-0.7289	0.0458
23029	RBM34	-0.6914	0.0476
3964	LGALS8	-1.2846	0.0476
5792	PTPRF	-0.8999	0.0476
8720	MBTPS1	-1.2133	0.048
9653	HS2ST1	-0.8067	0.0482
25803	SPDEF	-1.0036	0.0485
581	BAX	-0.8271	0.0487
2961	GTF2E2	-0.8719	0.0487
3202	HOXA5	-0.6913	0.0487
1829	DSG2	-0.9437	0.049
23670	TMEM2	-0.8532	0.0509
29911	HOOK2	-0.9135	0.0511
7020	TFAP2A	-0.8296	0.0541
4851	NOTCH1	-0.8582	0.0551
54733	SLC35F2	-1.1256	0.0557
10489	LRRC41	-0.7238	0.0572
54850	FBXL12	-0.9882	0.0577
5048	PAFAH1B1	-0.7036	0.0577
81544	GDPD5	-0.8467	0.0581
10892	MALT1	-0.6484	0.0584
27336	HTATSF1	-1.0141	0.0606
27032	ATP2C1	-0.658	0.0607
23321	TRIM2	-0.8324	0.0611
355	FAS	-1.1829	0.0615
8321	FZD1	-0.7668	0.0618
11188	NISCH	-1.0486	0.0625
4303	FOXO4	-0.8437	0.0642
9903	KLHL21	-0.7533	0.0643
1676	DFFA	-0.7647	0.0646
9851	KIAA0753	-0.6149	0.0661
3383	ICAM1	-0.6724	0.0662
1111	CHEK1	-0.8057	0.0685
8800	PEX11A	-0.6389	0.0688
1459	CSNK2A2	-0.8004	0.0699
7016	TESK1	-0.9652	0.0701
8821	INPP4B	-0.6688	0.0708
3337	DNAJB1	-0.6192	0.0734
10644	IGF2BP2	-0.5748	0.0741
6915	TBXA2R	-0.6326	0.0742
11182	SLC2A6	-0.6408	0.0744
8553	BHLHE40	-0.6591	0.0757
6894	TARBP1	-0.5732	0.0773
2625	GATA3	-0.61240000000000006	0.0777
1950	EGF	-0.6456	0.0779
1465	CSRP1	-0.6062	0.0783
831	CAST	-0.6152	0.0792
5289	PIK3C3	-0.5698	0.0801
79716	NPEPL1	-0.5826	0.0833
4616	GADD45B	-0.5523	0.084
3895	KTN1	-0.6816	0.0842
5900	RALGDS	-1.3742	0.0857
23271	CAMSAP2	-0.9161	0.0865
8518	IKBKAP	-0.6117	0.0896
670	BPHL	-0.6496	0.0898
5788	PTPRC	-0.527	0.0899
84722	PSRC1	-1.124	0.0901
375346	TMEM110	-0.6289	0.0906
57761	TRIB3	-0.6827	0.0908
23200	ATP11B	-1.0317	0.0937
9702	CEP57	-0.7576	0.0939
695	BTK	-4.5907	0.0942
10398	MYL9	-0.7318	0.0953
902	CCNH	-0.7186	0.0956
823	CAPN1	-0.6624	0.0962
596	BCL2	-0.9118	0.0967
51385	ZNF589	-0.5484	0.0967
1029	CDKN2A	-0.6435	0.0976
7376	NR1H2	-0.6931	0.098
2113	ETS1	-0.7626	0.0985
5255	PHKA1	-2.0458	0.0986
427	ASAH1	-0.5624	0.0986
2946	GSTM2	-0.8687	0.0988
323	APBB2	-0.6316	0.0993
5889	RAD51C	-0.5137	0.1
1677	DFFB	-0.5452	0.1003
29103	DNAJC15	-0.6296	0.1004
3725	JUN	-1.0117	0.1023
8312	AXIN1	-0.5677	0.1028
1861	TOR1A	-0.5953	0.1041
10513	APPBP2	-1.0219	0.1058
50810	HDGFRP3	-0.504	0.1063
3206	HOXA10	-0.5821	0.1081
3156	HMGCR	-0.8273	0.1085
57406	ABHD6	-0.6104	0.1087
6919	TCEA2	-0.5281	0.1155
55958	KLHL9	-0.5071	0.1171
9842	PLEKHM1	-2.5776	0.118
1845	DUSP3	-2.6308	0.1184
1906	EDN1	-0.8414	0.1196
89910	UBE3B	-1.4133	0.1229
39	ACAT2	-0.821	0.1263
2065	ERBB3	-0.8589	0.1279
958	CD40	-0.5176	0.1287
9134	CCNE2	-0.611	0.1354
10059	DNM1L	-0.9654	0.1355
5054	SERPINE1	-0.6493	0.1357
10049	DNAJB6	-0.5835	0.1365
9170	LPAR2	-1.0621	0.1367
5796	PTPRK	-0.6967	0.1377
2263	FGFR2	-0.5222	0.1384
843	CASP10	-0.6273	0.1385
10046	MAMLD1	-0.7741	0.1407
5708	PSMD2	-0.9067	0.1446
5603	MAPK13	-0.704	0.1467
4638	MYLK	-0.5373	0.147
10818	FRS2	-0.641	0.147
26064	RAI14	-1.114	0.148
4232	MEST	-0.6484	0.1515
54807	ZNF586	-0.8666	0.1545
3815	KIT	-0.627	0.1554
23635	SSBP2	-0.6931	0.1557
55847	CISD1	-0.9775	0.1598
1070	CETN3	-0.503	0.1695
3638	INSIG1	-0.5262	0.1732
7099	TLR4	-0.8842	0.1743
10320	IKZF1	-0.6294	0.1754
3482	IGF2R	-0.5605	0.1792
8895	CPNE3	-1.2885	0.1807
1052	CEBPD	-0.7027	0.1821
23139	MAST2	-0.5439	0.1823
5654	HTRA1	-0.6544	0.187
29890	RBM15B	-0.689	0.2054
9918	NCAPD2	-0.5284	0.2152
51015	ISOC1	-0.5205	0.2179
2767	GNA11	-1.1861	0.2193
9126	SMC3	-0.5031	0.2266
501	ALDH7A1	-0.9531	0.2273
780	DDR1	-0.6119	0.2291
1026	CDKN1A	-0.5563	0.2305
22889	KIAA0907	-0.5374	0.2405
22883	CLSTN1	-0.6473	0.2429
23	ABCF1	-0.5706	0.246
291	SLC25A4	-0.5004	0.2472
10206	TRIM13	-0.6127	0.251
5423	POLB	-0.792	0.2539
5898	RALA	-1.0007	0.259
6810	STX4	-1.2584	0.2636
10732	TCFL5	-2.1924	0.2714
11137	PWP1	-1.3399	0.2809
226	ALDOA	-1.4041	0.281
9093	DNAJA3	-0.5436	0.3033
51465	UBE2J1	-0.5053	0.305
2624	GATA2	-0.67490000000000006	0.3067
47	ACLY	-0.571	0.3124
1605	DAG1	-0.5643	0.3274
9943	OXSR1	-0.5118	0.3351
644	BLVRA	-1.6659	0.3428
51071	DERA	-1.9761	0.3484
2956	MSH6	-0.5975	0.3487
6597	SMARCA4	-0.7368	0.3504
2037	EPB41L2	-0.5726	0.3609
2042	EPHA3	-0.5929	0.3638
1123	CHN1	-0.5517	0.3725
7319	UBE2A	-0.8191	0.3774
3108	HLA-DMA	-0.5704	0.3891
26128	KIF1BP	-0.5788	0.3974
51070	NOSIP	-0.8917	0.4293
54386	TERF2IP	-0.8922	0.4512
664	BNIP3	-0.542	0.4666
23076	RRP1B	-0.6134	0.4667
54512	EXOSC4	-0.5878	0.4969
