ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5366	PMAIP1	-1.9194	0.001
5588	PRKCQ	-1.4816	0.0036
10123	ARL4C	-1.3703	0.0038
5566	PRKACA	-1.2838	0.0054
6659	SOX4	-1.4846	0.0058
55620	STAP2	-1.2141	0.0064
4817	NIT1	-1.2768	0.0066
3566	IL4R	-1.2184	0.0067
5440	POLR2K	-1.4825	0.0069
1500	CTNND1	-1.3115	0.0069
4776	NFATC4	-1.1578	0.0073
1788	DNMT3A	-1.2974	0.0074
6850	SYK	-1.2523	0.0075
50814	NSDHL	-2.1052	0.0082
348	APOE	-1.2405	0.0089
3454	IFNAR1	-1.3635	0.0091
2185	PTK2B	-1.2426	0.0093
6909	TBX2	-1.09	0.0094
64781	CERK	-1.1871	0.0101
10610	ST6GALNAC2	-1.3534	0.0102
7538	ZFP36	-1.2946	0.0105
5925	RB1	-1.5294	0.0108
2769	GNA15	-1.09	0.011
8569	MKNK1	-1.2775	0.0123
1282	COL4A1	-1.3442	0.0123
23077	MYCBP2	-1.3726	0.0123
701	BUB1B	-1.3356	0.0124
1647	GADD45A	-0.9884	0.0128
4836	NMT1	-1.029	0.0131
7158	TP53BP1	-1.1129	0.0131
4313	MMP2	-1.5224	0.0131
9988	DMTF1	-1.0405	0.0138
5986	RFNG	-2.0786	0.0138
9805	SCRN1	-1.1325	0.0143
4794	NFKBIE	-1.0408	0.0143
4016	LOXL1	-1.1035	0.0145
5467	PPARD	-0.9351	0.016
7015	TERT	-1.2044	0.016
55179	FAIM	-1.6792	0.0169
79174	CRELD2	-0.9259	0.0169
27242	TNFRSF21	-1.0121	0.0174
2534	FYN	-1.0908	0.0176
2770	GNAI1	-0.9019	0.0178
178	AGL	-1.4212	0.0181
51375	SNX7	-1.1222	0.0186
5583	PRKCH	-0.8943	0.0186
65057	ACD	-0.9306	0.019
652	BMP4	-0.9019	0.019
79947	DHDDS	-0.9447	0.0191
6657	SOX2	-0.9023	0.0192
5373	PMM2	-1.068	0.0194
9915	ARNT2	-0.9278	0.0194
55893	ZNF395	-1.1791	0.0197
1454	CSNK1E	-0.9505	0.0204
7077	TIMP2	-0.924	0.0204
10245	TIMM17B	-0.9371	0.0208
4208	MEF2C	-0.9926	0.0212
8349	HIST2H2BE	-0.8551	0.0212
8835	SOCS2	-0.8633	0.0217
5613	PRKX	-0.8979	0.0226
8826	IQGAP1	-0.862	0.0231
23368	PPP1R13B	-1.2272	0.0239
5261	PHKG2	-0.8689	0.024
8503	PIK3R3	-0.9858	0.0242
6461	SHB	-1.2984	0.0251
11011	TLK2	-1.9164	0.0252
5355	PLP2	-1.043	0.0255
3553	IL1B	-0.8963	0.0256
11151	CORO1A	-1.1645	0.0259
4791	NFKB2	-0.8933	0.0261
2195	FAT1	-0.8758	0.0263
54438	GFOD1	-0.933	0.027
27244	SESN1	-0.902	0.0272
5287	PIK3C2B	-0.8933	0.0272
2523	FUT1	-1.2074	0.0283
5770	PTPN1	-0.9263	0.0285
4312	MMP1	-0.9059	0.0306
4931	NVL	-1.0114	0.0306
10221	TRIB1	-0.9104	0.0317
55818	KDM3A	-1.5223	0.0321
23536	ADAT1	-0.9319	0.0326
4864	NPC1	-0.8903	0.033
5359	PLSCR1	-0.9263	0.0335
388650	FAM69A	-1.341	0.0342
9697	TRAM2	-0.8502	0.0343
5019	OXCT1	-0.9408	0.0346
7159	TP53BP2	-0.9641	0.0348
9897	KIAA0196	-0.9405	0.0369
23014	FBXO21	-1.0927	0.0371
11044	PAPD7	-1.5864	0.0373
6832	SUPV3L1	-0.9138	0.0374
2048	EPHB2	-0.8643	0.0381
9267	CYTH1	-0.9079	0.0388
154	ADRB2	-1.0104	0.0388
1399	CRKL	-1.1487	0.0399
5290	PIK3CA	-0.8708	0.0403
26136	TES	-0.8733	0.0427
7043	TGFB3	-0.9007	0.0433
8996	NOL3	-1.7105	0.0437
9670	IPO13	-1.9529	0.0452
3964	LGALS8	-1.2846	0.0476
5792	PTPRF	-0.8999	0.0476
8720	MBTPS1	-1.2133	0.048
25803	SPDEF	-1.0036	0.0485
2961	GTF2E2	-0.8719	0.0487
1829	DSG2	-0.9437	0.049
23670	TMEM2	-0.8532	0.0509
29911	HOOK2	-0.9135	0.0511
4851	NOTCH1	-0.8582	0.0551
54733	SLC35F2	-1.1256	0.0557
54850	FBXL12	-0.9882	0.0577
27336	HTATSF1	-1.0141	0.0606
355	FAS	-1.1829	0.0615
11188	NISCH	-1.0486	0.0625
7016	TESK1	-0.9652	0.0701
5900	RALGDS	-1.3742	0.0857
23271	CAMSAP2	-0.9161	0.0865
84722	PSRC1	-1.124	0.0901
23200	ATP11B	-1.0317	0.0937
695	BTK	-4.5907	0.0942
596	BCL2	-0.9118	0.0967
5255	PHKA1	-2.0458	0.0986
2946	GSTM2	-0.8687	0.0988
3725	JUN	-1.0117	0.1023
10513	APPBP2	-1.0219	0.1058
9842	PLEKHM1	-2.5776	0.118
1845	DUSP3	-2.6308	0.1184
89910	UBE3B	-1.4133	0.1229
2065	ERBB3	-0.8589	0.1279
10059	DNM1L	-0.9654	0.1355
9170	LPAR2	-1.0621	0.1367
5708	PSMD2	-0.9067	0.1446
26064	RAI14	-1.114	0.148
54807	ZNF586	-0.8666	0.1545
55847	CISD1	-0.9775	0.1598
7099	TLR4	-0.8842	0.1743
8895	CPNE3	-1.2885	0.1807
2767	GNA11	-1.1861	0.2193
501	ALDH7A1	-0.9531	0.2273
5898	RALA	-1.0007	0.259
6810	STX4	-1.2584	0.2636
10732	TCFL5	-2.1924	0.2714
11137	PWP1	-1.3399	0.2809
226	ALDOA	-1.4041	0.281
644	BLVRA	-1.6659	0.3428
51071	DERA	-1.9761	0.3484
51070	NOSIP	-0.8917	0.4293
54386	TERF2IP	-0.8922	0.4512
