similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	434	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.5895	5.6421e-42	434	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
0.5805	1.8632e-40	434	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.5775	5.8412e-40	434	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_288994	U937
0.5605	2.8745e-37	434	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.5589	5.118e-37	434	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.5353	1.5084e-33	434	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.5318	4.6306e-33	434	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.5303	7.547e-33	434	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.5138	1.3049e-30	434	SPIRONOLACTONE	LSM-4018	NR3C2	3.33uM	24h	LINCSCP_127589	HT29
0.5092	5.2347e-30	434	NIKETHAMIDE	LSM-45832	NA	0.37uM	24h	LINCSCP_80571	A375
0.4812	1.5694e-26	434	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.4729	1.4583e-25	434	CHEMBL1552615	LSM-4093	NA	10uM	24h	LINCSCP_237980	MCF7
0.4633	1.7828e-24	434	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
0.4606	3.5441e-24	434	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_13000	EFO27
0.4599	4.2491000000000004e-24	434	CHEMBL2140651	LSM-13022	NA	10uM	24h	LINCSCP_48572	PC3
0.4509	4.0558e-23	434	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.447	1.0494e-22	434	Mapp, D-Erythro	LSM-3703	NA	10uM	6h	LINCSCP_22978	HEPG2
0.4455	1.4976e-22	434	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.4293	6.8645e-21	434	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_115310	HS578T
0.4252	1.7402e-20	434	SMR000200744	LSM-2679	NA	10uM	24h	LINCSCP_5390	A549
-0.423	2.86e-20	434	BRD-K95033227	LSM-14253	NA	5uM	24h	LINCSCP_306443	VCAP
0.4226	3.144e-20	434	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.4203	5.2318e-20	434	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.4185	7.8815e-20	434	SA-424763	LSM-40551	NA	5uM	24h	LINCSCP_8288	A549
0.418	8.7051e-20	434	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_116016	HS578T
0.4154	1.5733e-19	434	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.415	1.6987e-19	434	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_116103	HS578T
0.4115	3.6701e-19	434	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_116019	HS578T
0.4104	4.666e-19	434	FOXY-5	LSM-36992	NA	10uM	24h	LINCSCP_263820	NPC
0.4099	5.1588e-19	434	PK04PUR_000351	LSM-36678	NA	10uM	6h	LINCSCP_20728	HCC515
0.4098	5.2417e-19	434	Estriol	LSM-2368	ESR1|ESR2	10uM	6h	LINCSCP_7439	A549
0.4053	1.3747e-18	434	BRD-K90256762	LSM-14975	NA	5uM	24h	LINCSCP_3165	A375
0.405	1.4505e-18	434	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	0.12uM	24h	LINCSCP_118375	HT29
0.4022	2.6229e-18	434	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	3h	LINCSCP_133033	MCF7
0.4015	3.0641e-18	434	TGX 221	LSM-1172	PIK3CB	1.11uM	3h	LINCSCP_115256	HS578T
0.401	3.3702e-18	434	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_115397	HS578T
0.3998	4.3367e-18	434	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.3987	5.4563e-18	434	Isoconazole	LSM-6515	NA	10uM	24h	LINCSCP_176089	YAPC
0.3985	5.678e-18	434	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.3968	8.1065e-18	434	METERGOLINE	LSM-3265	HTR1A|HTR2A	1.11uM	24h	LINCSCP_160450	PC3
0.3966	8.4856e-18	434	(3S,11bs)-Tetrabenazine	LSM-4151	SLC18A2	10uM	24h	LINCSCP_13051	FIBRNPC
0.3962	9.1049e-18	434	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.3926	1.8982e-17	434	BSPBIO_002280	LSM-1893	NR3C1	10uM	6h	LINCSCP_226624	HT29
