similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	497	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
0.4862	7.6001e-31	497	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
-0.4617	1.3246e-27	497	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
0.4223	6.5125e-23	497	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
-0.4097	1.5348e-21	497	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.4045	5.5303e-21	497	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	6h	LINCSCP_26916	HT29
0.4019	1.0248e-20	497	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.3813	1.1982e-18	497	SUGA1_010400	LSM-36752	NA	10uM	24h	LINCSCP_5987	A549
0.3799	1.6409e-18	497	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_26742	HT29
0.3731	7.3618e-18	497	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
0.3645	4.5713e-17	497	Phenelzine	LSM-5928	AOC3|MAOA|MAOB	10uM	6h	LINCSCP_1942	A375
-0.3623	7.2755e-17	497	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67709	NEU
0.3623	7.4008e-17	497	Rifampicin	LSM-43162	NR1I2	10uM	24h	LINCSCP_191430	A549
0.3596	1.2814e-16	497	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
0.359	1.4694e-16	497	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_25790	HT29
0.3577	1.9195e-16	497	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_98078	HA1E
-0.3559	2.7506e-16	497	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.35	9.0177e-16	497	BRD-K54822214	LSM-40272	NA	10uM	24h	LINCSCP_5957	A549
0.3486	1.2048e-15	497	MLS003079542	LSM-2894	NA	10uM	24h	LINCSCP_177830	A375
-0.3459	2.032e-15	497	BUDIPINE	LSM-45817	NA	0.37uM	24h	LINCSCP_153411	PC3
0.3433	3.4357e-15	497	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_12521	CL34
0.3424	4.0354e-15	497	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_30702	MCF7
-0.3421	4.3007e-15	497	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
-0.3409	5.4884e-15	497	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	10uM	6h	LINCSCP_29341	LOVO
-0.3408	5.5472e-15	497	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.3388	8.1736e-15	497	NVP-BHG712	LSM-1201	NA	3.33uM	24h	LINCSCP_70549	A375
0.336	1.4086e-14	497	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_30742	MCF7
0.3358	1.4505e-14	497	NVP-AEW541	LSM-44953	IGF1R	0.1uM	24h	LINCSCP_24838	HS578T
0.3354	1.5585e-14	497	BRD-K00431438	LSM-15013	NA	10uM	6h	LINCSCP_64732	VCAP
