similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	260	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
0.636	7.1576e-31	260	BRD-K00431438	LSM-15013	NA	10uM	6h	LINCSCP_64732	VCAP
-0.6006	6.9765e-27	260	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.5976	1.4773e-26	260	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_40293	NCIH596
0.5916	6.0879e-26	260	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
0.5751	2.7005e-24	260	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.5603	6.7879e-23	260	SCHEMBL618594	LSM-1070	NA	0.12uM	24h	LINCSCP_70037	A375
-0.5523	3.6598e-22	260	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.5443	1.8833e-21	260	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_111487	HEPG2
0.5434	2.2299e-21	260	AC1NWAUW	LSM-1341	PRKACA	1.11uM	24h	LINCSCP_162052	PC3
0.5373	7.4791e-21	260	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_29269	LOVO
0.5259	6.8464e-20	260	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_30742	MCF7
0.5206	1.8235e-19	260	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_6690	A549
0.5203	1.9458e-19	260	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.5058	2.6859e-18	260	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_284658	SKB
0.5	7.5145e-18	260	BRD-K00069117	LSM-6816	NA	10uM	6h	LINCSCP_50414	PHH
0.4954	1.6474e-17	260	BRD-K64099269	LSM-40768	NA	10uM	6h	LINCSCP_49155	PC3
0.4928	2.5968e-17	260	Mecamylamine	LSM-4990	CHRNA2|CHRNA3|CHRNB4	10uM	24h	LINCSCP_90483	HA1E
0.4915	3.2136e-17	260	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_260998	NOMO1
0.491	3.4761e-17	260	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.4866	7.3392e-17	260	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.4827	1.4014e-16	260	SR-02000000240	LSM-3680	NA	10uM	6h	LINCSCP_22240	HEPG2
0.4822	1.522e-16	260	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	6h	LINCSCP_192519	A549
0.482	1.5676e-16	260	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.4782	2.905e-16	260	BRD-K01497355	LSM-37354	NA	10uM	6h	LINCSCP_49070	PC3
