similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	153	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.7581	7.8174e-30	153	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.743	4.0502e-28	153	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.7409	6.8619e-28	153	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.7219	6.3371e-26	153	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.7143	3.5282e-25	153	SPIRONOLACTONE	LSM-4018	NR3C2	3.33uM	24h	LINCSCP_127589	HT29
0.7053	2.5156e-24	153	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
0.7031	4.0264e-24	153	ZINC03898662	LSM-4928	NA	10uM	24h	LINCSCP_193624	A549
0.7028	4.242e-24	153	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.6957	1.8562e-23	153	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_13000	EFO27
0.689	7.2747e-23	153	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.6877	9.4102e-23	153	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.6847	1.6961e-22	153	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.6846	1.7376e-22	153	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.6666	5.193e-21	153	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.6659	5.8793e-21	153	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_10557	AGS
0.6646	7.4681e-21	153	Pimavanserin	LSM-45960	HTR2A	0.37uM	24h	LINCSCP_159551	PC3
0.6627	1.0595e-20	153	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.659	2.0342e-20	153	BRD-K99842945	LSM-42681	NA	10uM	6h	LINCSCP_279572	PC3
0.6434	3.0239999999999998e-19	153	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.6401	5.1736e-19	153	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.6401	5.1884e-19	153	NIKETHAMIDE	LSM-45832	NA	0.37uM	24h	LINCSCP_80571	A375
0.6397	5.5925e-19	153	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_288994	U937
0.6302	2.6007e-18	153	BRD-K81408913	LSM-41716	NA	5uM	24h	LINCSCP_231873	HT29
0.6228	8.3108e-18	153	Reminertant	LSM-37025	NTSR1	10uM	24h	LINCSCP_13027	FIBRNPC
0.6223	8.9727e-18	153	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.621	1.0913e-17	153	FOXY-5	LSM-36992	NA	10uM	24h	LINCSCP_263820	NPC
0.6189	1.519e-17	153	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.6179	1.769e-17	153	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_80747	A375
0.6047	1.2558e-16	153	Alpelisib	LSM-4256	PIK3CA	3.33uM	3h	LINCSCP_132481	MCF7
0.6029	1.6412e-16	153	CHEMBL1552615	LSM-4093	NA	10uM	24h	LINCSCP_237980	MCF7
-0.6024	1.7483e-16	153	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_26252	HT29
0.6012	2.0897e-16	153	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.6009	2.1871e-16	153	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
