similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	110	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.8897	1.4164e-38	110	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.8666	2.1693e-34	110	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.8491	1.0326e-31	110	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	1.11uM	24h	LINCSCP_108979	HELA
0.845	3.9993e-31	110	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.8443	4.8803e-31	110	Manumycin-A	LSM-43075	FNTA|IKBKB	0.12uM	24h	LINCSCP_94958	HA1E
0.8383	3.2482e-30	110	Lonidamine	LSM-6272	NA	100uM	6h	LINCSCP_53232	SKM1
0.8366	5.472e-30	110	181144-66-1	LSM-2180	NA	0.37uM	24h	LINCSCP_160421	PC3
0.8354	7.7392e-30	110	Inamrinone	LSM-6600	PDE3A	10uM	24h	LINCSCP_124996	HT29
0.8322	1.9904e-29	110	Midodrine	LSM-1815	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_79899	A375
0.8261	1.1438e-28	110	Etoricoxib	LSM-5650	PTGS2	0.37uM	24h	LINCSCP_106737	HELA
0.8258	1.2775e-28	110	Rimcazole	LSM-5777	SIGMAR1	1.11uM	24h	LINCSCP_97399	HA1E
0.8198	6.5316e-28	110	K-115	LSM-45986	NA	0.37uM	24h	LINCSCP_106695	HELA
0.8192	7.816e-28	110	2-Bromo-.alpha.-ergocryptine	LSM-1746	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_192396	A549
0.8161	1.8017e-27	110	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.8152	2.2579e-27	110	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_143296	MCF7
0.8086	1.2543e-26	110	Loratadine	LSM-5891	HRH1	10uM	24h	LINCSCP_125242	HT29
0.8035	4.4538e-26	110	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
0.8033	4.7288e-26	110	Rizatriptan	LSM-3691	HTR1B|HTR1D|HTR1F	0.37uM	24h	LINCSCP_97687	HA1E
0.8021	6.2561e-26	110	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_171694	YAPC
0.7991	1.2887e-25	110	Loratadine	LSM-5891	HRH1	0.37uM	24h	LINCSCP_96615	HA1E
0.7968	2.2619e-25	110	STK179629	LSM-2626	CHRM1	10uM	6h	LINCSCP_192449	A549
0.7951	3.3633e-25	110	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_282841	PL21
0.7949	3.555e-25	110	NVP DPP 728 dihydrochloride	LSM-45615	NA	10uM	24h	LINCSCP_142985	MCF7
0.7945	3.8449e-25	110	Escitalopram	LSM-3569	SLC6A4	3.33uM	24h	LINCSCP_125999	HT29
0.7888	1.4446e-24	110	Aurora A Inhibitor I	LSM-1065	AURKA	1.11uM	24h	LINCSCP_100892	HCC515
0.7885	1.5209e-24	110	Telmisartan	LSM-3657	AGTR1|PPARG	3.33uM	24h	LINCSCP_161499	PC3
0.7878	1.8117e-24	110	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.7868	2.2378e-24	110	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	6h	LINCSCP_53420	SKMEL28
0.7815	7.2474e-24	110	Secnidazole	LSM-5131	NA	0.04uM	24h	LINCSCP_125997	HT29
0.7771	1.8897e-23	110	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_99387	HCC515
0.7748	3.0656e-23	110	AC1NWAOC	LSM-21624	NA	10uM	24h	LINCSCP_106502	HELA
0.7746	3.2129e-23	110	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.7743	3.4116e-23	110	Ercalcitriol	LSM-45788	NA	0.12uM	24h	LINCSCP_173703	YAPC
0.773	4.4635e-23	110	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.7711	6.567e-23	110	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.7707	7.1786e-23	110	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_97213	HA1E
0.7681	1.2152e-22	110	Birinapant	LSM-45858	BIRC2|BIRC3	1.11uM	24h	LINCSCP_108841	HELA
0.7665	1.7e-22	110	Metoclopramide	LSM-3689	DRD2|HTR3A|HTR4	0.04uM	24h	LINCSCP_79779	A375
0.7621	4.048e-22	110	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_19493	HCC515
0.7613	4.7594e-22	110	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_158577	PC3
0.7613	4.7824e-22	110	Curcumin	LSM-43083	PTGS1|PTGS2	1.11uM	24h	LINCSCP_76656	A375
0.7602	5.8806e-22	110	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.04uM	24h	LINCSCP_174142	YAPC
0.7597	6.5172e-22	110	PF-03814735	LSM-45437	NA	0.37uM	24h	LINCSCP_173936	YAPC
-0.7596	6.7131e-22	110	BRD-K03289154	LSM-37454	NA	5uM	24h	LINCSCP_59824	VCAP
0.7587	7.9138e-22	110	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53194	SKM1
0.7546	1.7359e-21	110	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_108937	HELA
0.753	2.3755e-21	110	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.7522	2.7504e-21	110	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_53219	SKM1
0.7509	3.5206e-21	110	Emtricitabine	LSM-45730	NA	0.12uM	24h	LINCSCP_94662	HA1E
0.7492	4.8665e-21	110	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_76515	A375
0.7485	5.5284e-21	110	Cilostazol	LSM-3491	PDE3A	0.04uM	24h	LINCSCP_95299	HA1E
0.7471	7.1391e-21	110	Aphidicolin	LSM-45486	NA	1.11uM	24h	LINCSCP_106784	HELA
0.7442	1.2125e-20	110	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_95225	HA1E
0.7435	1.3603e-20	110	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_78596	A375
0.7435	1.374e-20	110	SCH-28080	LSM-3243	ATP4A	10uM	24h	LINCSCP_122974	HT29
0.7428	1.5647e-20	110	AC1NSZCT	LSM-1785	NR3C1	1.11uM	24h	LINCSCP_97662	HA1E
0.7413	2.0438e-20	110	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_10349	A673
0.7386	3.3197e-20	110	Proglumide	LSM-4439	CCKAR|CCKBR	0.04uM	24h	LINCSCP_159199	PC3
0.7384	3.4204e-20	110	TAK-242	LSM-45934	NA	3.33uM	24h	LINCSCP_158092	PC3
0.7373	4.1754e-20	110	Zosuquidar	LSM-5782	ABCB1	0.04uM	24h	LINCSCP_108946	HELA
0.7332	8.4358e-20	110	Gliclazide	LSM-5096	ABCC8	0.12uM	24h	LINCSCP_94668	HA1E
0.731	1.2349e-19	110	PF-03814735	LSM-45437	NA	3.33uM	24h	LINCSCP_108756	HELA
0.731	1.2397e-19	110	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.7304	1.3627e-19	110	Indomethacin	LSM-3275	PPARG|PTGDR2|PTGS1|PTGS2	10uM	24h	LINCSCP_75703	A375
0.7293	1.6482e-19	110	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.7289	1.7796e-19	110	BMS-927711	LSM-45712	CALCRL	10uM	24h	LINCSCP_76002	A375
0.7285	1.8927e-19	110	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_95224	HA1E
0.7267	2.5487e-19	110	L-690330	LSM-4578	IMPA1	10uM	6h	LINCSCP_40333	NCIH596
0.7254	3.1819e-19	110	sarmentogenin	LSM-45246	NA	0.37uM	24h	LINCSCP_172402	YAPC
0.7235	4.3354e-19	110	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_106674	HELA
0.7234	4.4053e-19	110	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	3.33uM	24h	LINCSCP_161325	PC3
0.722	5.5793e-19	110	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.722	5.6133e-19	110	Rosuvastatin	LSM-43032	HMGCR	0.12uM	24h	LINCSCP_96646	HA1E
0.7213	6.2112e-19	110	Bisoprolol	LSM-1886	ADRB1	1.11uM	24h	LINCSCP_79698	A375
0.7207	6.8559e-19	110	TCB2	LSM-45588	NA	3.33uM	24h	LINCSCP_141822	MCF7
0.7198	7.971e-19	110	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_94431	HA1E
0.7176	1.1333e-18	110	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	6h	LINCSCP_36064	MCF7
0.7171	1.2424e-18	110	STK-674938	LSM-45580	NA	3.33uM	24h	LINCSCP_79416	A375
0.717	1.2542e-18	110	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	24h	LINCSCP_128416	HUVEC
0.7168	1.3055e-18	110	Zosuquidar	LSM-5782	ABCB1	0.37uM	24h	LINCSCP_142328	MCF7
0.7161	1.4623e-18	110	N6022	LSM-45697	NA	0.04uM	24h	LINCSCP_173134	YAPC
0.7152	1.6881e-18	110	CHEMBL2141330	LSM-39999	NA	10uM	6h	LINCSCP_2982	A375
0.7143	1.9256e-18	110	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
