similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	541	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6564	5.5806e-68	541	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.6054	2.1254e-55	541	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.5963	2.1215e-53	541	Rimcazole	LSM-5777	SIGMAR1	1.11uM	24h	LINCSCP_97399	HA1E
0.5761	3.6675e-49	541	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.04uM	24h	LINCSCP_174142	YAPC
0.5706	4.65e-48	541	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.5683	1.3601e-47	541	Lonidamine	LSM-6272	NA	100uM	6h	LINCSCP_53232	SKM1
0.5643	8.1129e-47	541	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.5642	8.688e-47	541	Aurora A Inhibitor I	LSM-1065	AURKA	1.11uM	24h	LINCSCP_100892	HCC515
0.5606	4.159e-46	541	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_171694	YAPC
0.5476	1.1779e-43	541	Loratadine	LSM-5891	HRH1	0.37uM	24h	LINCSCP_96615	HA1E
0.5413	1.685e-42	541	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_108937	HELA
0.5409	1.9435e-42	541	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.5408	2.032e-42	541	Nicergoline	LSM-3720	ADRA1A	3.33uM	24h	LINCSCP_161157	PC3
0.5399	2.9848e-42	541	TAK-242	LSM-45934	NA	3.33uM	24h	LINCSCP_158092	PC3
0.5301	1.6012e-40	541	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_174453	YAPC
0.5269	5.6735e-40	541	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.5244	1.4736e-39	541	Inamrinone	LSM-6600	PDE3A	10uM	24h	LINCSCP_124996	HT29
0.5143	7.4575e-38	541	Ercalcitriol	LSM-45788	NA	0.12uM	24h	LINCSCP_173703	YAPC
0.5139	8.4769e-38	541	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_97213	HA1E
0.5063	1.4399e-36	541	Zosuquidar	LSM-5782	ABCB1	0.04uM	24h	LINCSCP_108946	HELA
0.506	1.6593e-36	541	AC1NSZCT	LSM-1785	NR3C1	1.11uM	24h	LINCSCP_97662	HA1E
0.5054	2.0367e-36	541	STK-674938	LSM-45580	NA	3.33uM	24h	LINCSCP_79416	A375
0.5046	2.749e-36	541	Cilostazol	LSM-3491	PDE3A	0.04uM	24h	LINCSCP_95299	HA1E
0.504	3.4573e-36	541	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_94773	HA1E
0.4971	4.1775e-35	541	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	1.11uM	24h	LINCSCP_108979	HELA
0.4943	1.1246e-34	541	STK179629	LSM-2626	CHRM1	10uM	6h	LINCSCP_192449	A549
0.4942	1.1749e-34	541	Etoricoxib	LSM-5650	PTGS2	0.37uM	24h	LINCSCP_106737	HELA
0.4899	5.186e-34	541	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.4891	7.0809e-34	541	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.4838	4.3639e-33	541	Atenolol	LSM-4355	ADRB1|ADRB2	0.12uM	24h	LINCSCP_161004	PC3
0.4795	1.8762e-32	541	Secnidazole	LSM-5131	NA	0.04uM	24h	LINCSCP_125997	HT29
0.4755	7.103e-32	541	K-115	LSM-45986	NA	0.37uM	24h	LINCSCP_106695	HELA
0.4753	7.7337e-32	541	Artesunate	LSM-4916	NA	10uM	6h	LINCSCP_19462	HCC515
0.4742	1.1254e-31	541	Manumycin-A	LSM-43075	FNTA|IKBKB	0.12uM	24h	LINCSCP_94958	HA1E
0.4736	1.3396e-31	541	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.4731	1.586e-31	541	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.4714	2.7842e-31	541	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.4711	3.1048e-31	541	sarmentogenin	LSM-45246	NA	0.37uM	24h	LINCSCP_172402	YAPC
0.4703	3.9831e-31	541	Emodic acid	LSM-4128	NA	10uM	6h	LINCSCP_22824	HEPG2
0.4624	5.1285e-30	541	Metoclopramide	LSM-3689	DRD2|HTR3A|HTR4	0.04uM	24h	LINCSCP_79779	A375
0.4604	9.7202e-30	541	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_143296	MCF7
0.46	1.1061e-29	541	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	24h	LINCSCP_128416	HUVEC
0.4596	1.2354e-29	541	Falnidamol	LSM-3584	EGFR	0.12uM	24h	LINCSCP_108819	HELA
0.4584	1.8202e-29	541	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	0.37uM	24h	LINCSCP_109776	HELA
0.4557	4.2903e-29	541	Proglumide	LSM-4439	CCKAR|CCKBR	0.04uM	24h	LINCSCP_159199	PC3
0.453	9.9362e-29	541	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_76515	A375
0.4525	1.1373e-28	541	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.12uM	24h	LINCSCP_174465	YAPC
0.4513	1.6814e-28	541	Desmopressin	LSM-46024	NA	0.37uM	24h	LINCSCP_159437	PC3
0.4512	1.7414e-28	541	AC1NWAOC	LSM-21624	NA	10uM	24h	LINCSCP_106502	HELA
