similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	486	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_7558	A549
-0.4873	2.3744e-30	486	Tolvaptan	LSM-45837	AVPR2	3.33uM	24h	LINCSCP_142398	MCF7
-0.4382	3.1637e-24	486	BRD-A41986761	LSM-45957	NA	3.33uM	24h	LINCSCP_101825	HELA
-0.4379	3.4563e-24	486	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
-0.4378	3.5102e-24	486	BMS-536924	LSM-1210	IGF1R	0.5uM	6h	LINCSCP_36143	MCF7
-0.4329	1.2703e-23	486	Piromidic acid	LSM-5506	NA	10uM	24h	LINCSCP_273324	PC3
0.4279	4.6275e-23	486	Fraxetin	LSM-3712	NA	10uM	24h	LINCSCP_7618	A549
-0.4234	1.4604e-22	486	BRD-K33780441	LSM-10478	NA	5uM	24h	LINCSCP_63363	VCAP
0.4151	1.1404e-21	486	CHEMBL597055	LSM-3333	NA	10uM	6h	LINCSCP_31731	MCF7
-0.4146	1.3141e-21	486	Lu AE58054 (Hydrochloride)	LSM-45537	HTR6	3.33uM	24h	LINCSCP_79888	A375
-0.4123	2.2574e-21	486	BRD-K38188442	LSM-10742	NA	5uM	6h	LINCSCP_62091	VCAP
0.4029	2.1686e-20	486	Digoxigenin	LSM-2405	NA	10uM	24h	LINCSCP_7581	A549
-0.4	4.2777e-20	486	Phenolphthalein	LSM-2432	NA	10uM	6h	LINCSCP_223280	HT29
-0.3971	8.2927e-20	486	MLS001065854	LSM-2273	NA	10uM	6h	LINCSCP_237025	MCF7
-0.3963	1.0055e-19	486	Iniparib	LSM-6317	PARP1	3.33uM	24h	LINCSCP_102904	HELA
-0.3954	1.2242e-19	486	CHEMBL2135537	LSM-6149	NA	10uM	24h	LINCSCP_7903	A549
-0.3949	1.383e-19	486	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_13013	FIBRNPC
-0.394	1.6796e-19	486	Hydroxyl	LSM-44628	NA	0.1uM	6h	LINCSCP_254695	MCF7
-0.3924	2.4537e-19	486	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_39861	NCIH1694
-0.3913	3.1508e-19	486	BRD-K14415573	LSM-9301	NA	5uM	24h	LINCSCP_63344	VCAP
-0.3902	3.9829e-19	486	BRD-K96534186	LSM-14348	NA	5uM	6h	LINCSCP_305423	VCAP
-0.3902	4.0464e-19	486	Tetrahydrouridine	LSM-45757	NA	1.11uM	24h	LINCSCP_96818	HA1E
0.3899	4.291e-19	486	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_3634	A375
0.388	6.5971e-19	486	BRD-K30282337	LSM-38924	NA	5uM	24h	LINCSCP_231739	HT29
-0.3874	7.5124e-19	486	KUC111774N	LSM-36810	NA	3uM	24h	LINCSCP_3765	A375
-0.387	8.2711e-19	486	BRD-K04309313	LSM-37506	NA	10uM	24h	LINCSCP_65205	VCAP
-0.3864	9.367e-19	486	Ergothioneine	LSM-45829	NA	10uM	24h	LINCSCP_102543	HELA
0.3863	9.5664e-19	486	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.5uM	6h	LINCSCP_252010	MCF7
-0.3854	1.1608e-18	486	SPECTRUM_000011	LSM-1767	NA	3.33uM	24h	LINCSCP_109366	HELA
-0.385	1.2668e-18	486	BRD-K20827972	LSM-9698	NA	5uM	24h	LINCSCP_63982	VCAP
-0.385	1.2863e-18	486	Benactyzine	LSM-5908	NA	10uM	24h	LINCSCP_58199	VCAP
-0.3845	1.4324e-18	486	Levcromakalim	LSM-2535	KCNJ8	10uM	6h	LINCSCP_192927	A549
-0.384	1.6141e-18	486	BRD-K11169037	LSM-14721	NA	5uM	24h	LINCSCP_64159	VCAP
-0.3838	1.6625e-18	486	BRD-K81658952	LSM-13413	NA	5uM	24h	LINCSCP_62321	VCAP
-0.3835	1.7975e-18	486	BRD-K36333904	LSM-7314	NA	5uM	24h	LINCSCP_60172	VCAP
-0.3835	1.7978e-18	486	cucurbitacin-i	LSM-45610	NA	3.33uM	24h	LINCSCP_91059	HA1E
0.3833	1.864e-18	486	BRD-K71714567	LSM-41172	NA	3uM	6h	LINCSCP_254158	MCF7
-0.3828	2.069e-18	486	BRD-A41986761	LSM-45957	NA	1.11uM	24h	LINCSCP_153404	PC3
0.3823	2.3307e-18	486	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.12uM	24h	LINCSCP_130629	MCF10A
0.3821	2.4391e-18	486	5-Methyl-hydantoin	LSM-4463	NA	10uM	24h	LINCSCP_7551	A549
-0.3801	3.7855e-18	486	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67627	MCF7
-0.3786	5.2258e-18	486	Gliclazide	LSM-5096	ABCC8	3.33uM	24h	LINCSCP_139873	MCF7
0.3783	5.4882e-18	486	Terazosin	LSM-4997	ADRA1A|ADRA1B|ADRA1D	10uM	6h	LINCSCP_178643	A375
-0.3771	7.1541e-18	486	BRD-K67925802	LSM-40971	NA	10uM	24h	LINCSCP_48813	PC3
-0.3757	9.7546e-18	486	Macitentan	LSM-45420	EDNRA|EDNRB	1.11uM	24h	LINCSCP_173467	YAPC
-0.3752	1.0834e-17	486	Tenofovir	LSM-5340	NA	10uM	6h	LINCSCP_32659	MCF7
0.374	1.3999e-17	486	Dipraglurant	LSM-45908	GRM5	1.11uM	24h	LINCSCP_124219	HT29
-0.3739	1.4145e-17	486	BRD-K00819343	LSM-37327	NA	10uM	6h	LINCSCP_311793	VCAP
-0.3735	1.56e-17	486	CYM50199	LSM-2362	S1PR3	10uM	24h	LINCSCP_1379	A375
-0.3734	1.5904e-17	486	BRD-K54247306	LSM-11728	NA	5uM	24h	LINCSCP_61796	VCAP
-0.3733	1.6045e-17	486	Raclopride	LSM-2064	DRD2|DRD3	10uM	24h	LINCSCP_238828	MCF7
-0.373	1.7434e-17	486	Tofacitinib (CP-690550) Citrate	LSM-45505	NA	3.33uM	24h	LINCSCP_102185	HELA
-0.3723	2.0236e-17	486	Prednisolone 21-hemisuccinate	LSM-36396	NA	10uM	24h	LINCSCP_238840	MCF7
-0.3718	2.2334e-17	486	Pelitinib	LSM-42796	EGFR	0.12uM	24h	LINCSCP_102655	HELA
-0.3702	3.1114e-17	486	BRD-K03013810	LSM-8620	NA	5uM	24h	LINCSCP_61731	VCAP
-0.37	3.2467e-17	486	Corvasal	LSM-25617	NA	1.11uM	24h	LINCSCP_107213	HELA
0.3691	3.9377e-17	486	PLX-4720	LSM-1049	BRAF	3.33uM	24h	LINCSCP_150962	PC3
-0.3691	3.9599e-17	486	INOSITOL	LSM-45237	NA	3.33uM	24h	LINCSCP_95019	HA1E
-0.3689	4.1134e-17	486	SPECTRUM_000011	LSM-1767	NA	3.33uM	24h	LINCSCP_142752	MCF7
-0.3681	4.8893e-17	486	BRD-K95208083	LSM-14263	NA	10uM	24h	LINCSCP_35263	MCF7
-0.3678	5.1333e-17	486	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_110921	HELA
-0.3676	5.4041e-17	486	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	10uM	24h	LINCSCP_204347	ASC
-0.3663	7.1022e-17	486	MLS001065845	LSM-3766	NA	10uM	6h	LINCSCP_237186	MCF7
-0.3659	7.6105e-17	486	BRD-K77070775	LSM-13142	NA	5uM	24h	LINCSCP_27594	HT29
-0.3658	7.8249e-17	486	MLS003079540	LSM-3507	NA	10uM	24h	LINCSCP_177886	A375
-0.3657	8.0183e-17	486	Calpeptin	LSM-2570	NA	10uM	24h	LINCSCP_192721	A549
-0.3655	8.2592e-17	486	2-(4-Nitro-phenylamino)-benzoic acid	LSM-45307	NA	3uM	6h	LINCSCP_24203	HL60
-0.3645	1.0196e-16	486	BG-1025	LSM-45126	NA	10uM	24h	LINCSCP_13190	FIBRNPC
-0.364	1.1316e-16	486	Tetrahydrouridine	LSM-45757	NA	1.11uM	24h	LINCSCP_142033	MCF7
-0.3638	1.1764e-16	486	SMR000064811	LSM-22739	NA	3uM	6h	LINCSCP_12436	CD34
-0.3637	1.217e-16	486	BRD-K61158263	LSM-40618	NA	5uM	6h	LINCSCP_59782	VCAP
-0.3635	1.265e-16	486	BRD-K54127914	LSM-46099	NA	3uM	24h	LINCSCP_65995	VCAP
-0.3625	1.5276e-16	486	Desmethylclomipramine	LSM-36428	NA	10uM	6h	LINCSCP_13088	FIBRNPC
0.3623	1.6084e-16	486	Metoclopramide	LSM-3689	DRD2|HTR3A|HTR4	10uM	24h	LINCSCP_7617	A549
-0.3621	1.6614e-16	486	LY456236	LSM-3955	GRM1	10uM	24h	LINCSCP_13258	FIBRNPC
-0.361	2.1133e-16	486	GSK-J2	LSM-44940	NA	1.11uM	24h	LINCSCP_82410	A549
0.3608	2.2004e-16	486	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	3h	LINCSCP_115227	HS578T
-0.3607	2.2031e-16	486	Withaferin A	LSM-6685	IKBKB|NAMPT	0.01uM	6h	LINCSCP_250939	MCF7
-0.3603	2.4137e-16	486	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
-0.3602	2.4522e-16	486	BAS 00631343	LSM-6284	NA	10uM	6h	LINCSCP_19616	HCC515
-0.3593	2.9438e-16	486	Bafilomycin A1	LSM-44624	NA	10uM	24h	LINCSCP_13116	FIBRNPC
0.3593	2.9721e-16	486	STK366994	LSM-4664	NA	10uM	24h	LINCSCP_31936	MCF7
0.3584	3.5767e-16	486	MLS003448167	LSM-2956	NA	10uM	24h	LINCSCP_237361	MCF7
-0.3583	3.6e-16	486	KUC104235N	LSM-2734	NA	10uM	6h	LINCSCP_20001	HCC515
-0.3581	3.7677e-16	486	BRD-K78584123	LSM-13231	NA	5uM	6h	LINCSCP_302426	VCAP
-0.3572	4.5234e-16	486	BRD-A41986761	LSM-45957	NA	0.12uM	24h	LINCSCP_101828	HELA
-0.3572	4.5377e-16	486	BRD-K30377297	LSM-10259	NA	5uM	6h	LINCSCP_62087	VCAP
-0.3572	4.5558e-16	486	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_158487	PC3
0.3571	4.6066e-16	486	BRD-K01425431	NA	NA	3.33uM	3h	LINCSCP_116003	HS578T
0.3571	4.6255e-16	486	SCHEMBL17487105	LSM-8032	NA	5uM	24h	LINCSCP_8322	A549
-0.3569	4.8384e-16	486	BRD-K22912836	LSM-38513	NA	10uM	24h	LINCSCP_48508	PC3
-0.3566	5.0973e-16	486	BRD-K74294292	LSM-12978	NA	5uM	6h	LINCSCP_61372	VCAP
0.3563	5.3959e-16	486	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.1uM	24h	LINCSCP_12111	BT20
0.3562	5.5312e-16	486	Fenobam	LSM-2917	GRM5	10uM	6h	LINCSCP_33220	MCF7
-0.3558	5.9588e-16	486	BRD-K95551268	LSM-42453	NA	10uM	6h	LINCSCP_49198	PC3
-0.3558	5.9882e-16	486	BRD-K30229575	LSM-38920	NA	10uM	24h	LINCSCP_3555	A375
0.3553	6.6661e-16	486	Cabozantinib	LSM-1195	KDR|MET	1.11uM	24h	LINCSCP_116925	HT29
-0.3548	7.2811e-16	486	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
-0.3548	7.3364e-16	486	Sildenafil	LSM-3797	PDE5A	0.01uM	6h	LINCSCP_250665	MCF7
-0.3547	7.4459e-16	486	CHEMBL3184324	LSM-38840	NA	5uM	24h	LINCSCP_8784	A549
-0.3546	7.5233e-16	486	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_7004	A549
-0.3544	7.8615e-16	486	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	24h	LINCSCP_272414	PC3
0.3543	8.006e-16	486	Tivantinib	LSM-1131	MET	0.37uM	24h	LINCSCP_69699	A375
-0.3542	8.2121e-16	486	BRD-K26822808	LSM-38728	NA	10uM	6h	LINCSCP_59331	VCAP
-0.3541	8.3246e-16	486	BRD-A41986761	LSM-45957	NA	0.37uM	24h	LINCSCP_101827	HELA
