similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	326	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_7558	A549
0.6468	5.0591e-40	326	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
-0.5231	2.6827e-24	326	Tolvaptan	LSM-45837	AVPR2	3.33uM	24h	LINCSCP_142398	MCF7
-0.4869	8.1964e-21	326	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
-0.4866	8.8115e-21	326	Lu AE58054 (Hydrochloride)	LSM-45537	HTR6	3.33uM	24h	LINCSCP_79888	A375
-0.4819	2.3228e-20	326	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	24h	LINCSCP_140225	MCF7
-0.4792	4.056e-20	326	Metolazone	LSM-1680	SLC12A3	10uM	24h	LINCSCP_158733	PC3
-0.4685	3.4413e-19	326	Raclopride	LSM-2064	DRD2|DRD3	10uM	24h	LINCSCP_238828	MCF7
-0.4675	4.1902e-19	326	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.04uM	24h	LINCSCP_95017	HA1E
0.4443	3.3072e-17	326	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.12uM	24h	LINCSCP_130629	MCF10A
0.4414	5.6285e-17	326	BRD-K30282337	LSM-38924	NA	5uM	24h	LINCSCP_231739	HT29
0.4395	7.8582e-17	326	BRD-K34604832	LSM-10515	NA	5uM	24h	LINCSCP_28019	HT29
-0.4322	2.8903e-16	326	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_39861	NCIH1694
-0.431	3.5081000000000002e-16	326	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67627	MCF7
0.4241	1.1616e-15	326	BRD-K38294617	LSM-39374	NA	5uM	24h	LINCSCP_228175	HT29
0.4207	2.0479e-15	326	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_10560	AGS
0.4205	2.1157e-15	326	Dipraglurant	LSM-45908	GRM5	1.11uM	24h	LINCSCP_124219	HT29
-0.4191	2.7037e-15	326	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_158487	PC3
0.4146	5.6893e-15	326	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_3634	A375
0.4142	5.9958e-15	326	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_206632	EFO27
0.4138	6.4596e-15	326	Cabozantinib	LSM-1195	KDR|MET	1.11uM	24h	LINCSCP_116925	HT29
-0.4128	7.5807e-15	326	BMS-536924	LSM-1210	IGF1R	0.5uM	6h	LINCSCP_36143	MCF7
-0.4096	1.2765e-14	326	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.4047	2.8297e-14	326	alizapride	LSM-45800	NA	0.04uM	24h	LINCSCP_125565	HT29
0.4043	2.9778e-14	326	Quercetin	LSM-4199	PIK3CG	10uM	24h	LINCSCP_7625	A549
0.404	3.1187e-14	326	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_106413	HELA
0.4037	3.2899e-14	326	PLX-4720	LSM-1049	BRAF	3.33uM	24h	LINCSCP_150962	PC3
0.4029	3.7322e-14	326	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_40161	NCIH508
0.4028	3.7753e-14	326	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	1uM	6h	LINCSCP_65011	VCAP
-0.4021	4.2394e-14	326	BRD-K56051237	LSM-7588	NA	5uM	24h	LINCSCP_60051	VCAP
0.3988	7.0779e-14	326	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_76249	A375
0.3986	7.3769e-14	326	MLS002264410	LSM-2524	NA	10uM	24h	LINCSCP_188889	A549
0.3962	1.0609e-13	326	Clofazimine	LSM-5669	NA	1.11uM	24h	LINCSCP_122658	HT29
0.3943	1.4324e-13	326	SCHEMBL17487105	LSM-8032	NA	5uM	24h	LINCSCP_8322	A549
0.3942	1.4616e-13	326	BRD-K76086682	LSM-8358	NA	5uM	24h	LINCSCP_60804	VCAP
-0.3941	1.4674e-13	326	BRD-K67925802	LSM-40971	NA	10uM	24h	LINCSCP_48813	PC3
-0.3937	1.5689e-13	326	BRD-A41986761	LSM-45957	NA	3.33uM	24h	LINCSCP_101825	HELA
0.3918	2.0847e-13	326	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.5uM	6h	LINCSCP_252010	MCF7
-0.3909	2.4083e-13	326	BRD-A73558769	LSM-45352	NA	3uM	6h	LINCSCP_55348	U937
0.3897	2.8938e-13	326	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_116402	HT29
0.3872	4.1722e-13	326	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
-0.3866	4.5896e-13	326	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_152392	PC3
-0.3863	4.7835e-13	326	AC1O7GPT	LSM-5727	NA	10uM	6h	LINCSCP_34610	MCF7
0.3839	6.8803e-13	326	MLS003448167	LSM-2956	NA	10uM	24h	LINCSCP_237361	MCF7
-0.3826	8.3378e-13	326	BRD-K42733037	LSM-11026	NA	5uM	24h	LINCSCP_305030	VCAP
0.3825	8.4867e-13	326	Terazosin	LSM-4997	ADRA1A|ADRA1B|ADRA1D	10uM	6h	LINCSCP_178643	A375
-0.3794	1.3403e-12	326	Cucurbitacin-I	LSM-43115	JAK2|STAT3	1uM	6h	LINCSCP_250574	MCF7
0.3793	1.3501e-12	326	Toltrazuril	LSM-3440	NA	10uM	24h	LINCSCP_6894	A549
0.3785	1.5305e-12	326	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.3768	1.9598e-12	326	VU0413247-1	LSM-3359	NA	10uM	24h	LINCSCP_1413	A375
-0.3762	2.1197e-12	326	CHEMBL1982510	LSM-6659	NA	10uM	6h	LINCSCP_34076	MCF7
0.3759	2.2113e-12	326	MLN-8054	LSM-1066	AURKA	0.37uM	24h	LINCSCP_78337	A375
0.3753	2.4118e-12	326	ST012525	LSM-4714	NA	10uM	6h	LINCSCP_26520	HT29
-0.3749	2.5459e-12	326	Erlotinib	LSM-1097	EGFR	0.12uM	3h	LINCSCP_132478	MCF7
-0.3745	2.6969e-12	326	BRD-K61158263	LSM-40618	NA	5uM	6h	LINCSCP_59782	VCAP
-0.3743	2.7984e-12	326	BRD-K33780441	LSM-10478	NA	5uM	24h	LINCSCP_63363	VCAP
-0.3742	2.8153e-12	326	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	6h	LINCSCP_235798	MCF7
-0.3738	3.0046e-12	326	Hnha	LSM-5837	HDAC1	10uM	24h	LINCSCP_42453	NPC
-0.3737	3.042e-12	326	BRD-K78714545	LSM-41564	NA	5uM	24h	LINCSCP_48271	PC3
-0.3727	3.5049e-12	326	BRD-K15126665	LSM-38053	NA	10uM	6h	LINCSCP_64744	VCAP
-0.3727	3.5336e-12	326	PHA-767491	LSM-6304	NA	0.12uM	24h	LINCSCP_129575	JURKAT
0.3723	3.7003e-12	326	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	0.37uM	24h	LINCSCP_72444	A375
0.3713	4.2586e-12	326	AS-605240	LSM-42784	PIK3CG	0.12uM	24h	LINCSCP_76664	A375
0.3711	4.418e-12	326	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	3h	LINCSCP_115327	HS578T
0.3696	5.4454e-12	326	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_264166	OV7
-0.3695	5.4953e-12	326	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.3695	5.5224e-12	326	Blonanserin (Lonasen)	LSM-45717	NA	0.04uM	24h	LINCSCP_117968	HT29
0.3685	6.3276e-12	326	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	3h	LINCSCP_115227	HS578T
0.3679	6.8945e-12	326	LDN 193189	LSM-1115	ACVR1|BMPR1A	1.11uM	24h	LINCSCP_162902	SKBR3
0.3672	7.6516e-12	326	BRD-A08662020	LSM-45607	NA	10uM	24h	LINCSCP_76498	A375
-0.3666	8.3072e-12	326	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.3658	9.3226e-12	326	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	24h	LINCSCP_82547	A549
-0.3654	9.8477e-12	326	TAS-103 (dihydrochloride)	LSM-45292	NA	0.04uM	24h	LINCSCP_102716	HELA
-0.3653	9.9398e-12	326	Tetrahydrouridine	LSM-45757	NA	1.11uM	24h	LINCSCP_142033	MCF7
0.365	1.037e-11	326	Fraxetin	LSM-3712	NA	10uM	24h	LINCSCP_7618	A549
-0.3647	1.0822e-11	326	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_31391	MCF7
0.3645	1.1162e-11	326	Chloroguanide	LSM-2618	NA	10uM	6h	LINCSCP_6966	A549
-0.3621	1.5493e-11	326	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_3968	A375
0.362	1.564e-11	326	GRANISETRON HYDROCHLORIDE	LSM-45509	HTR3A	0.12uM	24h	LINCSCP_102841	HELA
-0.3617	1.6438e-11	326	ST4029010	LSM-4786	NA	10uM	6h	LINCSCP_20347	HCC515
-0.3615	1.6933e-11	326	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_140285	MCF7
0.3612	1.7606e-11	326	BRD-K32784186	LSM-10417	NA	5uM	6h	LINCSCP_63280	VCAP
0.3601	2.0429e-11	326	201038-74-6	LSM-2529	HTR7	10uM	24h	LINCSCP_7297	A549
0.3597	2.1507e-11	326	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_130453	MCF10A
-0.3597	2.1517e-11	326	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_264459	PC3
0.359	2.3667e-11	326	Metoclopramide	LSM-3689	DRD2|HTR3A|HTR4	10uM	24h	LINCSCP_7617	A549
0.3588	2.4412e-11	326	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_21206	HCT116
0.3585	2.5502e-11	326	BRD-K46003436	LSM-11231	NA	5uM	6h	LINCSCP_303800	VCAP
-0.3582	2.6305e-11	326	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.3577	2.8471e-11	326	Triazolothiadiazine, 35	LSM-2880	NA	10uM	24h	LINCSCP_5397	A549
-0.3567	3.2497e-11	326	Piromidic acid	LSM-5506	NA	10uM	24h	LINCSCP_273324	PC3
-0.3557	3.7141e-11	326	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.3552	3.9846e-11	326	Gefitinib	LSM-1098	EGFR	0.12uM	24h	LINCSCP_130018	LNCAP
-0.355	4.093e-11	326	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
0.3544	4.412e-11	326	BRD-K91834385	LSM-14073	NA	10uM	24h	LINCSCP_41133	NEU
-0.3536	4.9024e-11	326	BRD-K14415573	LSM-9301	NA	5uM	24h	LINCSCP_63344	VCAP
-0.3536	4.9114e-11	326	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_158577	PC3
-0.353	5.3338e-11	326	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_13427	H1299
-0.3528	5.4519e-11	326	Pelitinib	LSM-42796	EGFR	0.12uM	24h	LINCSCP_102655	HELA
-0.3528	5.4646e-11	326	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67642	MCF7
-0.3525	5.7148e-11	326	BRD-K37434447	LSM-10690	NA	5uM	24h	LINCSCP_62884	VCAP
0.3522	5.9479e-11	326	PHA-767491	LSM-6304	NA	0.37uM	24h	LINCSCP_117058	HT29
0.3519	6.1642e-11	326	Rita	LSM-6201	MDM2	10uM	6h	LINCSCP_206665	EFO27
0.351	6.9831e-11	326	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_40287	NCIH596
-0.3509	7.0529e-11	326	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_66659	A549
0.3508	7.0996e-11	326	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_81281	A549
-0.3504	7.5097e-11	326	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_239007	MCF7
-0.3503	7.6543e-11	326	PCI-34051	LSM-4812	HDAC1|HDAC10|HDAC6|HDAC8	10uM	24h	LINCSCP_49260	PC3
0.3502	7.7568e-11	326	Morin	LSM-36988	NA	0.1uM	6h	LINCSCP_273643	PC3
-0.3499	8.0363e-11	326	DMP-543	LSM-3999	NA	10uM	24h	LINCSCP_33132	MCF7
-0.3495	8.5079e-11	326	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.3493	8.7445e-11	326	BRD-K22127625	LSM-38464	NA	5uM	24h	LINCSCP_247219	MCF7
0.3488	9.3027e-11	326	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	10uM	24h	LINCSCP_235357	MCF10A
0.3487	9.3859e-11	326	5-Methyl-hydantoin	LSM-4463	NA	10uM	24h	LINCSCP_7551	A549
-0.3476	1.0828e-10	326	BRD-K15950605	LSM-14729	NA	5uM	24h	LINCSCP_64164	VCAP
-0.3472	1.1386e-10	326	761437-28-9	LSM-1208	NA	1.11uM	24h	LINCSCP_151735	PC3
-0.3469	1.1877e-10	326	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.3462	1.3072e-10	326	CHEMBL2142395	LSM-9911	NA	5uM	24h	LINCSCP_247812	MCF7
0.3457	1.4003e-10	326	Rottlerin	LSM-42845	NA	0.12uM	24h	LINCSCP_93580	HA1E
-0.3454	1.444e-10	326	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_37630	MCF7
-0.3451	1.5112e-10	326	BRD-K48257023	LSM-11364	NA	5uM	24h	LINCSCP_64002	VCAP
-0.3449	1.5516e-10	326	9-Epiquinine	LSM-6020	SCN5A	1.11uM	24h	LINCSCP_110445	HELA
-0.3449	1.5529e-10	326	BRD-K11169037	LSM-14721	NA	5uM	24h	LINCSCP_64159	VCAP
0.3444	1.6574e-10	326	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_256609	NCIH1694
0.3442	1.6873e-10	326	MLS-0315803.0001	LSM-3201	NA	10uM	24h	LINCSCP_31175	MCF7
0.3442	1.6958e-10	326	BRD-K54343811	LSM-44966	NA	3uM	24h	LINCSCP_49317	PC3
-0.3441	1.7171e-10	326	Nefopam	LSM-1811	NA	10uM	6h	LINCSCP_14532	HA1E
-0.344	1.7414e-10	326	Bendamustine HCl	LSM-45554	NA	10uM	24h	LINCSCP_153265	PC3
-0.3439	1.7513e-10	326	BRD-K77070775	LSM-13142	NA	5uM	24h	LINCSCP_27594	HT29
-0.3439	1.7626e-10	326	Tenofovir	LSM-5340	NA	10uM	6h	LINCSCP_26611	HT29
0.3438	1.7811e-10	326	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_21266	HCT116
0.3435	1.8446e-10	326	SA-1939936	LSM-41620	NA	3uM	24h	LINCSCP_41795	NKDBA
0.343	1.9699e-10	326	NCGC00025322-01	LSM-2687	GRM5	10uM	24h	LINCSCP_14050	HA1E
-0.3429	2.0102e-10	326	Ornidazole	LSM-1548	NA	10uM	6h	LINCSCP_211058	HA1E
0.3426	2.0798e-10	326	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_82312	A549
0.341	2.5671e-10	326	Digoxigenin	LSM-2405	NA	10uM	24h	LINCSCP_7581	A549
-0.3409	2.5809e-10	326	BRD-K96871778	LSM-14377	NA	5uM	24h	LINCSCP_60950	VCAP
-0.3404	2.7572e-10	326	BRD-K73104592	LSM-43493	NA	5uM	24h	LINCSCP_62921	VCAP
0.3398	2.9782e-10	326	LY-320135	LSM-3770	CNR1	10uM	6h	LINCSCP_227299	HT29
-0.3396	3.0327e-10	326	Levcromakalim	LSM-2535	KCNJ8	10uM	6h	LINCSCP_192927	A549
0.339	3.2877e-10	326	Fexofenadine	LSM-1770	HRH1	10uM	6h	LINCSCP_6952	A549
0.3387	3.4272e-10	326	ST013886	LSM-6474	ESR1|ESR2|NR1I2	5uM	48h	LINCSCP_310233	VCAP
-0.3385	3.506e-10	326	BRD-K04309313	LSM-37506	NA	10uM	24h	LINCSCP_65205	VCAP
-0.3382	3.651e-10	326	BRD-A25736793	LSM-43054	MTOR	10uM	24h	LINCSCP_69906	A375
0.3381	3.6913e-10	326	Cppg	LSM-36862	NA	10uM	24h	LINCSCP_263333	NPC
-0.3371	4.1866e-10	326	BX 912	LSM-1055	PDK1|PDPK1	10uM	24h	LINCSCP_64923	VCAP
0.3368	4.3301e-10	326	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_234770	LOVO
0.3368	4.3563e-10	326	BRD-K01425431	NA	NA	3.33uM	3h	LINCSCP_116003	HS578T
-0.3368	4.3593e-10	326	ZSTK 474	LSM-1053	PIK3CG	1uM	6h	LINCSCP_24562	HS578T
0.3363	4.6297e-10	326	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_116151	HT29
0.3363	4.6389e-10	326	BRD-K11402657	LSM-9122	NA	5uM	24h	LINCSCP_275736	PC3
0.3359	4.8421e-10	326	BRD-K90680884	LSM-14015	NA	5uM	6h	LINCSCP_63851	VCAP
-0.3351	5.3565e-10	326	BG-1025	LSM-45126	NA	10uM	24h	LINCSCP_13190	FIBRNPC
0.3348	5.6201e-10	326	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_68970	A375
0.3347	5.6825e-10	326	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_133352	MCF7
0.3346	5.7232e-10	326	E4031	LSM-2928	KCNH2	10uM	6h	LINCSCP_192944	A549
0.3343	5.9589e-10	326	PK-11195	LSM-1532	TSPO	10uM	24h	LINCSCP_18165	HCC515
-0.3342	6.0484e-10	326	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_69465	A375
0.3341	6.0712e-10	326	CHEMBL2152358	LSM-44608	NA	0.1uM	6h	LINCSCP_212954	HA1E
-0.3341	6.0715e-10	326	CDK9 Inhibitor	LSM-1197	NA	0.37uM	24h	LINCSCP_69879	A375
0.3333	6.6983e-10	326	BRD-K93376546	LSM-14155	NA	5uM	24h	LINCSCP_28039	HT29
-0.3323	7.6141e-10	326	Ethacrynic acid	LSM-3420	SLC12A1	10uM	6h	LINCSCP_19201	HCC515
0.3323	7.6639e-10	326	CGP13501	LSM-4158	GABBR1	10uM	6h	LINCSCP_7223	A549
-0.3322	7.6777e-10	326	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	24h	LINCSCP_3949	A375
0.332	7.8927e-10	326	Pimobendan	LSM-45256	NA	10uM	24h	LINCSCP_77854	A375
-0.3314	8.4823e-10	326	Mirtazapine	LSM-1706	ADRA2A|ADRA2B|ADRA2C|HTR2A|HTR2C|HTR3A	0.12uM	24h	LINCSCP_158647	PC3
0.3313	8.6546e-10	326	STK721917	LSM-36809	NA	3uM	24h	LINCSCP_202073	A549
-0.3313	8.6841e-10	326	BRD-K66288362	LSM-15046	NA	10uM	6h	LINCSCP_311081	VCAP
0.3309	9.1224e-10	326	Tetradecylthioacetic acid	LSM-5584	NA	10uM	24h	LINCSCP_283982	SKB
0.3308	9.2329e-10	326	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	1uM	6h	LINCSCP_255546	MCF7
0.3308	9.2349e-10	326	Enzalutamide	LSM-6254	AR	0.1uM	6h	LINCSCP_257394	NCIH508
-0.3307	9.3093e-10	326	BRD-K27597389	LSM-14778	NA	5uM	24h	LINCSCP_64182	VCAP
0.3304	9.6218e-10	326	BRD-K94498396	LSM-36822	NA	0.5uM	24h	LINCSCP_254023	MCF7
0.3302	9.9257e-10	326	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	LSM-3900	NA	10uM	6h	LINCSCP_5321	A549
-0.33	1.0176e-9	326	4-Deoxyuridine	LSM-6181	CDA|DNMT1	10uM	6h	LINCSCP_13407	H1299
-0.3299	1.0297e-9	326	BRD-K74294292	LSM-12978	NA	5uM	6h	LINCSCP_61372	VCAP
0.3299	1.0314e-9	326	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	LSM-45350	NA	1uM	24h	LINCSCP_205410	CD34
0.3297	1.0515e-9	326	MLS002554298	LSM-3179	NA	10uM	24h	LINCSCP_57963	VCAP
0.3295	1.0712e-9	326	Pipemidic acid	LSM-5267	NA	10uM	24h	LINCSCP_273255	PC3
-0.3295	1.0729e-9	326	BRD-K03013810	LSM-8620	NA	5uM	24h	LINCSCP_61731	VCAP
0.3294	1.0971e-9	326	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	3h	LINCSCP_86492	BT20
0.3292	1.1222e-9	326	XMD 8-92	LSM-1094	MAPK7	3.33uM	24h	LINCSCP_70386	A375
-0.3288	1.1695e-9	326	BDBM82056	LSM-5188	CACNA1C|CACNA1D|CACNA1S	10uM	24h	LINCSCP_238815	MCF7
-0.3287	1.1907e-9	326	BRD-K52918979	LSM-11658	NA	5uM	24h	LINCSCP_64005	VCAP
0.3284	1.2314e-9	326	BRD-K35510956	LSM-10559	NA	5uM	6h	LINCSCP_63593	VCAP
0.3283	1.2427e-9	326	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	24h	LINCSCP_69799	A375
-0.3281	1.2796e-9	326	VU0413807-2	LSM-1620	CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_237256	MCF7
