similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	551	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.5306	2.4063e-41	551	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
0.5079	1.7869e-37	551	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.4871	3.633e-34	551	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_288994	U937
0.4718	6.775e-32	551	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.4615	2.0678e-30	551	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.4481	1.4185e-28	551	NIKETHAMIDE	LSM-45832	NA	0.37uM	24h	LINCSCP_80571	A375
0.4451	3.6665e-28	551	CHEMBL1552615	LSM-4093	NA	10uM	24h	LINCSCP_237980	MCF7
0.434	1.0387e-26	551	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.4334	1.2288e-26	551	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.4172	1.2826e-24	551	SMR000200744	LSM-2679	NA	10uM	24h	LINCSCP_5390	A549
0.4091	1.1908e-23	551	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
0.4066	2.3933e-23	551	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.4059	2.8577e-23	551	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_13000	EFO27
0.4029	6.358e-23	551	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.4015	9.2453e-23	551	TGX 221	LSM-1172	PIK3CB	1.11uM	3h	LINCSCP_115256	HS578T
0.3943	6.1819e-22	551	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.3794	2.6426e-20	551	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_116019	HS578T
0.3743	9.1863e-20	551	(3S,11bs)-Tetrabenazine	LSM-4151	SLC18A2	10uM	24h	LINCSCP_13051	FIBRNPC
-0.3742	9.4459e-20	551	BRD-K95033227	LSM-14253	NA	5uM	24h	LINCSCP_306443	VCAP
0.3734	1.1276e-19	551	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.3705	2.2646e-19	551	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3676	4.4734e-19	551	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_116103	HS578T
0.3674	4.7609e-19	551	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.3606	2.3225e-18	551	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	24h	LINCSCP_238804	MCF7
0.3598	2.796e-18	551	SA-424763	LSM-40551	NA	5uM	24h	LINCSCP_8288	A549
0.3553	7.7551e-18	551	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.3546	9.0044e-18	551	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_115310	HS578T
0.3514	1.8405e-17	551	FOXY-5	LSM-36992	NA	10uM	24h	LINCSCP_263820	NPC
0.35	2.5181e-17	551	BRD-K81408913	LSM-41716	NA	5uM	24h	LINCSCP_231873	HT29
0.3484	3.6442e-17	551	BRD-K90256762	LSM-14975	NA	5uM	24h	LINCSCP_3165	A375
0.3466	5.3391e-17	551	Methyl beta-carboline-3 carboxylate	LSM-2630	NA	10uM	6h	LINCSCP_7692	A549
0.3433	1.1076e-16	551	CHEMBL2140651	LSM-13022	NA	10uM	24h	LINCSCP_48572	PC3
0.3422	1.4073e-16	551	Picotamide	LSM-3497	TBXA2R	10uM	24h	LINCSCP_17995	HCC515
0.3415	1.606e-16	551	SMR000651449	LSM-3511	NA	10uM	6h	LINCSCP_21240	HCT116
0.3388	2.9038e-16	551	Isoconazole	LSM-6515	NA	10uM	24h	LINCSCP_176089	YAPC
0.3375	3.8383e-16	551	NVP-AUY922	LSM-1162	NA	0.37uM	3h	LINCSCP_163292	SKBR3
0.3371	4.1402e-16	551	Y-26763	LSM-2992	KCNJ8	10uM	6h	LINCSCP_2620	A375
0.3366	4.6196e-16	551	SPIRONOLACTONE	LSM-4018	NR3C2	3.33uM	24h	LINCSCP_127589	HT29
0.3355	5.8494e-16	551	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	0.12uM	24h	LINCSCP_125156	HT29
0.3344	7.3211e-16	551	Estriol	LSM-2368	ESR1|ESR2	10uM	6h	LINCSCP_7439	A549
0.3321	1.1782e-15	551	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.3316	1.3265e-15	551	METERGOLINE	LSM-3265	HTR1A|HTR2A	1.11uM	24h	LINCSCP_160450	PC3
0.3313	1.3939e-15	551	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	3h	LINCSCP_133033	MCF7
0.3276	2.9643e-15	551	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_146346	NEU
0.3269	3.4678e-15	551	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_80747	A375
0.3258	4.3171e-15	551	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	0.12uM	24h	LINCSCP_118375	HT29
0.3217	9.8114e-15	551	BRD-K85642378	LSM-41940	NA	3uM	24h	LINCSCP_312562	VCAP
0.3193	1.5965e-14	551	Elesclomol	LSM-4929	HSPA1A	1.11uM	24h	LINCSCP_97165	HA1E
0.3192	1.639e-14	551	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_29259	LOVO
-0.3184	1.8899e-14	551	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_115142	HS578T
0.316	3.0491e-14	551	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_116519	HT29
0.3158	3.1479e-14	551	MLS001065836	LSM-2813	NA	10uM	6h	LINCSCP_31721	MCF7
0.3156	3.2761e-14	551	ITK Inhibitor	LSM-1043	ITK	1.11uM	24h	LINCSCP_166266	SKL
0.3155	3.3766e-14	551	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_53857	SNUC5
0.3152	3.5586e-14	551	NVP-AUY922	LSM-1162	NA	0.37uM	3h	LINCSCP_115251	HS578T
0.3149	3.7971e-14	551	CHEMBL2355498	LSM-41978	NA	5uM	24h	LINCSCP_231885	HT29
0.3136	4.8983e-14	551	Ichthynone	LSM-2615	NA	10uM	24h	LINCSCP_4204	A549
0.3133	5.1395e-14	551	ML162	LSM-1493	NA	3.33uM	24h	LINCSCP_49576	PC3
0.3128	5.6923e-14	551	BRD-K34466966	LSM-10511	NA	5uM	24h	LINCSCP_34977	MCF7
-0.3124	6.0926e-14	551	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_26183	HT29
0.3103	9.2744e-14	551	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	10uM	6h	LINCSCP_43693	OV7
0.3095	1.0753e-13	551	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_88397	HA1E
0.3086	1.2716e-13	551	KI8751	LSM-3040	KDR	10uM	6h	LINCSCP_50468	PHH
0.3086	1.2795e-13	551	Reminertant	LSM-37025	NTSR1	10uM	24h	LINCSCP_13027	FIBRNPC
0.3084	1.3166e-13	551	Radicicol	LSM-43303	NA	0.12uM	3h	LINCSCP_163353	SKBR3
0.3056	2.2377e-13	551	MLS001210968	LSM-2059	NA	10uM	6h	LINCSCP_20066	HCC515
-0.3047	2.6597e-13	551	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	6h	LINCSCP_16592	HA1E
0.3044	2.8084e-13	551	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_85673	BT20
-0.304	3.0049e-13	551	Veliparib	LSM-1146	PARP1|PARP2	10uM	6h	LINCSCP_283034	RKO
0.3036	3.2754e-13	551	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.3034	3.3777e-13	551	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_115397	HS578T
