similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	124	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
-0.8037	2.7747e-29	124	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.7886	1.5528e-27	124	BRD-K00431438	LSM-15013	NA	10uM	6h	LINCSCP_64732	VCAP
0.7521	7.6314e-24	124	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_284658	SKB
0.6859	1.4928e-18	124	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.12uM	24h	LINCSCP_87585	HA1E
-0.6855	1.6024e-18	124	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
0.6831	2.323e-18	124	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
-0.646	5.4187e-16	124	ALDA 1	LSM-6212	ALDH2	40uM	6h	LINCSCP_41844	NOMO1
0.6379	1.6227e-15	124	BRD-K64099269	LSM-40768	NA	10uM	6h	LINCSCP_49155	PC3
0.6374	1.7256e-15	124	Mecamylamine	LSM-4990	CHRNA2|CHRNA3|CHRNB4	10uM	24h	LINCSCP_90483	HA1E
0.6133	3.6807e-14	124	QL-XII-47	LSM-42741	BMX|BTK	10uM	6h	LINCSCP_6732	A549
0.6132	3.7175000000000003e-14	124	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_111764	HEPG2
0.6128	3.8983e-14	124	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_39713	MDST8
0.6125	4.0497e-14	124	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_39981	NCIH1836
0.6109	4.9004e-14	124	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
-0.603	1.2529e-13	124	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.5997	1.8405e-13	124	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.598	2.2333e-13	124	BRD-K16714380	LSM-9437	NA	5uM	24h	LINCSCP_60846	VCAP
0.5947	3.2658e-13	124	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_10425	A673
0.5923	4.2949e-13	124	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_132510	MCF7
-0.5912	4.888e-13	124	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_116414	HT29
0.5905	5.2754e-13	124	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_50989	RMGI
0.5881	6.8691e-13	124	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_29131	JHUEM2
0.5879	7.0314e-13	124	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_99804	HCC515
0.5874	7.4141e-13	124	BRD-K31175437	LSM-38970	NA	5uM	24h	LINCSCP_8279	A549
0.5817	1.3991e-12	124	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_53620	SNGM
0.5803	1.6253e-12	124	AC1NWAUW	LSM-1341	PRKACA	1.11uM	24h	LINCSCP_162052	PC3
0.575	2.8572e-12	124	AC1NWALX	LSM-1410	RPS2	10uM	6h	LINCSCP_25147	HT29
0.5748	2.9427e-12	124	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	3h	LINCSCP_145078	MDAMB231
0.5736	3.3312e-12	124	BRD-K00069117	LSM-6816	NA	10uM	6h	LINCSCP_50414	PHH
0.5732	3.4694e-12	124	BRD-K61779668	LSM-40651	NA	10uM	6h	LINCSCP_64788	VCAP
0.5713	4.2262e-12	124	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_54712	T3M10
0.5693	5.2123e-12	124	Nobiletin	LSM-2130	MAP2K1	10uM	6h	LINCSCP_193358	A549
0.5692	5.3084e-12	124	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
0.5681	5.951e-12	124	SR-02000000240	LSM-3680	NA	10uM	6h	LINCSCP_22240	HEPG2
0.5674	6.3839e-12	124	BRD-K20126873	LSM-38355	NA	5uM	24h	LINCSCP_34780	MCF7
0.5669	6.6887e-12	124	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_40293	NCIH596
0.5668	6.7941e-12	124	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.566	7.3721e-12	124	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_53167	SKM1
0.5652	8.0115e-12	124	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_56267	VCAP
0.5645	8.6229e-12	124	936890-98-1	LSM-42786	MTOR	0.12uM	24h	LINCSCP_69408	A375
0.5641	8.9323e-12	124	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.5626	1.0465e-11	124	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
-0.5598	1.39e-11	124	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_12512	CL34
0.5597	1.4075e-11	124	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	24h	LINCSCP_221897	HEPG2
0.555	2.2359e-11	124	BRD-K47690943	LSM-39919	NA	10uM	6h	LINCSCP_34029	MCF7
-0.555	2.2561e-11	124	ML239	LSM-3882	NA	10uM	6h	LINCSCP_53880	SNUC5
0.5538	2.5397e-11	124	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.5532	2.6907e-11	124	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_111727	HEPG2
0.5509	3.3745e-11	124	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_98078	HA1E
0.5508	3.4138e-11	124	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_54729	T3M10
0.5498	3.7364e-11	124	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	24h	LINCSCP_99443	HCC515
0.5495	3.8814e-11	124	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_99981	HCC515
0.5493	3.9463e-11	124	KUC103903N	LSM-3983	NA	10uM	24h	LINCSCP_31664	MCF7
0.5482	4.3854e-11	124	SKF83959	LSM-36831	NA	10uM	24h	LINCSCP_206855	FIBRNPC
0.5475	4.6865e-11	124	BRD-K99380810-001-01-1	LSM-6787	NA	10uM	24h	LINCSCP_193679	A549
-0.5471	4.8859e-11	124	CP466722	LSM-1009	ATM	0.37uM	24h	LINCSCP_116328	HT29
0.5467	5.0731e-11	124	Bepridil	LSM-1898	CACNA1A|CACNA1B|CACNA1C|CACNA1D|CACNA1E|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D1|CACNA2D2|CACNA2D3|CACNA2D4|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CACNG2|CACNG3|CACNG4|CACNG5|CACNG6|CACNG7|CACNG8	10uM	6h	LINCSCP_7140	A549
-0.5459	5.4589e-11	124	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.5453	5.7912e-11	124	WYE 125132	LSM-1064	MTOR	0.04uM	3h	LINCSCP_164083	SKBR3
0.5435	6.937e-11	124	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_25701	HT29
0.5432	7.1318e-11	124	SCHEMBL618594	LSM-1070	NA	0.12uM	24h	LINCSCP_70037	A375
-0.5429	7.3426e-11	124	BRD-K47517065	LSM-39903	NA	10uM	6h	LINCSCP_311039	VCAP
-0.5416	8.2626e-11	124	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_116387	HT29
0.5402	9.4213e-11	124	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
-0.5395	1.0089e-10	124	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_116154	HT29
0.5386	1.1018e-10	124	Calcitriol	LSM-43088	VDR	0.5uM	6h	LINCSCP_24182	HL60
0.5378	1.1911e-10	124	Niclosamide	LSM-2787	STAT3	1uM	24h	LINCSCP_41787	NKDBA
0.5376	1.2139e-10	124	BRD-K32231531	LSM-10381	NA	5uM	6h	LINCSCP_61531	VCAP
0.5366	1.3349e-10	124	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	1.11uM	24h	LINCSCP_17499	HA1E
0.5365	1.3372e-10	124	CHEMBL2355883	LSM-39766	NA	10uM	6h	LINCSCP_64775	VCAP
0.5362	1.3823e-10	124	TORIN-2	LSM-1080	MTOR	0.37uM	3h	LINCSCP_163322	SKBR3
0.5362	1.3852e-10	124	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.12uM	3h	LINCSCP_113437	HME1
0.5359	1.4254e-10	124	AC1NS4S0	LSM-43073	ATP2A1	10uM	6h	LINCSCP_4670	A549
0.5358	1.4374e-10	124	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
-0.5354	1.4831e-10	124	MLS002725683	LSM-1326	NA	10uM	24h	LINCSCP_295196	VCAP
0.5338	1.7256e-10	124	Ganciclovir	LSM-5382	NA	10uM	6h	LINCSCP_20723	HCC515
0.532	2.0306e-10	124	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_110920	HELA
0.5314	2.1597e-10	124	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_98071	HA1E
0.5306	2.3142e-10	124	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_111487	HEPG2
0.5305	2.3301e-10	124	BRD-K82440152	LSM-41777	NA	10uM	24h	LINCSCP_64704	VCAP
0.53	2.4541e-10	124	Talampicillin	LSM-1304	NA	10uM	6h	LINCSCP_22833	HEPG2
0.5296	2.5435e-10	124	CHEMBL3188326	LSM-44581	NA	10uM	24h	LINCSCP_10918	ASC
-0.5291	2.6614e-10	124	SCHEMBL10061624	LSM-45114	NA	10uM	24h	LINCSCP_190600	A549
0.5288	2.7353e-10	124	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_113000	HME1
0.5287	2.7622e-10	124	BRD-A70633932	LSM-45369	NA	10uM	24h	LINCSCP_309966	VCAP
0.5285	2.804e-10	124	SB239063	LSM-1036	MAPK11|MAPK14	3.33uM	24h	LINCSCP_152438	PC3
0.5251	3.8216e-10	124	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.5245	4.0226e-10	124	SCHEMBL6874948	LSM-5674	LCK	1.11uM	24h	LINCSCP_111573	HEPG2
0.5242	4.1656e-10	124	Mefexamide	LSM-2459	NA	10uM	24h	LINCSCP_193150	A549
-0.5235	4.4041e-10	124	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_12582	CL34
-0.5235	4.4366e-10	124	Docosanoic acid	LSM-45755	NA	10uM	24h	LINCSCP_127564	HT29
0.5225	4.8264e-10	124	AZD-8055	LSM-1007	MTOR	1uM	24h	LINCSCP_29594	MCF10A
0.5217	5.1915e-10	124	CHEMDIV2_001418	LSM-1970	NA	10uM	6h	LINCSCP_295356	VCAP
0.5214	5.3476e-10	124	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	24h	LINCSCP_238804	MCF7
0.5212	5.4231e-10	124	Nafadotride	LSM-1755	DRD3	10uM	6h	LINCSCP_58010	VCAP
0.5208	5.6341e-10	124	BRD-K75023015	LSM-15161	NA	10uM	6h	LINCSCP_279156	PC3
0.5206	5.7289e-10	124	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.5195	6.3195e-10	124	PF-04457845	LSM-45946	NA	3.33uM	24h	LINCSCP_78497	A375
0.5177	7.3866e-10	124	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_41871	NOMO1
-0.5164	8.3227e-10	124	MRS 1754	LSM-3616	ADORA2B	10uM	24h	LINCSCP_284789	SKB
0.5163	8.3941e-10	124	MLS002548990	LSM-2210	NA	10uM	6h	LINCSCP_21993	HEPG2
0.5162	8.4695e-10	124	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_100440	HCC515
0.5161	8.5371e-10	124	Mitoxantrone	LSM-2481	TOP2A	0.04uM	24h	LINCSCP_99767	HCC515
0.516	8.6068e-10	124	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	24h	LINCSCP_4582	A549
0.5159	8.6952e-10	124	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68226	SKM1
0.515	9.3464e-10	124	Alvespimycin	LSM-43241	HSP90AA1	10uM	24h	LINCSCP_6489	A549
-0.515	9.3959e-10	124	BRD-K15998522	LSM-38107	NA	10uM	6h	LINCSCP_311816	VCAP
0.5145	9.7967e-10	124	GS-39783	LSM-3686	GABBR1	10uM	6h	LINCSCP_193500	A549
0.5145	9.8271e-10	124	MLS002264440	LSM-42961	NA	10uM	24h	LINCSCP_237367	MCF7
0.5142	1.0056e-9	124	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_39853	NCIH1694
0.5141	1.0165e-9	124	EX-8678	LSM-1147	NA	3.33uM	3h	LINCSCP_133188	MCF7
0.5135	1.068e-9	124	Phenanthridone	LSM-2229	PARP1	10uM	6h	LINCSCP_242246	MCF7
0.5131	1.1106e-9	124	MW-SHH-61	LSM-44611	NA	0.1uM	24h	LINCSCP_29202	JURKAT
0.5131	1.1112e-9	124	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	1.11uM	24h	LINCSCP_151669	PC3
0.5128	1.1383e-9	124	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_240361	MCF7
0.5118	1.2338e-9	124	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_21605	HEPG2
0.5116	1.2658e-9	124	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_286047	SKMEL1
0.51	1.4494e-9	124	BRD-K06417531	LSM-37616	NA	5uM	24h	LINCSCP_8090	A549
0.5097	1.4797e-9	124	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	24h	LINCSCP_149866	NPC.TAK
0.5082	1.6928e-9	124	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_89268	HA1E
0.5074	1.8139e-9	124	BMN 673	LSM-45245	NA	10uM	24h	LINCSCP_162596	PC3
0.5062	1.9938e-9	124	Curcumin	LSM-43083	PTGS1|PTGS2	1.23uM	24h	LINCSCP_38629	MCF7
0.506	2.0372e-9	124	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_147560	NPC.CAS9
0.506	2.0389e-9	124	Cabozantinib	LSM-1195	KDR|MET	0.37uM	24h	LINCSCP_158136	PC3
0.5059	2.0582e-9	124	(R)-(-)-Jq1 enantiomer	LSM-6333	NA	0.04uM	24h	LINCSCP_146741	NEU
0.5054	2.1426e-9	124	MLS002607768	LSM-3214	NA	10uM	24h	LINCSCP_5409	A549
0.5054	2.1442e-9	124	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
0.5054	2.1444e-9	124	SCHEMBL12684744	LSM-40288	NA	10uM	6h	LINCSCP_16854	HA1E
