similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	370	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
0.5357	7.2645e-29	370	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
0.514	2.439e-26	370	BRD-K00431438	LSM-15013	NA	10uM	6h	LINCSCP_64732	VCAP
-0.5126	3.4909e-26	370	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.4826	5.4954e-23	370	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_40293	NCIH596
0.4747	3.3998e-22	370	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
0.4716	6.9215e-22	370	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
-0.4602	8.5361e-21	370	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.454	3.2657e-20	370	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.4525	4.5036e-20	370	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_29328	LOVO
0.4417	4.1814e-19	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
-0.4327	2.5819e-18	370	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
0.4324	2.7225e-18	370	AC1NWAUW	LSM-1341	PRKACA	1.11uM	24h	LINCSCP_162052	PC3
0.4266	8.619e-18	370	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4258	1.0019e-17	370	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_29269	LOVO
0.4215	2.2596e-17	370	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	6h	LINCSCP_26916	HT29
0.4179	4.5311e-17	370	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
0.4151	7.6955e-17	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67221	JHUEM2
0.4088	2.4423e-16	370	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_26742	HT29
0.4033	6.6532e-16	370	AC1LPBDT	LSM-4597	NA	10uM	24h	LINCSCP_6390	A549
0.4023	7.9325e-16	370	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.12uM	24h	LINCSCP_87585	HA1E
0.4	1.2036e-15	370	Mapp, D-Erythro	LSM-3703	NA	10uM	6h	LINCSCP_22978	HEPG2
0.3998	1.2349e-15	370	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_98078	HA1E
0.3981	1.6703e-15	370	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.3963	2.3066e-15	370	BRD-K54822214	LSM-40272	NA	10uM	24h	LINCSCP_5957	A549
0.394	3.4275e-15	370	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_55417	U937
0.3933	3.8645e-15	370	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_30742	MCF7
-0.3897	7.2855e-15	370	BRD-K78105568	LSM-41533	NA	5uM	24h	LINCSCP_199407	A549
0.3889	8.3516e-15	370	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_234305	JHUEM2
0.3878	1.0003e-14	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_25790	HT29
0.3876	1.0399e-14	370	SCHEMBL618594	LSM-1070	NA	0.12uM	24h	LINCSCP_70037	A375
0.387	1.1415e-14	370	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_241270	MCF7
0.3865	1.2479e-14	370	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_99804	HCC515
-0.3858	1.403e-14	370	XMD-1527	LSM-42719	NA	10uM	6h	LINCSCP_6723	A549
0.3851	1.5768e-14	370	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	1.11uM	24h	LINCSCP_122946	HT29
0.3846	1.725e-14	370	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206837	EFO27
0.3845	1.7407e-14	370	AC1N3FUV	LSM-3480	NA	10uM	6h	LINCSCP_22229	HEPG2
0.3821	2.6048e-14	370	Rifampicin	LSM-43162	NR1I2	10uM	24h	LINCSCP_191430	A549
0.3797	3.8827e-14	370	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_40102	NCIH2073
0.3783	4.8871e-14	370	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
0.3767	6.4347e-14	370	NSC217091	LSM-44943	NA	10uM	6h	LINCSCP_20119	HCC515
0.376	7.1573e-14	370	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_29131	JHUEM2
0.3743	9.4645e-14	370	SB239063	LSM-1036	MAPK11|MAPK14	3.33uM	24h	LINCSCP_152438	PC3
0.3729	1.1987e-13	370	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
-0.3726	1.2541e-13	370	BRD-K47517065	LSM-39903	NA	10uM	6h	LINCSCP_311039	VCAP
0.3716	1.4707e-13	370	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55201	TYKNU
0.3691	2.2009e-13	370	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	24h	LINCSCP_99443	HCC515
0.369	2.22e-13	370	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.3641	4.874e-13	370	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_25409	HT29
0.3639	4.9697e-13	370	Ezetimibe	LSM-5536	NPC1L1	10uM	24h	LINCSCP_5743	A549
0.3639	4.9924e-13	370	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.3638	5.0674e-13	370	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	10uM	24h	LINCSCP_74219	A375
0.3619	6.7945e-13	370	MLS002607768	LSM-3214	NA	10uM	24h	LINCSCP_5409	A549
-0.3617	7.0429e-13	370	MRS 1754	LSM-3616	ADORA2B	10uM	24h	LINCSCP_284789	SKB
0.3617	7.0606e-13	370	Cinacalcet	LSM-5815	CASR	10uM	6h	LINCSCP_6665	A549
0.3612	7.6439e-13	370	BRD-K00069117	LSM-6816	NA	10uM	6h	LINCSCP_50414	PHH
0.3609	8.0327e-13	370	Phenelzine	LSM-5928	AOC3|MAOA|MAOB	10uM	6h	LINCSCP_1942	A375
0.3608	8.1764e-13	370	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.01uM	6h	LINCSCP_36404	MCF7
0.3607	8.2356e-13	370	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_30772	MCF7
0.3603	8.7606e-13	370	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
0.3598	9.4881e-13	370	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_25739	HT29
0.3595	9.9419e-13	370	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_53170	SKM1
0.3594	1.0101e-12	370	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_111764	HEPG2
0.3592	1.0444e-12	370	Skiii	LSM-2462	SPHK1	10uM	24h	LINCSCP_193151	A549
0.3587	1.1256e-12	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67238	LOVO
0.3566	1.5531e-12	370	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.3565	1.5822e-12	370	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	1.11uM	24h	LINCSCP_17499	HA1E
0.3563	1.6198e-12	370	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_27222	HT29
0.3553	1.8842e-12	370	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_111487	HEPG2
0.3535	2.4841e-12	370	CHEMBL2135770	LSM-38343	NA	10uM	24h	LINCSCP_37656	MCF7
0.3534	2.5307e-12	370	Rebastinib	LSM-6708	ABL1	3.33uM	24h	LINCSCP_81914	A549
0.3533	2.5474e-12	370	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_53394	SKMEL28
0.3533	2.5489e-12	370	galantamine	NA	NA	0.04uM	24h	LINCSCP_165006	SKL.C
0.3532	2.6076e-12	370	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	6h	LINCSCP_66337	A375
0.3528	2.7721e-12	370	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_27048	HT29
0.3522	3.0162e-12	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_53353	SKMEL1
0.3518	3.2089e-12	370	SCHEMBL3954849	LSM-5982	NA	0.12uM	24h	LINCSCP_87579	HA1E
0.3515	3.3426e-12	370	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_50989	RMGI
-0.3511	3.5677e-12	370	BRD-K70697816	LSM-41120	NA	5uM	24h	LINCSCP_186106	A375
0.351	3.6136e-12	370	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.3507	3.786e-12	370	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	6h	LINCSCP_33225	MCF7
0.3497	4.3813e-12	370	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_284658	SKB
0.3482	5.4646e-12	370	CHEMBL258148	LSM-6214	CTSL	90uM	6h	LINCSCP_30748	MCF7
0.3475	6.1266e-12	370	Ivermectin	LSM-42824	NA	0.12uM	24h	LINCSCP_107805	HELA
0.3473	6.2922e-12	370	CHEMBL3182128	LSM-39744	NA	5uM	24h	LINCSCP_8807	A549
0.3468	6.7957e-12	370	T 98475	LSM-3382	GNRHR	10uM	6h	LINCSCP_27016	HT29
0.3464	7.1814e-12	370	BRD-K47690943	LSM-39919	NA	10uM	6h	LINCSCP_34029	MCF7
0.346	7.6324e-12	370	Betamethasone 17,21-dipropionate	LSM-1725	NA	10uM	6h	LINCSCP_7129	A549
0.346	7.637e-12	370	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_234732	LOVO
0.3438	1.0592e-11	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67111	HT29
0.3433	1.1385e-11	370	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_150894	PC3
0.3428	1.2216e-11	370	CHEMBL2355883	LSM-39766	NA	10uM	6h	LINCSCP_64775	VCAP
0.3419	1.3797e-11	370	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67039	HT115
0.341	1.5765e-11	370	NUTLIN 3	LSM-4288	MDM2	40uM	24h	LINCSCP_25389	HT29
0.3409	1.6149e-11	370	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	1uM	6h	LINCSCP_250924	MCF7
0.3406	1.67e-11	370	AN-329/41044431	LSM-4512	NA	10uM	24h	LINCSCP_6138	A549
0.3404	1.7244e-11	370	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_30702	MCF7
0.3402	1.7658e-11	370	MW-SHH-61	LSM-44611	NA	0.1uM	24h	LINCSCP_29202	JURKAT
0.3396	1.9435e-11	370	Tacalcitol	LSM-45518	NA	0.12uM	24h	LINCSCP_97083	HA1E
-0.3395	1.9628e-11	370	BRD-K98168260	LSM-42587	NA	5uM	24h	LINCSCP_276612	PC3
0.3393	2.0115e-11	370	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_54729	T3M10
0.3393	2.0126e-11	370	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_32167	MCF7
-0.3383	2.3239e-11	370	ML239	LSM-3882	NA	10uM	6h	LINCSCP_53880	SNUC5
0.3383	2.3431e-11	370	CHEMBL3182510	LSM-12629	NA	5uM	6h	LINCSCP_60985	VCAP
0.3382	2.3549e-11	370	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_25711	HT29
0.338	2.4241e-11	370	TPCA-1	LSM-1136	IKBKB	10uM	24h	LINCSCP_81731	A549
0.3378	2.5153e-11	370	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_123021	HT29
0.3378	2.5198e-11	370	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53813	SNUC4
0.3371	2.7826e-11	370	PF431396	LSM-1116	NA	0.12uM	24h	LINCSCP_87651	HA1E
0.337	2.7949e-11	370	Tunicamycin From Streptomyces Sp.	LSM-43169	GNPTAB	10uM	24h	LINCSCP_46218	PC3
0.3363	3.0942e-11	370	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_42066	NOMO1
0.3363	3.1037e-11	370	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_36152	MCF7
0.3362	3.1599e-11	370	ZINC01282667	LSM-4831	NA	10uM	24h	LINCSCP_5956	A549
0.3358	3.356e-11	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67095	HT29
0.3355	3.482e-11	370	BRD-K21918725	LSM-45229	NA	10uM	24h	LINCSCP_12374	CD34
-0.3355	3.4854e-11	370	BUDIPINE	LSM-45817	NA	0.37uM	24h	LINCSCP_153411	PC3
0.3355	3.4957e-11	370	Calcitriol	LSM-43088	VDR	10uM	24h	LINCSCP_24133	HL60
0.3351	3.6624e-11	370	BIBR-1532	LSM-43274	TERT	80uM	24h	LINCSCP_19275	HCC515
0.3347	3.8933e-11	370	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.3344	4.0789e-11	370	BRD-K99311962	LSM-42643	NA	10uM	6h	LINCSCP_64828	VCAP
0.3343	4.1519e-11	370	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.334	4.2877e-11	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67063	HT29
0.3336	4.5762e-11	370	BRD-K87387614	LSM-42031	NA	10uM	6h	LINCSCP_193952	A549
0.3332	4.7993e-11	370	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_12521	CL34
0.332	5.706e-11	370	306935-41-1	LSM-2331	HCAR3	10uM	24h	LINCSCP_7575	A549
0.3318	5.8704e-11	370	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	24h	LINCSCP_151236	PC3
0.3313	6.2565e-11	370	BAS 04938498	LSM-4486	NA	10uM	6h	LINCSCP_20201	HCC515
0.3312	6.3691e-11	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_21233	HCT116
0.3311	6.4652e-11	370	LE-135	LSM-2127	RARB	10uM	24h	LINCSCP_191747	A549
0.3307	6.8571e-11	370	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_41871	NOMO1
0.3287	9.0366e-11	370	SCHEMBL2554399	LSM-3303	NA	10uM	24h	LINCSCP_188966	A549
0.3286	9.1943e-11	370	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
-0.3284	9.4566e-11	370	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_116387	HT29
0.3281	9.7934e-11	370	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_50983	RMGI
0.3278	1.0169e-10	370	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
0.3276	1.0527e-10	370	Glipizide	LSM-2251	ABCC8|KCNJ11	0.12uM	24h	LINCSCP_74241	A375
0.3272	1.1076e-10	370	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_44831	PC3
0.327	1.1425e-10	370	SPECTRUM1505034	LSM-1856	NA	10uM	6h	LINCSCP_33698	MCF7
0.327	1.1437e-10	370	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	6h	LINCSCP_12335	BT20
0.3269	1.1625e-10	370	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.3263	1.2525e-10	370	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_6690	A549
0.3259	1.3271e-10	370	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_40055	NCIH2073
0.3259	1.3312e-10	370	GNF-PF-2808	LSM-2280	PPIA|PPP3CA	10uM	6h	LINCSCP_34564	MCF7
0.3252	1.4615e-10	370	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_25829	HT29
0.3246	1.5862e-10	370	151057-13-5	LSM-2212	GRIN1	10uM	6h	LINCSCP_7424	A549
0.3245	1.6108e-10	370	2-Bromo-.alpha.-ergocryptine	LSM-1746	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	24h	LINCSCP_52545	SKB
-0.3242	1.6786e-10	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67709	NEU
0.324	1.7266e-10	370	Dabrafenib	LSM-6303	BRAF	3.33uM	24h	LINCSCP_165049	SKL.C
0.3234	1.8684e-10	370	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.3233	1.8945e-10	370	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	1uM	6h	LINCSCP_65011	VCAP
0.3228	2.0179e-10	370	BRD-K01497355	LSM-37354	NA	10uM	6h	LINCSCP_49070	PC3
0.3226	2.0733e-10	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_36323	MCF7
0.3224	2.1404e-10	370	T6704841	LSM-37194	NA	10uM	6h	LINCSCP_43662	NPC
0.3223	2.1839e-10	370	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.3223	2.1842e-10	370	L 655240	LSM-4003	NA	0.04uM	24h	LINCSCP_92181	HA1E
0.322	2.2708e-10	370	MLS003079542	LSM-2894	NA	10uM	24h	LINCSCP_177830	A375
0.3213	2.4712e-10	370	BRD-K00663349	LSM-45739	NA	0.37uM	24h	LINCSCP_172582	YAPC
0.3213	2.4957e-10	370	TPCA-1	LSM-1136	IKBKB	10uM	24h	LINCSCP_151467	PC3
0.3212	2.5066e-10	370	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	6h	LINCSCP_43339	NPC
0.3211	2.5602e-10	370	FK888	LSM-3876	TACR1	3.33uM	24h	LINCSCP_124782	HT29
0.3208	2.644e-10	370	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	LSM-6219	NA	10uM	6h	LINCSCP_40316	NCIH596
0.3203	2.8299e-10	370	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_151899	PC3
-0.3202	2.8815e-10	370	NCGC00238543-01	LSM-1522	NA	10uM	6h	LINCSCP_26181	HT29
0.3201	2.9015e-10	370	Tipiracil (hydrochloride)	LSM-45561	TYMP	3.33uM	24h	LINCSCP_74214	A375
0.3201	2.9215e-10	370	SAN1_000362	LSM-36667	NA	10uM	24h	LINCSCP_283740	SKB
0.3199	3.0152e-10	370	VU0413243-1	LSM-2972	NA	10uM	6h	LINCSCP_5266	A549
0.3198	3.0483e-10	370	Epinephrine HCl	LSM-45900	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	1.11uM	24h	LINCSCP_172497	YAPC
0.3198	3.05e-10	370	ZM336372	LSM-6268	NA	100uM	24h	LINCSCP_25601	HT29
0.3192	3.2719e-10	370	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_240361	MCF7
0.319	3.3959e-10	370	BRD-K61779668	LSM-40651	NA	10uM	6h	LINCSCP_64788	VCAP
0.3187	3.5243e-10	370	Donepezil	LSM-1598	ACHE	0.12uM	24h	LINCSCP_107841	HELA
0.3185	3.5938e-10	370	PF750	LSM-6277	FAAH	80uM	24h	LINCSCP_19414	HCC515
-0.3184	3.6623e-10	370	Tyrphostin AG 527	LSM-42874	EGFR	10uM	6h	LINCSCP_25357	HT29
0.3182	3.739e-10	370	CHEMBL2359857	LSM-6812	NA	10uM	6h	LINCSCP_38084	MCF7
0.3182	3.7882e-10	370	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.3179	3.9189e-10	370	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_99981	HCC515
0.3178	3.9445e-10	370	Iguratimod	LSM-45469	NA	0.37uM	24h	LINCSCP_74543	A375
0.3178	3.9946e-10	370	RG 108	LSM-6283	DNMT1	10uM	24h	LINCSCP_100634	HCC515
0.3177	4.0378e-10	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_40098	NCIH2073
0.3176	4.0664e-10	370	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_40068	NCIH2073
0.3173	4.2574e-10	370	BRD-K10436544	LSM-45992	NA	0.12uM	24h	LINCSCP_3967	A375
0.3172	4.3029e-10	370	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_87927	HA1E
0.3172	4.3176e-10	370	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_17724	HCC15
0.3167	4.6203e-10	370	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_25804	HT29
0.3164	4.7817e-10	370	NVP-BHG712	LSM-1201	NA	3.33uM	24h	LINCSCP_70549	A375
0.3164	4.7823e-10	370	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_28249	HT29
0.3161	4.9967e-10	370	AC1NWAO0	LSM-1346	ADRB2	10uM	6h	LINCSCP_44761	PC3
0.316	5.0423e-10	370	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_29355	LOVO
0.3159	5.0802e-10	370	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.1uM	24h	LINCSCP_39018	MDAMB231
0.3154	5.4297e-10	370	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.3146	6.0467e-10	370	CHEMBL2141330	LSM-39999	NA	10uM	6h	LINCSCP_42059	NOMO1
0.3146	6.0811e-10	370	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_25555	HT29
0.3146	6.0917e-10	370	CHEMBL2144321	LSM-8033	NA	5uM	24h	LINCSCP_60097	VCAP
0.314	6.5355e-10	370	Sulconazole	LSM-1751	NA	10uM	6h	LINCSCP_14529	HA1E
0.3134	7.0976e-10	370	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_33161	MCF7
0.3133	7.2267e-10	370	Lithocholic acid	LSM-5371	NR1I2|VDR	10uM	24h	LINCSCP_58850	VCAP
0.313	7.4308e-10	370	Scriptaid	LSM-2499	HDAC1	0.5uM	6h	LINCSCP_36387	MCF7
0.3127	7.7749e-10	370	IMD-0354	LSM-3667	IKBKB	0.12uM	24h	LINCSCP_97611	HA1E
0.3127	7.8179e-10	370	KUC103904N	LSM-3468	NA	10uM	6h	LINCSCP_5665	A549
0.3126	7.9279e-10	370	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.01uM	6h	LINCSCP_36155	MCF7
0.3123	8.1424e-10	370	CHEMBL2140612	LSM-42150	NA	10uM	6h	LINCSCP_34096	MCF7
0.3123	8.2197e-10	370	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	24h	LINCSCP_76063	A375
0.3121	8.4297e-10	370	BRD-K75023015	LSM-15161	NA	10uM	6h	LINCSCP_65516	VCAP
0.312	8.4773e-10	370	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_29301	LOVO
0.3119	8.6296e-10	370	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67371	MCF7
0.3119	8.6647e-10	370	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_6625	A549
0.3117	8.8397e-10	370	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_30823	MCF7
0.3115	9.0768e-10	370	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_145437	MDAMB231
0.3115	9.1162e-10	370	MLS003129782	LSM-7858	NA	5uM	24h	LINCSCP_60621	VCAP
0.3115	9.1423e-10	370	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.3113	9.3773e-10	370	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	6h	LINCSCP_26976	HT29
-0.311	9.7066e-10	370	CHEMBL2357005	LSM-6822	NA	0.04uM	24h	LINCSCP_10042	A549
