similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	142	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.8505	6.8901e-41	142	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.8277	5.9997e-37	142	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.8206	7.8494e-36	142	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	1.11uM	24h	LINCSCP_108979	HELA
0.82	9.6698e-36	142	Lonidamine	LSM-6272	NA	100uM	6h	LINCSCP_53232	SKM1
0.8145	6.4727e-35	142	Manumycin-A	LSM-43075	FNTA|IKBKB	0.12uM	24h	LINCSCP_94958	HA1E
0.8131	1.0294e-34	142	Inamrinone	LSM-6600	PDE3A	10uM	24h	LINCSCP_124996	HT29
0.8099	3.0637e-34	142	K-115	LSM-45986	NA	0.37uM	24h	LINCSCP_106695	HELA
0.8097	3.2147e-34	142	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.8056	1.2573e-33	142	Etoricoxib	LSM-5650	PTGS2	0.37uM	24h	LINCSCP_106737	HELA
0.7937	4.9934e-32	142	EX527	LSM-36370	SIRT1	0.04uM	24h	LINCSCP_143296	MCF7
0.7914	1.0097e-31	142	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.7891	2.0127e-31	142	Midodrine	LSM-1815	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_79899	A375
0.7814	1.824e-30	142	Rimcazole	LSM-5777	SIGMAR1	1.11uM	24h	LINCSCP_97399	HA1E
0.7755	9.3122e-30	142	STK179629	LSM-2626	CHRM1	10uM	6h	LINCSCP_192449	A549
